Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
-0.750000;-0.250000;0.000000;24.569296;neutron;2.330052
-0.750000;-0.250000;0.000000;21.446840;neutron;1.894150
-0.750000;-0.250000;0.000000;20.050859;neutron;2.212113
-0.750000;-0.250000;0.000000;24.074813;neutron;1.785323
-0.750000;-0.250000;0.000000;23.853808;neutron;2.066818
-0.750000;-0.250000;0.000000;28.128137;neutron;2.174784
-0.750000;-0.250000;0.000000;28.272483;neutron;1.826377
-0.750000;-0.250000;0.000000;24.872561;neutron;1.892086
-0.750000;-0.250000;0.000000;29.020883;neutron;1.394196
-0.750000;-0.250000;0.000000;28.865335;neutron;2.091253
-0.750000;-0.250000;0.000000;25.347291;neutron;2.001679
-0.750000;-0.250000;0.000000;26.030500;neutron;2.054688
-0.750000;-0.250000;0.000000;23.671398;neutron;1.875629
-0.750000;-0.250000;0.000000;23.409146;neutron;1.941936
-0.750000;-0.250000;0.000000;23.767151;neutron;2.009017
-0.750000;-0.250000;0.000000;24.491063;neutron;2.417830
-0.750000;-0.250000;0.000000;30.923854;neutron;2.019713
-0.750000;-0.250000;0.000000;23.862996;neutron;2.007819
-0.750000;-0.250000;0.000000;26.655657;neutron;1.451821
-0.750000;-0.250000;0.000000;28.310760;neutron;2.000439
-0.750000;-0.250000;0.000000;24.859874;neutron;2.000571
-0.750000;-0.250000;0.000000;28.559373;neutron;2.214937
-0.750000;-0.250000;0.000000;29.602243;neutron;2.477348
-0.750000;-0.250000;0.000000;24.818202;neutron;1.733391
-0.750000;-0.250000;0.000000;25.119611;neutron;2.277672
-0.750000;-0.250000;0.000000;28.284230;neutron;2.030254
-0.750000;-0.250000;0.000000;25.768527;neutron;2.001376
-0.750000;-0.250000;0.000000;26.302887;neutron;2.000000
-0.750000;-0.250000;0.000000;25.918197;neutron;1.673795
-0.750000;-0.250000;0.000000;26.062783;neutron;1.796213
-0.750000;-0.250000;0.000000;25.306540;neutron;1.956828
-0.750000;-0.250000;0.000000;29.046084;neutron;2.003015
-0.750000;-0.250000;0.000000;28.341347;neutron;1.879990
-0.750000;-0.250000;0.000000;26.750386;neutron;2.474421
-0.750000;-0.250000;0.000000;25.002185;neutron;2.189423
-0.750000;-0.250000;0.000000;29.422445;neutron;2.130910
-0.750000;-0.250000;0.000000;27.518836;neutron;1.790540
-0.750000;-0.250000;0.000000;29.925504;neutron;2.205485
-0.750000;-0.250000;0.000000;28.176669;neutron;2.057464
-0.750000;-0.250000;0.000000;26.264476;neutron;1.942444
-0.750000;-0.250000;0.000000;28.186536;neutron;2.116894
-0.750000;-0.250000;0.000000;26.201784;neutron;2.021200
-0.750000;-0.250000;0.000000;28.285706;neutron;1.814960
-0.750000;-0.250000;0.000000;23.082189;neutron;2.025171
-0.750000;-0.250000;0.000000;27.197113;neutron;2.030722
-0.750000;-0.250000;0.000000;28.569750;neutron;1.775372
-0.750000;-0.250000;0.000000;31.033147;neutron;2.055905
-0.750000;-0.250000;0.000000;27.213913;neutron;2.079024
-0.750000;-0.250000;0.000000;31.331109;neutron;1.625681
-0.750000;-0.250000;0.000000;27.682250;neutron;2.052624
-0.750000;-0.250000;0.000000;29.081174;neutron;1.668887
-0.750000;-0.250000;0.000000;29.196512;neutron;2.338849
-0.750000;-0.250000;0.000000;29.599461;neutron;1.778816
-0.750000;-0.250000;0.000000;30.855540;neutron;1.819952
-0.750000;-0.250000;0.000000;30.610772;neutron;1.456125
-0.750000;-0.250000;0.000000;27.290795;neutron;2.015082
-0.750000;-0.250000;0.000000;28.784805;neutron;1.660024
-0.750000;-0.250000;0.000000;32.081509;neutron;2.014700
-0.750000;-0.250000;0.000000;34.710666;neutron;2.022839
-0.750000;-0.250000;0.000000;31.933352;neutron;2.148212
-0.750000;-0.250000;0.000000;32.481716;neutron;2.493516
-0.750000;-0.250000;0.000000;29.865543;neutron;2.002077
-0.750000;-0.250000;0.000000;31.613388;neutron;2.489625
-0.750000;-0.250000;0.000000;28.727112;neutron;2.357733
-0.750000;-0.250000;0.000000;32.349025;neutron;2.460154
-0.750000;-0.250000;0.000000;30.455742;neutron;1.766494
-0.750000;-0.250000;0.000000;29.593614;neutron;2.071614
-0.750000;-0.250000;0.000000;30.072241;neutron;1.714660
-0.750000;-0.250000;0.000000;29.131248;neutron;1.380292
-0.750000;-0.250000;0.000000;27.859523;neutron;2.471379
-0.750000;-0.250000;0.000000;28.957980;neutron;1.970148
-0.750000;-0.250000;0.000000;32.348396;neutron;2.474032
-0.750000;-0.250000;0.000000;31.513896;neutron;2.301359
-0.750000;-0.250000;0.000000;30.932243;neutron;1.857154
-0.750000;-0.250000;0.000000;31.923709;neutron;2.377116
-0.750000;-0.250000;0.000000;30.470721;neutron;1.920267
-0.750000;-0.250000;0.000000;31.821009;neutron;2.291804
-0.750000;-0.250000;0.000000;29.822696;neutron;1.963133
-0.750000;-0.250000;0.000000;31.365307;neutron;2.297750
-0.750000;-0.250000;0.000000;34.196517;neutron;1.880518
-0.750000;-0.250000;0.000000;32.115798;neutron;1.909028
-0.750000;-0.250000;0.000000;26.044822;neutron;2.011465
-0.750000;-0.250000;0.000000;28.439960;neutron;2.035539
-0.750000;-0.250000;0.000000;32.976588;neutron;2.007907
-0.750000;-0.250000;0.000000;32.004041;neutron;1.686510
-0.750000;-0.250000;0.000000;32.891341;neutron;1.967026
-0.750000;-0.250000;0.000000;32.171379;neutron;2.525128
-0.750000;-0.250000;0.000000;32.005944;neutron;2.206685
-0.750000;-0.250000;0.000000;32.452460;neutron;2.098282
-0.750000;-0.250000;0.000000;34.651421;neutron;1.581204
-0.750000;-0.250000;0.000000;31.908340;neutron;1.970522
-0.750000;-0.250000;0.000000;32.806861;neutron;2.110628
-0.750000;-0.250000;0.000000;30.470596;neutron;2.270151
-0.750000;-0.250000;0.000000;33.315825;neutron;1.791547
-0.750000;-0.250000;0.000000;34.366335;neutron;2.110163
-0.750000;-0.250000;0.000000;33.116293;neutron;1.968320
-0.750000;-0.250000;0.000000;29.120842;neutron;1.651005
-0.750000;-0.250000;0.000000;32.179298;neutron;1.695566
-0.750000;-0.250000;0.000000;36.462043;neutron;2.002386
-0.750000;-0.250000;0.000000;35.094737;neutron;2.046361
-0.750000;-0.250000;0.000000;33.469071;neutron;2.006201
-0.750000;-0.250000;0.000000;32.542986;neutron;2.000770
-0.750000;-0.250000;0.000000;34.800098;neutron;2.249275
-0.750000;-0.250000;0.000000;39.008153;neutron;2.002979
-0.750000;-0.250000;0.000000;34.321479;neutron;2.046590
-0.750000;-0.250000;0.000000;35.033087;neutron;1.881088
-0.750000;-0.250000;0.000000;33.221749;neutron;2.179460
-0.750000;-0.250000;0.000000;33.846124;neutron;1.917673
-0.750000;-0.250000;0.000000;38.817266;neutron;2.411191
-0.750000;-0.250000;0.000000;35.433502;neutron;2.005660
-0.750000;-0.250000;0.000000;34.474216;neutron;2.009853
-0.750000;-0.250000;0.000000;34.911573;neutron;1.945989
-0.750000;-0.250000;0.000000;38.108212;neutron;2.036597
-0.750000;-0.250000;0.000000;32.540641;neutron;2.312789
-0.750000;-0.250000;0.000000;35.440608;neutron;2.004928
-0.750000;-0.250000;0.000000;36.806141;neutron;1.663335
-0.750000;-0.250000;0.000000;33.858561;neutron;2.473443
-0.750000;-0.250000;0.000000;35.106544;neutron;1.925130
-0.750000;-0.250000;0.000000;36.773925;neutron;2.043247
-0.750000;-0.250000;0.000000;34.438493;neutron;1.774297
-0.750000;-0.250000;0.000000;34.742770;neutron;1.747361
-0.750000;-0.250000;0.000000;36.798404;neutron;1.770358
-0.750000;-0.250000;0.000000;36.080903;neutron;1.424638
-0.750000;-0.250000;0.000000;35.452105;neutron;1.739957
-0.750000;-0.250000;0.000000;34.425284;neutron;2.001747
-0.750000;-0.250000;0.000000;34.911935;neutron;1.887776
-0.750000;-0.250000;0.000000;41.504465;neutron;2.084662
-0.750000;-0.250000;0.000000;40.836403;neutron;2.078039
-0.750000;-0.250000;0.000000;39.463393;neutron;2.135834
-0.750000;-0.250000;0.000000;36.741814;neutron;1.814193
-0.750000;-0.250000;0.000000;33.707967;neutron;2.449193
-0.750000;-0.250000;0.000000;36.896103;neutron;1.881557
-0.750000;-0.250000;0.000000;39.766996;neutron;1.367114
-0.750000;-0.250000;0.000000;38.756831;neutron;2.008585
-0.750000;-0.250000;0.000000;38.028266;neutron;2.047641
-0.750000;-0.250000;0.000000;36.584955;neutron;1.632976
-0.750000;-0.250000;0.000000;35.133297;neutron;2.065287
-0.750000;-0.250000;0.000000;38.102779;neutron;2.243986
-0.750000;-0.250000;0.000000;39.948577;neutron;1.463163
-0.750000;-0.250000;0.000000;37.558925;neutron;2.160209
-0.750000;-0.250000;0.000000;40.790959;neutron;2.339956
-0.750000;-0.250000;0.000000;36.808727;neutron;1.951424
-0.750000;-0.250000;0.000000;37.119875;neutron;2.286003
-0.750000;-0.250000;0.000000;37.131548;neutron;2.285750
-0.750000;-0.250000;0.000000;39.194620;neutron;2.214853
-0.750000;-0.250000;0.000000;42.074721;neutron;2.001086
-0.750000;-0.250000;0.000000;40.919773;neutron;1.981755
-0.750000;-0.250000;0.000000;36.031975;neutron;2.006004
-0.750000;-0.250000;0.000000;37.019717;neutron;2.546333
-0.750000;-0.250000;0.000000;42.108431;neutron;2.178473
-0.750000;-0.250000;0.000000;39.602675;neutron;2.049883
-0.750000;-0.250000;0.000000;39.574101;neutron;2.085499
-0.750000;-0.250000;0.000000;36.105758;neutron;2.124642
-0.750000;-0.250000;0.000000;39.874736;neutron;2.131691
-0.750000;-0.250000;0.000000;40.029824;neutron;2.022362
-0.750000;-0.250000;0.000000;40.022541;neutron;2.460516
-0.750000;-0.250000;0.000000;41.271004;neutron;2.198009
-0.750000;-0.250000;0.000000;41.437344;neutron;2.128669
-0.750000;-0.250000;0.000000;38.537029;neutron;2.144280
-0.750000;-0.250000;0.000000;40.350946;neutron;1.453380
-0.750000;-0.250000;0.000000;38.675374;neutron;2.035632
-0.750000;-0.250000;0.000000;41.316846;neutron;1.579566
-0.750000;-0.250000;0.000000;43.067312;neutron;2.000957
-0.750000;-0.250000;0.000000;41.482696;neutron;2.054419
-0.750000;-0.250000;0.000000;40.109512;neutron;1.767931
-0.750000;-0.250000;0.000000;40.363597;neutron;2.101511
-0.750000;-0.250000;0.000000;41.563505;neutron;2.000995
-0.750000;-0.250000;0.000000;41.305593;neutron;2.137991
-0.750000;-0.250000;0.000000;38.759231;neutron;2.196460
-0.750000;-0.250000;0.000000;39.602996;neutron;1.804779
-0.750000;-0.250000;0.000000;36.886101;neutron;2.060672
-0.750000;-0.250000;0.000000;41.555378;neutron;1.665708
-0.750000;-0.250000;0.000000;42.325017;neutron;1.724538
-0.750000;-0.250000;0.000000;42.966175;neutron;1.793375
-0.750000;-0.250000;0.000000;38.360695;neutron;1.732665
-0.750000;-0.250000;0.000000;38.846861;neutron;2.340602
-0.750000;-0.250000;0.000000;42.731545;neutron;2.303006
-0.750000;-0.250000;0.000000;46.336149;neutron;1.658952
-0.750000;-0.250000;0.000000;44.422305;neutron;2.026459
-0.750000;-0.250000;0.000000;39.276034;neutron;2.135339
-0.750000;-0.250000;0.000000;42.040837;neutron;2.178490
-0.750000;-0.250000;0.000000;39.257197;neutron;1.964386
-0.750000;-0.250000;0.000000;42.023515;neutron;2.083663
-0.750000;-0.250000;0.000000;46.216839;neutron;2.474919
-0.750000;-0.250000;0.000000;45.613052;neutron;2.423576
-0.750000;-0.250000;0.000000;38.931314;neutron;1.739129
-0.750000;-0.250000;0.000000;46.188513;neutron;2.202424
-0.750000;-0.250000;0.000000;41.578155;neutron;2.296518
-0.750000;-0.250000;0.000000;41.692894;neutron;2.207779
-0.750000;-0.250000;0.000000;41.859848;neutron;1.704694
-0.750000;-0.250000;0.000000;44.550551;neutron;1.669645
-0.750000;-0.250000;0.000000;47.287421;neutron;1.913595
-0.750000;-0.250000;0.000000;41.956266;neutron;1.991237
-0.750000;-0.250000;0.000000;40.627676;neutron;2.069828
-0.750000;-0.250000;0.000000;43.213121;neutron;2.147506
-0.750000;-0.250000;0.000000;43.967255;neutron;2.241379
-0.750000;-0.250000;0.000000;40.929289;neutron;1.654764
-0.750000;-0.250000;0.000000;43.055561;neutron;2.184840
-0.750000;-0.250000;0.000000;40.290489;neutron;2.000757
-0.750000;-0.250000;0.000000;42.201865;neutron;1.875952
-0.750000;-0.250000;0.000000;45.842649;neutron;2.303087
-0.750000;-0.250000;0.000000;46.491356;neutron;2.135423
-0.750000;-0.250000;0.000000;44.589535;neutron;2.338345
-0.750000;-0.250000;0.000000;43.438517;neutron;2.532878
-0.750000;-0.250000;0.000000;42.414952;neutron;1.763319
-0.750000;-0.250000;0.000000;46.166098;neutron;1.697435
-0.750000;-0.250000;0.000000;43.435833;neutron;2.182288
-0.750000;-0.250000;0.000000;42.612876;neutron;1.672966
-0.750000;-0.250000;0.000000;44.342517;neutron;1.975474
-0.750000;-0.250000;0.000000;46.606922;neutron;2.090691
-0.750000;-0.250000;0.000000;46.586386;neutron;1.537150
-0.750000;-0.250000;0.000000;45.398330;neutron;1.894037
-0.750000;-0.250000;0.000000;46.880969;neutron;1.651870
-0.750000;-0.250000;0.000000;43.052106;neutron;2.125925
-0.750000;-0.250000;0.000000;48.290601;neutron;2.057116
-0.750000;-0.250000;0.000000;46.311498;neutron;2.081078
-0.750000;-0.250000;0.000000;46.732210;neutron;1.661025
-0.750000;-0.250000;0.000000;43.710280;neutron;2.012307
-0.750000;-0.250000;0.000000;46.747087;neutron;2.308049
-0.750000;-0.250000;0.000000;49.598131;neutron;1.813801
-0.750000;-0.250000;0.000000;49.048804;neutron;2.286520
-0.750000;-0.250000;0.000000;44.680756;neutron;2.486256
-0.750000;-0.250000;0.000000;46.912802;neutron;2.039172
-0.750000;-0.250000;0.000000;48.015587;neutron;1.486180
-0.750000;-0.250000;0.000000;45.348272;neutron;1.831457
-0.750000;-0.250000;0.000000;42.275211;neutron;2.163575
-0.750000;-0.250000;0.000000;43.093546;neutron;2.352205
-0.750000;-0.250000;0.000000;48.826555;neutron;2.085635
-0.750000;-0.250000;0.000000;46.301812;neutron;2.096780
-0.750000;-0.250000;0.000000;48.429903;neutron;1.802751
-0.750000;-0.250000;0.000000;42.438021;neutron;2.331063
-0.750000;-0.250000;0.000000;45.804415;neutron;1.799535
-0.750000;-0.250000;0.000000;53.147767;neutron;2.007209
-0.750000;-0.250000;0.000000;48.676170;neutron;1.379415
-0.750000;-0.250000;0.000000;48.508238;neutron;1.923876
-0.750000;-0.250000;0.000000;46.768136;neutron;1.954580
-0.750000;-0.250000;0.000000;52.040432;neutron;1.909615
-0.750000;-0.250000;0.000000;48.908499;neutron;2.378322
-0.750000;-0.250000;0.000000;52.521326;neutron;2.004741
-0.750000;-0.250000;0.000000;50.607364;neutron;2.017376
-0.750000;-0.250000;0.000000;43.677212;neutron;2.089039
-0.750000;-0.250000;0.000000;50.737860;neutron;2.091765
-0.750000;-0.250000;0.000000;47.433732;neutron;1.969945
-0.750000;-0.250000;0.000000;45.879572;neutron;1.419539
-0.750000;-0.250000;0.000000;44.008829;neutron;2.017008
-0.750000;-0.250000;0.000000;43.423487;neutron;2.103895
-0.750000;-0.250000;0.500000;-0.851379;neutron;2.014801
-0.750000;-0.250000;0.500000;0.067654;neutron;1.926180
-0.750000;-0.250000;0.500000;1.328444;neutron;1.800723
-0.750000;-0.250000;0.500000;-1.589774;neutron;1.175851
-0.750000;-0.250000;0.500000;2.106090;neutron;2.027407
-0.750000;-0.250000;0.500000;-2.621348;neutron;2.040975
-0.750000;-0.250000;0.500000;-0.223275;neutron;1.047312
-0.750000;-0.250000;0.500000;-0.183270;neutron;2.154563
-0.750000;-0.250000;0.500000;1.821581;neutron;1.333090
-0.750000;-0.250000;0.500000;-2.060891;neutron;1.686779
-0.750000;-0.250000;0.500000;0.671709;neutron;2.294961
-0.750000;-0.250000;0.500000;-1.931942;neutron;1.135900
-0.750000;-0.250000;0.500000;1.227369;neutron;1.936991
-0.750000;-0.250000;0.500000;-1.889315;neutron;1.691244
-0.750000;-0.250000;0.500000;-0.222627;neutron;2.729828
-0.750000;-0.250000;0.500000;-0.415481;neutron;2.548135
-0.750000;-0.250000;0.500000;-1.542158;neutron;2.072600
-0.750000;-0.250000;0.500000;-0.864038;neutron;2.017316
-0.750000;-0.250000;0.500000;2.288278;neutron;2.099209
-0.750000;-0.250000;0.500000;1.357260;neutron;1.371780
-0.750000;-0.250000;0.500000;1.646396;neutron;2.511254
-0.750000;-0.250000;0.500000;2.370067;neutron;2.040243
-0.750000;-0.250000;0.500000;0.455664;neutron;2.029020
-0.750000;-0.250000;0.500000;0.566132;neutron;2.062375
-0.750000;-0.250000;0.500000;2.735974;neutron;1.223833
-0.750000;-0.250000;0.500000;4.801916;neutron;2.002837
-0.750000;-0.250000;0.500000;0.274313;neutron;2.000208
-0.750000;-0.250000;0.500000;-1.040200;neutron;1.479464
-0.750000;-0.250000;0.500000;3.182671;neutron;2.315063
-0.750000;-0.250000;0.500000;-2.550369;neutron;2.054787
-0.750000;-0.250000;0.500000;-0.745404;neutron;2.068273
-0.750000;-0.250000;0.500000;4.274503;neutron;1.454548
-0.750000;-0.250000;0.500000;-1.664784;neutron;1.191125
-0.750000;-0.250000;0.500000;6.625872;neutron;1.194168
-0.750000;-0.250000;0.500000;1.227785;neutron;1.699783
-0.750000;-0.250000;0.500000;3.378444;neutron;2.150802
-0.750000;-0.250000;0.500000;4.599090;neutron;2.001136
-0.750000;-0.250000;0.500000;1.806123;neutron;2.218493
-0.750000;-0.250000;0.500000;4.978729;neutron;2.096338
-0.750000;-0.250000;0.500000;0.430616;neutron;2.025232
-0.750000;-0.250000;0.500000;3.988045;neutron;2.398977
-0.750000;-0.250000;0.500000;1.680686;neutron;2.008008
-0.750000;-0.250000;0.500000;0.692997;neutron;2.438178
-0.750000;-0.250000;0.500000;0.590672;neutron;2.000037
-0.750000;-0.250000;0.500000;3.785294;neutron;2.551157
-0.750000;-0.250000;0.500000;-0.646155;neutron;1.804585
-0.750000;-0.250000;0.500000;-0.342408;neutron;2.152947
-0.750000;-0.250000;0.500000;2.691358;neutron;2.314324
-0.750000;-0.250000;0.500000;6.235962;neutron;2.016101
-0.750000;-0.250000;0.500000;4.090765;neutron;1.621870
-0.750000;-0.250000;0.500000;1.701001;neutron;2.013941
-0.750000;-0.250000;0.500000;3.325548;neutron;1.885755
-0.750000;-0.250000;0.500000;2.265364;neutron;2.355884
-0.750000;-0.250000;0.500000;3.097556;neutron;2.414280
-0.750000;-0.250000;0.500000;1.626132;neutron;2.337890
-0.750000;-0.250000;0.500000;3.212716;neutron;1.780456
-0.750000;-0.250000;0.500000;0.226857;neutron;1.126605
-0.750000;-0.250000;0.500000;4.330473;neutron;1.961088
-0.750000;-0.250000;0.500000;4.015599;neutron;2.020039
-0.750000;-0.250000;0.500000;6.092844;neutron;1.940800
-0.750000;-0.250000;0.500000;7.873696;neutron;2.380605
-0.750000;-0.250000;0.500000;5.581054;neutron;2.049197
-0.750000;-0.250000;0.500000;9.285274;neutron;1.114543
-0.750000;-0.250000;0.500000;5.782810;neutron;1.062250
-0.750000;-0.250000;0.500000;2.729205;neutron;1.490378
-0.750000;-0.250000;0.500000;3.477400;neutron;2.486799
-0.750000;-0.250000;0.500000;3.208667;neutron;1.117648
-0.750000;-0.250000;0.500000;5.150071;neutron;1.528495
-0.750000;-0.250000;0.500000;8.002268;neutron;2.017721
-0.750000;-0.250000;0.500000;2.878211;neutron;1.164257
-0.750000;-0.250000;0.500000;5.489553;neutron;1.479309
-0.750000;-0.250000;0.500000;2.341834;neutron;2.100824
-0.750000;-0.250000;0.500000;6.886271;neutron;1.349721
-0.750000;-0.250000;0.500000;2.990654;neutron;1.098189
-0.750000;-0.250000;0.500000;2.957662;neutron;2.608260
-0.750000;-0.250000;0.500000;9.224551;neutron;2.467537
-0.750000;-0.250000;0.500000;4.221397;neutron;2.050714
-0.750000;-0.250000;0.500000;7.182196;neutron;2.248695
-0.750000;-0.250000;0.500000;6.562834;neutron;2.266007
-0.750000;-0.250000;0.500000;5.053367;neutron;1.410417
-0.750000;-0.250000;0.500000;6.653115;neutron;1.333697
-0.750000;-0.250000;0.500000;8.563962;neutron;1.327134
-0.750000;-0.250000;0.500000;9.077834;neutron;1.134840
-0.750000;-0.250000;0.500000;5.808556;neutron;2.059379
-0.750000;-0.250000;0.500000;7.323573;neutron;2.562787
-0.750000;-0.250000;0.500000;11.528424;neutron;2.520664
-0.750000;-0.250000;0.500000;5.832274;neutron;2.400886
-0.750000;-0.250000;0.500000;8.623983;neutron;2.463838
-0.750000;-0.250000;0.500000;6.615358;neutron;2.121606
-0.750000;-0.250000;0.500000;5.890780;neutron;2.541875
-0.750000;-0.250000;0.500000;5.392575;neutron;2.068308
-0.750000;-0.250000;0.500000;6.523667;neutron;1.094669
-0.750000;-0.250000;0.500000;9.573289;neutron;2.232672
-0.750000;-0.250000;0.500000;8.782532;neutron;2.021363
-0.750000;-0.250000;0.500000;11.793187;neutron;2.055507
-0.750000;-0.250000;0.500000;11.148895;neutron;1.080739
-0.750000;-0.250000;0.500000;7.775450;neutron;2.092358
-0.750000;-0.250000;0.500000;5.384205;neutron;2.492793
-0.750000;-0.250000;0.500000;9.586337;neutron;1.895796
-0.750000;-0.250000;0.500000;9.469706;neutron;2.301454
-0.750000;-0.250000;0.500000;4.966992;neutron;2.271148
-0.750000;-0.250000;0.500000;12.638647;neutron;1.645477
-0.750000;-0.250000;0.500000;11.678694;neutron;1.076650
-0.750000;-0.250000;0.500000;8.199430;neutron;2.301977
-0.750000;-0.250000;0.500000;10.245688;neutron;1.712338
-0.750000;-0.250000;0.500000;6.596936;neutron;2.090893
-0.750000;-0.250000;0.500000;7.841793;neutron;2.145641
-0.750000;-0.250000;0.500000;14.997448;neutron;2.015686
-0.750000;-0.250000;0.500000;7.317076;neutron;2.062361
-0.750000;-0.250000;0.500000;8.962105;neutron;2.173940
-0.750000;-0.250000;0.500000;13.345285;neutron;1.638673
-0.750000;-0.250000;0.500000;4.970492;neutron;2.422020
-0.750000;-0.250000;0.500000;9.716259;neutron;2.402321
-0.750000;-0.250000;0.500000;8.449168;neutron;2.555233
-0.750000;-0.250000;0.500000;9.626520;neutron;1.637334
-0.750000;-0.250000;0.500000;9.392519;neutron;2.078329
-0.750000;-0.250000;0.500000;13.023779;neutron;2.263683
-0.750000;-0.250000;0.500000;11.744729;neutron;2.485156
-0.750000;-0.250000;0.500000;9.042753;neutron;2.085912
-0.750000;-0.250000;0.500000;8.424635;neutron;2.053903
-0.750000;-0.250000;0.500000;9.783119;neutron;1.468150
-0.750000;-0.250000;0.500000;10.741214;neutron;1.818169
-0.750000;-0.250000;0.500000;7.688823;neutron;1.164534
-0.750000;-0.250000;0.500000;14.353617;neutron;2.051223
-0.750000;-0.250000;0.500000;12.250845;neutron;2.008861
-0.750000;-0.250000;0.500000;12.309345;neutron;2.102430
-0.750000;-0.250000;0.500000;13.650045;neutron;1.191996
-0.750000;-0.250000;0.500000;10.742874;neutron;2.563361
-0.750000;-0.250000;0.500000;12.382633;neutron;1.343413
-0.750000;-0.250000;0.500000;7.144236;neutron;1.688294
-0.750000;-0.250000;0.500000;11.346991;neutron;2.156688
-0.750000;-0.250000;0.500000;14.026319;neutron;1.827899
-0.750000;-0.250000;0.500000;13.888223;neutron;1.496184
-0.750000;-0.250000;0.500000;14.020190;neutron;2.133314
-0.750000;-0.250000;0.500000;9.616901;neutron;1.133455
-0.750000;-0.250000;0.500000;11.433292;neutron;1.249910
-0.750000;-0.250000;0.500000;9.041051;neutron;2.294009
-0.750000;-0.250000;0.500000;8.895566;neutron;2.125384
-0.750000;-0.250000;0.500000;7.774842;neutron;2.446037
-0.750000;-0.250000;0.500000;12.229864;neutron;1.352662
-0.750000;-0.250000;0.500000;12.816750;neutron;2.268909
-0.750000;-0.250000;0.500000;9.267448;neutron;2.011254
-0.750000;-0.250000;0.500000;11.720979;neutron;1.797862
-0.750000;-0.250000;0.500000;12.250926;neutron;2.092503
-0.750000;-0.250000;0.500000;10.942357;neutron;2.444019
-0.750000;-0.250000;0.500000;14.851212;neutron;2.156058
-0.750000;-0.250000;0.500000;13.316861;neutron;2.528996
-0.750000;-0.250000;0.500000;15.605362;neutron;2.003055
-0.750000;-0.250000;0.500000;14.752923;neutron;1.110246
-0.750000;-0.250000;0.500000;15.708465;neutron;1.765867
-0.750000;-0.250000;0.500000;13.915949;neutron;2.017087
-0.750000;-0.250000;0.500000;11.042744;neutron;1.756978
-0.750000;-0.250000;0.500000;13.176765;neutron;2.365125
-0.750000;-0.250000;0.500000;13.935532;neutron;1.996201
-0.750000;-0.250000;0.500000;14.480834;neutron;1.783232
-0.750000;-0.250000;0.500000;14.753377;neutron;2.585470
-0.750000;-0.250000;0.500000;15.303615;neutron;2.085128
-0.750000;-0.250000;0.500000;18.339419;neutron;1.613093
-0.750000;-0.250000;0.500000;12.947800;neutron;2.030763
-0.750000;-0.250000;0.500000;14.900288;neutron;2.267867
-0.750000;-0.250000;0.500000;15.237301;neutron;1.121681
-0.750000;-0.250000;0.500000;13.565148;neutron;2.053138
-0.750000;-0.250000;0.500000;14.011338;neutron;2.022125
-0.750000;-0.250000;0.500000;17.742737;neutron;1.144233
-0.750000;-0.250000;0.500000;13.165818;neutron;2.333210
-0.750000;-0.250000;0.500000;14.101758;neutron;2.077515
-0.750000;-0.250000;0.500000;14.827640;neutron;1.043304
-0.750000;-0.250000;0.500000;14.307144;neutron;2.318427
-0.750000;-0.250000;0.500000;16.799797;neutron;1.543821
-0.750000;-0.250000;0.500000;14.820072;neutron;2.007961
-0.750000;-0.250000;0.500000;14.825305;neutron;2.229039
-0.750000;-0.250000;0.500000;16.732958;neutron;2.126681
-0.750000;-0.250000;0.500000;15.838760;neutron;2.391623
-0.750000;-0.250000;0.500000;14.740304;neutron;2.015627
-0.750000;-0.250000;0.500000;10.161981;neutron;2.020292
-0.750000;-0.250000;0.500000;17.157052;neutron;1.106171
-0.750000;-0.250000;0.500000;20.338934;neutron;1.506407
-0.750000;-0.250000;0.500000;17.813900;neutron;1.255138
-0.750000;-0.250000;0.500000;18.774898;neutron;2.003717
-0.750000;-0.250000;0.500000;20.903366;neutron;2.090536
-0.750000;-0.250000;0.500000;19.383531;neutron;2.026479
-0.750000;-0.250000;0.500000;18.355099;neutron;1.485017
-0.750000;-0.250000;0.500000;16.425931;neutron;2.064551
-0.750000;-0.250000;0.500000;16.496936;neutron;2.009700
-0.750000;-0.250000;0.500000;19.293307;neutron;2.094583
-0.750000;-0.250000;0.500000;16.888928;neutron;1.341988
-0.750000;-0.250000;0.500000;20.510386;neutron;1.071480
-0.750000;-0.250000;0.500000;17.684360;neutron;1.809494
-0.750000;-0.250000;0.500000;17.976074;neutron;1.417513
-0.750000;-0.250000;0.500000;16.889659;neutron;1.524501
-0.750000;-0.250000;0.500000;18.150494;neutron;2.265667
-0.750000;-0.250000;0.500000;17.002513;neutron;1.055696
-0.750000;-0.250000;0.500000;17.486845;neutron;1.293730
-0.750000;-0.250000;0.500000;17.880000;neutron;2.428034
-0.750000;-0.250000;0.500000;17.092877;neutron;2.307326
-0.750000;-0.250000;0.500000;15.056656;neutron;2.475134
-0.750000;-0.250000;0.500000;18.959035;neutron;1.833508
-0.750000;-0.250000;0.500000;18.409090;neutron;1.870471
-0.750000;-0.250000;0.500000;19.128320;neutron;1.799308
-0.750000;-0.250000;0.500000;20.307372;neutron;2.402243
-0.750000;-0.250000;0.500000;16.915786;neutron;2.277305
-0.750000;-0.250000;0.500000;19.943949;neutron;2.020442
-0.750000;-0.250000;0.500000;21.836246;neutron;1.487039
