Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;0.488918;-2.933596;3.400000;0.042002;-0.626543;0.778255;2.567541;19.057424
neutron;0.488918;-2.933596;3.900000;0.042002;-0.626543;0.778255;2.551970;19.484192
neutron;0.488918;-2.933596;4.400000;0.042002;-0.626543;0.778255;1.909507;19.912500
neutron;0.488918;-2.933596;4.900000;0.042002;-0.626543;0.778255;1.267044;20.340809
neutron;0.488918;-2.433596;1.400000;0.042002;-0.626543;0.778255;0.795718;18.525404
neutron;0.488918;-2.433596;1.900000;0.042002;-0.626543;0.778255;1.438181;18.525404
neutron;0.488918;-2.433596;2.400000;0.042002;-0.626543;0.778255;2.080644;18.525404
neutron;0.488918;-2.433596;2.900000;0.042002;-0.626543;0.778255;2.569853;18.627574
neutron;0.488918;-2.433596;3.400000;0.042002;-0.626543;0.778255;2.396403;19.055883
neutron;0.488918;-2.433596;3.900000;0.042002;-0.626543;0.778255;1.753940;19.484192
neutron;0.488918;-2.433596;4.400000;0.042002;-0.626543;0.778255;1.111477;19.912500
neutron;0.488918;-2.433596;4.900000;0.042002;-0.626543;0.778255;0.469013;20.340809
neutron;0.488918;-1.933596;1.400000;0.042002;-0.626543;0.778255;1.593748;17.993384
neutron;0.488918;-1.933596;1.900000;0.042002;-0.626543;0.778255;2.236211;17.993384
neutron;0.488918;-1.933596;2.400000;0.042002;-0.626543;0.778255;2.569853;18.199265
neutron;0.488918;-1.933596;2.900000;0.042002;-0.626543;0.778255;2.240836;18.627574
neutron;0.488918;-1.933596;3.400000;0.042002;-0.626543;0.778255;1.598373;19.055883
neutron;0.488918;-1.933596;3.900000;0.042002;-0.626543;0.778255;0.955910;19.484192
neutron;0.488918;-1.933596;4.400000;0.042002;-0.626543;0.778255;0.313446;19.912500
neutron;0.488918;-1.433596;1.400000;0.042002;-0.626543;0.778255;2.391778;17.461364
neutron;0.488918;-1.433596;1.900000;0.042002;-0.626543;0.778255;2.569853;17.770956
neutron;0.488918;-1.433596;2.400000;0.042002;-0.626543;0.778255;2.085270;18.199265
neutron;0.488918;-1.433596;2.900000;0.042002;-0.626543;0.778255;1.442806;18.627574
neutron;0.488918;-1.433596;3.400000;0.042002;-0.626543;0.778255;0.800343;19.055883
neutron;0.488918;-1.433596;3.900000;0.042002;-0.626543;0.778255;0.157880;19.484192
neutron;0.488918;-0.933596;1.400000;0.042002;-0.626543;0.778255;2.569853;17.342647
neutron;0.488918;-0.933596;1.900000;0.042002;-0.626543;0.778255;1.929703;17.770956
neutron;0.488918;-0.933596;2.400000;0.042002;-0.626543;0.778255;1.287239;18.199265
neutron;0.488918;-0.933596;2.900000;0.042002;-0.626543;0.778255;0.644776;18.627574
neutron;0.488918;-0.933596;3.400000;0.042002;-0.626543;0.778255;0.002313;19.055883
neutron;0.488918;-0.433596;1.400000;0.042002;-0.626543;0.778255;1.774136;17.342647
neutron;0.488918;-0.433596;1.900000;0.042002;-0.626543;0.778255;1.131672;17.770956
neutron;0.488918;-0.433596;2.400000;0.042002;-0.626543;0.778255;0.489209;18.199265
neutron;0.988918;-3.933596;2.900000;0.042002;-0.626543;0.778255;0.329017;20.121465
neutron;0.988918;-3.933596;3.400000;0.042002;-0.626543;0.778255;0.971480;20.121465
neutron;0.988918;-3.933596;3.900000;0.042002;-0.626543;0.778255;1.613944;20.121465
neutron;0.988918;-3.933596;4.400000;0.042002;-0.626543;0.778255;2.256407;20.121465
neutron;0.988918;-3.933596;4.900000;0.042002;-0.626543;0.778255;2.569853;20.340809
neutron;0.988918;-3.433596;2.400000;0.042002;-0.626543;0.778255;0.484584;19.589445
neutron;0.988918;-3.433596;2.900000;0.042002;-0.626543;0.778255;1.127047;19.589445
neutron;0.988918;-3.433596;3.400000;0.042002;-0.626543;0.778255;1.769510;19.589445
neutron;0.988918;-3.433596;3.900000;0.042002;-0.626543;0.778255;2.411974;19.589445
neutron;0.988918;-3.433596;4.400000;0.042002;-0.626543;0.778255;2.569853;19.912500
neutron;0.988918;-3.433596;4.900000;0.042002;-0.626543;0.778255;2.065074;20.340809
neutron;0.988918;-2.933596;1.900000;0.042002;-0.626543;0.778255;0.640151;19.057424
neutron;0.988918;-2.933596;2.400000;0.042002;-0.626543;0.778255;1.282614;19.057424
neutron;0.988918;-2.933596;2.900000;0.042002;-0.626543;0.778255;1.925077;19.057424
neutron;0.988918;-2.933596;3.400000;0.042002;-0.626543;0.778255;2.567541;19.057424
neutron;0.988918;-2.933596;3.900000;0.042002;-0.626543;0.778255;2.551970;19.484192
neutron;0.988918;-2.933596;4.400000;0.042002;-0.626543;0.778255;1.909507;19.912500
neutron;0.988918;-2.933596;4.900000;0.042002;-0.626543;0.778255;1.267044;20.340809
neutron;0.988918;-2.433596;1.400000;0.042002;-0.626543;0.778255;0.795718;18.525404
neutron;0.988918;-2.433596;1.900000;0.042002;-0.626543;0.778255;1.438181;18.525404
neutron;0.988918;-2.433596;2.400000;0.042002;-0.626543;0.778255;2.080644;18.525404
neutron;0.988918;-2.433596;2.900000;0.042002;-0.626543;0.778255;2.569853;18.627574
neutron;0.988918;-2.433596;3.400000;0.042002;-0.626543;0.778255;2.396403;19.055883
neutron;0.988918;-2.433596;3.900000;0.042002;-0.626543;0.778255;1.753940;19.484192
neutron;0.988918;-2.433596;4.400000;0.042002;-0.626543;0.778255;1.111477;19.912500
neutron;0.988918;-2.433596;4.900000;0.042002;-0.626543;0.778255;0.469013;20.340809
neutron;0.988918;-1.933596;1.400000;0.042002;-0.626543;0.778255;1.593748;17.993384
neutron;0.988918;-1.933596;1.900000;0.042002;-0.626543;0.778255;2.236211;17.993384
neutron;0.988918;-1.933596;2.400000;0.042002;-0.626543;0.778255;2.569853;18.199265
neutron;0.988918;-1.933596;2.900000;0.042002;-0.626543;0.778255;2.240836;18.627574
neutron;0.988918;-1.933596;3.400000;0.042002;-0.626543;0.778255;1.598373;19.055883
neutron;0.988918;-1.933596;3.900000;0.042002;-0.626543;0.778255;0.955910;19.484192
neutron;0.988918;-1.933596;4.400000;0.042002;-0.626543;0.778255;0.313446;19.912500
neutron;0.988918;-1.433596;1.400000;0.042002;-0.626543;0.778255;2.391778;17.461364
neutron;0.988918;-1.433596;1.900000;0.042002;-0.626543;0.778255;2.569853;17.770956
neutron;0.988918;-1.433596;2.400000;0.042002;-0.626543;0.778255;2.085270;18.199265
neutron;0.988918;-1.433596;2.900000;0.042002;-0.626543;0.778255;1.442806;18.627574
neutron;0.988918;-1.433596;3.400000;0.042002;-0.626543;0.778255;0.800343;19.055883
neutron;0.988918;-1.433596;3.900000;0.042002;-0.626543;0.778255;0.157880;19.484192
neutron;0.988918;-0.933596;1.400000;0.042002;-0.626543;0.778255;2.569853;17.342647
neutron;0.988918;-0.933596;1.900000;0.042002;-0.626543;0.778255;1.929703;17.770956
neutron;0.988918;-0.933596;2.400000;0.042002;-0.626543;0.778255;1.287239;18.199265
neutron;0.988918;-0.933596;2.900000;0.042002;-0.626543;0.778255;0.644776;18.627574
neutron;0.988918;-0.933596;3.400000;0.042002;-0.626543;0.778255;0.002313;19.055883
neutron;0.988918;-0.433596;1.400000;0.042002;-0.626543;0.778255;1.774136;17.342647
neutron;0.988918;-0.433596;1.900000;0.042002;-0.626543;0.778255;1.131672;17.770956
neutron;0.988918;-0.433596;2.400000;0.042002;-0.626543;0.778255;0.489209;18.199265
neutron;-1.511082;-0.433596;1.400000;-0.609288;0.489076;0.624158;0.319291;25.534647
neutron;-1.011082;-0.433596;1.400000;-0.609288;0.489076;0.624158;0.517246;25.402677
neutron;-0.511082;-0.433596;1.400000;-0.609288;0.489076;0.624158;0.517246;25.402677
neutron;-0.011082;-0.433596;1.400000;-0.609288;0.489076;0.624158;0.517246;25.402677
neutron;0.488918;-0.433596;1.400000;-0.609288;0.489076;0.624158;0.197955;25.402677
alpha;0.488918;-0.433596;1.400000;0.888744;0.314087;0.333891;0.477310;18.397288
alpha;0.988918;-0.433596;1.400000;0.888744;0.314087;0.333891;0.605339;18.397288
neutron;-2.885041;-1.793517;1.600000;-0.944089;-0.203566;0.259339;0.217045;23.645416
neutron;-2.885041;-1.293517;1.600000;-0.944089;-0.203566;0.259339;1.801546;22.589082
neutron;-2.885041;-0.793517;1.600000;-0.944089;-0.203566;0.259339;1.801546;22.589082
neutron;-2.885041;-0.293517;1.600000;-0.944089;-0.203566;0.259339;1.801546;22.589082
neutron;-2.385041;-1.293517;1.600000;-0.944089;-0.203566;0.259339;1.271935;22.589082
neutron;-2.385041;-0.793517;1.600000;-0.944089;-0.203566;0.259339;1.271935;22.589082
neutron;-2.385041;-0.293517;1.600000;-0.944089;-0.203566;0.259339;1.271935;22.589082
neutron;-1.885041;-1.293517;1.600000;-0.944089;-0.203566;0.259339;0.742323;22.589082
neutron;-1.885041;-0.793517;1.600000;-0.944089;-0.203566;0.259339;0.742323;22.589082
neutron;-1.885041;-0.293517;1.600000;-0.944089;-0.203566;0.259339;0.742323;22.589082
neutron;-1.385041;-1.293517;1.600000;-0.944089;-0.203566;0.259339;0.212712;22.589082
neutron;-1.385041;-0.793517;1.600000;-0.944089;-0.203566;0.259339;0.212712;22.589082
neutron;-1.385041;-0.293517;1.600000;-0.944089;-0.203566;0.259339;0.212712;22.589082
neutron;-1.385041;-3.793517;1.600000;-0.094241;-0.768671;0.632663;0.023925;29.294560
neutron;-1.385041;-3.793517;2.100000;-0.094241;-0.768671;0.632663;0.814234;29.294560
neutron;-1.385041;-3.793517;2.600000;-0.094241;-0.768671;0.632663;1.604544;29.294560
neutron;-1.385041;-3.793517;3.100000;-0.094241;-0.768671;0.632663;2.150423;29.294560
neutron;-1.385041;-3.793517;3.600000;-0.094241;-0.768671;0.632663;2.126498;29.310510
neutron;-1.385041;-3.793517;4.100000;-0.094241;-0.768671;0.632663;1.336189;29.837383
neutron;-1.385041;-3.793517;4.600000;-0.094241;-0.768671;0.632663;0.545879;30.364256
neutron;-1.385041;-3.293517;1.600000;-0.094241;-0.768671;0.632663;0.023925;29.294560
neutron;-1.385041;-3.293517;2.100000;-0.094241;-0.768671;0.632663;0.814234;29.294560
neutron;-1.385041;-3.293517;2.600000;-0.094241;-0.768671;0.632663;1.499950;29.294560
neutron;-1.385041;-3.293517;3.100000;-0.094241;-0.768671;0.632663;1.499950;29.294560
neutron;-1.385041;-3.293517;3.600000;-0.094241;-0.768671;0.632663;1.476025;29.310510
neutron;-1.385041;-3.293517;4.100000;-0.094241;-0.768671;0.632663;0.685715;29.837383
neutron;-1.385041;-2.793517;1.600000;-0.094241;-0.768671;0.632663;0.023925;29.294560
neutron;-1.385041;-2.793517;2.100000;-0.094241;-0.768671;0.632663;0.814234;29.294560
neutron;-1.385041;-2.793517;2.600000;-0.094241;-0.768671;0.632663;0.849477;29.294560
neutron;-1.385041;-2.793517;3.100000;-0.094241;-0.768671;0.632663;0.849477;29.294560
neutron;-1.385041;-2.793517;3.600000;-0.094241;-0.768671;0.632663;0.825552;29.310510
neutron;-1.385041;-2.793517;4.100000;-0.094241;-0.768671;0.632663;0.035242;29.837383
neutron;-1.385041;-2.293517;1.600000;-0.094241;-0.768671;0.632663;0.023925;29.294560
neutron;-1.385041;-2.293517;2.100000;-0.094241;-0.768671;0.632663;0.199003;29.294560
neutron;-1.385041;-2.293517;2.600000;-0.094241;-0.768671;0.632663;0.199003;29.294560
neutron;-1.385041;-2.293517;3.100000;-0.094241;-0.768671;0.632663;0.199003;29.294560
neutron;-1.385041;-2.293517;3.600000;-0.094241;-0.768671;0.632663;0.175079;29.310510
neutron;-0.885041;-3.793517;1.600000;-0.094241;-0.768671;0.632663;0.475394;28.993580
neutron;-0.885041;-3.793517;2.100000;-0.094241;-0.768671;0.632663;1.265704;28.993580
neutron;-0.885041;-3.793517;2.600000;-0.094241;-0.768671;0.632663;2.056014;28.993580
neutron;-0.885041;-3.793517;3.100000;-0.094241;-0.768671;0.632663;2.601893;28.993580
neutron;-0.885041;-3.793517;3.600000;-0.094241;-0.768671;0.632663;2.126498;29.310510
neutron;-0.885041;-3.793517;4.100000;-0.094241;-0.768671;0.632663;1.336189;29.837383
neutron;-0.885041;-3.793517;4.600000;-0.094241;-0.768671;0.632663;0.545879;30.364256
neutron;-0.885041;-3.293517;1.600000;-0.094241;-0.768671;0.632663;1.125868;28.559931
neutron;-0.885041;-3.293517;2.100000;-0.094241;-0.768671;0.632663;1.916177;28.559931
neutron;-0.885041;-3.293517;2.600000;-0.094241;-0.768671;0.632663;2.601893;28.559931
neutron;-0.885041;-3.293517;3.100000;-0.094241;-0.768671;0.632663;2.266335;28.783637
neutron;-0.885041;-3.293517;3.600000;-0.094241;-0.768671;0.632663;1.476025;29.310510
neutron;-0.885041;-3.293517;4.100000;-0.094241;-0.768671;0.632663;0.685715;29.837383
neutron;-0.885041;-2.793517;1.600000;-0.094241;-0.768671;0.632663;1.776341;28.126283
neutron;-0.885041;-2.793517;2.100000;-0.094241;-0.768671;0.632663;2.566650;28.126283
neutron;-0.885041;-2.793517;2.600000;-0.094241;-0.768671;0.632663;2.406171;28.256764
neutron;-0.885041;-2.793517;3.100000;-0.094241;-0.768671;0.632663;1.615861;28.783637
neutron;-0.885041;-2.793517;3.600000;-0.094241;-0.768671;0.632663;0.825552;29.310510
neutron;-0.885041;-2.793517;4.100000;-0.094241;-0.768671;0.632663;0.035242;29.837383
neutron;-0.885041;-2.293517;1.600000;-0.094241;-0.768671;0.632663;2.426814;27.692634
neutron;-0.885041;-2.293517;2.100000;-0.094241;-0.768671;0.632663;2.546007;27.729891
neutron;-0.885041;-2.293517;2.600000;-0.094241;-0.768671;0.632663;1.755698;28.256764
neutron;-0.885041;-2.293517;3.100000;-0.094241;-0.768671;0.632663;0.965388;28.783637
neutron;-0.885041;-2.293517;3.600000;-0.094241;-0.768671;0.632663;0.175079;29.310510
neutron;-0.885041;-1.793517;1.600000;-0.094241;-0.768671;0.632663;2.601893;27.258985
neutron;-0.885041;-1.793517;2.100000;-0.094241;-0.768671;0.632663;1.895534;27.729891
neutron;-0.885041;-1.793517;2.600000;-0.094241;-0.768671;0.632663;1.105225;28.256764
neutron;-0.885041;-1.793517;3.100000;-0.094241;-0.768671;0.632663;0.314915;28.783637
neutron;-0.885041;-1.293517;1.600000;-0.094241;-0.768671;0.632663;2.035371;27.203018
neutron;-0.885041;-1.293517;2.100000;-0.094241;-0.768671;0.632663;1.245061;27.729891
neutron;-0.885041;-1.293517;2.600000;-0.094241;-0.768671;0.632663;0.454752;28.256764
neutron;-0.885041;-0.793517;1.600000;-0.094241;-0.768671;0.632663;1.384898;27.203018
neutron;-0.885041;-0.793517;2.100000;-0.094241;-0.768671;0.632663;0.594588;27.729891
neutron;-0.885041;-0.293517;1.600000;-0.094241;-0.768671;0.632663;0.734424;27.203018
neutron;-0.385041;-3.793517;1.600000;-0.094241;-0.768671;0.632663;0.475394;28.993580
neutron;-0.385041;-3.793517;2.100000;-0.094241;-0.768671;0.632663;1.265704;28.993580
neutron;-0.385041;-3.793517;2.600000;-0.094241;-0.768671;0.632663;2.056014;28.993580
neutron;-0.385041;-3.793517;3.100000;-0.094241;-0.768671;0.632663;2.601893;28.993580
neutron;-0.385041;-3.793517;3.600000;-0.094241;-0.768671;0.632663;2.126498;29.310510
neutron;-0.385041;-3.793517;4.100000;-0.094241;-0.768671;0.632663;1.336189;29.837383
neutron;-0.385041;-3.793517;4.600000;-0.094241;-0.768671;0.632663;0.545879;30.364256
neutron;-0.385041;-3.293517;1.600000;-0.094241;-0.768671;0.632663;1.125868;28.559931
neutron;-0.385041;-3.293517;2.100000;-0.094241;-0.768671;0.632663;1.916177;28.559931
neutron;-0.385041;-3.293517;2.600000;-0.094241;-0.768671;0.632663;2.601893;28.559931
neutron;-0.385041;-3.293517;3.100000;-0.094241;-0.768671;0.632663;2.266335;28.783637
neutron;-0.385041;-3.293517;3.600000;-0.094241;-0.768671;0.632663;1.476025;29.310510
neutron;-0.385041;-3.293517;4.100000;-0.094241;-0.768671;0.632663;0.685715;29.837383
neutron;-0.385041;-2.793517;1.600000;-0.094241;-0.768671;0.632663;1.776341;28.126283
neutron;-0.385041;-2.793517;2.100000;-0.094241;-0.768671;0.632663;2.566650;28.126283
neutron;-0.385041;-2.793517;2.600000;-0.094241;-0.768671;0.632663;2.406171;28.256764
neutron;-0.385041;-2.793517;3.100000;-0.094241;-0.768671;0.632663;1.615861;28.783637
neutron;-0.385041;-2.793517;3.600000;-0.094241;-0.768671;0.632663;0.825552;29.310510
neutron;-0.385041;-2.793517;4.100000;-0.094241;-0.768671;0.632663;0.035242;29.837383
neutron;-0.385041;-2.293517;1.600000;-0.094241;-0.768671;0.632663;2.426814;27.692634
neutron;-0.385041;-2.293517;2.100000;-0.094241;-0.768671;0.632663;2.546007;27.729891
neutron;-0.385041;-2.293517;2.600000;-0.094241;-0.768671;0.632663;1.755698;28.256764
neutron;-0.385041;-2.293517;3.100000;-0.094241;-0.768671;0.632663;0.965388;28.783637
neutron;-0.385041;-2.293517;3.600000;-0.094241;-0.768671;0.632663;0.175079;29.310510
neutron;-0.385041;-1.793517;1.600000;-0.094241;-0.768671;0.632663;2.601893;27.258985
neutron;-0.385041;-1.793517;2.100000;-0.094241;-0.768671;0.632663;1.895534;27.729891
neutron;-0.385041;-1.793517;2.600000;-0.094241;-0.768671;0.632663;1.105225;28.256764
neutron;-0.385041;-1.793517;3.100000;-0.094241;-0.768671;0.632663;0.314915;28.783637
neutron;-0.385041;-1.293517;1.600000;-0.094241;-0.768671;0.632663;2.035371;27.203018
neutron;-0.385041;-1.293517;2.100000;-0.094241;-0.768671;0.632663;1.245061;27.729891
neutron;-0.385041;-1.293517;2.600000;-0.094241;-0.768671;0.632663;0.454752;28.256764
neutron;-0.385041;-0.793517;1.600000;-0.094241;-0.768671;0.632663;1.384898;27.203018
neutron;-0.385041;-0.793517;2.100000;-0.094241;-0.768671;0.632663;0.594588;27.729891
neutron;-0.385041;-0.293517;1.600000;-0.094241;-0.768671;0.632663;0.734424;27.203018
neutron;0.114959;-3.793517;1.600000;-0.094241;-0.768671;0.632663;0.475394;28.993580
neutron;0.114959;-3.793517;2.100000;-0.094241;-0.768671;0.632663;1.265704;28.993580
neutron;0.114959;-3.793517;2.600000;-0.094241;-0.768671;0.632663;2.056014;28.993580
neutron;0.114959;-3.793517;3.100000;-0.094241;-0.768671;0.632663;2.601893;28.993580
neutron;0.114959;-3.793517;3.600000;-0.094241;-0.768671;0.632663;2.126498;29.310510
neutron;0.114959;-3.793517;4.100000;-0.094241;-0.768671;0.632663;1.336189;29.837383
neutron;0.114959;-3.793517;4.600000;-0.094241;-0.768671;0.632663;0.545879;30.364256
neutron;0.114959;-3.293517;1.600000;-0.094241;-0.768671;0.632663;1.125868;28.559931
neutron;0.114959;-3.293517;2.100000;-0.094241;-0.768671;0.632663;1.916177;28.559931
neutron;0.114959;-3.293517;2.600000;-0.094241;-0.768671;0.632663;2.601893;28.559931
neutron;0.114959;-3.293517;3.100000;-0.094241;-0.768671;0.632663;2.266335;28.783637
neutron;0.114959;-3.293517;3.600000;-0.094241;-0.768671;0.632663;1.476025;29.310510
neutron;0.114959;-3.293517;4.100000;-0.094241;-0.768671;0.632663;0.685715;29.837383
neutron;0.114959;-2.793517;1.600000;-0.094241;-0.768671;0.632663;1.776341;28.126283
neutron;0.114959;-2.793517;2.100000;-0.094241;-0.768671;0.632663;2.566650;28.126283
neutron;0.114959;-2.793517;2.600000;-0.094241;-0.768671;0.632663;2.406171;28.256764
neutron;0.114959;-2.793517;3.100000;-0.094241;-0.768671;0.632663;1.615861;28.783637
neutron;0.114959;-2.793517;3.600000;-0.094241;-0.768671;0.632663;0.825552;29.310510
neutron;0.114959;-2.793517;4.100000;-0.094241;-0.768671;0.632663;0.035242;29.837383
neutron;0.114959;-2.293517;1.600000;-0.094241;-0.768671;0.632663;2.426814;27.692634
neutron;0.114959;-2.293517;2.100000;-0.094241;-0.768671;0.632663;2.546007;27.729891
neutron;0.114959;-2.293517;2.600000;-0.094241;-0.768671;0.632663;1.755698;28.256764
neutron;0.114959;-2.293517;3.100000;-0.094241;-0.768671;0.632663;0.965388;28.783637
neutron;0.114959;-2.293517;3.600000;-0.094241;-0.768671;0.632663;0.175079;29.310510
neutron;0.114959;-1.793517;1.600000;-0.094241;-0.768671;0.632663;2.601893;27.258985
neutron;0.114959;-1.793517;2.100000;-0.094241;-0.768671;0.632663;1.895534;27.729891
neutron;0.114959;-1.793517;2.600000;-0.094241;-0.768671;0.632663;1.105225;28.256764
neutron;0.114959;-1.793517;3.100000;-0.094241;-0.768671;0.632663;0.314915;28.783637
neutron;0.114959;-1.293517;1.600000;-0.094241;-0.768671;0.632663;2.035371;27.203018
neutron;0.114959;-1.293517;2.100000;-0.094241;-0.768671;0.632663;1.245061;27.729891
neutron;0.114959;-1.293517;2.600000;-0.094241;-0.768671;0.632663;0.454752;28.256764
neutron;0.114959;-0.793517;1.600000;-0.094241;-0.768671;0.632663;1.384898;27.203018
neutron;0.114959;-0.793517;2.100000;-0.094241;-0.768671;0.632663;0.594588;27.729891
neutron;0.114959;-0.293517;1.600000;-0.094241;-0.768671;0.632663;0.734424;27.203018
neutron;0.614959;-3.793517;1.600000;-0.094241;-0.768671;0.632663;0.451470;28.993580
neutron;0.614959;-3.793517;2.100000;-0.094241;-0.768671;0.632663;0.451470;28.993580
neutron;0.614959;-3.793517;2.600000;-0.094241;-0.768671;0.632663;0.451470;28.993580
neutron;0.614959;-3.793517;3.100000;-0.094241;-0.768671;0.632663;0.451470;28.993580
neutron;0.614959;-3.293517;1.600000;-0.094241;-0.768671;0.632663;1.101943;28.559931
neutron;0.614959;-3.293517;2.100000;-0.094241;-0.768671;0.632663;1.101943;28.559931
neutron;0.614959;-3.293517;2.600000;-0.094241;-0.768671;0.632663;1.101943;28.559931
neutron;0.614959;-3.293517;3.100000;-0.094241;-0.768671;0.632663;0.766385;28.783637
neutron;0.614959;-2.793517;1.600000;-0.094241;-0.768671;0.632663;1.752416;28.126283
neutron;0.614959;-2.793517;2.100000;-0.094241;-0.768671;0.632663;1.752416;28.126283
neutron;0.614959;-2.793517;2.600000;-0.094241;-0.768671;0.632663;1.556695;28.256764
neutron;0.614959;-2.793517;3.100000;-0.094241;-0.768671;0.632663;0.766385;28.783637
neutron;0.614959;-2.293517;1.600000;-0.094241;-0.768671;0.632663;2.402889;27.692634
neutron;0.614959;-2.293517;2.100000;-0.094241;-0.768671;0.632663;2.347004;27.729891
neutron;0.614959;-2.293517;2.600000;-0.094241;-0.768671;0.632663;1.556695;28.256764
neutron;0.614959;-2.293517;3.100000;-0.094241;-0.768671;0.632663;0.766385;28.783637
neutron;0.614959;-1.793517;1.600000;-0.094241;-0.768671;0.632663;2.601893;27.258985
neutron;0.614959;-1.793517;2.100000;-0.094241;-0.768671;0.632663;1.895534;27.729891
neutron;0.614959;-1.793517;2.600000;-0.094241;-0.768671;0.632663;1.105225;28.256764
neutron;0.614959;-1.793517;3.100000;-0.094241;-0.768671;0.632663;0.314915;28.783637
neutron;0.614959;-1.293517;1.600000;-0.094241;-0.768671;0.632663;2.035371;27.203018
neutron;0.614959;-1.293517;2.100000;-0.094241;-0.768671;0.632663;1.245061;27.729891
neutron;0.614959;-1.293517;2.600000;-0.094241;-0.768671;0.632663;0.454752;28.256764
neutron;0.614959;-0.793517;1.600000;-0.094241;-0.768671;0.632663;1.384898;27.203018
neutron;0.614959;-0.793517;2.100000;-0.094241;-0.768671;0.632663;0.594588;27.729891
neutron;0.614959;-0.293517;1.600000;-0.094241;-0.768671;0.632663;0.734424;27.203018
neutron;-2.885041;-3.293517;2.100000;-0.696464;-0.449790;0.559130;0.445240;21.399390
neutron;-2.885041;-3.293517;2.600000;-0.696464;-0.449790;0.559130;0.479150;21.399390
neutron;-2.885041;-3.293517;3.100000;-0.696464;-0.449790;0.559130;0.479150;21.399390
neutron;-2.885041;-3.293517;3.600000;-0.696464;-0.449790;0.559130;0.479150;21.399390
neutron;-2.885041;-3.293517;4.100000;-0.696464;-0.449790;0.559130;0.033910;21.696217
neutron;-2.885041;-2.793517;1.600000;-0.696464;-0.449790;0.559130;0.662624;20.658303
neutron;-2.885041;-2.793517;2.100000;-0.696464;-0.449790;0.559130;1.556870;20.658303
neutron;-2.885041;-2.793517;2.600000;-0.696464;-0.449790;0.559130;1.590780;20.658303
neutron;-2.885041;-2.793517;3.100000;-0.696464;-0.449790;0.559130;1.590780;20.658303
neutron;-2.885041;-2.793517;3.600000;-0.696464;-0.449790;0.559130;0.928156;21.100053
neutron;-2.885041;-2.793517;4.100000;-0.696464;-0.449790;0.559130;0.033910;21.696217
neutron;-2.885041;-2.293517;1.600000;-0.696464;-0.449790;0.559130;1.774254;19.917216
neutron;-2.885041;-2.293517;2.100000;-0.696464;-0.449790;0.559130;2.668500;19.917216
neutron;-2.885041;-2.293517;2.600000;-0.696464;-0.449790;0.559130;2.702410;19.917216
neutron;-2.885041;-2.293517;3.100000;-0.696464;-0.449790;0.559130;1.822402;20.503889
neutron;-2.885041;-2.293517;3.600000;-0.696464;-0.449790;0.559130;0.928156;21.100053
neutron;-2.885041;-2.293517;4.100000;-0.696464;-0.449790;0.559130;0.033910;21.696217
neutron;-2.885041;-1.793517;1.600000;-0.696464;-0.449790;0.559130;1.943492;19.804391
neutron;-2.885041;-1.793517;2.100000;-0.696464;-0.449790;0.559130;2.837738;19.804391
neutron;-2.885041;-1.793517;2.600000;-0.696464;-0.449790;0.559130;2.716648;19.907725
neutron;-2.885041;-1.793517;3.100000;-0.696464;-0.449790;0.559130;1.822402;20.503889
neutron;-2.885041;-1.793517;3.600000;-0.696464;-0.449790;0.559130;0.928156;21.100053
neutron;-2.885041;-1.793517;4.100000;-0.696464;-0.449790;0.559130;0.033910;21.696217
neutron;-2.885041;-1.293517;1.600000;-0.696464;-0.449790;0.559130;1.943492;19.804391
neutron;-2.885041;-1.293517;2.100000;-0.696464;-0.449790;0.559130;2.392498;19.804391
neutron;-2.885041;-1.293517;2.600000;-0.696464;-0.449790;0.559130;2.237498;19.907725
neutron;-2.885041;-1.293517;3.100000;-0.696464;-0.449790;0.559130;1.343252;20.503889
neutron;-2.885041;-1.293517;3.600000;-0.696464;-0.449790;0.559130;0.449006;21.100053
neutron;-2.885041;-0.793517;1.600000;-0.696464;-0.449790;0.559130;1.280868;19.804391
neutron;-2.885041;-0.793517;2.100000;-0.696464;-0.449790;0.559130;1.280868;19.804391
neutron;-2.885041;-0.793517;2.600000;-0.696464;-0.449790;0.559130;1.125868;19.907725
neutron;-2.885041;-0.793517;3.100000;-0.696464;-0.449790;0.559130;0.231622;20.503889
neutron;-2.885041;-0.293517;1.600000;-0.696464;-0.449790;0.559130;0.169238;19.804391
neutron;-2.885041;-0.293517;2.100000;-0.696464;-0.449790;0.559130;0.169238;19.804391
neutron;-2.885041;-0.293517;2.600000;-0.696464;-0.449790;0.559130;0.014238;19.907725
neutron;-2.385041;-2.793517;1.600000;-0.696464;-0.449790;0.559130;0.662624;20.658303
neutron;-2.385041;-2.793517;2.100000;-0.696464;-0.449790;0.559130;0.872868;20.658303
neutron;-2.385041;-2.793517;2.600000;-0.696464;-0.449790;0.559130;0.872868;20.658303
neutron;-2.385041;-2.793517;3.100000;-0.696464;-0.449790;0.559130;0.872868;20.658303
neutron;-2.385041;-2.793517;3.600000;-0.696464;-0.449790;0.559130;0.210244;21.100053
neutron;-2.385041;-2.293517;1.600000;-0.696464;-0.449790;0.559130;1.774254;19.917216
neutron;-2.385041;-2.293517;2.100000;-0.696464;-0.449790;0.559130;1.984498;19.917216
neutron;-2.385041;-2.293517;2.600000;-0.696464;-0.449790;0.559130;1.984498;19.917216
