Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
1.129285;0.650671;0.100000;3.144542;neutron;1.914568
1.129285;0.650671;0.100000;3.346928;neutron;0.408852
1.129285;0.650671;0.100000;3.450503;neutron;1.322452
1.129285;0.650671;0.100000;3.105554;alpha;0.462858
1.129285;0.650671;0.600000;7.023194;neutron;0.023982
1.129285;0.650671;0.600000;12.335593;neutron;1.909112
1.129285;0.650671;0.600000;3.144542;neutron;2.467735
1.129285;0.650671;0.600000;3.450503;neutron;1.355537
1.129285;0.650671;0.600000;3.105554;alpha;0.462858
0.129285;-0.349329;2.100000;13.168870;neutron;0.299486
0.129285;-0.349329;2.100000;4.056486;alpha;0.306248
0.129285;0.150671;2.100000;13.168870;neutron;0.299486
0.129285;0.650671;2.100000;13.168870;neutron;0.299486
0.129285;0.650671;2.100000;4.332138;neutron;0.033085
0.629285;-0.349329;1.600000;12.729406;neutron;1.733383
0.629285;-0.349329;2.100000;13.168870;neutron;1.074187
0.629285;0.150671;1.600000;12.729406;neutron;1.733383
0.629285;0.150671;1.600000;3.775048;neutron;0.708808
0.629285;0.150671;1.600000;3.726621;neutron;0.326068
0.629285;0.150671;2.100000;13.168870;neutron;1.074187
0.629285;0.650671;1.600000;12.729406;neutron;1.733383
0.629285;0.650671;1.600000;3.775048;neutron;1.521977
0.629285;0.650671;1.600000;3.726621;neutron;0.941361
0.629285;0.650671;2.100000;13.168870;neutron;1.074187
0.629285;0.650671;2.100000;4.420921;neutron;0.553168
0.629285;0.650671;2.100000;4.332138;neutron;0.033085
1.129285;-0.349329;1.600000;12.729406;neutron;2.508084
1.129285;-0.349329;2.100000;13.168870;neutron;1.848888
1.129285;0.150671;1.600000;12.729406;neutron;2.508084
1.129285;0.150671;1.600000;3.775048;neutron;0.708808
1.129285;0.150671;1.600000;3.726621;neutron;0.326068
1.129285;0.150671;2.100000;13.168870;neutron;1.848888
1.129285;0.650671;1.100000;12.335593;neutron;2.568307
1.129285;0.650671;1.100000;3.144542;neutron;2.467735
1.129285;0.650671;1.100000;3.450503;neutron;1.355537
1.129285;0.650671;1.600000;12.729406;neutron;2.508084
1.129285;0.650671;1.600000;3.775048;neutron;1.521977
1.129285;0.650671;1.600000;3.726621;neutron;0.941361
1.129285;0.650671;2.100000;13.168870;neutron;1.848888
1.129285;0.650671;2.100000;4.420921;neutron;0.553168
1.129285;0.650671;2.100000;4.332138;neutron;0.033085
1.629285;-0.349329;0.100000;12.852060;neutron;0.475215
1.629285;-0.349329;0.100000;3.703550;neutron;0.002887
1.629285;-0.349329;0.100000;3.513775;alpha;1.628759
1.629285;-0.349329;0.600000;12.852060;neutron;1.134410
1.629285;-0.349329;0.600000;3.703550;neutron;0.002887
1.629285;-0.349329;0.600000;3.513775;alpha;1.628759
1.629285;-0.349329;1.100000;12.852060;neutron;1.793606
1.629285;-0.349329;1.100000;3.703550;neutron;0.002887
1.629285;-0.349329;1.600000;12.852060;neutron;2.452802
1.629285;-0.349329;2.100000;13.168870;neutron;2.623590
1.629285;0.150671;0.100000;12.852060;neutron;0.475215
1.629285;0.150671;0.100000;3.703550;neutron;0.816056
1.629285;0.150671;0.100000;3.513775;alpha;0.739642
1.629285;0.150671;0.600000;12.852060;neutron;1.134410
1.629285;0.150671;0.600000;3.703550;neutron;0.816056
1.629285;0.150671;0.600000;3.513775;alpha;0.739642
1.629285;0.150671;1.100000;12.852060;neutron;1.793606
1.629285;0.150671;1.100000;3.703550;neutron;0.816056
1.629285;0.150671;1.600000;12.852060;neutron;2.452802
1.629285;0.150671;1.600000;3.775048;neutron;0.708808
1.629285;0.150671;2.100000;13.168870;neutron;2.623590
1.629285;0.650671;0.100000;12.852060;neutron;0.475215
1.629285;0.650671;0.100000;3.703550;neutron;1.076057
1.629285;0.650671;0.600000;12.852060;neutron;1.134410
1.629285;0.650671;0.600000;3.703550;neutron;1.629224
1.629285;0.650671;1.100000;12.852060;neutron;1.793606
1.629285;0.650671;1.100000;3.703550;neutron;1.629224
1.629285;0.650671;1.600000;12.852060;neutron;2.452802
1.629285;0.650671;1.600000;3.775048;neutron;1.521977
1.629285;0.650671;2.100000;13.168870;neutron;2.425663
1.629285;0.650671;2.100000;4.420921;neutron;0.553168
2.129285;-0.349329;0.600000;13.368528;neutron;0.359709
2.129285;-0.349329;0.600000;3.921997;alpha;1.016427
2.129285;-0.349329;1.100000;13.368528;neutron;1.018905
2.129285;-0.349329;1.600000;13.368528;neutron;1.678101
2.129285;-0.349329;2.100000;13.368528;neutron;2.337296
2.129285;0.150671;0.600000;13.368528;neutron;0.359709
2.129285;0.150671;0.600000;3.921997;alpha;0.127310
2.129285;0.150671;1.100000;13.368528;neutron;1.018905
2.129285;0.150671;1.600000;13.368528;neutron;1.678101
2.129285;0.150671;2.100000;13.368528;neutron;2.337296
2.129285;0.650671;0.600000;13.368528;neutron;0.359709
2.129285;0.650671;0.600000;4.262557;neutron;0.790714
2.129285;0.650671;1.100000;13.368528;neutron;1.018905
2.129285;0.650671;1.100000;4.262557;neutron;0.790714
2.129285;0.650671;1.600000;13.368528;neutron;1.678101
2.129285;0.650671;1.600000;4.262557;neutron;0.790714
2.129285;0.650671;2.100000;13.368528;neutron;2.126177
2.129285;0.650671;2.100000;4.420921;neutron;0.553168
2.629285;-0.349329;1.100000;13.884995;neutron;0.244204
2.629285;-0.349329;1.600000;13.884995;neutron;0.903400
2.629285;-0.349329;2.100000;13.884995;neutron;1.562595
2.629285;0.150671;1.100000;13.884995;neutron;0.244204
2.629285;0.150671;1.600000;13.884995;neutron;0.903400
2.629285;0.150671;2.100000;13.884995;neutron;1.562595
2.629285;0.650671;1.100000;13.884995;neutron;0.244204
2.629285;0.650671;1.600000;13.884995;neutron;0.903400
2.629285;0.650671;2.100000;13.884995;neutron;1.351476
0.129285;1.650671;-0.400000;3.705474;neutron;0.104360
0.129285;1.650671;-0.400000;3.533804;neutron;0.289224
0.129285;1.650671;0.100000;3.705474;neutron;0.835624
0.129285;1.650671;0.100000;3.533804;neutron;1.197500
0.129285;1.650671;0.600000;3.705474;neutron;0.835624
0.129285;1.650671;0.600000;3.533804;neutron;2.105776
0.129285;1.650671;1.100000;3.705474;neutron;0.835624
0.129285;1.650671;1.100000;3.533804;neutron;2.461170
0.129285;1.650671;1.600000;3.775048;neutron;0.731264
0.129285;1.650671;1.600000;3.726621;neutron;2.171946
0.129285;2.150671;0.100000;4.247587;neutron;0.022455
0.129285;2.150671;0.100000;3.943999;neutron;0.582208
0.129285;2.150671;0.600000;4.247587;neutron;0.022455
0.129285;2.150671;0.600000;3.943999;neutron;1.490483
0.129285;2.150671;1.100000;4.247587;neutron;0.022455
0.129285;2.150671;1.100000;3.943999;neutron;2.398759
0.129285;2.150671;1.600000;4.247587;neutron;0.022455
0.129285;2.150671;1.600000;3.943999;neutron;2.461170
0.629285;1.150671;1.600000;3.775048;neutron;1.569774
0.629285;1.150671;1.600000;3.726621;neutron;1.556653
0.629285;1.150671;2.100000;4.420921;neutron;0.600965
0.629285;1.150671;2.100000;4.332138;neutron;0.648378
0.629285;1.650671;-0.400000;3.705474;neutron;0.104360
0.629285;1.650671;-0.400000;3.533804;neutron;0.289224
0.629285;1.650671;0.100000;3.705474;neutron;1.073170
0.629285;1.650671;0.100000;3.533804;neutron;1.197500
0.629285;1.650671;0.600000;3.705474;neutron;1.674135
0.629285;1.650671;0.600000;3.533804;neutron;2.105776
0.629285;1.650671;1.100000;3.705474;neutron;1.674135
0.629285;1.650671;1.100000;3.533804;neutron;2.461170
0.629285;1.650671;1.600000;3.775048;neutron;1.569774
0.629285;1.650671;1.600000;3.726621;neutron;2.171946
0.629285;1.650671;2.100000;4.420921;neutron;0.600965
0.629285;1.650671;2.100000;4.332138;neutron;1.263670
0.629285;2.150671;0.100000;4.247587;neutron;0.260001
0.629285;2.150671;0.100000;3.943999;neutron;0.582208
0.629285;2.150671;0.600000;4.247587;neutron;0.860966
0.629285;2.150671;0.600000;3.943999;neutron;1.490483
0.629285;2.150671;1.100000;4.247587;neutron;0.860966
0.629285;2.150671;1.100000;3.943999;neutron;2.398759
0.629285;2.150671;1.600000;4.247587;neutron;0.860966
0.629285;2.150671;1.600000;3.943999;neutron;2.461170
0.629285;2.150671;2.100000;4.420921;neutron;0.600965
0.629285;2.150671;2.100000;4.332138;neutron;1.878963
0.629285;2.650671;0.600000;4.789699;neutron;0.047797
0.629285;2.650671;0.600000;4.354194;neutron;0.875191
0.629285;2.650671;1.100000;4.789699;neutron;0.047797
0.629285;2.650671;1.100000;4.354194;neutron;1.783467
0.629285;2.650671;1.600000;4.789699;neutron;0.047797
0.629285;2.650671;1.600000;4.354194;neutron;2.461170
0.629285;2.650671;2.100000;4.789699;neutron;0.047797
0.629285;2.650671;2.100000;4.354194;neutron;2.461170
1.129285;1.150671;-0.400000;3.163362;neutron;0.917529
1.129285;1.150671;-0.400000;3.450503;neutron;0.414176
1.129285;1.150671;0.100000;3.163362;neutron;1.886339
1.129285;1.150671;0.100000;3.450503;neutron;1.322452
1.129285;1.150671;0.600000;3.163362;neutron;2.855148
1.129285;1.150671;0.600000;3.450503;neutron;1.970829
1.129285;1.150671;1.100000;3.163362;neutron;3.252675
1.129285;1.150671;1.100000;3.450503;neutron;1.970829
1.129285;1.150671;1.600000;3.775048;neutron;2.335146
1.129285;1.150671;1.600000;3.726621;neutron;1.556653
1.129285;1.150671;2.100000;4.420921;neutron;1.366336
1.129285;1.150671;2.100000;4.332138;neutron;0.648378
1.129285;1.650671;-0.400000;3.705474;neutron;0.104360
1.129285;1.650671;-0.400000;3.533804;neutron;0.289224
1.129285;1.650671;0.100000;3.705474;neutron;1.073170
1.129285;1.650671;0.100000;3.533804;neutron;1.197500
1.129285;1.650671;0.600000;3.705474;neutron;2.041980
1.129285;1.650671;0.600000;3.533804;neutron;2.105776
1.129285;1.650671;1.100000;3.705474;neutron;2.512645
1.129285;1.650671;1.100000;3.533804;neutron;2.461170
1.129285;1.650671;1.600000;3.775048;neutron;2.408285
1.129285;1.650671;1.600000;3.726621;neutron;2.171946
1.129285;1.650671;2.100000;4.420921;neutron;1.439475
1.129285;1.650671;2.100000;4.332138;neutron;1.263670
1.129285;2.150671;0.100000;4.247587;neutron;0.260001
1.129285;2.150671;0.100000;3.943999;neutron;0.582208
1.129285;2.150671;0.600000;4.247587;neutron;1.228811
1.129285;2.150671;0.600000;3.943999;neutron;1.490483
1.129285;2.150671;1.100000;4.247587;neutron;1.699477
1.129285;2.150671;1.100000;3.943999;neutron;2.398759
1.129285;2.150671;1.600000;4.247587;neutron;1.699477
1.129285;2.150671;1.600000;3.943999;neutron;2.461170
1.129285;2.150671;2.100000;4.420921;neutron;1.439475
1.129285;2.150671;2.100000;4.332138;neutron;1.878963
1.129285;2.650671;0.600000;4.789699;neutron;0.415642
1.129285;2.650671;0.600000;4.354194;neutron;0.875191
1.129285;2.650671;1.100000;4.789699;neutron;0.886308
1.129285;2.650671;1.100000;4.354194;neutron;1.783467
1.129285;2.650671;1.600000;4.789699;neutron;0.886308
1.129285;2.650671;1.600000;4.354194;neutron;2.461170
1.129285;2.650671;2.100000;4.789699;neutron;0.886308
1.129285;2.650671;2.100000;4.354194;neutron;2.461170
1.129285;3.150671;1.100000;5.331812;neutron;0.073139
1.129285;3.150671;1.100000;4.764389;neutron;1.168174
1.129285;3.150671;1.600000;5.331812;neutron;0.073139
1.129285;3.150671;1.600000;4.764389;neutron;2.076450
1.129285;3.150671;2.100000;5.331812;neutron;0.073139
1.129285;3.150671;2.100000;4.764389;neutron;2.461170
1.629285;-0.349329;-0.400000;3.703550;neutron;0.002887
1.629285;-0.349329;-0.400000;3.513775;alpha;1.628759
1.629285;0.150671;-0.400000;3.703550;neutron;0.107247
1.629285;0.150671;-0.400000;3.513775;alpha;0.739642
1.629285;0.650671;-0.400000;3.703550;neutron;0.107247
1.629285;1.150671;-0.400000;3.703550;neutron;0.107247
1.629285;1.150671;0.100000;3.703550;neutron;1.076057
1.629285;1.150671;0.600000;3.703550;neutron;2.044866
1.629285;1.150671;1.100000;3.703550;neutron;2.442393
1.629285;1.150671;1.600000;3.775048;neutron;2.335146
1.629285;1.150671;2.100000;4.420921;neutron;1.366336
1.629285;1.650671;-0.400000;3.705474;neutron;0.104360
1.629285;1.650671;0.100000;3.705474;neutron;1.073170
1.629285;1.650671;0.600000;3.705474;neutron;2.041980
1.629285;1.650671;1.100000;3.705474;neutron;3.010789
1.629285;1.650671;1.600000;3.775048;neutron;3.148315
1.629285;1.650671;2.100000;4.420921;neutron;2.179505
1.629285;2.150671;0.100000;4.247587;neutron;0.260001
1.629285;2.150671;0.600000;4.247587;neutron;1.228811
1.629285;2.150671;1.100000;4.247587;neutron;2.197620
1.629285;2.150671;1.100000;5.192792;neutron;0.525570
1.629285;2.150671;1.600000;4.247587;neutron;2.537987
1.629285;2.150671;1.600000;5.192792;neutron;0.587982
1.629285;2.150671;2.100000;4.420921;neutron;2.277986
1.629285;2.150671;2.100000;5.192792;neutron;0.587982
1.629285;2.650671;0.600000;4.789699;neutron;0.415642
1.629285;2.650671;1.100000;4.789699;neutron;1.384452
1.629285;2.650671;1.100000;5.192792;neutron;0.525570
1.629285;2.650671;1.600000;4.789699;neutron;1.724818
1.629285;2.650671;1.600000;5.192792;neutron;1.203274
1.629285;2.650671;2.100000;4.789699;neutron;1.724818
1.629285;2.650671;2.100000;5.192792;neutron;1.203274
1.629285;3.150671;1.100000;5.331812;neutron;0.571283
1.629285;3.150671;1.100000;5.192792;neutron;0.525570
1.629285;3.150671;1.600000;5.331812;neutron;0.911650
1.629285;3.150671;1.600000;5.192792;neutron;1.433846
1.629285;3.150671;2.100000;5.331812;neutron;0.911650
1.629285;3.150671;2.100000;5.192792;neutron;1.818567
2.129285;0.650671;0.100000;4.262557;neutron;0.237546
2.129285;1.150671;0.100000;4.262557;neutron;0.237546
2.129285;1.150671;0.600000;4.262557;neutron;1.206356
2.129285;1.150671;1.100000;4.262557;neutron;1.603883
2.129285;1.150671;1.600000;4.262557;neutron;1.603883
2.129285;1.150671;2.100000;4.420921;neutron;1.366336
2.129285;1.650671;0.100000;4.262557;neutron;0.237546
2.129285;1.650671;0.600000;4.262557;neutron;1.206356
2.129285;1.650671;1.100000;4.262557;neutron;2.175165
2.129285;1.650671;1.600000;4.262557;neutron;2.417051
2.129285;1.650671;2.100000;4.420921;neutron;2.179505
2.129285;2.150671;0.100000;4.262557;neutron;0.237546
2.129285;2.150671;0.600000;4.262557;neutron;1.206356
2.129285;2.150671;1.100000;4.262557;neutron;2.175165
2.129285;2.150671;1.600000;4.262557;neutron;3.143975
2.129285;2.150671;2.100000;4.420921;neutron;2.992674
2.129285;2.650671;0.600000;4.789699;neutron;0.415642
2.129285;2.650671;1.100000;4.789699;neutron;1.384452
2.129285;2.650671;1.600000;4.789699;neutron;2.353261
2.129285;2.650671;2.100000;4.789699;neutron;2.563329
2.129285;3.150671;1.100000;5.331812;neutron;0.571283
2.129285;3.150671;1.600000;5.331812;neutron;1.540092
2.129285;3.150671;2.100000;5.331812;neutron;1.750160
2.629285;1.150671;0.600000;4.821564;neutron;0.367845
2.629285;1.150671;1.100000;4.821564;neutron;0.765372
2.629285;1.150671;1.600000;4.821564;neutron;0.765372
2.629285;1.150671;2.100000;4.821564;neutron;0.765372
2.629285;1.650671;0.600000;4.821564;neutron;0.367845
2.629285;1.650671;1.100000;4.821564;neutron;1.336655
2.629285;1.650671;1.600000;4.821564;neutron;1.578541
2.629285;1.650671;2.100000;4.821564;neutron;1.578541
2.629285;2.150671;0.600000;4.821564;neutron;0.367845
2.629285;2.150671;1.100000;4.821564;neutron;1.336655
2.629285;2.150671;1.600000;4.821564;neutron;2.305464
2.629285;2.150671;2.100000;4.821564;neutron;2.391710
2.629285;2.650671;0.600000;4.821564;neutron;0.367845
2.629285;2.650671;1.100000;4.821564;neutron;1.336655
2.629285;2.650671;1.600000;4.821564;neutron;2.305464
2.629285;2.650671;2.100000;4.821564;neutron;3.204878
2.629285;3.150671;1.100000;5.331812;neutron;0.571283
2.629285;3.150671;1.600000;5.331812;neutron;1.540092
2.629285;3.150671;2.100000;5.331812;neutron;2.508902
-0.870715;-0.349329;-1.400000;3.275332;neutron;0.107395
-0.870715;-0.349329;-1.400000;12.620336;neutron;0.598157
-0.870715;-0.349329;-1.400000;7.481388;neutron;2.090681
-0.870715;-0.349329;-1.400000;3.302623;alpha;2.269672
-0.870715;0.150671;-1.400000;3.275332;neutron;0.107395
-0.870715;0.150671;-1.400000;7.481388;neutron;2.090681
-0.870715;0.150671;-1.400000;3.302623;alpha;2.269672
-0.870715;0.650671;-1.400000;3.275332;neutron;0.107395
-0.870715;0.650671;-1.400000;7.481388;neutron;2.090681
-0.870715;0.650671;-1.400000;3.302623;alpha;2.269672
-0.370715;-0.349329;-1.400000;3.275332;neutron;2.064987
-0.370715;-0.349329;-1.400000;12.620336;neutron;0.598157
-0.370715;-0.349329;-1.400000;7.481388;neutron;2.090681
-0.370715;-0.349329;-1.400000;3.860375;alpha;0.214626
-0.370715;-0.349329;-1.400000;3.302623;alpha;2.269672
-0.370715;0.150671;-1.400000;3.275332;neutron;2.064987
-0.370715;0.150671;-1.400000;7.481388;neutron;2.090681
-0.370715;0.150671;-1.400000;3.302623;alpha;2.269672
-0.370715;0.650671;-1.400000;3.275332;neutron;2.064987
-0.370715;0.650671;-1.400000;7.481388;neutron;2.090681
-0.370715;0.650671;-1.400000;3.302623;alpha;2.269672
0.129285;-0.349329;-1.400000;3.275332;neutron;2.064987
0.129285;-0.349329;-1.400000;12.620336;neutron;0.310165
0.129285;-0.349329;-1.400000;7.481388;neutron;2.090681
0.129285;-0.349329;-1.400000;3.860375;alpha;0.214626
0.129285;-0.349329;-1.400000;3.302623;alpha;1.638746
0.129285;0.150671;-1.400000;3.275332;neutron;2.064987
0.129285;0.150671;-1.400000;7.481388;neutron;2.090681
0.129285;0.150671;-1.400000;3.302623;alpha;1.638746
0.129285;0.650671;-1.400000;3.275332;neutron;2.064987
0.129285;0.650671;-1.400000;7.481388;neutron;2.090681
0.129285;0.650671;-1.400000;3.302623;alpha;1.638746
0.629285;-0.349329;-1.400000;3.275332;neutron;2.064987
0.629285;-0.349329;-1.400000;7.481388;neutron;1.936787
0.629285;-0.349329;-1.400000;3.860375;alpha;0.214626
0.629285;-0.349329;-1.400000;3.302623;alpha;0.437044
0.629285;0.150671;-1.400000;3.275332;neutron;2.064987
0.629285;0.150671;-1.400000;7.481388;neutron;1.936787
0.629285;0.150671;-1.400000;3.302623;alpha;0.437044
0.629285;0.650671;-1.400000;3.275332;neutron;2.064987
0.629285;0.650671;-1.400000;7.481388;neutron;1.936787
0.629285;0.650671;-1.400000;3.302623;alpha;0.437044
1.129285;-0.349329;-1.400000;3.346928;neutron;1.957592
1.129285;-0.349329;-1.400000;3.860375;alpha;0.214626
1.129285;0.150671;-1.400000;3.346928;neutron;1.957592
1.129285;0.650671;-1.400000;3.346928;neutron;1.957592
-0.370715;0.650671;2.100000;4.332138;neutron;0.033085
-0.370715;1.150671;2.100000;4.332138;neutron;0.648378
-0.370715;1.650671;-0.400000;3.533804;neutron;0.289224
-0.370715;1.650671;-0.400000;3.955774;alpha;0.138127
-0.370715;1.650671;2.100000;4.332138;neutron;1.263670
-0.370715;2.150671;0.100000;3.943999;neutron;0.582208
-0.370715;2.150671;0.600000;3.943999;neutron;1.490483
-0.370715;2.150671;1.100000;3.943999;neutron;1.873189
-0.370715;2.150671;1.600000;3.943999;neutron;1.873189
-0.370715;2.150671;2.100000;4.332138;neutron;1.290981
-0.370715;2.650671;0.600000;4.354194;neutron;0.875191
-0.370715;2.650671;1.100000;4.354194;neutron;1.257896
-0.370715;2.650671;1.600000;4.354194;neutron;1.257896
-0.370715;2.650671;2.100000;4.354194;neutron;1.257896
-0.370715;3.150671;0.600000;4.764389;neutron;0.259898
-0.370715;3.150671;1.100000;4.764389;neutron;0.642604
-0.370715;3.150671;1.600000;4.764389;neutron;0.642604
-0.370715;3.150671;2.100000;4.764389;neutron;0.642604
0.129285;1.150671;2.100000;4.332138;neutron;0.648378
0.129285;1.650671;2.100000;4.332138;neutron;1.263670
0.129285;2.150671;2.100000;4.332138;neutron;1.878963
0.129285;2.650671;0.600000;4.354194;neutron;0.875191
0.129285;2.650671;1.100000;4.354194;neutron;1.783467
0.129285;2.650671;1.600000;4.354194;neutron;2.461170
0.129285;2.650671;2.100000;4.354194;neutron;2.461170
0.129285;3.150671;0.600000;4.764389;neutron;0.259898
0.129285;3.150671;1.100000;4.764389;neutron;1.168174
0.129285;3.150671;1.600000;4.764389;neutron;2.076450
0.129285;3.150671;2.100000;4.764389;neutron;2.461170
0.629285;3.150671;0.600000;4.764389;neutron;0.259898
0.629285;3.150671;1.100000;4.764389;neutron;1.168174
0.629285;3.150671;1.600000;4.764389;neutron;2.076450
0.629285;3.150671;2.100000;4.764389;neutron;2.461170
1.129285;3.150671;0.600000;4.764389;neutron;0.259898
-0.870715;1.150671;-1.400000;7.612414;neutron;1.894141
-0.870715;1.150671;-1.400000;3.447456;alpha;2.052423
-0.870715;1.150671;-0.900000;7.612414;neutron;1.371471
-0.870715;1.150671;-0.900000;5.225773;neutron;0.006224
-0.870715;1.150671;-0.900000;3.221322;alpha;1.813151
-0.870715;1.150671;-0.900000;3.447456;alpha;1.485005
-0.370715;1.150671;-1.400000;7.612414;neutron;1.894141
-0.370715;1.150671;-1.400000;3.447456;alpha;2.052423
-0.370715;1.150671;-0.900000;7.612414;neutron;1.371471
-0.370715;1.150671;-0.900000;5.225773;neutron;0.006224
-0.370715;1.150671;-0.900000;3.221322;alpha;1.239805
-0.370715;1.150671;-0.900000;3.447456;alpha;1.485005
0.129285;1.150671;-1.400000;7.612414;neutron;1.894141
0.129285;1.150671;-1.400000;3.447456;alpha;1.421497
0.129285;1.150671;-0.900000;7.612414;neutron;1.371471
0.129285;1.150671;-0.900000;5.225773;neutron;0.006224
0.129285;1.150671;-0.900000;3.221322;alpha;0.666459
0.129285;1.150671;-0.900000;3.447456;alpha;1.421497
0.629285;1.150671;-1.400000;7.612414;neutron;1.740248
0.629285;1.150671;-1.400000;3.447456;alpha;0.219795
0.629285;1.150671;-0.900000;7.612414;neutron;1.371471
0.629285;1.150671;-0.900000;5.225773;neutron;0.006224
0.629285;1.150671;-0.900000;3.221322;alpha;0.093113
0.629285;1.150671;-0.900000;3.447456;alpha;0.219795
-0.870715;1.650671;-0.400000;6.083936;neutron;0.436605
-0.870715;1.650671;-0.400000;3.955774;alpha;0.711472
-0.870715;1.650671;-0.900000;3.955774;alpha;0.711472
-0.370715;1.650671;-0.900000;3.955774;alpha;0.138127
-0.870715;-0.349329;2.100000;4.056486;alpha;0.853854
-0.370715;-0.349329;2.100000;4.056486;alpha;0.853854
1.629285;-0.349329;-0.900000;3.513775;alpha;1.628759
1.629285;0.150671;-0.900000;3.513775;alpha;0.739642
2.129285;-0.349329;-0.900000;3.921997;alpha;1.016427
2.129285;-0.349329;-0.400000;3.921997;alpha;1.016427
2.129285;-0.349329;0.100000;3.921997;alpha;1.016427
2.129285;0.150671;-0.900000;3.921997;alpha;0.127310
2.129285;0.150671;-0.400000;3.921997;alpha;0.127310
2.129285;0.150671;0.100000;3.921997;alpha;0.127310
2.629285;-0.349329;-0.900000;4.330218;alpha;0.404095
2.629285;-0.349329;-0.400000;4.330218;alpha;0.404095
2.629285;-0.349329;0.100000;4.330218;alpha;0.404095
2.629285;-0.349329;0.600000;4.330218;alpha;0.404095
-0.565288;0.393413;1.300000;4.686948;neutron;0.427254
-0.565288;0.393413;1.300000;4.255176;neutron;0.613209
-0.565288;0.393413;1.300000;4.221972;neutron;1.188425
-0.565288;0.393413;1.300000;14.102585;neutron;0.825854
-0.565288;0.393413;1.300000;10.638766;neutron;1.162927
-0.565288;0.893413;1.300000;4.686948;neutron;0.950313
-0.565288;0.893413;1.300000;10.638766;neutron;1.162927
-0.565288;1.393413;-0.700000;4.274371;neutron;0.618865
-0.565288;1.393413;-0.700000;4.282016;neutron;2.150529
-0.565288;1.393413;-0.700000;4.406906;neutron;0.572242
-0.565288;1.393413;-0.700000;4.275650;neutron;1.003395
-0.565288;1.393413;-0.700000;4.800077;alpha;0.829583
-0.565288;1.393413;-0.200000;4.274371;neutron;2.092237
-0.565288;1.393413;-0.200000;4.282016;neutron;2.150529
-0.565288;1.393413;-0.200000;4.406906;neutron;0.572242
-0.565288;1.393413;-0.200000;10.903285;neutron;0.220301
-0.565288;1.393413;-0.200000;4.275650;neutron;1.003395
-0.565288;1.393413;-0.200000;4.800077;alpha;0.829583
-0.565288;1.393413;0.300000;4.274371;neutron;2.092237
-0.565288;1.393413;0.300000;4.282016;neutron;1.743228
-0.565288;1.393413;0.300000;4.406906;neutron;0.433813
-0.565288;1.393413;0.300000;10.903285;neutron;0.766148
-0.565288;1.393413;0.300000;4.275650;neutron;1.003395
-0.565288;1.393413;0.300000;4.800077;alpha;0.082612
-0.565288;1.393413;0.800000;4.274371;neutron;2.092237
-0.565288;1.393413;0.800000;4.282016;neutron;0.195906
-0.565288;1.393413;0.800000;10.903285;neutron;0.766148
-0.565288;1.393413;0.800000;4.275650;neutron;1.003395
-0.565288;1.393413;1.300000;4.686948;neutron;1.473372
-0.565288;1.393413;1.300000;10.903285;neutron;0.766148
-0.565288;1.893413;-0.700000;4.623078;neutron;0.095806
-0.565288;1.893413;-0.700000;4.640437;neutron;2.150529
-0.565288;1.893413;-0.700000;4.625980;neutron;0.477899
-0.565288;1.893413;-0.200000;4.623078;neutron;1.813176
-0.565288;1.893413;-0.200000;4.640437;neutron;2.150529
-0.565288;1.893413;-0.200000;4.625980;neutron;0.477899
-0.565288;1.893413;0.300000;4.623078;neutron;2.092237
-0.565288;1.893413;0.300000;4.640437;neutron;1.205596
-0.565288;1.893413;0.300000;4.625980;neutron;0.477899
-0.565288;1.893413;0.800000;4.623078;neutron;2.092237
-0.565288;1.893413;0.800000;4.625980;neutron;0.477899
-0.565288;1.893413;1.300000;4.686948;neutron;1.996431
-0.565288;1.893413;1.800000;5.831861;neutron;0.279061
-0.565288;2.393413;-0.200000;4.971784;neutron;1.290116
-0.565288;2.393413;-0.200000;4.998859;neutron;2.150529
-0.565288;2.393413;0.300000;4.971784;neutron;2.092237
-0.565288;2.393413;0.300000;4.998859;neutron;0.667964
-0.565288;2.393413;0.800000;4.971784;neutron;2.092237
-0.565288;2.393413;1.300000;4.971784;neutron;2.092237
-0.565288;2.393413;1.800000;5.831861;neutron;0.802121
-0.565288;2.893413;-0.200000;5.320490;neutron;0.767057
-0.565288;2.893413;-0.200000;5.357280;neutron;1.677654
-0.565288;2.893413;0.300000;5.320490;neutron;2.092237
-0.565288;2.893413;0.300000;5.357280;neutron;0.130331
-0.565288;2.893413;0.800000;5.320490;neutron;2.092237
-0.565288;2.893413;1.300000;5.320490;neutron;2.092237
-0.565288;2.893413;1.800000;5.831861;neutron;1.325180
-0.065288;0.393413;1.300000;4.686948;neutron;0.427254
-0.065288;0.393413;1.300000;4.255176;neutron;0.613209
-0.065288;0.393413;1.300000;4.221972;neutron;1.188425
-0.065288;0.393413;1.300000;14.102585;neutron;0.825854
-0.065288;0.393413;1.300000;10.638766;neutron;2.346452
-0.065288;0.893413;1.300000;4.686948;neutron;0.950313
-0.065288;0.893413;1.300000;10.638766;neutron;2.468321
-0.065288;1.393413;-0.700000;4.274371;neutron;0.618865
-0.065288;1.393413;-0.700000;4.282016;neutron;2.150529
-0.065288;1.393413;-0.700000;4.406906;neutron;1.925487
-0.065288;1.393413;-0.700000;4.275650;neutron;2.101984
-0.065288;1.393413;-0.700000;4.800077;alpha;0.181236
