Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
0.075179;-0.129814;0.000000;2428.453394;alpha;0.091136
0.082710;-0.223235;0.000000;2430.390546;alpha;0.085429
0.082710;-0.123235;0.000000;2430.277109;alpha;0.113437
0.182710;-0.423235;0.000000;2430.617421;alpha;0.071005
0.182710;-0.323235;0.000000;2430.503983;alpha;0.113437
0.282710;-0.623235;0.000000;2430.844295;alpha;0.056581
0.282710;-0.523235;0.000000;2430.730858;alpha;0.113437
0.382710;-0.623235;0.000000;2430.900876;alpha;0.056856
0.100948;-0.606140;0.000000;2434.489079;alpha;0.102039
0.100948;-0.506140;0.000000;2434.387041;alpha;0.102039
0.100948;-0.406140;0.000000;2434.285002;alpha;0.102039
0.100948;-0.306140;0.000000;2434.182963;alpha;0.102039
0.124998;-0.080722;0.000000;2440.430683;alpha;0.085871
0.224998;-0.080722;0.000000;2440.516554;alpha;0.105444
0.324998;-0.080722;0.000000;2440.621998;alpha;0.105444
0.424998;-0.180722;0.000000;2440.751806;alpha;0.081081
0.524998;-0.180722;0.000000;2440.832887;alpha;0.105444
0.624998;-0.180722;0.000000;2440.938332;alpha;0.105444
0.185702;-0.095284;0.000000;2463.755296;neutron;0.115596
0.285702;-0.195284;0.000000;2463.874445;neutron;0.063589
0.203910;0.040320;0.000000;2468.966467;neutron;0.100614
0.303910;0.040320;0.000000;2469.067081;neutron;0.100614
0.403910;0.040320;0.000000;2469.167695;neutron;0.100614
0.503910;0.040320;0.000000;2469.268309;neutron;0.100614
0.603910;0.040320;0.000000;2469.368923;neutron;0.100614
0.703910;0.040320;0.000000;2469.469536;neutron;0.100614
0.209995;0.054029;0.000000;2472.165758;alpha;0.087372
0.247127;0.003527;0.000000;2524.587588;neutron;0.100951
0.347127;0.003527;0.000000;2524.688538;neutron;0.100951
0.447127;0.003527;0.000000;2524.789489;neutron;0.083130
0.243022;0.133240;0.000000;2529.697059;alpha;0.073416
0.343022;0.133240;0.000000;2529.770475;alpha;0.106879
0.443022;0.133240;0.000000;2529.877354;alpha;0.106879
0.543022;0.233240;0.000000;2529.985098;alpha;0.106014
0.643022;0.233240;0.000000;2530.091112;alpha;0.106879
0.182095;0.001583;0.000000;2567.411785;neutron;0.074237
0.081020;0.124734;0.000000;2597.843427;neutron;0.057234
0.181020;0.124734;0.000000;2597.900660;neutron;0.098074
0.281020;0.224734;0.000000;2598.032932;neutron;0.119402
-0.163666;0.242490;0.000000;2651.166875;neutron;0.089240
0.126468;0.244118;0.000000;2657.343296;alpha;0.113058
0.126468;0.344118;0.000000;2657.456354;alpha;0.050058
0.226468;0.344118;0.000000;2657.506412;alpha;0.063000
0.226468;0.444118;0.000000;2657.569411;alpha;0.113058
0.326468;0.544118;0.000000;2657.723211;alpha;0.072315
-0.238232;0.249862;0.000000;2668.883478;neutron;0.104627
0.016793;0.248896;0.000000;2678.174150;neutron;0.102799
0.016793;0.348896;0.000000;2678.276949;neutron;0.051446
-0.096069;0.228188;0.000000;2701.093555;neutron;0.103278
0.070842;0.216800;0.000000;2706.684933;neutron;0.073663
0.007457;0.187233;0.000000;2718.379365;alpha;0.100644
0.007457;0.287233;0.000000;2718.480009;alpha;0.100644
0.007457;0.387233;0.000000;2718.580653;alpha;0.100644
0.007457;0.487233;0.000000;2718.681296;alpha;0.100644
-0.259105;0.243007;0.000000;2737.398437;alpha;0.102269
-0.159105;0.143007;0.000000;2737.252536;alpha;0.109145
-0.127765;0.077557;0.000000;2755.193540;neutron;0.094835
-0.169777;0.021638;0.000000;2771.922464;alpha;0.052644
-0.233916;0.375800;0.000000;2801.098641;alpha;0.051060
-0.344801;0.321917;0.000000;2812.918539;neutron;0.114074
-0.244801;0.221917;0.000000;2812.777543;neutron;0.112637
-0.546659;-0.007704;0.000000;2838.236047;alpha;0.065738
-0.446659;-0.007704;0.000000;2838.135557;alpha;0.100490
-0.346659;-0.007704;0.000000;2838.035066;alpha;0.100490
-0.246659;-0.007704;0.000000;2837.934576;alpha;0.100490
-0.742305;-0.237382;0.000000;2845.021920;neutron;0.084917
-0.642305;-0.237382;0.000000;2844.915214;neutron;0.106706
-0.542305;-0.237382;0.000000;2844.820233;neutron;0.094981
-0.442305;-0.137382;0.000000;2844.701802;neutron;0.106706
-0.342305;-0.137382;0.000000;2844.595095;neutron;0.106706
-0.242305;-0.137382;0.000000;2844.533628;neutron;0.061467
-0.425295;-0.205225;0.000000;2858.459272;alpha;0.076622
-0.325295;-0.205225;0.000000;2858.408653;alpha;0.050619
-0.325295;-0.105225;0.000000;2858.348174;alpha;0.060479
-0.225295;-0.105225;0.000000;2858.237076;alpha;0.111098
-0.522096;-0.114699;0.000000;2861.468107;alpha;0.099595
-0.422096;-0.114699;0.000000;2861.365288;alpha;0.102819
-0.322096;-0.114699;0.000000;2861.281819;alpha;0.083469
-0.222096;-0.014699;0.000000;2861.159649;alpha;0.102819
-0.184982;-0.396557;0.000000;2878.981530;alpha;0.051666
-0.184982;-0.296557;0.000000;2878.864157;alpha;0.117373
-0.177391;-0.509494;0.000000;2882.469945;neutron;0.106909
-0.177391;-0.409494;0.000000;2882.363036;neutron;0.106909
-0.143253;-0.058792;0.000000;2890.428972;alpha;0.106353
-0.542601;-0.655443;0.000000;2924.074889;alpha;0.129716
-0.442601;-0.555443;0.000000;2923.945173;alpha;0.117894
-0.342601;-0.455443;0.000000;2923.815457;alpha;0.090580
-0.342601;-0.355443;0.000000;2923.749006;alpha;0.066451
-0.242601;-0.355443;0.000000;2923.685741;alpha;0.063265
-0.242601;-0.255443;0.000000;2923.591976;alpha;0.093765
-0.142601;-0.155443;0.000000;2923.434946;alpha;0.121080
-0.033197;-0.215230;0.000000;2947.119039;neutron;0.081626
-0.032569;-0.749696;0.000000;2991.504931;neutron;0.100071
-0.032569;-0.649696;0.000000;2991.404861;neutron;0.100071
-0.032569;-0.549696;0.000000;2991.304790;neutron;0.100071
-0.032569;-0.449696;0.000000;2991.204719;neutron;0.100071
-0.032569;-0.349696;0.000000;2991.104648;neutron;0.100071
-0.032569;-0.249696;0.000000;2991.004577;neutron;0.100071
