Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
-0.750000;-0.250000;0.000000;47.175734;alpha;1.956899
-0.750000;-0.250000;0.000000;46.899851;neutron;2.004063
-0.750000;-0.250000;0.000000;45.396803;alpha;2.004063
-0.750000;-0.250000;0.000000;52.416151;neutron;2.397308
-0.750000;-0.250000;0.000000;54.188730;alpha;2.397308
-0.750000;-0.250000;0.000000;51.609645;neutron;1.943400
-0.750000;-0.250000;0.000000;50.646155;alpha;1.943400
-0.750000;-0.250000;0.000000;51.664998;neutron;1.514980
-0.750000;-0.250000;0.000000;52.537252;alpha;1.514980
-0.750000;-0.250000;0.000000;53.271590;neutron;1.366203
-0.750000;-0.250000;0.000000;53.855142;alpha;1.366203
-0.750000;-0.250000;0.000000;62.260582;neutron;1.615352
-0.750000;-0.250000;0.000000;61.254956;alpha;1.615352
-0.750000;-0.250000;0.000000;57.139000;neutron;2.000031
-0.750000;-0.250000;0.000000;58.639024;alpha;2.000031
-0.750000;-0.250000;0.000000;55.036369;neutron;2.168577
-0.750000;-0.250000;0.000000;56.662802;alpha;2.168577
-0.750000;-0.250000;0.000000;59.782445;neutron;1.985491
-0.750000;-0.250000;0.000000;59.035276;alpha;1.985491
-0.750000;-0.250000;0.000000;58.082874;neutron;2.090114
-0.750000;-0.250000;0.000000;57.529039;alpha;2.090114
-0.750000;-0.250000;0.000000;59.883311;neutron;2.041448
-0.750000;-0.250000;0.000000;58.352225;alpha;2.041448
-0.750000;-0.250000;0.000000;62.382424;neutron;1.945225
-0.750000;-0.250000;0.000000;61.385751;alpha;1.945225
-0.750000;-0.250000;0.000000;64.814067;neutron;1.351538
-0.750000;-0.250000;0.000000;65.277499;alpha;1.351538
-0.750000;-0.250000;0.000000;66.301877;neutron;2.298586
-0.750000;-0.250000;0.000000;64.577937;alpha;2.298586
-0.750000;-0.250000;0.000000;66.279586;neutron;2.005069
-0.750000;-0.250000;0.000000;64.775784;alpha;2.005069
-0.750000;-0.250000;0.000000;65.099774;neutron;2.007449
-0.750000;-0.250000;0.000000;65.601637;alpha;2.007449
-0.750000;-0.250000;0.000000;67.969472;neutron;2.031489
-0.750000;-0.250000;0.000000;67.319017;alpha;2.031489
-0.750000;-0.250000;0.000000;70.430012;neutron;2.063311
-0.750000;-0.250000;0.000000;70.945840;alpha;2.063311
-0.750000;-0.250000;0.000000;68.561004;neutron;2.077904
-0.750000;-0.250000;0.000000;69.080480;alpha;2.077904
-0.750000;-0.250000;0.000000;66.120302;neutron;1.360320
-0.750000;-0.250000;0.000000;66.678931;alpha;1.360320
-0.750000;-0.250000;0.000000;71.043252;neutron;1.943343
-0.750000;-0.250000;0.000000;70.082872;alpha;1.943343
-0.750000;-0.250000;0.000000;71.134734;neutron;1.961974
-0.750000;-0.250000;0.000000;70.706703;alpha;1.961974
-0.750000;-0.250000;0.000000;71.996743;neutron;1.443650
-0.750000;-0.250000;0.000000;72.189508;alpha;1.443650
-0.750000;-0.250000;0.000000;74.807789;neutron;2.361126
-0.750000;-0.250000;0.000000;73.036945;alpha;2.361126
-0.750000;-0.250000;0.000000;77.047649;neutron;1.976724
-0.750000;-0.250000;0.000000;77.817964;alpha;1.976724
-0.750000;-0.250000;0.000000;75.115749;neutron;2.140731
-0.750000;-0.250000;0.000000;76.721297;alpha;2.140731
-0.750000;-0.250000;0.000000;76.071019;neutron;2.008912
-0.750000;-0.250000;0.000000;74.564335;alpha;2.008912
-0.750000;-0.250000;0.000000;77.912996;neutron;2.003808
-0.750000;-0.250000;0.000000;76.410141;alpha;2.003808
-0.750000;-0.250000;0.000000;72.953849;neutron;1.736795
-0.750000;-0.250000;0.000000;73.137038;alpha;1.736795
-0.750000;-0.250000;0.000000;80.138560;neutron;2.087986
-0.750000;-0.250000;0.000000;78.572571;alpha;2.087986
-0.750000;-0.250000;0.000000;83.978513;neutron;1.351860
-0.750000;-0.250000;0.000000;83.523681;alpha;1.351860
-0.750000;-0.250000;0.000000;79.995115;neutron;1.465069
-0.750000;-0.250000;0.000000;79.836591;alpha;1.465069
-0.750000;-0.250000;0.000000;83.647011;neutron;1.695256
-0.750000;-0.250000;0.000000;83.511000;alpha;1.695256
-0.750000;-0.250000;0.000000;83.654188;neutron;2.115925
-0.750000;-0.250000;0.000000;82.067244;alpha;2.115925
-0.750000;-0.250000;0.000000;85.756867;neutron;1.488056
-0.750000;-0.250000;0.000000;84.924055;alpha;1.488056
-0.750000;-0.250000;0.000000;86.081282;neutron;2.006447
-0.750000;-0.250000;0.000000;86.582894;alpha;2.006447
-0.750000;-0.250000;0.000000;84.514978;neutron;2.041309
-0.750000;-0.250000;0.000000;85.025305;alpha;2.041309
-0.750000;-0.250000;0.000000;85.234877;neutron;2.010230
-0.750000;-0.250000;0.000000;86.742549;alpha;2.010230
-0.750000;-0.250000;0.000000;89.070914;neutron;1.375126
-0.750000;-0.250000;0.000000;88.734952;alpha;1.375126
-0.750000;-0.250000;0.000000;86.590563;neutron;2.110867
-0.750000;-0.250000;0.000000;85.007413;alpha;2.110867
-0.750000;-0.250000;0.000000;89.236711;neutron;2.426989
-0.750000;-0.250000;0.000000;91.056953;alpha;2.426989
-0.750000;-0.250000;0.000000;92.163691;neutron;1.398712
-0.750000;-0.250000;0.000000;91.886741;alpha;1.398712
-0.750000;-0.250000;0.000000;96.784289;neutron;1.955921
-0.750000;-0.250000;0.000000;95.718596;alpha;1.955921
-0.750000;-0.250000;0.000000;95.255688;neutron;2.065941
-0.750000;-0.250000;0.000000;93.706232;alpha;2.065941
-0.750000;-0.250000;0.000000;94.489711;neutron;2.060188
-0.750000;-0.250000;0.000000;95.090597;alpha;2.060188
-0.750000;-0.250000;0.000000;92.919426;neutron;2.040336
-0.750000;-0.250000;0.000000;93.429510;alpha;2.040336
-0.750000;-0.250000;0.000000;101.769075;neutron;2.089467
-0.750000;-0.250000;0.000000;100.201975;alpha;2.089467
-0.750000;-0.250000;0.000000;97.344791;neutron;1.566226
-0.750000;-0.250000;0.000000;98.287225;alpha;1.566226
-0.750000;0.250000;0.000000;-2.619106;neutron;1.379381
-0.750000;0.250000;0.000000;-2.295290;alpha;1.379381
-0.750000;0.250000;0.000000;-1.119281;neutron;1.943713
-0.750000;0.250000;0.000000;-2.051593;alpha;1.943713
-0.750000;0.250000;0.000000;2.307638;neutron;1.572151
-0.750000;0.250000;0.000000;2.318928;alpha;1.572151
-0.750000;0.250000;0.000000;2.367581;neutron;2.087022
-0.750000;0.250000;0.000000;0.802315;alpha;2.087022
-0.750000;0.250000;0.000000;0.952871;neutron;1.536747
-0.750000;0.250000;0.000000;0.050147;alpha;1.536747
-0.750000;0.250000;0.000000;-1.725478;neutron;2.066904
-0.750000;0.250000;0.000000;-1.208752;alpha;2.066904
-0.750000;0.250000;0.000000;4.680305;neutron;2.014989
-0.750000;0.250000;0.000000;4.176558;alpha;2.014989
-0.750000;0.250000;0.000000;4.159148;neutron;2.080404
-0.750000;0.250000;0.000000;3.639047;alpha;2.080404
-0.750000;0.250000;0.000000;7.916458;neutron;2.000797
-0.750000;0.250000;0.000000;6.716282;alpha;2.000797
-0.750000;0.250000;0.000000;8.444005;neutron;2.007126
-0.750000;0.250000;0.000000;9.949350;alpha;2.007126
-0.750000;0.250000;0.000000;10.791190;neutron;2.009285
-0.750000;0.250000;0.000000;10.288869;alpha;2.009285
-0.750000;0.250000;0.000000;11.699622;neutron;1.391144
-0.750000;0.250000;0.000000;11.993662;alpha;1.391144
-0.750000;0.250000;0.000000;10.578801;neutron;2.210372
-0.750000;0.250000;0.000000;9.039262;alpha;2.210372
-0.750000;0.250000;0.000000;14.312410;neutron;2.000205
-0.750000;0.250000;0.000000;13.812359;alpha;2.000205
-0.750000;0.250000;0.000000;12.734129;neutron;2.028654
-0.750000;0.250000;0.000000;12.226966;alpha;2.028654
-0.750000;0.250000;0.000000;13.806173;neutron;1.361683
-0.750000;0.250000;0.000000;13.422573;alpha;1.361683
-0.750000;0.250000;0.000000;15.293390;neutron;2.357751
-0.750000;0.250000;0.000000;13.525076;alpha;2.357751
-0.750000;0.250000;0.000000;12.327391;neutron;1.945375
-0.750000;0.250000;0.000000;13.325731;alpha;1.945375
-0.750000;0.250000;0.000000;19.620619;neutron;1.353401
-0.750000;0.250000;0.000000;19.186459;alpha;1.353401
-0.750000;0.250000;0.000000;20.474315;neutron;1.943295
-0.750000;0.250000;0.000000;19.524643;alpha;1.943295
-0.750000;0.250000;0.000000;21.537345;neutron;1.590183
-0.750000;0.250000;0.000000;20.563693;alpha;1.590183
-0.750000;0.250000;0.000000;19.283385;neutron;2.071493
-0.750000;0.250000;0.000000;20.837004;alpha;2.071493
-0.750000;0.250000;0.000000;23.038267;neutron;1.364692
-0.750000;0.250000;0.000000;23.409384;alpha;1.364692
-0.750000;0.250000;0.000000;20.976917;neutron;2.000655
-0.750000;0.250000;0.000000;19.476426;alpha;2.000655
-0.750000;0.250000;0.000000;23.415239;neutron;1.434962
-0.750000;0.250000;0.000000;24.161503;alpha;1.434962
-0.750000;0.250000;0.000000;20.348128;neutron;2.137375
-0.750000;0.250000;0.000000;21.786099;alpha;2.137375
-0.750000;0.250000;0.000000;22.486883;neutron;1.969118
-0.750000;0.250000;0.000000;23.279687;alpha;1.969118
-0.750000;0.250000;0.000000;25.645060;neutron;1.379203
-0.750000;0.250000;0.000000;25.019482;alpha;1.379203
-0.750000;0.250000;0.000000;25.133813;neutron;2.025089
-0.750000;0.250000;0.000000;26.652629;alpha;2.025089
-0.750000;0.250000;0.000000;31.992924;neutron;2.364218
-0.750000;0.250000;0.000000;30.219760;alpha;2.364218
-0.750000;0.250000;0.000000;26.437807;neutron;1.585496
-0.750000;0.250000;0.000000;25.470198;alpha;1.585496
-0.750000;0.250000;0.000000;28.001487;neutron;1.594288
-0.750000;0.250000;0.000000;28.017813;alpha;1.594288
-0.750000;0.250000;0.000000;32.310292;neutron;2.041927
-0.750000;0.250000;0.000000;31.799810;alpha;2.041927
-0.750000;0.250000;0.000000;33.283694;neutron;1.373396
-0.750000;0.250000;0.000000;32.675428;alpha;1.373396
-0.750000;0.250000;0.000000;35.776138;neutron;2.037370
-0.750000;0.250000;0.000000;35.268584;alpha;2.037370
-0.750000;0.250000;0.000000;32.151316;neutron;1.791770
-0.750000;0.250000;0.000000;32.395708;alpha;1.791770
-0.750000;0.250000;0.000000;37.240920;neutron;1.953742
-0.750000;0.250000;0.000000;36.185579;alpha;1.953742
-0.750000;0.250000;0.000000;34.900329;neutron;2.012770
-0.750000;0.250000;0.000000;34.397137;alpha;2.012770
-0.750000;0.250000;0.000000;39.028635;neutron;1.452836
-0.750000;0.250000;0.000000;39.206396;alpha;1.452836
-0.750000;0.250000;0.000000;38.367359;neutron;1.656115
-0.750000;0.250000;0.000000;38.276753;alpha;1.656115
-0.750000;0.250000;0.000000;37.826337;neutron;2.072289
-0.750000;0.250000;0.000000;39.380554;alpha;2.072289
-0.750000;0.250000;0.000000;40.362693;neutron;2.051453
-0.750000;0.250000;0.000000;41.901282;alpha;2.051453
-0.750000;0.250000;0.000000;43.281295;neutron;1.370035
-0.750000;0.250000;0.000000;43.878574;alpha;1.370035
-0.750000;0.250000;0.000000;41.700389;neutron;1.354505
-0.750000;0.250000;0.000000;41.176755;alpha;1.354505
-0.750000;0.250000;0.000000;44.869815;neutron;2.004506
-0.750000;0.250000;0.000000;44.368689;alpha;2.004506
-0.750000;0.250000;0.000000;40.995291;neutron;1.351647
-0.750000;0.250000;0.000000;40.535378;alpha;1.351647
-0.750000;0.250000;0.000000;42.403860;neutron;2.036508
-0.750000;0.250000;0.000000;42.912987;alpha;2.036508
-0.750000;0.250000;0.000000;49.620539;neutron;2.162396
-0.750000;0.250000;0.000000;51.242336;alpha;2.162396
-0.750000;0.250000;0.000000;51.340266;neutron;2.080890
-0.750000;0.250000;0.000000;49.779598;alpha;2.080890
-0.750000;0.250000;0.000000;47.964260;neutron;1.381147
-0.750000;0.250000;0.000000;48.283286;alpha;1.381147
-0.750000;0.250000;0.000000;52.769258;neutron;1.509015
-0.750000;0.250000;0.000000;52.674754;alpha;1.509015
-0.750000;0.250000;0.000000;48.245791;neutron;1.351507
-0.750000;0.250000;0.000000;47.781125;alpha;1.351507
-0.750000;0.250000;0.000000;46.899851;neutron;2.004063
-0.750000;0.250000;0.000000;45.396803;alpha;2.004063
-0.750000;0.250000;0.000000;53.250128;neutron;1.563331
-0.750000;0.250000;0.000000;54.188730;alpha;1.563331
-0.750000;0.250000;0.000000;51.609645;neutron;1.362022
-0.750000;0.250000;0.000000;51.227533;alpha;1.362022
-0.750000;0.250000;0.000000;50.869253;neutron;2.310725
-0.750000;0.250000;0.000000;52.537252;alpha;2.310725
-0.750000;0.250000;0.000000;52.621672;neutron;2.016121
-0.750000;0.250000;0.000000;53.855142;alpha;2.016121
-0.750000;0.250000;0.000000;62.260582;neutron;2.438904
-0.750000;0.250000;0.000000;60.431404;alpha;2.438904
-0.750000;0.250000;0.000000;57.139000;neutron;2.000031
-0.750000;0.250000;0.000000;58.639024;alpha;2.000031
-0.750000;0.250000;0.000000;55.036369;neutron;2.168577
-0.750000;0.250000;0.000000;56.662802;alpha;2.168577
-0.750000;0.250000;0.000000;59.782445;neutron;1.438959
-0.750000;0.250000;0.000000;59.581808;alpha;1.438959
-0.750000;0.250000;0.000000;58.082874;neutron;1.561324
-0.750000;0.250000;0.000000;58.057829;alpha;1.561324
-0.750000;0.250000;0.000000;59.883311;neutron;2.041448
-0.750000;0.250000;0.000000;58.352225;alpha;2.041448
-0.750000;0.250000;0.000000;62.382424;neutron;1.356846
-0.750000;0.250000;0.000000;61.974130;alpha;1.356846
-0.750000;0.250000;0.000000;64.209077;neutron;1.956528
-0.750000;0.250000;0.000000;65.277499;alpha;1.956528
-0.750000;0.250000;0.000000;66.301877;neutron;1.809006
-0.750000;0.250000;0.000000;65.067517;alpha;1.809006
-0.750000;0.250000;0.000000;66.279586;neutron;2.005069
-0.750000;0.250000;0.000000;64.775784;alpha;2.005069
-0.750000;0.250000;0.000000;65.601637;neutron;2.007449
-0.750000;0.250000;0.000000;65.099774;alpha;2.007449
-0.750000;0.250000;0.000000;67.969472;neutron;1.495101
-0.750000;0.250000;0.000000;67.855406;alpha;1.495101
-0.750000;0.250000;0.000000;70.945840;neutron;1.790749
-0.750000;0.250000;0.000000;70.702575;alpha;1.790749
-0.750000;0.250000;0.000000;69.080480;neutron;1.700867
-0.750000;0.250000;0.000000;68.938041;alpha;1.700867
-0.750000;0.250000;0.000000;65.480652;neutron;1.999969
-0.750000;0.250000;0.000000;66.678931;alpha;1.999969
-0.750000;0.250000;0.000000;71.043252;neutron;1.362598
-0.750000;0.250000;0.000000;70.663616;alpha;1.362598
-0.750000;0.250000;0.000000;70.623419;neutron;2.045258
-0.750000;0.250000;0.000000;71.134734;alpha;2.045258
-0.750000;0.250000;0.000000;71.451272;neutron;1.989121
-0.750000;0.250000;0.000000;72.189508;alpha;1.989121
-0.750000;0.250000;0.000000;74.807789;neutron;1.706222
-0.750000;0.250000;0.000000;73.691849;alpha;1.706222
-0.750000;0.250000;0.000000;77.597057;neutron;1.427316
-0.750000;0.250000;0.000000;77.817964;alpha;1.427316
-0.750000;0.250000;0.000000;75.115749;neutron;2.140731
-0.750000;0.250000;0.000000;76.721297;alpha;2.140731
-0.750000;0.250000;0.000000;76.071019;neutron;2.008912
-0.750000;0.250000;0.000000;74.564335;alpha;2.008912
-0.750000;0.250000;0.000000;77.912996;neutron;2.003808
-0.750000;0.250000;0.000000;76.410141;alpha;2.003808
-0.750000;0.250000;0.000000;73.137038;neutron;2.071475
-0.750000;0.250000;0.000000;72.619169;alpha;2.071475
-0.750000;0.250000;0.000000;80.138560;neutron;2.087986
-0.750000;0.250000;0.000000;78.572571;alpha;2.087986
-0.750000;0.250000;0.000000;83.978513;neutron;1.954091
-0.750000;0.250000;0.000000;82.921450;alpha;1.954091
-0.750000;0.250000;0.000000;79.995115;neutron;2.006266
-0.750000;0.250000;0.000000;79.295394;alpha;2.006266
-0.750000;0.250000;0.000000;83.127263;neutron;2.078993
-0.750000;0.250000;0.000000;83.647011;alpha;2.078993
-0.750000;0.250000;0.000000;83.654188;neutron;2.115925
-0.750000;0.250000;0.000000;82.067244;alpha;2.115925
-0.750000;0.250000;0.000000;85.756867;neutron;2.261678
-0.750000;0.250000;0.000000;84.150432;alpha;2.261678
-0.750000;0.250000;0.000000;86.582894;neutron;2.006447
-0.750000;0.250000;0.000000;86.081282;alpha;2.006447
-0.750000;0.250000;0.000000;85.025305;neutron;2.014505
-0.750000;0.250000;0.000000;84.541781;alpha;2.014505
-0.750000;0.250000;0.000000;85.234877;neutron;2.010230
-0.750000;0.250000;0.000000;86.742549;alpha;2.010230
-0.750000;0.250000;0.000000;89.070914;neutron;1.945489
-0.750000;0.250000;0.000000;88.164589;alpha;1.945489
-0.750000;0.250000;0.000000;86.590563;neutron;2.110867
-0.750000;0.250000;0.000000;85.007413;alpha;2.110867
-0.750000;0.250000;0.000000;90.036393;neutron;1.627308
-0.750000;0.250000;0.000000;91.056953;alpha;1.627308
-0.750000;0.250000;0.000000;92.163691;neutron;1.957266
-0.750000;0.250000;0.000000;91.328187;alpha;1.957266
-0.750000;0.250000;0.000000;96.784289;neutron;1.351598
-0.750000;0.250000;0.000000;96.322919;alpha;1.351598
-0.750000;0.250000;0.000000;95.255688;neutron;2.065941
-0.750000;0.250000;0.000000;93.706232;alpha;2.065941
-0.750000;0.250000;0.000000;95.021926;neutron;1.527973
-0.750000;0.250000;0.000000;95.090597;alpha;1.527973
-0.750000;0.250000;0.000000;93.429510;neutron;2.028663
-0.750000;0.250000;0.000000;92.931099;alpha;2.028663
-0.750000;0.250000;0.000000;101.769075;neutron;2.089467
-0.750000;0.250000;0.000000;100.201975;alpha;2.089467
-0.750000;0.250000;0.000000;96.508571;neutron;2.402446
-0.750000;0.250000;0.000000;98.287225;alpha;2.402446
-0.750000;0.750000;0.000000;-2.051374;neutron;0.811648
-0.750000;0.750000;0.000000;-2.295290;alpha;0.811648
-0.750000;0.750000;0.000000;-0.901183;neutron;2.300820
-0.750000;0.750000;0.000000;-2.626798;alpha;2.300820
-0.750000;0.750000;0.000000;2.835452;neutron;1.044337
-0.750000;0.750000;0.000000;2.318928;alpha;1.044337
-0.750000;0.750000;0.000000;2.367581;neutron;2.087022
-0.750000;0.750000;0.000000;0.802315;alpha;2.087022
-0.750000;0.750000;0.000000;0.952871;neutron;0.723590
-0.750000;0.750000;0.000000;0.863304;alpha;0.723590
-0.750000;0.750000;0.000000;-2.242204;neutron;2.066904
-0.750000;0.750000;0.000000;-0.692026;alpha;2.066904
-0.750000;0.750000;0.000000;5.184052;neutron;2.014989
-0.750000;0.750000;0.000000;3.672811;alpha;2.014989
-0.750000;0.750000;0.000000;4.679249;neutron;2.080404
-0.750000;0.750000;0.000000;3.118946;alpha;2.080404
-0.750000;0.750000;0.000000;7.996671;neutron;2.560778
-0.750000;0.750000;0.000000;6.076088;alpha;2.560778
-0.750000;0.750000;0.000000;8.444005;neutron;2.007126
-0.750000;0.750000;0.000000;9.949350;alpha;2.007126
-0.750000;0.750000;0.000000;11.293511;neutron;2.009285
-0.750000;0.750000;0.000000;9.786548;alpha;2.009285
-0.750000;0.750000;0.000000;12.261350;neutron;0.829416
-0.750000;0.750000;0.000000;11.993662;alpha;0.829416
-0.750000;0.750000;0.000000;10.578801;neutron;2.683333
-0.750000;0.750000;0.000000;8.566301;alpha;2.683333
-0.750000;0.750000;0.000000;14.812462;neutron;2.000205
-0.750000;0.750000;0.000000;13.312308;alpha;2.000205
-0.750000;0.750000;0.000000;13.241293;neutron;2.028654
-0.750000;0.750000;0.000000;11.719802;alpha;2.028654
-0.750000;0.750000;0.000000;13.806173;neutron;0.779922
-0.750000;0.750000;0.000000;14.004334;alpha;0.779922
-0.750000;0.750000;0.000000;15.293390;neutron;2.357751
-0.750000;0.750000;0.000000;13.525076;alpha;2.357751
-0.750000;0.750000;0.000000;11.738648;neutron;2.354972
-0.750000;0.750000;0.000000;13.504877;alpha;2.354972
-0.750000;0.750000;0.000000;19.620619;neutron;0.757547
-0.750000;0.750000;0.000000;19.782313;alpha;0.757547
-0.750000;0.750000;0.000000;20.681830;neutron;2.314373
-0.750000;0.750000;0.000000;18.946050;alpha;2.314373
-0.750000;0.750000;0.000000;21.537345;neutron;0.735571
-0.750000;0.750000;0.000000;21.418304;alpha;0.735571
-0.750000;0.750000;0.000000;20.136063;neutron;1.218815
-0.750000;0.750000;0.000000;20.837004;alpha;1.218815
-0.750000;0.750000;0.000000;23.616870;neutron;0.786088
-0.750000;0.750000;0.000000;23.409384;alpha;0.786088
-0.750000;0.750000;0.000000;20.976917;neutron;2.000655
-0.750000;0.750000;0.000000;19.476426;alpha;2.000655
-0.750000;0.750000;0.000000;24.142314;neutron;0.707887
-0.750000;0.750000;0.000000;24.161503;alpha;0.707887
-0.750000;0.750000;0.000000;19.687885;neutron;2.797618
-0.750000;0.750000;0.000000;21.786099;alpha;2.797618
-0.750000;0.750000;0.000000;21.934498;neutron;2.209538
-0.750000;0.750000;0.000000;23.591652;alpha;2.209538
-0.750000;0.750000;0.000000;25.645060;neutron;0.710942
-0.750000;0.750000;0.000000;25.687742;alpha;0.710942
-0.750000;0.750000;0.000000;25.133813;neutron;2.025089
-0.750000;0.750000;0.000000;26.652629;alpha;2.025089
-0.750000;0.750000;0.000000;31.992924;neutron;2.364218
-0.750000;0.750000;0.000000;30.219760;alpha;2.364218
-0.750000;0.750000;0.000000;26.437807;neutron;0.734461
-0.750000;0.750000;0.000000;26.321233;alpha;0.734461
-0.750000;0.750000;0.000000;28.001487;neutron;1.068301
-0.750000;0.750000;0.000000;28.543800;alpha;1.068301
-0.750000;0.750000;0.000000;32.820774;neutron;2.041927
-0.750000;0.750000;0.000000;31.289328;alpha;2.041927
-0.750000;0.750000;0.000000;33.283694;neutron;0.712842
-0.750000;0.750000;0.000000;33.335982;alpha;0.712842
-0.750000;0.750000;0.000000;36.286076;neutron;1.527431
-0.750000;0.750000;0.000000;35.268584;alpha;1.527431
-0.750000;0.750000;0.000000;32.151316;neutron;1.275977
-0.750000;0.750000;0.000000;32.911500;alpha;1.275977
-0.750000;0.750000;0.000000;37.389212;neutron;2.407266
-0.750000;0.750000;0.000000;35.583763;alpha;2.407266
-0.750000;0.750000;0.000000;35.403522;neutron;2.012770
-0.750000;0.750000;0.000000;33.893944;alpha;2.012770
-0.750000;0.750000;0.000000;39.572168;neutron;0.909304
-0.750000;0.750000;0.000000;39.206396;alpha;0.909304
-0.750000;0.750000;0.000000;38.889196;neutron;1.134279
-0.750000;0.750000;0.000000;38.276753;alpha;1.134279
-0.750000;0.750000;0.000000;38.684744;neutron;1.213883
-0.750000;0.750000;0.000000;39.380554;alpha;1.213883
-0.750000;0.750000;0.000000;40.362693;neutron;2.051453
-0.750000;0.750000;0.000000;41.901282;alpha;2.051453
-0.750000;0.750000;0.000000;43.937066;neutron;0.714264
-0.750000;0.750000;0.000000;43.878574;alpha;0.714264
-0.750000;0.750000;0.000000;41.700389;neutron;0.728459
-0.750000;0.750000;0.000000;41.802801;alpha;0.728459
-0.750000;0.750000;0.000000;45.370941;neutron;2.004506
-0.750000;0.750000;0.000000;43.867562;alpha;2.004506
-0.750000;0.750000;0.000000;40.995291;neutron;0.747794
-0.750000;0.750000;0.000000;41.139231;alpha;0.747794
-0.750000;0.750000;0.000000;42.350408;neutron;1.580833
-0.750000;0.750000;0.000000;43.422114;alpha;1.580833
-0.750000;0.750000;0.000000;49.620539;neutron;2.162396
-0.750000;0.750000;0.000000;51.242336;alpha;2.162396
-0.750000;0.750000;0.000000;51.340266;neutron;2.080890
-0.750000;0.750000;0.000000;49.779598;alpha;2.080890
-0.750000;0.750000;0.000000;48.530984;neutron;0.814423
-0.750000;0.750000;0.000000;48.283286;alpha;0.814423
-0.750000;0.750000;0.000000;52.769258;neutron;0.974508
-0.750000;0.750000;0.000000;53.209260;alpha;0.974508
-0.750000;0.750000;0.000000;48.245791;neutron;0.746116
-0.750000;0.750000;0.000000;48.386516;alpha;0.746116
-0.750000;0.750000;0.000000;46.899851;neutron;2.004063
-0.750000;0.750000;0.000000;45.396803;alpha;2.004063
-0.750000;0.750000;0.000000;54.084106;neutron;0.729353
-0.750000;0.750000;0.000000;54.188730;alpha;0.729353
-0.750000;0.750000;0.000000;51.609645;neutron;0.780644
-0.750000;0.750000;0.000000;51.808911;alpha;0.780644
-0.750000;0.750000;0.000000;50.609076;neutron;2.570902
-0.750000;0.750000;0.000000;52.537252;alpha;2.570902
-0.750000;0.750000;0.000000;51.971753;neutron;2.599673
-0.750000;0.750000;0.000000;53.921508;alpha;2.599673
-0.750000;0.750000;0.000000;62.260582;neutron;2.438904
-0.750000;0.750000;0.000000;60.431404;alpha;2.438904
-0.750000;0.750000;0.000000;57.139000;neutron;2.000031
-0.750000;0.750000;0.000000;58.639024;alpha;2.000031
-0.750000;0.750000;0.000000;55.036369;neutron;2.168577
-0.750000;0.750000;0.000000;56.662802;alpha;2.168577
-0.750000;0.750000;0.000000;59.782445;neutron;0.892427
-0.750000;0.750000;0.000000;60.128340;alpha;0.892427
-0.750000;0.750000;0.000000;58.082874;neutron;1.032534
-0.750000;0.750000;0.000000;58.586619;alpha;1.032534
-0.750000;0.750000;0.000000;59.883311;neutron;1.502156
-0.750000;0.750000;0.000000;58.891517;alpha;1.502156
-0.750000;0.750000;0.000000;62.382424;neutron;0.768466
-0.750000;0.750000;0.000000;62.562510;alpha;0.768466
-0.750000;0.750000;0.000000;63.604087;neutron;2.419960
-0.750000;0.750000;0.000000;65.419057;alpha;2.419960
-0.750000;0.750000;0.000000;66.301877;neutron;0.794551
-0.750000;0.750000;0.000000;66.081973;alpha;0.794551
-0.750000;0.750000;0.000000;66.279586;neutron;2.005069
-0.750000;0.750000;0.000000;64.775784;alpha;2.005069
-0.750000;0.750000;0.000000;66.103499;neutron;2.007449
-0.750000;0.750000;0.000000;64.597912;alpha;2.007449
-0.750000;0.750000;0.000000;67.969472;neutron;0.958712
-0.750000;0.750000;0.000000;68.391795;alpha;0.958712
-0.750000;0.750000;0.000000;71.461668;neutron;1.274921
-0.750000;0.750000;0.000000;70.702575;alpha;1.274921
-0.750000;0.750000;0.000000;69.599956;neutron;1.181391
-0.750000;0.750000;0.000000;68.938041;alpha;1.181391
-0.750000;0.750000;0.000000;64.841003;neutron;2.558598
-0.750000;0.750000;0.000000;66.759952;alpha;2.558598
-0.750000;0.750000;0.000000;71.043252;neutron;0.781854
-0.750000;0.750000;0.000000;71.244361;alpha;0.781854
-0.750000;0.750000;0.000000;70.112105;neutron;2.045258
-0.750000;0.750000;0.000000;71.646048;alpha;2.045258
-0.750000;0.750000;0.000000;70.905801;neutron;2.181885
-0.750000;0.750000;0.000000;72.542215;alpha;2.181885
-0.750000;0.750000;0.000000;74.807789;neutron;0.765501
-0.750000;0.750000;0.000000;74.632570;alpha;0.765501
-0.750000;0.750000;0.000000;78.146465;neutron;0.877908
-0.750000;0.750000;0.000000;77.817964;alpha;0.877908
-0.750000;0.750000;0.000000;75.115749;neutron;2.140731
-0.750000;0.750000;0.000000;76.721297;alpha;2.140731
-0.750000;0.750000;0.000000;76.071019;neutron;2.008912
-0.750000;0.750000;0.000000;74.564335;alpha;2.008912
-0.750000;0.750000;0.000000;77.912996;neutron;2.003808
-0.750000;0.750000;0.000000;76.410141;alpha;2.003808
-0.750000;0.750000;0.000000;73.654906;neutron;2.071475
-0.750000;0.750000;0.000000;72.101300;alpha;2.071475
-0.750000;0.750000;0.000000;80.138560;neutron;1.131372
-0.750000;0.750000;0.000000;79.529185;alpha;1.131372
