Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
0.750000;-0.250000;0.000000;406.755257;neutron;2.021174
0.750000;-0.250000;0.000000;408.271137;alpha;2.021174
0.750000;-0.250000;0.000000;409.205556;neutron;2.008809
0.750000;-0.250000;0.000000;410.712162;alpha;2.008809
0.750000;-0.250000;0.000000;406.704829;neutron;2.006678
0.750000;-0.250000;0.000000;407.206498;alpha;2.006678
0.750000;-0.250000;0.000000;414.705947;neutron;2.032803
0.750000;-0.250000;0.000000;413.181345;alpha;2.032803
0.750000;-0.250000;0.000000;410.484756;neutron;1.961344
0.750000;-0.250000;0.000000;411.304095;alpha;1.961344
0.750000;-0.250000;0.000000;413.428336;neutron;2.234868
0.750000;-0.250000;0.000000;415.104487;alpha;2.234868
0.750000;-0.250000;0.000000;417.030158;neutron;1.953742
0.750000;-0.250000;0.000000;415.974817;alpha;1.953742
0.750000;-0.250000;0.000000;415.245539;neutron;2.031513
0.750000;-0.250000;0.000000;413.721904;alpha;2.031513
0.750000;-0.250000;0.000000;417.463795;neutron;2.191944
0.750000;-0.250000;0.000000;415.949072;alpha;2.191944
0.750000;-0.250000;0.000000;418.786027;neutron;2.400643
0.750000;-0.250000;0.000000;420.586510;alpha;2.400643
0.750000;-0.250000;0.000000;416.747208;neutron;2.058521
0.750000;-0.250000;0.000000;418.291099;alpha;2.058521
0.750000;-0.250000;0.000000;421.200809;neutron;1.355771
0.750000;-0.250000;0.000000;421.733792;alpha;1.355771
0.750000;-0.250000;0.000000;420.324734;neutron;1.706412
0.750000;-0.250000;0.000000;420.473507;alpha;1.706412
0.750000;-0.250000;0.000000;419.605516;neutron;2.365340
0.750000;-0.250000;0.000000;421.379521;alpha;2.365340
0.750000;-0.250000;0.000000;422.152172;neutron;2.027221
0.750000;-0.250000;0.000000;420.631756;alpha;2.027221
0.750000;-0.250000;0.000000;427.460637;neutron;2.038926
0.750000;-0.250000;0.000000;426.823562;alpha;2.038926
0.750000;-0.250000;0.000000;425.631583;neutron;1.483864
0.750000;-0.250000;0.000000;426.458042;alpha;1.483864
0.750000;-0.250000;0.000000;425.459464;neutron;1.736984
0.750000;-0.250000;0.000000;424.307523;alpha;1.736984
0.750000;-0.250000;0.000000;423.422832;neutron;1.830214
0.750000;-0.250000;0.000000;423.136302;alpha;1.830214
0.750000;-0.250000;0.000000;430.189980;neutron;1.976434
0.750000;-0.250000;0.000000;429.051941;alpha;1.976434
0.750000;-0.250000;0.000000;430.270472;neutron;2.020917
0.750000;-0.250000;0.000000;431.786160;alpha;2.020917
0.750000;-0.250000;0.000000;429.743089;neutron;2.020473
0.750000;-0.250000;0.000000;428.227734;alpha;2.020473
0.750000;-0.250000;0.000000;428.970222;neutron;1.360684
0.750000;-0.250000;0.000000;428.409852;alpha;1.360684
0.750000;-0.250000;0.000000;431.339391;neutron;1.445357
0.750000;-0.250000;0.000000;432.103860;alpha;1.445357
0.750000;-0.250000;0.000000;433.515537;neutron;1.460763
0.750000;-0.250000;0.000000;433.680744;alpha;1.460763
0.750000;-0.250000;0.000000;432.881516;neutron;1.615074
0.750000;-0.250000;0.000000;432.923233;alpha;1.615074
0.750000;-0.250000;0.000000;435.661681;neutron;1.371433
0.750000;-0.250000;0.000000;435.059730;alpha;1.371433
0.750000;-0.250000;0.000000;433.841156;neutron;1.522733
0.750000;-0.250000;0.000000;433.765431;alpha;1.522733
0.750000;-0.250000;0.000000;439.178021;neutron;2.034486
0.750000;-0.250000;0.000000;437.652156;alpha;2.034486
0.750000;-0.250000;0.000000;439.630625;neutron;2.096900
0.750000;-0.250000;0.000000;440.154850;alpha;2.096900
0.750000;-0.250000;0.000000;435.003941;neutron;1.789788
0.750000;-0.250000;0.000000;436.216531;alpha;1.789788
0.750000;-0.250000;0.000000;436.832823;neutron;2.402979
0.750000;-0.250000;0.000000;438.612107;alpha;2.402979
0.750000;-0.250000;0.000000;442.676281;neutron;1.913624
0.750000;-0.250000;0.000000;444.026949;alpha;1.913624
0.750000;-0.250000;0.000000;443.483737;neutron;2.002721
0.750000;-0.250000;0.000000;443.984417;alpha;2.002721
0.750000;-0.250000;0.000000;444.007274;neutron;1.357987
0.750000;-0.250000;0.000000;443.605556;alpha;1.357987
0.750000;-0.250000;0.000000;446.160031;neutron;2.015639
0.750000;-0.250000;0.000000;445.656122;alpha;2.015639
0.750000;-0.250000;0.000000;447.367486;neutron;2.095832
0.750000;-0.250000;0.000000;446.822241;alpha;2.095832
0.750000;-0.250000;0.000000;444.489399;neutron;2.028001
0.750000;-0.250000;0.000000;443.982398;alpha;2.028001
0.750000;-0.250000;0.000000;443.636904;neutron;1.455941
0.750000;-0.250000;0.000000;444.419172;alpha;1.455941
0.750000;-0.250000;0.000000;449.927723;neutron;2.345865
0.750000;-0.250000;0.000000;451.687121;alpha;2.345865
0.750000;-0.250000;0.000000;447.037602;neutron;2.010511
0.750000;-0.250000;0.000000;448.545485;alpha;2.010511
0.750000;-0.250000;0.000000;450.311956;neutron;2.015075
0.750000;-0.250000;0.000000;448.800650;alpha;2.015075
0.750000;-0.250000;0.000000;450.270923;neutron;2.162531
0.750000;-0.250000;0.000000;451.892821;alpha;2.162531
0.750000;-0.250000;0.000000;454.987044;neutron;1.369659
0.750000;-0.250000;0.000000;454.391050;alpha;1.369659
0.750000;-0.250000;0.000000;456.652526;neutron;1.956022
0.750000;-0.250000;0.000000;455.586376;alpha;1.956022
0.750000;-0.250000;0.000000;454.093082;neutron;2.233459
0.750000;-0.250000;0.000000;455.768176;alpha;2.233459
0.750000;-0.250000;0.000000;452.675385;neutron;1.357624
0.750000;-0.250000;0.000000;452.271639;alpha;1.357624
0.750000;-0.250000;0.000000;456.255970;neutron;1.607189
0.750000;-0.250000;0.000000;456.288110;alpha;1.607189
0.750000;-0.250000;0.000000;455.545594;neutron;2.069436
0.750000;-0.250000;0.000000;453.993517;alpha;2.069436
0.750000;-0.250000;0.000000;456.016366;neutron;2.156047
0.750000;-0.250000;0.000000;457.481228;alpha;2.156047
0.750000;-0.250000;0.000000;462.085728;neutron;1.818521
0.750000;-0.250000;0.000000;461.811965;alpha;1.818521
0.750000;-0.250000;0.000000;460.698563;neutron;1.946143
0.750000;-0.250000;0.000000;459.798685;alpha;1.946143
0.750000;-0.250000;0.000000;462.131945;neutron;2.288885
0.750000;-0.250000;0.000000;463.772777;alpha;2.288885
0.750000;-0.250000;0.000000;464.274130;neutron;2.259966
0.750000;-0.250000;0.000000;462.579155;alpha;2.259966
0.750000;-0.250000;0.000000;468.366395;neutron;1.466005
0.750000;-0.250000;0.000000;467.567785;alpha;1.466005
0.750000;-0.250000;0.000000;464.039709;neutron;1.622089
0.750000;-0.250000;0.000000;463.025650;alpha;1.622089
0.750000;-0.250000;0.000000;463.321517;neutron;1.453957
0.750000;-0.250000;0.000000;463.497483;alpha;1.453957
0.750000;-0.250000;0.000000;465.168920;neutron;2.381216
0.750000;-0.250000;0.000000;466.954832;alpha;2.381216
0.750000;-0.250000;0.000000;466.626743;neutron;2.313953
0.750000;-0.250000;0.000000;468.298728;alpha;2.313953
0.750000;-0.250000;0.000000;466.973737;neutron;1.959353
0.750000;-0.250000;0.000000;467.800720;alpha;1.959353
0.750000;-0.250000;0.000000;469.773468;neutron;2.007617
0.750000;-0.250000;0.000000;468.267755;alpha;2.007617
0.750000;-0.250000;0.000000;469.614276;neutron;1.351547
0.750000;-0.250000;0.000000;470.098959;alpha;1.351547
0.750000;-0.250000;0.000000;468.263255;neutron;1.354922
0.750000;-0.250000;0.000000;467.842095;alpha;1.354922
0.750000;-0.250000;0.000000;468.174165;neutron;2.029524
0.750000;-0.250000;0.000000;469.696308;alpha;2.029524
0.750000;-0.250000;0.000000;473.161486;neutron;2.039429
0.750000;-0.250000;0.000000;472.651629;alpha;2.039429
0.750000;-0.250000;0.000000;473.715873;neutron;2.039350
0.750000;-0.250000;0.000000;473.206036;alpha;2.039350
0.750000;-0.250000;0.000000;475.031379;neutron;2.453513
0.750000;-0.250000;0.000000;476.871514;alpha;2.453513
0.750000;-0.250000;0.000000;476.726312;neutron;1.811287
0.750000;-0.250000;0.000000;477.963246;alpha;1.811287
0.750000;-0.250000;0.000000;473.668954;neutron;2.272854
0.750000;-0.250000;0.000000;475.373594;alpha;2.272854
0.750000;-0.250000;0.000000;474.160989;neutron;1.997384
0.750000;-0.250000;0.000000;475.353266;alpha;1.997384
0.750000;-0.250000;0.000000;477.775230;neutron;1.569097
0.750000;-0.250000;0.000000;478.721451;alpha;1.569097
0.750000;-0.250000;0.000000;480.918374;neutron;2.354750
0.750000;-0.250000;0.000000;479.152311;alpha;2.354750
0.750000;-0.250000;0.000000;483.263888;neutron;1.983532
0.750000;-0.250000;0.000000;482.106131;alpha;1.983532
0.750000;-0.250000;0.000000;479.363029;neutron;2.042600
0.750000;-0.250000;0.000000;478.852379;alpha;2.042600
0.750000;-0.250000;0.000000;483.027205;neutron;1.539865
0.750000;-0.250000;0.000000;482.974329;alpha;1.539865
0.750000;-0.250000;0.000000;487.578956;neutron;1.412963
0.750000;-0.250000;0.000000;487.826630;alpha;1.412963
0.750000;-0.250000;0.000000;486.971969;neutron;2.079717
0.750000;-0.250000;0.000000;488.531757;alpha;2.079717
0.750000;-0.250000;0.000000;484.222098;neutron;2.068922
0.750000;-0.250000;0.000000;482.670407;alpha;2.068922
0.750000;-0.250000;0.000000;483.366592;neutron;2.020988
0.750000;-0.250000;0.000000;483.871839;alpha;2.020988
0.750000;-0.250000;0.000000;487.112974;neutron;2.008913
0.750000;-0.250000;0.000000;485.606289;alpha;2.008913
0.750000;-0.250000;0.000000;485.882805;neutron;2.038009
0.750000;-0.250000;0.000000;486.392308;alpha;2.038009
0.750000;-0.250000;0.000000;489.614309;neutron;2.042751
0.750000;-0.250000;0.000000;488.082246;alpha;2.042751
0.750000;-0.250000;0.000000;494.398584;neutron;1.447775
0.750000;-0.250000;0.000000;494.212622;alpha;1.447775
0.750000;-0.250000;0.000000;493.504417;neutron;1.991115
0.750000;-0.250000;0.000000;492.770956;alpha;1.991115
0.750000;-0.250000;0.000000;493.268943;neutron;1.403162
0.750000;-0.250000;0.000000;493.953087;alpha;1.403162
0.750000;-0.250000;0.000000;498.517106;neutron;1.493528
0.750000;-0.250000;0.000000;497.676094;alpha;1.493528
0.750000;-0.250000;0.000000;492.752024;neutron;1.949643
0.750000;-0.250000;0.000000;493.784534;alpha;1.949643
0.750000;-0.250000;0.000000;491.412850;neutron;1.980754
0.750000;-0.250000;0.000000;490.653481;alpha;1.980754
0.750000;-0.250000;0.000000;501.763200;neutron;1.419957
0.750000;-0.250000;0.000000;501.997550;alpha;1.419957
0.750000;-0.250000;0.000000;499.104613;neutron;2.177502
0.750000;-0.250000;0.000000;500.737739;alpha;2.177502
0.750000;0.250000;0.000000;-0.362742;neutron;2.021931
0.750000;0.250000;0.000000;1.153706;alpha;2.021931
0.750000;0.250000;0.000000;3.274847;neutron;1.943286
0.750000;0.250000;0.000000;2.323134;alpha;1.943286
0.750000;0.250000;0.000000;4.351744;neutron;2.000212
0.750000;0.250000;0.000000;4.851797;alpha;2.000212
0.750000;0.250000;0.000000;0.257448;neutron;2.016541
0.750000;0.250000;0.000000;1.769854;alpha;2.016541
0.750000;0.250000;0.000000;3.143413;neutron;1.759103
0.750000;0.250000;0.000000;4.320920;alpha;1.759103
0.750000;0.250000;0.000000;3.769830;neutron;2.025154
0.750000;0.250000;0.000000;5.288696;alpha;2.025154
0.750000;0.250000;0.000000;6.504865;neutron;1.943285
0.750000;0.250000;0.000000;5.552231;alpha;1.943285
0.750000;0.250000;0.000000;3.973421;neutron;1.685098
0.750000;0.250000;0.000000;3.849095;alpha;1.685098
0.750000;0.250000;0.000000;3.694412;neutron;2.000642
0.750000;0.250000;0.000000;5.194893;alpha;2.000642
0.750000;0.250000;0.000000;8.470210;neutron;2.054322
0.750000;0.250000;0.000000;6.929469;alpha;2.054322
0.750000;0.250000;0.000000;11.429427;neutron;2.006559
0.750000;0.250000;0.000000;9.924508;alpha;2.006559
0.750000;0.250000;0.000000;11.873191;neutron;2.331832
0.750000;0.250000;0.000000;13.622065;alpha;2.331832
0.750000;0.250000;0.000000;14.718979;neutron;1.947324
0.750000;0.250000;0.000000;13.702767;alpha;1.947324
0.750000;0.250000;0.000000;10.268125;neutron;1.970242
0.750000;0.250000;0.000000;10.704919;alpha;1.970242
0.750000;0.250000;0.000000;11.434920;neutron;1.685096
0.750000;0.250000;0.000000;12.525796;alpha;1.685096
0.750000;0.250000;0.000000;15.179038;neutron;1.706445
0.750000;0.250000;0.000000;14.062834;alpha;1.706445
0.750000;0.250000;0.000000;14.813190;neutron;2.043485
0.750000;0.250000;0.000000;15.324062;alpha;2.043485
0.750000;0.250000;0.000000;14.838840;neutron;2.161147
0.750000;0.250000;0.000000;16.459701;alpha;2.161147
0.750000;0.250000;0.000000;17.796095;neutron;2.194768
0.750000;0.250000;0.000000;16.277537;alpha;2.194768
0.750000;0.250000;0.000000;19.777384;neutron;2.052702
0.750000;0.250000;0.000000;18.237857;alpha;2.052702
0.750000;0.250000;0.000000;19.137127;neutron;1.785793
0.750000;0.250000;0.000000;18.899332;alpha;1.785793
0.750000;0.250000;0.000000;19.046013;neutron;1.583601
0.750000;0.250000;0.000000;20.011170;alpha;1.583601
0.750000;0.250000;0.000000;18.217650;neutron;2.045382
0.750000;0.250000;0.000000;18.728995;alpha;2.045382
0.750000;0.250000;0.000000;22.481286;neutron;2.000430
0.750000;0.250000;0.000000;23.981609;alpha;2.000430
0.750000;0.250000;0.000000;21.877183;neutron;2.055268
0.750000;0.250000;0.000000;22.391001;alpha;2.055268
0.750000;0.250000;0.000000;24.951591;neutron;2.362425
0.750000;0.250000;0.000000;26.682568;alpha;2.362425
0.750000;0.250000;0.000000;24.771912;neutron;2.000818
0.750000;0.250000;0.000000;25.272117;alpha;2.000818
0.750000;0.250000;0.000000;23.894810;neutron;2.385642
0.750000;0.250000;0.000000;22.136072;alpha;2.385642
0.750000;0.250000;0.000000;23.730787;neutron;2.045088
0.750000;0.250000;0.000000;25.264603;alpha;2.045088
0.750000;0.250000;0.000000;27.850903;neutron;2.003542
0.750000;0.250000;0.000000;27.350017;alpha;2.003542
0.750000;0.250000;0.000000;28.626420;neutron;2.054260
0.750000;0.250000;0.000000;30.167115;alpha;2.054260
0.750000;0.250000;0.000000;32.459966;neutron;2.013220
0.750000;0.250000;0.000000;32.963271;alpha;2.013220
0.750000;0.250000;0.000000;33.657679;neutron;1.972550
0.750000;0.250000;0.000000;32.531232;alpha;1.972550
0.750000;0.250000;0.000000;36.268965;neutron;2.010464
0.750000;0.250000;0.000000;34.761116;alpha;2.010464
0.750000;0.250000;0.000000;31.153121;neutron;2.028146
0.750000;0.250000;0.000000;31.660157;alpha;2.028146
0.750000;0.250000;0.000000;32.419318;neutron;1.455743
0.750000;0.250000;0.000000;32.246200;alpha;1.455743
0.750000;0.250000;0.000000;38.152073;neutron;2.016426
0.750000;0.250000;0.000000;36.639753;alpha;2.016426
0.750000;0.250000;0.000000;36.688086;neutron;1.389337
0.750000;0.250000;0.000000;36.035796;alpha;1.389337
0.750000;0.250000;0.000000;34.015971;neutron;1.364776
0.750000;0.250000;0.000000;33.437948;alpha;1.364776
0.750000;0.250000;0.000000;36.630819;neutron;2.003854
0.750000;0.250000;0.000000;36.129856;alpha;2.003854
0.750000;0.250000;0.000000;40.281687;neutron;1.351405
0.750000;0.250000;0.000000;39.809811;alpha;1.351405
0.750000;0.250000;0.000000;37.402827;neutron;2.020407
0.750000;0.250000;0.000000;38.918133;alpha;2.020407
0.750000;0.250000;0.000000;43.086946;neutron;1.378017
0.750000;0.250000;0.000000;43.709133;alpha;1.378017
0.750000;0.250000;0.000000;39.755192;neutron;2.035311
0.750000;0.250000;0.000000;39.246364;alpha;2.035311
0.750000;0.250000;0.000000;41.149607;neutron;1.404737
0.750000;0.250000;0.000000;41.413781;alpha;1.404737
0.750000;0.250000;0.000000;45.492831;neutron;1.460041
0.750000;0.250000;0.000000;46.281820;alpha;1.460041
0.750000;0.250000;0.000000;43.248465;neutron;2.257580
0.750000;0.250000;0.000000;44.849659;alpha;2.257580
0.750000;0.250000;0.000000;49.460898;neutron;1.944457
0.750000;0.250000;0.000000;50.447771;alpha;1.944457
0.750000;0.250000;0.000000;45.574472;neutron;2.000764
0.750000;0.250000;0.000000;47.075045;alpha;2.000764
0.750000;0.250000;0.000000;50.193657;neutron;2.000005
0.750000;0.250000;0.000000;48.693653;alpha;2.000005
0.750000;0.250000;0.000000;49.686473;neutron;2.005261
0.750000;0.250000;0.000000;51.190419;alpha;2.005261
0.750000;0.250000;0.000000;46.851381;neutron;2.049822
0.750000;0.250000;0.000000;47.363836;alpha;2.049822
0.750000;0.250000;0.000000;51.728247;neutron;2.008787
0.750000;0.250000;0.000000;51.226050;alpha;2.008787
0.750000;0.250000;0.000000;49.906405;neutron;2.003239
0.750000;0.250000;0.000000;51.408835;alpha;2.003239
0.750000;0.250000;0.000000;53.532215;neutron;2.081644
0.750000;0.250000;0.000000;51.970981;alpha;2.081644
0.750000;0.250000;0.000000;54.980022;neutron;2.039101
0.750000;0.250000;0.000000;54.470247;alpha;2.039101
0.750000;0.250000;0.000000;50.903944;neutron;2.087978
0.750000;0.250000;0.000000;51.461019;alpha;2.087978
0.750000;0.250000;0.000000;58.130819;neutron;2.026459
0.750000;0.250000;0.000000;59.385153;alpha;2.026459
0.750000;0.250000;0.000000;58.712835;neutron;1.983172
0.750000;0.250000;0.000000;57.959776;alpha;1.983172
0.750000;0.250000;0.000000;56.362565;neutron;2.050020
0.750000;0.250000;0.000000;57.900080;alpha;2.050020
0.750000;0.250000;0.000000;60.754705;neutron;2.095157
0.750000;0.250000;0.000000;59.183338;alpha;2.095157
0.750000;0.250000;0.000000;56.976211;neutron;2.006083
0.750000;0.250000;0.000000;57.477732;alpha;2.006083
0.750000;0.250000;0.000000;58.047649;neutron;2.163203
0.750000;0.250000;0.000000;59.670051;alpha;2.163203
0.750000;0.250000;0.000000;62.175625;neutron;2.091696
0.750000;0.250000;0.000000;63.744397;alpha;2.091696
0.750000;0.250000;0.000000;63.655665;neutron;1.439643
0.750000;0.250000;0.000000;63.855143;alpha;1.439643
0.750000;0.250000;0.000000;64.204972;neutron;2.003767
0.750000;0.250000;0.000000;62.702147;alpha;2.003767
0.750000;0.250000;0.000000;67.786307;neutron;2.075595
0.750000;0.250000;0.000000;69.343003;alpha;2.075595
0.750000;0.250000;0.000000;64.648219;neutron;2.165291
0.750000;0.250000;0.000000;66.272187;alpha;2.165291
0.750000;0.250000;0.000000;65.195236;neutron;1.946077
0.750000;0.250000;0.000000;66.200704;alpha;1.946077
0.750000;0.250000;0.000000;69.078847;neutron;2.000698
0.750000;0.250000;0.000000;69.579021;alpha;2.000698
0.750000;0.250000;0.000000;66.659411;neutron;1.946414
0.750000;0.250000;0.000000;67.556837;alpha;1.946414
0.750000;0.250000;0.000000;70.366909;neutron;1.624931
0.750000;0.250000;0.000000;70.313312;alpha;1.624931
0.750000;0.250000;0.000000;70.562712;neutron;2.398306
0.750000;0.250000;0.000000;68.788952;alpha;2.398306
0.750000;0.250000;0.000000;67.306529;neutron;2.014030
0.750000;0.250000;0.000000;67.810037;alpha;2.014030
0.750000;0.250000;0.000000;70.151999;neutron;2.070961
0.750000;0.250000;0.000000;71.486648;alpha;2.070961
0.750000;0.250000;0.000000;72.868206;neutron;1.947552
0.750000;0.250000;0.000000;71.980077;alpha;1.947552
0.750000;0.250000;0.000000;70.528717;neutron;2.001570
0.750000;0.250000;0.000000;71.029110;alpha;2.001570
0.750000;0.250000;0.000000;74.591158;neutron;1.399715
0.750000;0.250000;0.000000;73.914580;alpha;1.399715
0.750000;0.250000;0.000000;80.347217;neutron;2.449776
0.750000;0.250000;0.000000;78.513168;alpha;2.449776
0.750000;0.250000;0.000000;77.079285;neutron;2.349553
0.750000;0.250000;0.000000;75.317120;alpha;2.349553
0.750000;0.250000;0.000000;79.463247;neutron;2.017710
0.750000;0.250000;0.000000;79.967675;alpha;2.017710
0.750000;0.250000;0.000000;82.211530;neutron;2.041564
0.750000;0.250000;0.000000;82.721921;alpha;2.041564
0.750000;0.250000;0.000000;85.307568;neutron;1.505430
0.750000;0.250000;0.000000;84.449056;alpha;1.505430
0.750000;0.250000;0.000000;79.879102;neutron;1.944086
0.750000;0.250000;0.000000;78.954328;alpha;1.944086
0.750000;0.250000;0.000000;87.004807;neutron;2.370085
0.750000;0.250000;0.000000;85.227244;alpha;2.370085
0.750000;0.250000;0.000000;81.346466;neutron;2.174038
0.750000;0.250000;0.000000;82.976417;alpha;2.174038
0.750000;0.250000;0.000000;86.984422;neutron;1.483180
0.750000;0.250000;0.000000;86.159006;alpha;1.483180
0.750000;0.250000;0.000000;84.728066;neutron;2.012283
0.750000;0.250000;0.000000;85.231136;alpha;2.012283
0.750000;0.250000;0.000000;87.570683;neutron;2.445822
0.750000;0.250000;0.000000;85.741225;alpha;2.445822
0.750000;0.250000;0.000000;87.032530;neutron;2.040996
0.750000;0.250000;0.000000;88.563277;alpha;2.040996
0.750000;0.250000;0.000000;87.907960;neutron;2.006905
0.750000;0.250000;0.000000;89.413138;alpha;2.006905
0.750000;0.250000;0.000000;89.500865;neutron;1.629101
0.750000;0.250000;0.000000;90.523653;alpha;1.629101
0.750000;0.250000;0.000000;90.350893;neutron;1.842263
0.750000;0.250000;0.000000;91.622598;alpha;1.842263
0.750000;0.250000;0.000000;88.996843;neutron;2.012635
0.750000;0.250000;0.000000;90.506320;alpha;2.012635
0.750000;0.250000;0.000000;93.480966;neutron;2.204579
0.750000;0.250000;0.000000;91.827531;alpha;2.204579
0.750000;0.250000;0.000000;91.046026;neutron;2.168590
0.750000;0.250000;0.000000;92.672468;alpha;2.168590
0.750000;0.250000;0.000000;95.886872;neutron;2.005759
0.750000;0.250000;0.000000;96.587660;alpha;2.005759
0.750000;0.250000;0.000000;99.021462;neutron;1.511822
0.750000;0.250000;0.000000;99.112085;alpha;1.511822
0.750000;0.250000;0.000000;96.816816;neutron;2.052081
0.750000;0.250000;0.000000;96.202454;alpha;2.052081
0.750000;0.250000;0.000000;99.422538;neutron;2.065382
0.750000;0.250000;0.000000;98.097314;alpha;2.065382
0.750000;0.250000;0.000000;97.400938;neutron;1.949130
0.750000;0.250000;0.000000;96.371740;alpha;1.949130
0.750000;0.250000;0.000000;99.062969;neutron;2.104809
0.750000;0.250000;0.000000;97.484362;alpha;2.104809
0.750000;0.250000;0.000000;100.386490;neutron;2.025834
0.750000;0.250000;0.000000;99.880031;alpha;2.025834
0.750000;0.250000;0.000000;98.128989;neutron;2.288044
0.750000;0.250000;0.000000;99.845021;alpha;2.288044
0.750000;0.250000;0.000000;102.926772;neutron;1.353004
0.750000;0.250000;0.000000;103.436365;alpha;1.353004
0.750000;0.250000;0.000000;106.715234;neutron;1.976005
0.750000;0.250000;0.000000;107.852024;alpha;1.976005
0.750000;0.250000;0.000000;105.917603;neutron;2.047979
0.750000;0.250000;0.000000;106.538928;alpha;2.047979
0.750000;0.250000;0.000000;106.371120;neutron;1.987408
0.750000;0.250000;0.000000;105.628710;alpha;1.987408
0.750000;0.250000;0.000000;107.020322;neutron;2.242360
0.750000;0.250000;0.000000;108.702092;alpha;2.242360
0.750000;0.250000;0.000000;105.721061;neutron;2.005276
0.750000;0.250000;0.000000;107.225018;alpha;2.005276
0.750000;0.250000;0.000000;107.092578;neutron;2.000257
0.750000;0.250000;0.000000;105.592386;alpha;2.000257
0.750000;0.250000;0.000000;107.105109;neutron;2.021959
0.750000;0.250000;0.000000;107.610599;alpha;2.021959
0.750000;0.250000;0.000000;111.420479;neutron;1.511303
0.750000;0.250000;0.000000;111.329139;alpha;1.511303
0.750000;0.250000;0.000000;112.975337;neutron;2.023124
0.750000;0.250000;0.000000;111.457993;alpha;2.023124
0.750000;0.250000;0.000000;111.903940;neutron;2.419983
0.750000;0.250000;0.000000;113.718928;alpha;2.419983
0.750000;0.250000;0.000000;119.179712;neutron;2.146919
0.750000;0.250000;0.000000;120.631519;alpha;2.146919
0.750000;0.250000;0.000000;114.953549;neutron;2.138027
0.750000;0.250000;0.000000;116.557069;alpha;2.138027
0.750000;0.250000;0.000000;115.741493;neutron;2.054136
0.750000;0.250000;0.000000;114.200892;alpha;2.054136
0.750000;0.250000;0.000000;117.438472;neutron;2.008312
0.750000;0.250000;0.000000;116.961470;alpha;2.008312
0.750000;0.250000;0.000000;114.308474;neutron;2.000356
0.750000;0.250000;0.000000;112.808208;alpha;2.000356
0.750000;0.250000;0.000000;118.295086;neutron;2.172587
0.750000;0.250000;0.000000;119.924526;alpha;2.172587
0.750000;0.250000;0.000000;121.815077;neutron;2.006044
0.750000;0.250000;0.000000;121.114890;alpha;2.006044
0.750000;0.250000;0.000000;121.525184;neutron;2.074080
0.750000;0.250000;0.000000;122.043704;alpha;2.074080
0.750000;0.250000;0.000000;121.505769;neutron;2.019995
0.750000;0.250000;0.000000;123.020765;alpha;2.019995
0.750000;0.250000;0.000000;122.159898;neutron;2.061156
0.750000;0.250000;0.000000;122.759197;alpha;2.061156
0.750000;0.250000;0.000000;121.190119;neutron;2.086092
0.750000;0.250000;0.000000;122.754689;alpha;2.086092
0.750000;0.250000;0.000000;125.066539;neutron;2.078709
0.750000;0.250000;0.000000;123.537605;alpha;2.078709
0.750000;0.250000;0.000000;124.239773;neutron;2.325152
0.750000;0.250000;0.000000;125.925523;alpha;2.325152
0.750000;0.250000;0.000000;131.793546;neutron;2.050295
0.750000;0.250000;0.000000;130.294954;alpha;2.050295
0.750000;0.250000;0.000000;124.005384;neutron;1.352719
0.750000;0.250000;0.000000;124.447017;alpha;1.352719
0.750000;0.250000;0.000000;127.933415;neutron;1.973180
0.750000;0.250000;0.000000;129.061785;alpha;1.973180
0.750000;0.250000;0.000000;132.877774;neutron;1.584346
0.750000;0.250000;0.000000;131.911652;alpha;1.584346
0.750000;0.250000;0.000000;129.932183;neutron;1.513807
0.750000;0.250000;0.000000;129.061603;alpha;1.513807
0.750000;0.250000;0.000000;129.849354;neutron;2.022732
0.750000;0.250000;0.000000;131.366403;alpha;2.022732
0.750000;0.250000;0.000000;135.088005;neutron;2.016861
0.750000;0.250000;0.000000;134.583790;alpha;2.016861
0.750000;0.250000;0.000000;134.896288;neutron;1.374947
0.750000;0.250000;0.000000;135.232783;alpha;1.374947
0.750000;0.250000;0.000000;129.142386;neutron;1.759018
0.750000;0.250000;0.000000;129.350466;alpha;1.759018
0.750000;0.250000;0.000000;135.202602;neutron;2.047967
0.750000;0.250000;0.000000;135.714594;alpha;2.047967
0.750000;0.250000;0.000000;136.841945;neutron;2.033942
0.750000;0.250000;0.000000;137.350431;alpha;2.033942
0.750000;0.250000;0.000000;137.191633;neutron;2.000131
0.750000;0.250000;0.000000;135.691535;alpha;2.000131
0.750000;0.250000;0.000000;141.138567;neutron;1.973058
0.750000;0.250000;0.000000;141.578342;alpha;1.973058
0.750000;0.250000;0.000000;142.624033;neutron;2.080908
0.750000;0.250000;0.000000;143.191946;alpha;2.080908
0.750000;0.250000;0.000000;140.072792;neutron;2.036041
0.750000;0.250000;0.000000;141.599823;alpha;2.036041
0.750000;0.250000;0.000000;140.101623;neutron;2.421296
0.750000;0.250000;0.000000;141.902457;alpha;2.421296
0.750000;0.250000;0.000000;144.068779;neutron;2.081023
0.750000;0.250000;0.000000;142.717488;alpha;2.081023
0.750000;0.250000;0.000000;141.455725;neutron;2.101568
0.750000;0.250000;0.000000;143.031900;alpha;2.101568
0.750000;0.250000;0.000000;141.016813;neutron;2.222256
0.750000;0.250000;0.000000;142.683506;alpha;2.222256
0.750000;0.250000;0.000000;143.050720;neutron;2.282483
