Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
-0.919749;-1.194372;0.000000;13084.135710;alpha;0.361009
-0.919749;-1.094372;0.000000;13083.996152;alpha;0.500567
-0.919749;-0.994372;0.000000;13083.856593;alpha;0.640125
-0.919749;-0.894372;0.000000;13083.779061;alpha;0.635766
-0.819749;-1.294372;0.000000;13084.275268;alpha;0.077919
-0.819749;-1.194372;0.000000;13084.135710;alpha;0.217477
-0.819749;-1.094372;0.000000;13083.996152;alpha;0.357035
-0.819749;-0.994372;0.000000;13083.856593;alpha;0.496594
-0.819749;-0.894372;0.000000;13083.717035;alpha;0.636152
-0.719749;-1.194372;0.000000;13084.135710;alpha;0.073945
-0.719749;-1.094372;0.000000;13083.996152;alpha;0.213504
-0.719749;-0.994372;0.000000;13083.856593;alpha;0.353062
-0.719749;-0.894372;0.000000;13083.717035;alpha;0.492620
0.465204;-1.468516;0.000000;13142.108521;neutron;0.098080
0.465204;-1.368516;0.000000;13141.993190;neutron;0.213410
0.465204;-1.268516;0.000000;13141.877860;neutron;0.328741
0.465204;-1.168516;0.000000;13141.762529;neutron;0.444071
0.465204;-1.068516;0.000000;13141.647199;neutron;0.559401
0.565204;-1.568516;0.000000;13142.223851;neutron;0.169901
0.565204;-1.468516;0.000000;13142.108521;neutron;0.285232
0.565204;-1.368516;0.000000;13141.993190;neutron;0.400562
0.565204;-1.268516;0.000000;13141.877860;neutron;0.515893
0.565204;-1.168516;0.000000;13141.762529;neutron;0.576652
0.565204;-1.068516;0.000000;13141.647199;neutron;0.576652
0.665204;-1.568516;0.000000;13142.223851;neutron;0.169901
0.665204;-1.468516;0.000000;13142.108521;neutron;0.285232
0.665204;-1.368516;0.000000;13141.993190;neutron;0.400562
0.665204;-1.268516;0.000000;13141.877860;neutron;0.515893
0.665204;-1.168516;0.000000;13141.762529;neutron;0.576652
0.665204;-1.068516;0.000000;13141.647199;neutron;0.576652
0.765204;-1.568516;0.000000;13142.223851;neutron;0.169901
0.765204;-1.468516;0.000000;13142.108521;neutron;0.285232
0.765204;-1.368516;0.000000;13141.993190;neutron;0.400562
0.765204;-1.268516;0.000000;13141.877860;neutron;0.515893
0.765204;-1.168516;0.000000;13141.786189;neutron;0.552992
0.765204;-1.068516;0.000000;13141.786189;neutron;0.437662
0.865204;-1.568516;0.000000;13142.223851;neutron;0.169901
0.865204;-1.468516;0.000000;13142.108521;neutron;0.285232
0.865204;-1.368516;0.000000;13141.996395;neutron;0.397358
0.865204;-1.268516;0.000000;13141.996395;neutron;0.397358
0.865204;-1.168516;0.000000;13141.996395;neutron;0.342787
0.865204;-1.068516;0.000000;13141.996395;neutron;0.227456
0.965204;-1.568516;0.000000;13142.223851;neutron;0.169901
0.965204;-1.468516;0.000000;13142.206600;neutron;0.187152
0.965204;-1.368516;0.000000;13142.206600;neutron;0.187152
0.965204;-1.268516;0.000000;13142.206600;neutron;0.187152
0.965204;-1.168516;0.000000;13142.206600;neutron;0.132581
0.758119;-1.360719;0.000000;13153.698037;alpha;0.580129
0.758119;-1.260719;0.000000;13153.582011;alpha;0.580129
0.758119;-1.160719;0.000000;13153.465985;alpha;0.580129
0.758119;-1.060719;0.000000;13153.441800;alpha;0.488289
0.758119;-0.960719;0.000000;13153.441800;alpha;0.372263
0.758119;-0.860719;0.000000;13153.441800;alpha;0.256237
0.858119;-1.360719;0.000000;13153.698037;alpha;0.580129
0.858119;-1.260719;0.000000;13153.644997;alpha;0.517143
0.858119;-1.160719;0.000000;13153.644997;alpha;0.401118
0.858119;-1.060719;0.000000;13153.644997;alpha;0.285092
0.858119;-0.960719;0.000000;13153.644997;alpha;0.169066
0.858119;-0.860719;0.000000;13153.644997;alpha;0.053040
0.958119;-1.360719;0.000000;13153.848193;alpha;0.429972
0.958119;-1.260719;0.000000;13153.848193;alpha;0.313946
0.958119;-1.160719;0.000000;13153.848193;alpha;0.197921
0.958119;-1.060719;0.000000;13153.848193;alpha;0.081895
1.058119;-1.360719;0.000000;13154.051390;alpha;0.226775
1.058119;-1.260719;0.000000;13154.051390;alpha;0.110749
1.221924;-0.538859;0.000000;13188.465462;alpha;0.547160
1.221924;-0.438859;0.000000;13188.465462;alpha;0.547160
1.221924;-0.338859;0.000000;13188.465462;alpha;0.390146
1.221924;-0.238859;0.000000;13188.465462;alpha;0.143271
1.321924;-0.538859;0.000000;13188.574894;alpha;0.547160
1.321924;-0.438859;0.000000;13188.574894;alpha;0.527589
1.321924;-0.338859;0.000000;13188.574894;alpha;0.280714
1.421924;-0.538859;0.000000;13188.684326;alpha;0.547160
1.421924;-0.438859;0.000000;13188.684326;alpha;0.418157
1.421924;-0.338859;0.000000;13188.684326;alpha;0.171282
1.521924;-0.538859;0.000000;13188.793758;alpha;0.547160
1.521924;-0.438859;0.000000;13188.793758;alpha;0.308725
1.521924;-0.338859;0.000000;13188.793758;alpha;0.061850
1.621924;-0.538859;0.000000;13188.903191;alpha;0.446167
1.621924;-0.438859;0.000000;13188.903191;alpha;0.199293
1.721924;-0.538859;0.000000;13189.012623;alpha;0.336735
1.721924;-0.438859;0.000000;13189.012623;alpha;0.089860
1.244428;0.179165;0.000000;13199.889612;neutron;0.315020
1.244428;0.279165;0.000000;13199.889612;neutron;0.531053
1.244428;0.379165;0.000000;13199.889612;neutron;0.531053
1.344428;0.179165;0.000000;13199.995822;neutron;0.208809
1.344428;0.279165;0.000000;13199.995822;neutron;0.528315
1.344428;0.379165;0.000000;13199.995822;neutron;0.531053
1.444428;0.179165;0.000000;13200.102033;neutron;0.102598
1.444428;0.279165;0.000000;13200.102033;neutron;0.422104
1.444428;0.379165;0.000000;13200.102033;neutron;0.531053
1.544428;0.279165;0.000000;13200.208243;neutron;0.315893
1.544428;0.379165;0.000000;13200.208243;neutron;0.531053
1.644428;0.279165;0.000000;13200.314454;neutron;0.209683
1.644428;0.379165;0.000000;13200.314454;neutron;0.522465
1.744428;0.279165;0.000000;13200.420665;neutron;0.103472
1.744428;0.379165;0.000000;13200.420665;neutron;0.416254
-0.153198;1.246873;0.000000;13268.480531;alpha;0.168677
-0.153198;1.346873;0.000000;13268.585199;alpha;0.064009
-0.053198;1.246873;0.000000;13268.480531;alpha;0.168677
-0.053198;1.346873;0.000000;13268.585199;alpha;0.064009
-0.022747;1.240020;0.000000;13279.174209;alpha;0.084572
0.077253;1.240020;0.000000;13279.174209;alpha;0.516746
0.077253;1.340020;0.000000;13279.277558;alpha;0.468675
0.077253;1.440020;0.000000;13279.380907;alpha;0.365326
0.077253;1.540020;0.000000;13279.484257;alpha;0.261977
0.077253;1.640020;0.000000;13279.587606;alpha;0.158628
0.077253;1.740020;0.000000;13279.690955;alpha;0.055278
-0.228979;1.201336;0.000000;13284.514311;alpha;0.501353
-0.228979;1.301336;0.000000;13284.614581;alpha;0.501353
-0.228979;1.401336;0.000000;13284.714852;alpha;0.501353
-0.228979;1.501336;0.000000;13284.815123;alpha;0.501353
-0.228979;1.601336;0.000000;13284.915393;alpha;0.501353
-0.228979;1.701336;0.000000;13285.015664;alpha;0.501353
-0.128979;1.201336;0.000000;13284.514311;alpha;0.501353
-0.128979;1.301336;0.000000;13284.614581;alpha;0.501353
-0.128979;1.401336;0.000000;13284.714852;alpha;0.501353
-0.128979;1.501336;0.000000;13284.815123;alpha;0.501353
-0.128979;1.601336;0.000000;13284.915393;alpha;0.501353
-0.128979;1.701336;0.000000;13285.015664;alpha;0.501353
-0.743750;1.166408;0.000000;13290.843256;alpha;0.212247
-0.743750;1.266408;0.000000;13290.980360;alpha;0.075142
-0.643750;1.166408;0.000000;13290.843256;alpha;0.064455
-1.256349;0.862323;0.000000;13312.956116;alpha;0.390521
-1.256349;0.962323;0.000000;13312.956116;alpha;0.544577
-1.256349;1.062323;0.000000;13312.956116;alpha;0.657368
-1.256349;1.162323;0.000000;13313.038524;alpha;0.574960
-1.256349;1.262323;0.000000;13313.192580;alpha;0.420903
-1.256349;1.362323;0.000000;13313.346637;alpha;0.266847
-1.156349;0.862323;0.000000;13312.824642;alpha;0.521995
-1.156349;0.962323;0.000000;13312.824642;alpha;0.657368
-1.156349;1.062323;0.000000;13312.884468;alpha;0.597542
-1.156349;1.162323;0.000000;13313.038524;alpha;0.443486
-1.156349;1.262323;0.000000;13313.192580;alpha;0.289430
-1.156349;1.362323;0.000000;13313.346637;alpha;0.135373
-1.056349;0.862323;0.000000;13312.693169;alpha;0.653468
-1.056349;0.962323;0.000000;13312.730411;alpha;0.620125
-1.056349;1.062323;0.000000;13312.884468;alpha;0.466069
-1.056349;1.162323;0.000000;13313.038524;alpha;0.312012
-1.056349;1.262323;0.000000;13313.192580;alpha;0.157956
-0.956349;0.862323;0.000000;13312.576355;alpha;0.642708
-0.956349;0.962323;0.000000;13312.730411;alpha;0.488652
-0.956349;1.062323;0.000000;13312.884468;alpha;0.334595
-0.956349;1.162323;0.000000;13313.038524;alpha;0.180539
-0.856349;0.862323;0.000000;13312.576355;alpha;0.511234
-0.856349;0.962323;0.000000;13312.730411;alpha;0.357178
-0.856349;1.062323;0.000000;13312.884468;alpha;0.203122
-0.756349;0.862323;0.000000;13312.576355;alpha;0.379761
-0.756349;0.962323;0.000000;13312.730411;alpha;0.225704
-0.756349;1.062323;0.000000;13312.884468;alpha;0.071648
-1.556274;0.771914;0.000000;13335.552490;neutron;0.095137
-1.456274;0.671914;0.000000;13335.427794;neutron;0.051129
-1.456274;0.771914;0.000000;13335.427794;neutron;0.219833
-1.356274;0.671914;0.000000;13335.303097;neutron;0.175825
-1.356274;0.771914;0.000000;13335.303097;neutron;0.344530
-1.256274;0.571914;0.000000;13335.178400;neutron;0.131817
-1.256274;0.671914;0.000000;13335.178400;neutron;0.300522
-1.256274;0.771914;0.000000;13335.178400;neutron;0.469226
-1.156274;0.471914;0.000000;13335.053704;neutron;0.087809
-1.156274;0.571914;0.000000;13335.053704;neutron;0.256514
-1.156274;0.671914;0.000000;13335.053704;neutron;0.425218
-1.156274;0.771914;0.000000;13335.053704;neutron;0.593923
-1.548507;0.183086;0.000000;13355.885155;neutron;0.124410
-1.448507;0.183086;0.000000;13355.780487;neutron;0.229078
-1.348507;0.183086;0.000000;13355.675819;neutron;0.333746
-1.248507;0.083086;0.000000;13355.571151;neutron;0.095865
-1.248507;0.183086;0.000000;13355.571151;neutron;0.438414
-1.180939;-0.699902;0.000000;13369.649260;neutron;0.100091
-1.180939;-0.599902;0.000000;13369.649260;neutron;0.100091
-1.180939;-0.499902;0.000000;13369.649260;neutron;0.100091
-1.180939;-0.399902;0.000000;13369.649260;neutron;0.057676
-1.140409;-0.812817;0.000000;13371.191228;neutron;0.107437
-1.140409;-0.712817;0.000000;13371.191228;neutron;0.107437
-0.950867;-1.176192;0.000000;13406.197704;neutron;0.064400
-0.950867;-1.076192;0.000000;13406.038219;neutron;0.223885
-0.850867;-1.076192;0.000000;13406.038219;neutron;0.095517
-0.330629;-1.370914;0.000000;13417.285277;alpha;0.092989
-0.330629;-1.270914;0.000000;13417.182624;alpha;0.195642
-0.330629;-1.170914;0.000000;13417.079972;alpha;0.298295
-0.230629;-1.370914;0.000000;13417.285277;alpha;0.092989
-0.230629;-1.270914;0.000000;13417.182624;alpha;0.195642
-0.230629;-1.170914;0.000000;13417.079972;alpha;0.298295
0.379833;-1.232288;0.000000;13440.086767;alpha;0.087586
0.479833;-1.432288;0.000000;13440.319904;alpha;0.050155
0.479833;-1.332288;0.000000;13440.203336;alpha;0.166724
0.479833;-1.232288;0.000000;13440.086767;alpha;0.283293
0.068304;-1.715839;0.000000;13442.316129;alpha;0.506714
0.068304;-1.615839;0.000000;13442.214786;alpha;0.506714
0.068304;-1.515839;0.000000;13442.113443;alpha;0.506714
0.068304;-1.415839;0.000000;13442.012101;alpha;0.506714
0.068304;-1.315839;0.000000;13441.910758;alpha;0.506714
0.068304;-1.215839;0.000000;13441.809415;alpha;0.506714
0.168304;-1.715839;0.000000;13442.316129;alpha;0.506714
0.168304;-1.615839;0.000000;13442.214786;alpha;0.506714
0.168304;-1.515839;0.000000;13442.113443;alpha;0.506714
0.168304;-1.415839;0.000000;13442.012101;alpha;0.506714
0.168304;-1.315839;0.000000;13441.910758;alpha;0.506714
0.168304;-1.215839;0.000000;13441.809415;alpha;0.506714
0.268304;-1.715839;0.000000;13442.316129;alpha;0.506714
0.268304;-1.615839;0.000000;13442.214786;alpha;0.506714
0.268304;-1.515839;0.000000;13442.113443;alpha;0.506714
0.268304;-1.415839;0.000000;13442.012101;alpha;0.506714
0.268304;-1.315839;0.000000;13441.910758;alpha;0.506714
0.268304;-1.215839;0.000000;13441.809415;alpha;0.506714
0.368304;-1.715839;0.000000;13442.316129;alpha;0.506714
0.368304;-1.615839;0.000000;13442.214786;alpha;0.506714
0.368304;-1.515839;0.000000;13442.113443;alpha;0.506714
0.368304;-1.415839;0.000000;13442.012101;alpha;0.506714
0.368304;-1.315839;0.000000;13441.910758;alpha;0.506714
0.368304;-1.215839;0.000000;13441.809415;alpha;0.506714
0.468304;-1.715839;0.000000;13442.450752;alpha;0.372092
0.468304;-1.615839;0.000000;13442.450752;alpha;0.270749
0.468304;-1.515839;0.000000;13442.450752;alpha;0.169406
0.468304;-1.415839;0.000000;13442.450752;alpha;0.068063
0.860764;-1.158069;0.000000;13474.682729;neutron;0.103696
0.860764;-1.058069;0.000000;13474.530037;neutron;0.256387
0.860764;-0.958069;0.000000;13474.377346;neutron;0.409079
0.860764;-0.858069;0.000000;13474.224654;neutron;0.561770
0.860764;-0.758069;0.000000;13474.115607;neutron;0.670818
0.960764;-1.258069;0.000000;13474.835421;neutron;0.085168
0.960764;-1.158069;0.000000;13474.682729;neutron;0.237859
0.960764;-1.058069;0.000000;13474.530037;neutron;0.390551
0.960764;-0.958069;0.000000;13474.377346;neutron;0.543242
0.960764;-0.858069;0.000000;13474.249771;neutron;0.670818
0.960764;-0.758069;0.000000;13474.249771;neutron;0.585650
1.060764;-1.258069;0.000000;13474.835421;neutron;0.219331
1.060764;-1.158069;0.000000;13474.682729;neutron;0.372023
1.060764;-1.058069;0.000000;13474.530037;neutron;0.524714
1.060764;-0.958069;0.000000;13474.383934;neutron;0.670818
1.060764;-0.858069;0.000000;13474.383934;neutron;0.604178
1.060764;-0.758069;0.000000;13474.383934;neutron;0.451487
1.160764;-1.258069;0.000000;13474.835421;neutron;0.353495
1.160764;-1.158069;0.000000;13474.682729;neutron;0.506186
1.160764;-1.058069;0.000000;13474.530037;neutron;0.658878
1.160764;-0.958069;0.000000;13474.518098;neutron;0.622706
1.160764;-0.858069;0.000000;13474.518098;neutron;0.470015
1.160764;-0.758069;0.000000;13474.518098;neutron;0.317323
1.260764;-1.258069;0.000000;13474.835421;neutron;0.467106
1.260764;-1.158069;0.000000;13474.682729;neutron;0.619798
1.260764;-1.058069;0.000000;13474.652261;neutron;0.641234
1.260764;-0.958069;0.000000;13474.652261;neutron;0.488543
1.260764;-0.858069;0.000000;13474.652261;neutron;0.335851
1.260764;-0.758069;0.000000;13474.652261;neutron;0.183159
1.360764;-1.258069;0.000000;13474.835421;neutron;0.467106
1.360764;-1.158069;0.000000;13474.786425;neutron;0.516102
1.360764;-1.058069;0.000000;13474.786425;neutron;0.507071
1.360764;-0.958069;0.000000;13474.786425;neutron;0.354379
1.360764;-0.858069;0.000000;13474.786425;neutron;0.201687
1.168548;-0.465144;0.000000;13488.752123;alpha;0.150328
1.268548;-0.465144;0.000000;13488.752123;alpha;0.252025
1.368548;-0.465144;0.000000;13488.752123;alpha;0.353722
1.468548;-0.465144;0.000000;13488.752123;alpha;0.455419
1.568548;-0.465144;0.000000;13488.800754;alpha;0.508485
1.184342;-0.688934;0.000000;13493.265380;neutron;0.171583
1.231559;-0.484487;0.000000;13499.284670;neutron;0.402348
1.231559;-0.384487;0.000000;13499.284670;neutron;0.402348
1.231559;-0.284487;0.000000;13499.284670;neutron;0.402348
1.231559;-0.184487;0.000000;13499.284670;neutron;0.174824
1.331559;-0.484487;0.000000;13499.393242;neutron;0.293776
1.331559;-0.384487;0.000000;13499.393242;neutron;0.293776
1.331559;-0.284487;0.000000;13499.393242;neutron;0.293776
1.331559;-0.184487;0.000000;13499.393242;neutron;0.066252
1.431559;-0.484487;0.000000;13499.501814;neutron;0.185204
1.431559;-0.384487;0.000000;13499.501814;neutron;0.185204
1.431559;-0.284487;0.000000;13499.501814;neutron;0.185204
1.531559;-0.484487;0.000000;13499.610386;neutron;0.076632
1.531559;-0.384487;0.000000;13499.610386;neutron;0.076632
1.531559;-0.284487;0.000000;13499.610386;neutron;0.076632
1.238662;-0.065918;0.000000;13521.334864;alpha;0.504838
1.238662;0.034082;0.000000;13521.334864;alpha;0.504838
1.238662;0.134082;0.000000;13521.334864;alpha;0.504838
1.338662;-0.065918;0.000000;13521.435832;alpha;0.504838
1.338662;0.034082;0.000000;13521.435832;alpha;0.504838
1.338662;0.134082;0.000000;13521.435832;alpha;0.504838
1.438662;-0.065918;0.000000;13521.536799;alpha;0.504838
1.438662;0.034082;0.000000;13521.536799;alpha;0.504838
1.438662;0.134082;0.000000;13521.536799;alpha;0.500571
1.538662;-0.065918;0.000000;13521.637767;alpha;0.504838
1.538662;0.034082;0.000000;13521.637767;alpha;0.504838
1.538662;0.134082;0.000000;13521.637767;alpha;0.399604
1.638662;-0.065918;0.000000;13521.738735;alpha;0.504838
1.638662;0.034082;0.000000;13521.738735;alpha;0.504838
1.638662;0.134082;0.000000;13521.738735;alpha;0.298636
1.738662;-0.065918;0.000000;13521.839703;alpha;0.504838
1.738662;0.034082;0.000000;13521.839703;alpha;0.504838
1.738662;0.134082;0.000000;13521.839703;alpha;0.197668
1.212847;0.081781;0.000000;13519.150053;neutron;0.116978
1.212847;0.181781;0.000000;13519.150053;neutron;0.116978
1.212847;0.281781;0.000000;13519.150053;neutron;0.116978
1.212847;0.381781;0.000000;13519.150053;neutron;0.116978
0.479338;1.060750;0.000000;13562.663904;alpha;0.222435
0.479338;1.160750;0.000000;13562.788120;alpha;0.098220
0.579338;1.060750;0.000000;13562.663904;alpha;0.391015
0.579338;1.160750;0.000000;13562.788120;alpha;0.266799
0.579338;1.260750;0.000000;13562.912335;alpha;0.142584
0.679338;1.060750;0.000000;13562.663904;alpha;0.559594
0.679338;1.160750;0.000000;13562.788120;alpha;0.435379
0.679338;1.260750;0.000000;13562.912335;alpha;0.311163
0.679338;1.360750;0.000000;13563.036551;alpha;0.186948
0.679338;1.460750;0.000000;13563.160767;alpha;0.062732
0.779338;1.060750;0.000000;13562.663904;alpha;0.621078
0.779338;1.160750;0.000000;13562.788120;alpha;0.603958
0.779338;1.260750;0.000000;13562.912335;alpha;0.479743
0.779338;1.360750;0.000000;13563.036551;alpha;0.355527
0.779338;1.460750;0.000000;13563.160767;alpha;0.231312
0.779338;1.560750;0.000000;13563.284982;alpha;0.107096
0.879338;1.060750;0.000000;13562.717760;alpha;0.567222
0.879338;1.160750;0.000000;13562.788120;alpha;0.621078
0.879338;1.260750;0.000000;13562.912335;alpha;0.621078
0.879338;1.360750;0.000000;13563.036551;alpha;0.524107
0.879338;1.460750;0.000000;13563.160767;alpha;0.399891
0.879338;1.560750;0.000000;13563.284982;alpha;0.275676
0.979338;1.060750;0.000000;13562.886340;alpha;0.398642
0.979338;1.160750;0.000000;13562.886340;alpha;0.522858
0.979338;1.260750;0.000000;13562.912335;alpha;0.621078
0.979338;1.360750;0.000000;13563.036551;alpha;0.621078
0.979338;1.460750;0.000000;13563.160767;alpha;0.568471
0.979338;1.560750;0.000000;13563.284982;alpha;0.444255
0.204393;1.179520;0.000000;13571.213163;neutron;0.125022
0.304393;1.179520;0.000000;13571.213163;neutron;0.377226
0.304393;1.279520;0.000000;13571.323002;neutron;0.267387
0.304393;1.379520;0.000000;13571.432841;neutron;0.157548
0.404393;1.179520;0.000000;13571.213163;neutron;0.549196
0.404393;1.279520;0.000000;13571.323002;neutron;0.519591
0.404393;1.379520;0.000000;13571.432841;neutron;0.409752
0.404393;1.479520;0.000000;13571.542680;neutron;0.299913
0.404393;1.579520;0.000000;13571.652519;neutron;0.190074
0.404393;1.679520;0.000000;13571.762359;neutron;0.080234
0.504393;1.179520;0.000000;13571.213163;neutron;0.549196
0.504393;1.279520;0.000000;13571.323002;neutron;0.549196
0.504393;1.379520;0.000000;13571.432841;neutron;0.549196
0.504393;1.479520;0.000000;13571.542680;neutron;0.549196
0.504393;1.579520;0.000000;13571.652519;neutron;0.442278
0.504393;1.679520;0.000000;13571.762359;neutron;0.332438
0.604393;1.179520;0.000000;13571.213163;neutron;0.549196
0.604393;1.279520;0.000000;13571.323002;neutron;0.549196
0.604393;1.379520;0.000000;13571.432841;neutron;0.549196
0.604393;1.479520;0.000000;13571.542680;neutron;0.549196
0.604393;1.579520;0.000000;13571.652519;neutron;0.549196
0.604393;1.679520;0.000000;13571.762359;neutron;0.549129
0.704393;1.179520;0.000000;13571.338185;neutron;0.424174
0.704393;1.279520;0.000000;13571.338185;neutron;0.534013
0.704393;1.379520;0.000000;13571.432841;neutron;0.549196
0.704393;1.479520;0.000000;13571.542680;neutron;0.549196
0.704393;1.579520;0.000000;13571.652519;neutron;0.549196
0.704393;1.679520;0.000000;13571.762359;neutron;0.549129
-1.081488;0.440753;0.000000;13645.390298;neutron;0.074658
-1.081488;0.540753;0.000000;13645.390298;neutron;0.074658
-1.081488;0.640753;0.000000;13645.390298;neutron;0.074658
-1.749742;-0.222160;0.000000;13666.732853;alpha;0.506441
-1.749742;-0.122160;0.000000;13666.732853;alpha;0.506441
-1.749742;-0.022160;0.000000;13666.732853;alpha;0.506441
-1.749742;0.077840;0.000000;13666.732853;alpha;0.182407
-1.649742;-0.222160;0.000000;13666.631565;alpha;0.506441
-1.649742;-0.122160;0.000000;13666.631565;alpha;0.506441
-1.649742;-0.022160;0.000000;13666.631565;alpha;0.506441
-1.649742;0.077840;0.000000;13666.631565;alpha;0.283695
-1.549742;-0.222160;0.000000;13666.530277;alpha;0.506441
-1.549742;-0.122160;0.000000;13666.530277;alpha;0.506441
-1.549742;-0.022160;0.000000;13666.530277;alpha;0.506441
-1.549742;0.077840;0.000000;13666.530277;alpha;0.384984
-1.449742;-0.222160;0.000000;13666.428989;alpha;0.506441
-1.449742;-0.122160;0.000000;13666.428989;alpha;0.506441
-1.449742;-0.022160;0.000000;13666.428989;alpha;0.506441
-1.449742;0.077840;0.000000;13666.428989;alpha;0.486272
-1.349742;-0.222160;0.000000;13666.327701;alpha;0.506441
-1.349742;-0.122160;0.000000;13666.327701;alpha;0.506441
-1.349742;-0.022160;0.000000;13666.327701;alpha;0.506441
-1.349742;0.077840;0.000000;13666.327701;alpha;0.506441
-1.249742;-0.222160;0.000000;13666.226413;alpha;0.506441
-1.249742;-0.122160;0.000000;13666.226413;alpha;0.506441
-1.249742;-0.022160;0.000000;13666.226413;alpha;0.506441
-1.249742;0.077840;0.000000;13666.226413;alpha;0.506441
-0.955088;-1.273953;0.000000;13720.168675;alpha;0.054307
-0.955088;-1.173953;0.000000;13720.019105;alpha;0.203877
-0.955088;-1.073953;0.000000;13719.869536;alpha;0.353447
-0.855088;-1.173953;0.000000;13720.019105;alpha;0.138669
-0.855088;-1.073953;0.000000;13719.869536;alpha;0.288238
-0.755088;-1.073953;0.000000;13719.869536;alpha;0.150636
-0.406670;-1.278794;0.000000;13730.329372;alpha;0.085162
-0.406670;-1.178794;0.000000;13730.224744;alpha;0.189790
-0.306670;-1.278794;0.000000;13730.329372;alpha;0.085162
-0.306670;-1.178794;0.000000;13730.224744;alpha;0.189790
-0.206670;-1.278794;0.000000;13730.329372;alpha;0.085162
-0.206670;-1.178794;0.000000;13730.224744;alpha;0.189790
-0.174068;-1.748077;0.000000;13749.615341;neutron;0.502392
-0.174068;-1.648077;0.000000;13749.514863;neutron;0.502392
-0.174068;-1.548077;0.000000;13749.414384;neutron;0.502392
-0.174068;-1.448077;0.000000;13749.313906;neutron;0.502392
-0.174068;-1.348077;0.000000;13749.213428;neutron;0.502392
-0.174068;-1.248077;0.000000;13749.112949;neutron;0.502392
-0.074068;-1.748077;0.000000;13749.615341;neutron;0.502392
-0.074068;-1.648077;0.000000;13749.514863;neutron;0.502392
-0.074068;-1.548077;0.000000;13749.414384;neutron;0.502392
-0.074068;-1.448077;0.000000;13749.313906;neutron;0.502392
-0.074068;-1.348077;0.000000;13749.213428;neutron;0.502392
-0.074068;-1.248077;0.000000;13749.112949;neutron;0.502392
0.025932;-1.748077;0.000000;13749.615341;neutron;0.502392
0.025932;-1.648077;0.000000;13749.514863;neutron;0.502392
0.025932;-1.548077;0.000000;13749.414384;neutron;0.502392
0.025932;-1.448077;0.000000;13749.313906;neutron;0.502392
0.025932;-1.348077;0.000000;13749.213428;neutron;0.502392
0.025932;-1.248077;0.000000;13749.112949;neutron;0.502392
0.125932;-1.748077;0.000000;13749.615341;neutron;0.502392
0.125932;-1.648077;0.000000;13749.514863;neutron;0.502392
0.125932;-1.548077;0.000000;13749.414384;neutron;0.502392
0.125932;-1.448077;0.000000;13749.313906;neutron;0.502392
0.125932;-1.348077;0.000000;13749.213428;neutron;0.502392
0.125932;-1.248077;0.000000;13749.112949;neutron;0.502392
0.225932;-1.748077;0.000000;13749.615341;neutron;0.502392
0.225932;-1.648077;0.000000;13749.514863;neutron;0.502392
0.225932;-1.548077;0.000000;13749.414384;neutron;0.502392
0.225932;-1.448077;0.000000;13749.313906;neutron;0.502392
0.225932;-1.348077;0.000000;13749.213428;neutron;0.502392
0.225932;-1.248077;0.000000;13749.112949;neutron;0.502392
0.682235;-1.025133;0.000000;13779.248590;neutron;0.117286
0.682235;-0.925133;0.000000;13779.100417;neutron;0.265459
0.782235;-1.125133;0.000000;13779.396764;neutron;0.104897
0.782235;-1.025133;0.000000;13779.248590;neutron;0.253070
0.782235;-0.925133;0.000000;13779.100417;neutron;0.401244
0.882235;-1.225133;0.000000;13779.544937;neutron;0.092508
0.882235;-1.125133;0.000000;13779.396764;neutron;0.240681
0.882235;-1.025133;0.000000;13779.248590;neutron;0.388854
0.882235;-0.925133;0.000000;13779.100417;neutron;0.537028
0.982235;-1.325133;0.000000;13779.693110;neutron;0.080119
0.982235;-1.225133;0.000000;13779.544937;neutron;0.228292
0.982235;-1.125133;0.000000;13779.396764;neutron;0.376465
0.982235;-1.025133;0.000000;13779.248590;neutron;0.524639
0.982235;-0.925133;0.000000;13779.100417;neutron;0.672812
1.082235;-1.425133;0.000000;13779.841283;neutron;0.067730
1.082235;-1.325133;0.000000;13779.693110;neutron;0.215903
1.082235;-1.225133;0.000000;13779.544937;neutron;0.364076
1.082235;-1.125133;0.000000;13779.396764;neutron;0.512249
1.082235;-1.025133;0.000000;13779.248590;neutron;0.660423
1.082235;-0.925133;0.000000;13779.230092;neutron;0.611191
1.182235;-1.425133;0.000000;13779.841283;neutron;0.203514
1.182235;-1.325133;0.000000;13779.693110;neutron;0.351687
1.182235;-1.225133;0.000000;13779.544937;neutron;0.499860
1.182235;-1.125133;0.000000;13779.396764;neutron;0.648034
1.182235;-1.025133;0.000000;13779.365877;neutron;0.623580
1.182235;-0.925133;0.000000;13779.365877;neutron;0.475407
0.877557;-0.939250;0.000000;13788.328931;neutron;0.082015
0.877557;-0.839250;0.000000;13788.144382;neutron;0.266564
0.877557;-0.739250;0.000000;13787.959833;neutron;0.451113
0.977557;-0.939250;0.000000;13788.328931;neutron;0.202099
0.977557;-0.839250;0.000000;13788.144382;neutron;0.386648
0.977557;-0.739250;0.000000;13787.959833;neutron;0.571197
1.077557;-1.039250;0.000000;13788.513480;neutron;0.137634
1.077557;-0.939250;0.000000;13788.328931;neutron;0.322184
1.077557;-0.839250;0.000000;13788.144382;neutron;0.506733
1.077557;-0.739250;0.000000;13788.050693;neutron;0.600422
