Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
1.429446;-0.876772;0.000000;8452.261409;alpha;0.157206
-1.365354;-0.752989;0.000000;8678.096119;neutron;0.226117
-1.265354;-0.752989;0.000000;8678.074971;neutron;0.134206
0.566851;-1.290915;0.000000;8730.729770;alpha;0.156637
0.566851;-1.190915;0.000000;8730.617785;alpha;0.223970
0.666851;-1.490915;0.000000;8730.953740;alpha;0.156148
0.666851;-1.390915;0.000000;8730.841755;alpha;0.223970
0.666851;-1.290915;0.000000;8730.729770;alpha;0.223970
0.666851;-1.190915;0.000000;8730.662926;alpha;0.178829
0.535599;1.199591;0.000000;8864.511762;alpha;0.098016
0.635599;1.199591;0.000000;8864.511762;alpha;0.227120
0.635599;1.299591;0.000000;8864.625322;alpha;0.196336
0.635599;1.399591;0.000000;8864.738882;alpha;0.082776
-0.546798;1.420871;0.000000;8906.544061;alpha;0.148355
-0.546798;1.520871;0.000000;8906.587159;alpha;0.210513
0.133334;-1.700192;0.000000;9043.245939;neutron;0.200699
0.133334;-1.600192;0.000000;9043.145590;neutron;0.200699
0.133334;-1.500192;0.000000;9043.045240;neutron;0.200699
0.133334;-1.400192;0.000000;9042.944890;neutron;0.200699
0.133334;-1.300192;0.000000;9042.844541;neutron;0.200699
0.133334;-1.200192;0.000000;9042.744191;neutron;0.200699
1.138713;0.316988;0.000000;9130.175825;alpha;0.208731
1.138713;0.416988;0.000000;9130.208426;alpha;0.176129
1.238713;0.316988;0.000000;9130.280190;alpha;0.208731
1.238713;0.416988;0.000000;9130.280190;alpha;0.208731
1.338713;0.316988;0.000000;9130.384556;alpha;0.176143
1.338713;0.416988;0.000000;9130.384556;alpha;0.208731
1.438713;0.316988;0.000000;9130.488921;alpha;0.071778
1.438713;0.416988;0.000000;9130.488921;alpha;0.208731
1.438713;0.516988;0.000000;9130.560699;alpha;0.136953
1.538713;0.416988;0.000000;9130.593287;alpha;0.208731
1.538713;0.516988;0.000000;9130.593287;alpha;0.208731
1.638713;0.416988;0.000000;9130.697652;alpha;0.208731
1.638713;0.516988;0.000000;9130.697652;alpha;0.208731
1.046007;0.605226;0.000000;9137.674982;neutron;0.109741
1.046007;0.705226;0.000000;9137.674982;neutron;0.242417
1.046007;0.805226;0.000000;9137.784723;neutron;0.132676
1.146007;0.705226;0.000000;9137.796190;neutron;0.166686
1.146007;0.805226;0.000000;9137.796190;neutron;0.242417
1.146007;0.905226;0.000000;9137.962876;neutron;0.075731
1.246007;0.805226;0.000000;9137.917399;neutron;0.142927
1.246007;0.905226;0.000000;9137.962876;neutron;0.097449
1.230644;0.530993;0.000000;9140.605533;alpha;0.098076
1.330644;0.530993;0.000000;9140.605533;alpha;0.204015
1.430644;0.530993;0.000000;9140.703610;alpha;0.211878
1.530644;0.530993;0.000000;9140.809549;alpha;0.211878
1.530644;0.630993;0.000000;9140.909853;alpha;0.111574
0.952018;0.847303;0.000000;9774.618034;alpha;0.114692
0.952018;0.947303;0.000000;9774.618034;alpha;0.114692
0.149433;1.195840;0.000000;9804.267104;alpha;0.191349
0.149433;1.295840;0.000000;9804.368974;alpha;0.089479
0.249433;1.195840;0.000000;9804.267104;alpha;0.203741
0.249433;1.295840;0.000000;9804.368974;alpha;0.203741
0.249433;1.395840;0.000000;9804.470844;alpha;0.203741
0.249433;1.495840;0.000000;9804.572715;alpha;0.203741
0.249433;1.595840;0.000000;9804.674585;alpha;0.203741
0.249433;1.695840;0.000000;9804.776456;alpha;0.203741
0.349433;1.295840;0.000000;9804.458453;alpha;0.114262
0.349433;1.395840;0.000000;9804.470844;alpha;0.203741
0.349433;1.495840;0.000000;9804.572715;alpha;0.203741
0.349433;1.595840;0.000000;9804.674585;alpha;0.203741
0.349433;1.695840;0.000000;9804.776456;alpha;0.203741
0.025162;1.233054;0.000000;9824.336478;neutron;0.174934
0.025162;1.333054;0.000000;9824.436936;neutron;0.074476
-0.675932;1.613161;0.000000;9843.592164;neutron;0.150976
-0.575932;1.313161;0.000000;9843.301562;neutron;0.122056
-0.575932;1.413161;0.000000;9843.317109;neutron;0.213015
-0.575932;1.513161;0.000000;9843.423617;neutron;0.213015
-0.575932;1.613161;0.000000;9843.530125;neutron;0.213015
-0.475932;1.113161;0.000000;9843.010959;neutron;0.199643
-0.475932;1.213161;0.000000;9843.104094;neutron;0.213015
-0.475932;1.313161;0.000000;9843.210602;neutron;0.213015
-0.475932;1.413161;0.000000;9843.317109;neutron;0.213015
-0.475932;1.513161;0.000000;9843.423617;neutron;0.168547
-0.475932;1.613161;0.000000;9843.530125;neutron;0.062039
-0.375932;1.113161;0.000000;9842.997586;neutron;0.213015
-0.375932;1.213161;0.000000;9843.104094;neutron;0.197468
-0.375932;1.313161;0.000000;9843.210602;neutron;0.090960
-1.251571;-0.966627;0.000000;9940.419684;alpha;0.090845
-1.251571;-0.866627;0.000000;9940.268722;alpha;0.241807
-1.151571;-0.866627;0.000000;9940.241608;alpha;0.148017
-0.286511;-1.743775;0.000000;9969.887208;neutron;0.202491
-0.286511;-1.643775;0.000000;9969.785962;neutron;0.202491
-0.286511;-1.543775;0.000000;9969.684716;neutron;0.202491
-0.286511;-1.443775;0.000000;9969.583471;neutron;0.202491
-0.286511;-1.343775;0.000000;9969.482225;neutron;0.202491
-0.286511;-1.243775;0.000000;9969.417904;neutron;0.165567
-0.186511;-1.743775;0.000000;9969.887208;neutron;0.171380
-0.186511;-1.643775;0.000000;9969.785962;neutron;0.202491
-0.186511;-1.543775;0.000000;9969.684716;neutron;0.202491
-0.186511;-1.443775;0.000000;9969.583471;neutron;0.202491
-0.186511;-1.343775;0.000000;9969.482225;neutron;0.202491
-0.186511;-1.243775;0.000000;9969.380979;neutron;0.202491
1.095396;-0.718539;0.000000;10018.984510;alpha;0.075998
1.195396;-0.718539;0.000000;10018.984510;alpha;0.190108
1.295396;-0.818539;0.000000;10019.192755;alpha;0.095974
1.295396;-0.718539;0.000000;10019.060508;alpha;0.228220
1.395396;-0.818539;0.000000;10019.192755;alpha;0.210084
1.395396;-0.718539;0.000000;10019.174618;alpha;0.226380
1.235725;0.056448;0.000000;10061.282968;alpha;0.068390
1.235725;0.156448;0.000000;10061.282968;alpha;0.068390
0.337303;1.222229;0.000000;10124.085584;neutron;0.194153
0.337303;1.322229;0.000000;10124.191038;neutron;0.088698
0.437303;1.222229;0.000000;10124.085584;neutron;0.210909
0.437303;1.322229;0.000000;10124.191038;neutron;0.210909
0.437303;1.422229;0.000000;10124.296493;neutron;0.210909
0.437303;1.522229;0.000000;10124.401947;neutron;0.192810
0.437303;1.622229;0.000000;10124.507402;neutron;0.087355
0.537303;1.322229;0.000000;10124.279737;neutron;0.122211
0.537303;1.422229;0.000000;10124.296493;neutron;0.210909
0.537303;1.522229;0.000000;10124.401947;neutron;0.210909
0.537303;1.622229;0.000000;10124.507402;neutron;0.210909
0.537303;1.722229;0.000000;10124.612856;neutron;0.210909
-0.101468;-1.249117;0.000000;10286.389826;neutron;0.057894
-0.001468;-1.249117;0.000000;10286.389826;neutron;0.057894
1.234234;-0.466910;0.000000;10358.752441;neutron;0.154538
0.711628;1.101205;0.000000;10413.949747;alpha;0.066392
0.711628;1.201205;0.000000;10413.949747;alpha;0.180073
0.711628;1.301205;0.000000;10414.016139;alpha;0.115894
-0.699135;1.181180;0.000000;10459.167800;alpha;0.054585
-1.309270;0.912048;0.000000;10484.476592;neutron;0.140656
-1.309270;1.012048;0.000000;10484.476592;neutron;0.252007
-1.309270;1.112048;0.000000;10484.617248;neutron;0.111351
-1.209270;0.812048;0.000000;10484.350588;neutron;0.102203
-1.209270;0.912048;0.000000;10484.350588;neutron;0.252007
-1.209270;1.012048;0.000000;10484.452792;neutron;0.149804
-1.109270;0.812048;0.000000;10484.224585;neutron;0.228207
-1.109270;0.912048;0.000000;10484.288335;neutron;0.188257
-1.009270;0.812048;0.000000;10484.123879;neutron;0.226710
-1.009270;0.912048;0.000000;10484.288335;neutron;0.062253
-0.909270;0.812048;0.000000;10484.123879;neutron;0.100706
-1.404583;0.616319;0.000000;10512.839450;neutron;0.075714
-1.304583;0.616319;0.000000;10512.726632;neutron;0.188532
-1.204583;0.516319;0.000000;10512.613814;neutron;0.085312
-1.204583;0.616319;0.000000;10512.613814;neutron;0.225636
0.724413;-1.034634;0.000000;10632.608047;alpha;0.129139
0.824413;-1.134634;0.000000;10632.735864;alpha;0.161893
0.824413;-1.034634;0.000000;10632.608047;alpha;0.255634
0.924413;-1.334634;0.000000;10632.991498;alpha;0.066829
0.924413;-1.234634;0.000000;10632.863681;alpha;0.194646
0.924413;-1.134634;0.000000;10632.737186;alpha;0.254312
0.924413;-1.034634;0.000000;10632.737186;alpha;0.126495
1.024413;-1.434634;0.000000;10633.119315;alpha;0.099582
1.024413;-1.334634;0.000000;10632.991498;alpha;0.227399
1.024413;-1.234634;0.000000;10632.897757;alpha;0.221559
1.024413;-1.134634;0.000000;10632.897757;alpha;0.093742
0.719187;-1.294848;0.000000;10640.066649;neutron;0.069920
0.719187;-1.194848;0.000000;10639.997370;neutron;0.139198
0.719187;-1.094848;0.000000;10639.997370;neutron;0.069278
0.305420;-1.643380;0.000000;10938.768139;alpha;0.097806
0.888994;0.926059;0.000000;11033.724180;alpha;0.146315
0.888994;1.026059;0.000000;11033.738364;alpha;0.264263
0.888994;1.126059;0.000000;11033.870495;alpha;0.160260
0.988994;1.026059;0.000000;11033.877468;alpha;0.125159
0.988994;1.126059;0.000000;11033.877468;alpha;0.257291
0.988994;1.226059;0.000000;11034.002627;alpha;0.181416
1.088994;1.126059;0.000000;11034.030756;alpha;0.104003
1.088994;1.226059;0.000000;11034.030756;alpha;0.236134
1.188994;1.226059;0.000000;11034.184043;alpha;0.082847
1.215570;-0.269539;0.000000;11300.398244;alpha;0.204163
1.215570;-0.169539;0.000000;11300.398244;alpha;0.204163
1.315570;-0.269539;0.000000;11300.500326;alpha;0.204163
1.315570;-0.169539;0.000000;11300.500326;alpha;0.168039
1.415570;-0.369539;0.000000;11300.668364;alpha;0.138206
1.415570;-0.269539;0.000000;11300.602407;alpha;0.204163
1.415570;-0.169539;0.000000;11300.602407;alpha;0.065957
1.515570;-0.369539;0.000000;11300.704489;alpha;0.184234
1.515570;-0.269539;0.000000;11300.704489;alpha;0.184234
1.615570;-0.369539;0.000000;11300.806571;alpha;0.082152
1.615570;-0.269539;0.000000;11300.806571;alpha;0.082152
1.227176;-0.510676;0.000000;11302.844658;neutron;0.213583
1.227176;-0.410676;0.000000;11302.844658;neutron;0.213583
1.327176;-0.510676;0.000000;11302.951449;neutron;0.213583
1.327176;-0.410676;0.000000;11302.951449;neutron;0.166043
1.427176;-0.510676;0.000000;11303.058241;neutron;0.213583
1.427176;-0.410676;0.000000;11303.058241;neutron;0.059252
1.527176;-0.510676;0.000000;11303.165032;neutron;0.158625
1.627176;-0.510676;0.000000;11303.271824;neutron;0.051834
0.810734;0.810587;0.000000;11350.914617;neutron;0.244170
0.810734;0.910587;0.000000;11351.058528;neutron;0.100260
0.910734;0.810587;0.000000;11351.019693;neutron;0.182745
0.910734;0.910587;0.000000;11351.058528;neutron;0.239354
0.910734;1.010587;0.000000;11351.202438;neutron;0.095443
1.010734;0.910587;0.000000;11351.158788;neutron;0.187561
1.010734;1.010587;0.000000;11351.202438;neutron;0.234538
1.010734;1.110587;0.000000;11351.346349;neutron;0.090627
1.110734;1.010587;0.000000;11351.297882;neutron;0.192378
1.110734;1.110587;0.000000;11351.346349;neutron;0.229722
1.110734;1.210587;0.000000;11351.490260;neutron;0.085811
1.210734;1.010587;0.000000;11351.436976;neutron;0.053283
1.210734;1.110587;0.000000;11351.436976;neutron;0.197194
1.210734;1.210587;0.000000;11351.490260;neutron;0.224906
1.210734;1.310587;0.000000;11351.634170;neutron;0.080995
1.310734;1.110587;0.000000;11351.576071;neutron;0.058099
1.310734;1.210587;0.000000;11351.576071;neutron;0.202010
1.310734;1.310587;0.000000;11351.634170;neutron;0.220089
-1.065164;1.209170;0.000000;11418.837826;alpha;0.052097
-1.065164;1.309170;0.000000;11418.837826;alpha;0.177907
-1.065164;1.409170;0.000000;11418.889923;alpha;0.251621
-1.065164;1.509170;0.000000;11419.015734;alpha;0.152602
-0.965164;1.109170;0.000000;11418.672572;alpha;0.091541
-0.965164;1.209170;0.000000;11418.672572;alpha;0.217351
-0.965164;1.309170;0.000000;11418.764112;alpha;0.238968
-0.965164;1.409170;0.000000;11418.889923;alpha;0.113158
-0.865164;1.009170;0.000000;11418.507317;alpha;0.130985
-0.865164;1.109170;0.000000;11418.512491;alpha;0.251621
-0.865164;1.209170;0.000000;11418.638302;alpha;0.199524
-0.865164;1.309170;0.000000;11418.764112;alpha;0.073714
-0.765164;1.009170;0.000000;11418.386681;alpha;0.251621
-0.765164;1.109170;0.000000;11418.512491;alpha;0.160080
-0.665164;1.009170;0.000000;11418.386681;alpha;0.120636
-1.474066;0.816985;0.000000;11433.644602;alpha;0.197877
-1.474066;0.916985;0.000000;11433.646391;alpha;0.231131
-1.374066;0.716985;0.000000;11433.528143;alpha;0.118248
-1.374066;0.816985;0.000000;11433.528143;alpha;0.232919
-1.374066;0.916985;0.000000;11433.646391;alpha;0.114671
-1.274066;0.716985;0.000000;11433.411684;alpha;0.232919
-1.274066;0.816985;0.000000;11433.450302;alpha;0.194301
-1.174066;0.616985;0.000000;11433.295224;alpha;0.155078
-1.174066;0.716985;0.000000;11433.295224;alpha;0.232919
-1.174066;0.816985;0.000000;11433.450302;alpha;0.077841
-1.074066;0.616985;0.000000;11433.178765;alpha;0.232919
-1.074066;0.716985;0.000000;11433.254213;alpha;0.157471
-0.974066;0.616985;0.000000;11433.062306;alpha;0.232919
-1.645066;0.301172;0.000000;11452.877672;neutron;0.201945
-1.545066;0.301172;0.000000;11452.799360;neutron;0.179284
-1.445066;0.301172;0.000000;11452.799360;neutron;0.078312
-1.738532;-0.135131;0.000000;11474.490254;alpha;0.200300
-1.738532;-0.035131;0.000000;11474.490254;alpha;0.200300
-1.638532;-0.135131;0.000000;11474.390105;alpha;0.200300
-1.638532;-0.035131;0.000000;11474.390105;alpha;0.200300
-1.538532;-0.135131;0.000000;11474.289955;alpha;0.200300
-1.538532;-0.035131;0.000000;11474.289955;alpha;0.200300
-1.438532;-0.135131;0.000000;11474.189805;alpha;0.200300
-1.438532;-0.035131;0.000000;11474.189805;alpha;0.200300
-1.338532;-0.135131;0.000000;11474.145142;alpha;0.144813
-1.338532;-0.035131;0.000000;11474.089655;alpha;0.200300
-1.338532;0.064869;0.000000;11474.089655;alpha;0.055487
-1.238532;-0.035131;0.000000;11473.989505;alpha;0.200300
-1.238532;0.064869;0.000000;11473.989505;alpha;0.155637
1.235769;0.043870;0.000000;11616.886534;alpha;0.065301
1.035036;0.785710;0.000000;11663.317164;neutron;0.063298
1.135036;0.785710;0.000000;11663.317164;neutron;0.181702
1.235036;0.785710;0.000000;11663.380463;neutron;0.236808
1.235036;0.885710;0.000000;11663.503924;neutron;0.113347
1.335036;0.785710;0.000000;11663.498866;neutron;0.191817
1.335036;0.885710;0.000000;11663.503924;neutron;0.231751
-1.010957;1.178313;0.000000;11737.936328;alpha;0.117110
-1.010957;1.278313;0.000000;11737.936328;alpha;0.121019
-0.910957;1.078313;0.000000;11737.771882;alpha;0.155207
-0.910957;1.178313;0.000000;11737.800739;alpha;0.252700
-0.910957;1.278313;0.000000;11737.927088;alpha;0.130259
-0.810957;0.978313;0.000000;11737.607435;alpha;0.193303
-0.810957;1.078313;0.000000;11737.674389;alpha;0.252700
-0.810957;1.178313;0.000000;11737.800739;alpha;0.135590
-0.710957;0.978313;0.000000;11737.548039;alpha;0.223843
-0.710957;1.078313;0.000000;11737.674389;alpha;0.097493
-0.610957;0.978313;0.000000;11737.548039;alpha;0.059396
-1.745136;0.029304;0.000000;11786.434433;alpha;0.200556
-1.745136;0.129304;0.000000;11786.434433;alpha;0.200556
-1.645136;0.029304;0.000000;11786.334156;alpha;0.200556
-1.645136;0.129304;0.000000;11786.334156;alpha;0.200556
-1.545136;0.029304;0.000000;11786.233878;alpha;0.200556
-1.545136;0.129304;0.000000;11786.233878;alpha;0.200556
-1.445136;0.029304;0.000000;11786.133600;alpha;0.200556
-1.445136;0.129304;0.000000;11786.133600;alpha;0.200556
-1.345136;0.029304;0.000000;11786.033322;alpha;0.200556
-1.345136;0.129304;0.000000;11786.033322;alpha;0.200556
-1.245136;0.029304;0.000000;11785.933045;alpha;0.200556
-1.245136;0.129304;0.000000;11785.933045;alpha;0.200556
-1.551318;-0.496037;0.000000;11810.316899;alpha;0.208380
-1.451318;-0.496037;0.000000;11810.221961;alpha;0.199128
-1.351318;-0.496037;0.000000;11810.221961;alpha;0.094938
0.878738;0.737902;0.000000;11975.106932;neutron;0.165638
0.878738;0.837902;0.000000;11975.125738;neutron;0.254628
0.878738;0.937902;0.000000;11975.272570;neutron;0.107796
0.978738;0.837902;0.000000;11975.243649;neutron;0.175753
0.978738;0.937902;0.000000;11975.272570;neutron;0.244513
0.978738;1.037902;0.000000;11975.419402;neutron;0.097681
1.078738;0.937902;0.000000;11975.380366;neutron;0.185868
1.078738;1.037902;0.000000;11975.419402;neutron;0.234399
1.078738;1.137902;0.000000;11975.566234;neutron;0.087567
1.178738;1.037902;0.000000;11975.517084;neutron;0.195982
1.178738;1.137902;0.000000;11975.566234;neutron;0.224284
1.178738;1.237902;0.000000;11975.713066;neutron;0.077452
1.278738;1.037902;0.000000;11975.653801;neutron;0.059265
1.278738;1.137902;0.000000;11975.653801;neutron;0.206097
1.278738;1.237902;0.000000;11975.713066;neutron;0.214169
1.378738;1.137902;0.000000;11975.790518;neutron;0.069380
1.378738;1.237902;0.000000;11975.790518;neutron;0.216212
0.710213;1.177657;0.000000;12003.181375;neutron;0.231234
0.710213;1.277657;0.000000;12003.299938;neutron;0.112670
-1.502524;0.975338;0.000000;12069.914748;neutron;0.074393
-1.502524;1.075338;0.000000;12069.914748;neutron;0.243230
-1.402524;0.975338;0.000000;12069.790602;neutron;0.198539
-1.402524;1.075338;0.000000;12069.820305;neutron;0.218589
-1.302524;0.875338;0.000000;12069.666457;neutron;0.153848
-1.302524;0.975338;0.000000;12069.666457;neutron;0.248291
-1.302524;1.075338;0.000000;12069.820305;neutron;0.094443
-1.202524;0.775338;0.000000;12069.542311;neutron;0.109157
-1.202524;0.875338;0.000000;12069.542311;neutron;0.248291
-1.202524;0.975338;0.000000;12069.651468;neutron;0.139134
-1.102524;0.675338;0.000000;12069.418165;neutron;0.064466
-1.102524;0.775338;0.000000;12069.418165;neutron;0.233303
-1.102524;0.875338;0.000000;12069.482631;neutron;0.183826
-1.002524;0.675338;0.000000;12069.294020;neutron;0.188612
-1.002524;0.775338;0.000000;12069.313794;neutron;0.228517
-1.002524;0.875338;0.000000;12069.482631;neutron;0.059680
0.580261;-0.999267;0.000000;12207.159590;alpha;0.094599
0.680261;-1.099267;0.000000;12207.281469;alpha;0.147744
0.680261;-0.999267;0.000000;12207.159590;alpha;0.243757
0.780261;-1.299267;0.000000;12207.525226;alpha;0.079010
0.780261;-1.199267;0.000000;12207.403348;alpha;0.200888
0.780261;-1.099267;0.000000;12207.281469;alpha;0.243757
0.780261;-0.999267;0.000000;12207.254190;alpha;0.149158
0.880261;-1.399267;0.000000;12207.647105;alpha;0.132154
0.880261;-1.299267;0.000000;12207.525226;alpha;0.243757
0.880261;-1.199267;0.000000;12207.429213;alpha;0.217892
0.880261;-1.099267;0.000000;12207.429213;alpha;0.096013
0.980261;-1.499267;0.000000;12207.768984;alpha;0.185299
0.980261;-1.399267;0.000000;12207.647105;alpha;0.243757
0.980261;-1.299267;0.000000;12207.604236;alpha;0.164748
1.080261;-1.499267;0.000000;12207.779259;alpha;0.233482
1.080261;-1.399267;0.000000;12207.779259;alpha;0.111603
1.131090;-0.674676;0.000000;12221.182773;alpha;0.114150
1.231090;-0.674676;0.000000;12221.184507;alpha;0.224832
1.331090;-0.774676;0.000000;12221.403732;alpha;0.116146
1.331090;-0.674676;0.000000;12221.296923;alpha;0.222955
1.431090;-0.774676;0.000000;12221.409340;alpha;0.110539
1.431090;-0.674676;0.000000;12221.409340;alpha;0.110539
1.162005;-0.556204;0.000000;12237.297168;alpha;0.219244
1.162005;-0.456204;0.000000;12237.297168;alpha;0.202452
1.262005;-0.656204;0.000000;12237.499620;alpha;0.126415
1.262005;-0.556204;0.000000;12237.406791;alpha;0.219244
1.262005;-0.456204;0.000000;12237.406791;alpha;0.092830
1.362005;-0.656204;0.000000;12237.516413;alpha;0.219244
1.362005;-0.556204;0.000000;12237.516413;alpha;0.219244
1.462005;-0.756204;0.000000;12237.745330;alpha;0.099949
1.462005;-0.656204;0.000000;12237.626035;alpha;0.219244
1.462005;-0.556204;0.000000;12237.626035;alpha;0.119295
1.562005;-0.756204;0.000000;12237.745330;alpha;0.209572
1.562005;-0.656204;0.000000;12237.735657;alpha;0.219244
1.662005;-0.756204;0.000000;12237.845279;alpha;0.219244
1.662005;-0.656204;0.000000;12237.845279;alpha;0.145760
1.221346;0.041787;0.000000;12263.991731;alpha;0.200742
1.221346;0.141787;0.000000;12263.991731;alpha;0.200742
1.321346;0.041787;0.000000;12264.092103;alpha;0.200742
1.321346;0.141787;0.000000;12264.092103;alpha;0.200742
1.421346;0.041787;0.000000;12264.192474;alpha;0.200742
1.421346;0.141787;0.000000;12264.192474;alpha;0.200742
1.521346;0.041787;0.000000;12264.292845;alpha;0.200742
1.521346;0.141787;0.000000;12264.292845;alpha;0.200742
1.621346;0.041787;0.000000;12264.393216;alpha;0.200742
1.621346;0.141787;0.000000;12264.393216;alpha;0.200742
1.721346;0.041787;0.000000;12264.493588;alpha;0.200742
1.721346;0.141787;0.000000;12264.493588;alpha;0.200742
0.985009;0.730691;0.000000;12602.256978;neutron;0.133058
1.085009;0.730691;0.000000;12602.270597;neutron;0.238878
1.085009;0.830691;0.000000;12602.441358;neutron;0.068117
1.185009;0.730691;0.000000;12602.390036;neutron;0.137910
1.185009;0.830691;0.000000;12602.441358;neutron;0.086588
0.619364;1.472377;0.000000;12614.963245;alpha;0.134638
-1.228629;0.402302;0.000000;12714.928486;alpha;0.126626
-1.228629;0.502302;0.000000;12714.928486;alpha;0.126626
0.130425;-1.645226;0.000000;12799.488884;alpha;0.088542
0.130425;-1.545226;0.000000;12799.387730;alpha;0.189696
0.130425;-1.445226;0.000000;12799.286576;alpha;0.202308
0.130425;-1.345226;0.000000;12799.185422;alpha;0.202308
0.130425;-1.245226;0.000000;12799.084268;alpha;0.202308
0.826242;-0.894846;0.000000;12843.378245;neutron;0.135824
0.826242;-0.794846;0.000000;12843.236866;neutron;0.277203
0.926242;-0.994846;0.000000;12843.522670;neutron;0.130000
0.926242;-0.894846;0.000000;12843.378245;neutron;0.274426
0.926242;-0.794846;0.000000;12843.375468;neutron;0.147203
1.026242;-1.094846;0.000000;12843.667096;neutron;0.124176
1.026242;-0.994846;0.000000;12843.522670;neutron;0.268602
1.026242;-0.894846;0.000000;12843.514069;neutron;0.153027
1.126242;-1.194846;0.000000;12843.811522;neutron;0.118352
1.126242;-1.094846;0.000000;12843.667096;neutron;0.262777
1.126242;-0.994846;0.000000;12843.652671;neutron;0.158851
1.226242;-1.294846;0.000000;12843.955947;neutron;0.112528
1.226242;-1.194846;0.000000;12843.811522;neutron;0.256953
1.226242;-1.094846;0.000000;12843.791272;neutron;0.164675
1.326242;-1.294846;0.000000;12843.955947;neutron;0.251129
1.326242;-1.194846;0.000000;12843.929874;neutron;0.170499
0.979985;1.108566;0.000000;12915.456437;neutron;0.166534
0.031644;1.238961;0.000000;12954.259165;alpha;0.200267
0.031644;1.338961;0.000000;12954.359298;alpha;0.200267
0.031644;1.438961;0.000000;12954.459432;alpha;0.200267
0.031644;1.538961;0.000000;12954.559565;alpha;0.200267
0.031644;1.638961;0.000000;12954.659699;alpha;0.200267
0.031644;1.738961;0.000000;12954.759832;alpha;0.200267
0.131644;1.238961;0.000000;12954.259165;alpha;0.200267
0.131644;1.338961;0.000000;12954.359298;alpha;0.200267
0.131644;1.438961;0.000000;12954.459432;alpha;0.200267
0.131644;1.538961;0.000000;12954.559565;alpha;0.200267
0.131644;1.638961;0.000000;12954.659699;alpha;0.200267
0.131644;1.738961;0.000000;12954.759832;alpha;0.200267
-1.114815;-0.772318;0.000000;13059.149171;neutron;0.101273
-1.114815;-0.672318;0.000000;13059.149171;neutron;0.101273
1.176759;-0.212989;0.000000;13180.066060;neutron;0.202459
1.276759;-0.212989;0.000000;13180.167290;neutron;0.202459
1.376759;-0.212989;0.000000;13180.268520;neutron;0.202459
1.476759;-0.312989;0.000000;13180.428584;neutron;0.143624
1.476759;-0.212989;0.000000;13180.369749;neutron;0.202459
1.576759;-0.312989;0.000000;13180.470979;neutron;0.202459
1.576759;-0.212989;0.000000;13180.470979;neutron;0.202459
1.676759;-0.312989;0.000000;13180.572209;neutron;0.202459
1.676759;-0.212989;0.000000;13180.572209;neutron;0.202459
0.512754;1.140435;0.000000;13253.480578;alpha;0.065814
0.612754;1.140435;0.000000;13253.480578;alpha;0.229265
0.612754;1.240435;0.000000;13253.595210;alpha;0.156565
0.712754;1.140435;0.000000;13253.546392;alpha;0.163451
0.712754;1.240435;0.000000;13253.595210;alpha;0.229265
0.712754;1.340435;0.000000;13253.709843;alpha;0.229265
0.712754;1.440435;0.000000;13253.824476;alpha;0.132683
0.812754;1.240435;0.000000;13253.751775;alpha;0.072700
0.812754;1.340435;0.000000;13253.751775;alpha;0.187333
0.812754;1.440435;0.000000;13253.824476;alpha;0.229265
0.812754;1.540435;0.000000;13253.939108;alpha;0.223433
0.812754;1.640435;0.000000;13254.053741;alpha;0.108800
0.001888;-1.329338;0.000000;13422.645233;alpha;0.058196
0.001888;-1.229338;0.000000;13422.544824;alpha;0.158605
1.249602;-0.015455;0.000000;13508.389817;neutron;0.200353
1.249602;0.084545;0.000000;13508.389817;neutron;0.200353
1.349602;-0.015455;0.000000;13508.489994;neutron;0.200353
1.349602;0.084545;0.000000;13508.489994;neutron;0.200353
1.449602;-0.015455;0.000000;13508.590170;neutron;0.200353
1.449602;0.084545;0.000000;13508.590170;neutron;0.200353
1.549602;-0.015455;0.000000;13508.690346;neutron;0.200353
1.549602;0.084545;0.000000;13508.690346;neutron;0.200353
1.649602;-0.015455;0.000000;13508.790523;neutron;0.200353
1.649602;0.084545;0.000000;13508.790523;neutron;0.200353
1.749602;-0.015455;0.000000;13508.890699;neutron;0.200353
1.749602;0.084545;0.000000;13508.890699;neutron;0.200353
0.261647;1.249955;0.000000;13588.964239;neutron;0.206000
0.261647;1.349955;0.000000;13589.067239;neutron;0.198230
0.261647;1.449955;0.000000;13589.170239;neutron;0.095230
-1.236311;1.067969;0.000000;13634.224900;alpha;0.157381
-1.236311;1.167969;0.000000;13634.252226;alpha;0.130054
-1.136311;0.967969;0.000000;13634.088541;alpha;0.163685
-1.136311;1.067969;0.000000;13634.104583;alpha;0.256675
-1.136311;1.167969;0.000000;13634.252226;alpha;0.109032
-1.036311;0.867969;0.000000;13633.952183;alpha;0.152400
-1.036311;0.967969;0.000000;13633.956940;alpha;0.267960
-1.036311;1.067969;0.000000;13634.104583;alpha;0.120317
-0.936311;0.767969;0.000000;13633.815825;alpha;0.141115
-0.936311;0.867969;0.000000;13633.815825;alpha;0.272717
-0.936311;0.967969;0.000000;13633.956940;alpha;0.131601
-1.083740;-1.296947;0.000000;13716.216998;neutron;0.120440
-1.083740;-1.196947;0.000000;13716.080918;neutron;0.256520
-1.083740;-1.096947;0.000000;13716.041893;neutron;0.175105
-0.983740;-1.196947;0.000000;13716.080918;neutron;0.108747
-0.983740;-1.096947;0.000000;13715.944839;neutron;0.244827
