Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
alpha;-1.000000;-2.000000;0.500000;-0.506488;-0.650665;0.565778;1.114329;2.024592
alpha;-1.000000;-2.000000;0.000000;-0.506488;-0.650665;0.565778;0.230589;2.024592
alpha;-0.500000;-2.000000;1.000000;-0.506488;-0.650665;0.565778;1.424682;2.024592
alpha;-0.500000;-1.500000;1.000000;-0.506488;-0.650665;0.565778;2.193127;1.512296
alpha;-1.000000;-1.500000;1.500000;-0.506488;-0.650665;0.565778;2.958482;1.589159
alpha;-0.500000;-1.500000;0.000000;-0.506488;-0.650665;0.565778;0.999034;1.512296
alpha;-1.000000;-1.500000;0.000000;-0.506488;-0.650665;0.565778;0.999034;1.512296
alpha;-0.500000;-1.500000;0.500000;-0.506488;-0.650665;0.565778;1.882773;1.512296
alpha;-0.500000;-1.000000;0.000000;-0.506488;-0.650665;0.565778;1.767478;1.000000
alpha;-0.500000;-1.000000;1.000000;-0.506488;-0.650665;0.565778;2.961571;1.000000
alpha;-0.500000;-1.000000;0.500000;-0.506488;-0.650665;0.565778;2.651217;1.000000
alpha;-0.500000;-0.500000;1.500000;-0.506488;-0.650665;0.565778;1.421594;1.589159
alpha;-1.000000;-1.000000;0.500000;-0.506488;-0.650665;0.565778;2.651217;1.000000
alpha;-0.500000;-1.000000;1.500000;-0.506488;-0.650665;0.565778;2.077832;1.589159
alpha;-1.000000;-1.000000;1.000000;-0.506488;-0.650665;0.565778;3.073777;1.000000
alpha;-1.000000;-0.500000;0.000000;-0.506488;-0.650665;0.565778;1.767478;1.000000
alpha;-1.000000;-0.500000;1.500000;-0.506488;-0.650665;0.565778;1.421594;1.589159
alpha;-0.500000;-0.500000;1.000000;-0.506488;-0.650665;0.565778;2.305333;1.000000
alpha;-1.000000;-1.000000;1.500000;-0.506488;-0.650665;0.565778;2.190038;1.589159
alpha;-1.000000;-0.500000;1.000000;-0.506488;-0.650665;0.565778;2.305333;1.000000
alpha;-1.000000;-0.500000;0.500000;-0.506488;-0.650665;0.565778;2.305333;1.000000
alpha;-1.000000;-1.000000;0.000000;-0.506488;-0.650665;0.565778;1.767478;1.000000
alpha;-1.000000;0.000000;-1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;-1.000000;0.000000;-0.500000;-0.506488;-0.650665;0.565778;0.883739;1.000000
alpha;-1.000000;0.500000;-0.500000;-0.506488;-0.650665;0.565778;0.768444;1.000000
alpha;-1.000000;0.500000;-1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;-1.000000;1.000000;-1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;-1.000000;1.000000;-0.500000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;-1.500000;0.000000;0.000000;-0.506488;-0.650665;0.565778;0.549698;1.658127
alpha;-1.500000;0.000000;1.500000;-0.506488;-0.650665;0.565778;0.549698;1.658127
alpha;-1.500000;0.000000;1.000000;-0.506488;-0.650665;0.565778;0.549698;1.658127
alpha;-1.500000;0.000000;0.500000;-0.506488;-0.650665;0.565778;0.549698;1.658127
alpha;-1.000000;0.500000;1.000000;-0.506488;-0.650665;0.565778;0.768444;1.000000
alpha;-1.000000;0.000000;0.500000;-0.506488;-0.650665;0.565778;1.536889;1.000000
alpha;-1.000000;0.500000;0.500000;-0.506488;-0.650665;0.565778;0.768444;1.000000
alpha;-1.000000;0.000000;1.500000;-0.506488;-0.650665;0.565778;0.653150;1.589159
alpha;-1.000000;0.000000;1.000000;-0.506488;-0.650665;0.565778;1.536889;1.000000
alpha;-1.000000;0.500000;0.000000;-0.506488;-0.650665;0.565778;0.768444;1.000000
alpha;-1.000000;0.000000;0.000000;-0.506488;-0.650665;0.565778;1.536889;1.000000
alpha;-0.500000;0.500000;1.000000;-0.506488;-0.650665;0.565778;0.768444;1.000000
alpha;-0.500000;0.000000;1.000000;-0.506488;-0.650665;0.565778;1.536889;1.000000
alpha;-0.500000;0.000000;1.500000;-0.506488;-0.650665;0.565778;0.653150;1.589159
alpha;-0.500000;1.000000;1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;-1.000000;1.000000;0.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;-1.000000;1.000000;0.500000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;-1.000000;1.000000;1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;0.000000;-1.500000;-0.500000;-0.506488;-0.650665;0.565778;0.115295;1.512296
alpha;0.500000;-1.500000;-0.500000;-0.506488;-0.650665;0.565778;0.115295;1.512296
alpha;0.500000;-1.000000;-1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;0.000000;-1.000000;-0.500000;-0.506488;-0.650665;0.565778;0.883739;1.000000
alpha;0.500000;-1.000000;-0.500000;-0.506488;-0.650665;0.565778;0.883739;1.000000
alpha;0.000000;-1.000000;-1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;1.000000;-1.000000;-0.500000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;1.000000;-1.000000;-1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;0.500000;-1.500000;1.000000;-0.506488;-0.650665;0.565778;0.218746;1.512296
alpha;0.500000;-1.500000;1.500000;-0.506488;-0.650665;0.565778;0.103451;1.589159
alpha;0.000000;-2.000000;0.500000;-0.506488;-0.650665;0.565778;0.437492;2.024592
alpha;0.000000;-2.000000;1.000000;-0.506488;-0.650665;0.565778;0.437492;2.024592
alpha;0.000000;-2.000000;1.500000;-0.506488;-0.650665;0.565778;0.437492;2.024592
alpha;0.500000;-1.500000;0.500000;-0.506488;-0.650665;0.565778;0.218746;1.512296
alpha;0.500000;-1.500000;0.000000;-0.506488;-0.650665;0.565778;0.218746;1.512296
alpha;0.000000;-2.000000;0.000000;-0.506488;-0.650665;0.565778;0.230589;2.024592
alpha;0.000000;-1.500000;0.500000;-0.506488;-0.650665;0.565778;1.205936;1.512296
alpha;0.000000;-1.500000;1.500000;-0.506488;-0.650665;0.565778;1.090642;1.589159
alpha;0.000000;-1.500000;0.000000;-0.506488;-0.650665;0.565778;0.999034;1.512296
alpha;0.000000;-1.500000;1.000000;-0.506488;-0.650665;0.565778;1.205936;1.512296
alpha;0.500000;-1.000000;1.000000;-0.506488;-0.650665;0.565778;0.987190;1.000000
alpha;0.500000;-1.000000;1.500000;-0.506488;-0.650665;0.565778;0.103451;1.589159
alpha;0.000000;-1.000000;1.000000;-0.506488;-0.650665;0.565778;1.974381;1.000000
alpha;0.500000;-1.000000;0.000000;-0.506488;-0.650665;0.565778;0.987190;1.000000
alpha;0.000000;-1.000000;0.000000;-0.506488;-0.650665;0.565778;1.767478;1.000000
alpha;0.000000;-0.500000;1.000000;-0.506488;-0.650665;0.565778;1.974381;1.000000
alpha;0.000000;-1.000000;0.500000;-0.506488;-0.650665;0.565778;1.974381;1.000000
alpha;0.500000;-1.000000;0.500000;-0.506488;-0.650665;0.565778;0.987190;1.000000
alpha;0.500000;-0.500000;1.500000;-0.506488;-0.650665;0.565778;0.103451;1.589159
alpha;0.000000;-1.000000;1.500000;-0.506488;-0.650665;0.565778;1.090642;1.589159
alpha;0.000000;-0.500000;1.500000;-0.506488;-0.650665;0.565778;1.090642;1.589159
alpha;0.500000;-0.500000;1.000000;-0.506488;-0.650665;0.565778;0.987190;1.000000
alpha;1.000000;-1.000000;0.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;1.000000;-1.000000;1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;1.000000;-1.000000;0.500000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;1.000000;-0.500000;1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;0.500000;0.500000;1.000000;-0.506488;-0.650665;0.565778;0.768444;1.000000
alpha;0.000000;0.000000;1.000000;-0.506488;-0.650665;0.565778;1.536889;1.000000
alpha;0.500000;0.000000;1.000000;-0.506488;-0.650665;0.565778;0.987190;1.000000
alpha;0.000000;0.000000;1.500000;-0.506488;-0.650665;0.565778;0.653150;1.589159
alpha;0.500000;0.000000;1.500000;-0.506488;-0.650665;0.565778;0.103451;1.589159
alpha;0.000000;0.500000;1.000000;-0.506488;-0.650665;0.565778;0.768444;1.000000
alpha;0.500000;1.000000;1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;0.000000;1.000000;1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;1.000000;0.000000;1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;1.000000;0.500000;1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;1.000000;1.000000;1.000000;-0.506488;-0.650665;0.565778;0.000000;1.000000
alpha;-1.000000;-1.000000;-1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;-0.500000;-0.500000;-1.000000;0.697912;0.629259;-0.341982;0.716423;10.387258
alpha;-1.000000;-0.500000;-1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;-0.500000;-1.000000;-1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;-0.500000;0.000000;-1.000000;0.697912;0.629259;-0.341982;0.716423;10.387258
alpha;-1.000000;0.000000;-1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;-1.000000;0.500000;-1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;-0.500000;0.500000;-1.000000;0.697912;0.629259;-0.341982;0.716423;10.387258
alpha;-0.500000;1.000000;-0.500000;0.697912;0.629259;-0.341982;0.716423;10.387258
alpha;-0.500000;1.000000;-1.000000;0.697912;0.629259;-0.341982;0.716423;10.387258
alpha;-1.000000;1.000000;-1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;-1.000000;1.000000;-0.500000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;-0.500000;1.000000;1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;-0.500000;1.000000;0.000000;0.697912;0.629259;-0.341982;0.716423;10.387258
alpha;-1.000000;1.000000;0.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;-0.500000;1.000000;0.500000;0.697912;0.629259;-0.341982;0.716423;10.387258
alpha;-1.000000;1.000000;0.500000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;-1.000000;1.000000;1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;0.500000;-1.000000;-1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;0.000000;-1.000000;-1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;0.000000;-0.500000;-1.000000;0.697912;0.629259;-0.341982;0.794585;10.387258
alpha;0.500000;-0.500000;-1.000000;0.697912;0.629259;-0.341982;0.794585;10.387258
alpha;1.000000;-1.000000;-0.500000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;1.000000;-1.000000;-1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;1.500000;-0.500000;-1.000000;0.697912;0.629259;-0.341982;0.078163;10.864873
alpha;1.000000;-0.500000;-0.500000;0.697912;0.629259;-0.341982;0.794585;10.387258
alpha;1.000000;-0.500000;-1.000000;0.697912;0.629259;-0.341982;0.794585;10.387258
alpha;1.500000;-0.500000;-0.500000;0.697912;0.629259;-0.341982;0.078163;10.864873
alpha;1.000000;-1.000000;0.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;1.000000;-1.000000;1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;1.500000;-0.500000;0.500000;0.697912;0.629259;-0.341982;0.078163;10.864873
alpha;1.000000;-0.500000;0.000000;0.697912;0.629259;-0.341982;0.794585;10.387258
alpha;1.500000;-0.500000;0.000000;0.697912;0.629259;-0.341982;0.078163;10.864873
alpha;1.000000;-1.000000;0.500000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;1.000000;-0.500000;0.500000;0.697912;0.629259;-0.341982;0.794585;10.387258
alpha;1.000000;-0.500000;1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;0.000000;0.000000;-1.000000;0.697912;0.629259;-0.341982;1.432845;10.387258
alpha;0.500000;0.000000;-1.000000;0.697912;0.629259;-0.341982;1.589170;10.387258
alpha;0.500000;0.000000;-1.500000;0.697912;0.629259;-0.341982;0.127103;11.361969
alpha;0.000000;0.500000;-1.000000;0.697912;0.629259;-0.341982;1.432845;10.387258
alpha;0.500000;0.500000;-1.000000;0.697912;0.629259;-0.341982;2.149268;10.387258
alpha;0.500000;0.500000;-1.500000;0.697912;0.629259;-0.341982;0.687201;11.361969
alpha;0.500000;1.000000;-1.500000;0.697912;0.629259;-0.341982;0.687201;11.361969
alpha;0.500000;1.000000;-0.500000;0.697912;0.629259;-0.341982;2.149268;10.387258
alpha;0.000000;1.000000;-1.000000;0.697912;0.629259;-0.341982;1.432845;10.387258
alpha;0.000000;1.500000;-1.000000;0.697912;0.629259;-0.341982;0.638260;10.916981
alpha;0.000000;1.500000;-0.500000;0.697912;0.629259;-0.341982;0.638260;10.916981
alpha;0.500000;1.000000;-1.000000;0.697912;0.629259;-0.341982;2.149268;10.387258
alpha;0.500000;1.500000;-0.500000;0.697912;0.629259;-0.341982;1.354682;10.916981
alpha;0.000000;1.000000;-0.500000;0.697912;0.629259;-0.341982;1.432845;10.387258
alpha;0.500000;1.500000;-1.000000;0.697912;0.629259;-0.341982;1.354682;10.916981
alpha;0.500000;1.500000;-1.500000;0.697912;0.629259;-0.341982;0.687201;11.361969
alpha;1.000000;0.000000;-0.500000;0.697912;0.629259;-0.341982;1.589170;10.387258
alpha;1.000000;0.000000;-1.500000;0.697912;0.629259;-0.341982;0.127103;11.361969
alpha;1.500000;0.500000;-1.000000;0.697912;0.629259;-0.341982;1.667333;10.864873
alpha;1.000000;0.000000;-1.000000;0.697912;0.629259;-0.341982;1.589170;10.387258
alpha;1.500000;0.500000;-0.500000;0.697912;0.629259;-0.341982;1.667333;10.864873
alpha;1.000000;0.500000;-1.500000;0.697912;0.629259;-0.341982;0.921688;11.361969
alpha;1.500000;0.000000;-1.000000;0.697912;0.629259;-0.341982;0.872748;10.864873
alpha;1.500000;0.500000;-1.500000;0.697912;0.629259;-0.341982;0.921688;11.361969
alpha;1.500000;0.000000;-1.500000;0.697912;0.629259;-0.341982;0.127103;11.361969
alpha;1.500000;0.000000;-0.500000;0.697912;0.629259;-0.341982;0.872748;10.864873
alpha;1.000000;0.500000;-1.000000;0.697912;0.629259;-0.341982;2.383755;10.387258
alpha;1.000000;0.500000;-0.500000;0.697912;0.629259;-0.341982;2.383755;10.387258
alpha;1.500000;1.000000;-1.500000;0.697912;0.629259;-0.341982;1.716274;11.361969
alpha;1.500000;1.000000;-2.000000;0.697912;0.629259;-0.341982;0.254207;12.336680
alpha;1.000000;1.500000;-1.500000;0.697912;0.629259;-0.341982;1.403623;11.361969
alpha;1.500000;1.000000;-0.500000;0.697912;0.629259;-0.341982;2.461918;10.864873
alpha;1.500000;1.500000;-0.500000;0.697912;0.629259;-0.341982;2.787527;10.916981
alpha;1.000000;1.000000;-1.500000;0.697912;0.629259;-0.341982;1.403623;11.361969
alpha;1.000000;1.000000;-0.500000;0.697912;0.629259;-0.341982;2.865690;10.387258
alpha;1.500000;1.500000;-1.000000;0.697912;0.629259;-0.341982;2.787527;10.916981
alpha;1.000000;1.000000;-1.000000;0.697912;0.629259;-0.341982;2.865690;10.387258
alpha;1.500000;1.000000;-1.000000;0.697912;0.629259;-0.341982;2.461918;10.864873
alpha;1.000000;1.500000;-1.000000;0.697912;0.629259;-0.341982;2.071105;10.916981
alpha;1.500000;1.500000;-2.000000;0.697912;0.629259;-0.341982;0.657979;12.336680
alpha;1.000000;1.500000;-0.500000;0.697912;0.629259;-0.341982;2.071105;10.916981
alpha;1.500000;1.500000;-1.500000;0.697912;0.629259;-0.341982;2.120046;11.361969
alpha;0.000000;1.000000;0.000000;0.697912;0.629259;-0.341982;1.432845;10.387258
alpha;0.500000;1.000000;1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;0.500000;1.000000;0.500000;0.697912;0.629259;-0.341982;1.462067;10.387258
alpha;0.500000;1.500000;0.000000;0.697912;0.629259;-0.341982;1.354682;10.916981
alpha;0.500000;1.500000;0.500000;0.697912;0.629259;-0.341982;0.667482;10.916981
alpha;0.000000;1.500000;0.000000;0.697912;0.629259;-0.341982;0.638260;10.916981
alpha;0.500000;1.000000;0.000000;0.697912;0.629259;-0.341982;2.149268;10.387258
alpha;0.000000;1.500000;0.500000;0.697912;0.629259;-0.341982;0.638260;10.916981
alpha;0.000000;1.000000;1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;0.000000;1.000000;0.500000;0.697912;0.629259;-0.341982;1.432845;10.387258
alpha;1.500000;0.000000;0.000000;0.697912;0.629259;-0.341982;0.872748;10.864873
alpha;1.500000;0.000000;0.500000;0.697912;0.629259;-0.341982;0.745644;10.864873
alpha;1.500000;0.500000;0.500000;0.697912;0.629259;-0.341982;0.745644;10.864873
alpha;1.000000;0.000000;0.500000;0.697912;0.629259;-0.341982;1.462067;10.387258
alpha;1.500000;0.500000;0.000000;0.697912;0.629259;-0.341982;1.667333;10.864873
alpha;1.000000;0.000000;0.000000;0.697912;0.629259;-0.341982;1.589170;10.387258
alpha;1.000000;0.000000;1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;1.000000;0.500000;1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;1.000000;0.500000;0.500000;0.697912;0.629259;-0.341982;1.462067;10.387258
alpha;1.000000;0.500000;0.000000;0.697912;0.629259;-0.341982;2.383755;10.387258
alpha;1.500000;1.000000;0.500000;0.697912;0.629259;-0.341982;0.745644;10.864873
alpha;1.000000;1.000000;1.000000;0.697912;0.629259;-0.341982;0.000000;10.387258
alpha;1.000000;1.000000;0.500000;0.697912;0.629259;-0.341982;1.462067;10.387258
alpha;1.500000;1.000000;0.000000;0.697912;0.629259;-0.341982;2.207711;10.864873
alpha;1.000000;1.000000;0.000000;0.697912;0.629259;-0.341982;2.865690;10.387258
alpha;1.500000;1.500000;0.000000;0.697912;0.629259;-0.341982;2.129549;10.916981
alpha;1.500000;1.500000;0.500000;0.697912;0.629259;-0.341982;0.667482;10.916981
alpha;1.000000;1.500000;0.500000;0.697912;0.629259;-0.341982;0.667482;10.916981
alpha;1.000000;1.500000;0.000000;0.697912;0.629259;-0.341982;2.071105;10.916981
alpha;-1.000000;-1.000000;-1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;-0.500000;-0.500000;-1.000000;0.600956;0.171011;-0.780773;0.832007;3.770691
alpha;-1.000000;-0.500000;-1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;-0.500000;-1.000000;-1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;-0.500000;-0.500000;-1.500000;0.600956;0.171011;-0.780773;0.191616;4.197619
alpha;-0.500000;0.000000;-1.000000;0.600956;0.171011;-0.780773;0.832007;3.770691
alpha;-0.500000;0.000000;-1.500000;0.600956;0.171011;-0.780773;0.191616;4.197619
alpha;-1.000000;0.000000;-1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;-1.000000;0.500000;-1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;-0.500000;0.500000;-1.000000;0.600956;0.171011;-0.780773;0.832007;3.770691
alpha;-0.500000;0.500000;-1.500000;0.600956;0.171011;-0.780773;0.191616;4.197619
alpha;-0.500000;1.000000;-1.500000;0.600956;0.171011;-0.780773;0.191616;4.197619
alpha;-0.500000;1.000000;-0.500000;0.600956;0.171011;-0.780773;0.832007;3.770691
alpha;-0.500000;1.000000;-1.000000;0.600956;0.171011;-0.780773;0.832007;3.770691
alpha;-1.000000;1.000000;-1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;-1.000000;1.000000;-0.500000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;-0.500000;1.000000;1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;-0.500000;1.000000;0.000000;0.600956;0.171011;-0.780773;0.832007;3.770691
alpha;-1.000000;1.000000;0.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;-0.500000;1.000000;0.500000;0.600956;0.171011;-0.780773;0.640391;3.770691
alpha;-1.000000;1.000000;0.500000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;-1.000000;1.000000;1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;0.500000;-1.000000;-1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;0.000000;-1.000000;-1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;0.000000;-0.500000;-1.500000;0.600956;0.171011;-0.780773;1.023623;4.197619
alpha;0.000000;-0.500000;-2.000000;0.600956;0.171011;-0.780773;0.383232;4.624546
alpha;0.000000;-0.500000;-1.000000;0.600956;0.171011;-0.780773;1.664014;3.770691
alpha;0.500000;-0.500000;-1.500000;0.600956;0.171011;-0.780773;1.855630;4.197619
alpha;0.500000;-0.500000;-2.000000;0.600956;0.171011;-0.780773;1.215239;4.624546
alpha;0.500000;-0.500000;-1.000000;0.600956;0.171011;-0.780773;2.496021;3.770691
alpha;1.000000;-1.000000;-0.500000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;1.500000;-0.500000;-1.500000;0.600956;0.171011;-0.780773;2.091783;4.325363
alpha;1.000000;-1.000000;-1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;1.500000;-0.500000;-1.000000;0.600956;0.171011;-0.780773;1.729557;4.325363
alpha;1.000000;-0.500000;-0.500000;0.600956;0.171011;-0.780773;1.921173;3.770691
alpha;1.000000;-0.500000;-1.000000;0.600956;0.171011;-0.780773;2.561564;3.770691
alpha;1.500000;-0.500000;-2.000000;0.600956;0.171011;-0.780773;1.643009;4.624546
alpha;1.500000;-0.500000;-0.500000;0.600956;0.171011;-0.780773;1.089166;4.325363
alpha;1.000000;-0.500000;-1.500000;0.600956;0.171011;-0.780773;2.283400;4.197619
alpha;1.000000;-0.500000;-2.000000;0.600956;0.171011;-0.780773;1.643009;4.624546
alpha;1.000000;-1.000000;0.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;1.000000;-1.000000;1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;1.000000;-0.500000;0.000000;0.600956;0.171011;-0.780773;1.280782;3.770691
alpha;1.500000;-0.500000;0.000000;0.600956;0.171011;-0.780773;0.448775;4.325363
alpha;1.000000;-1.000000;0.500000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;1.000000;-0.500000;0.500000;0.600956;0.171011;-0.780773;0.640391;3.770691
alpha;1.000000;-0.500000;1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;0.000000;0.000000;-1.000000;0.600956;0.171011;-0.780773;1.664014;3.770691
alpha;0.500000;0.000000;-2.000000;0.600956;0.171011;-0.780773;1.215239;4.624546
alpha;0.500000;0.000000;-1.000000;0.600956;0.171011;-0.780773;2.496021;3.770691
alpha;0.000000;0.000000;-2.000000;0.600956;0.171011;-0.780773;0.383232;4.624546
alpha;0.500000;0.000000;-1.500000;0.600956;0.171011;-0.780773;1.855630;4.197619
alpha;0.000000;0.500000;-1.000000;0.600956;0.171011;-0.780773;1.664014;3.770691
alpha;0.500000;0.500000;-1.000000;0.600956;0.171011;-0.780773;2.496021;3.770691
alpha;0.500000;0.500000;-2.000000;0.600956;0.171011;-0.780773;1.215239;4.624546
alpha;0.000000;0.000000;-1.500000;0.600956;0.171011;-0.780773;1.023623;4.197619
alpha;0.500000;0.500000;-1.500000;0.600956;0.171011;-0.780773;1.855630;4.197619
alpha;0.000000;0.500000;-1.500000;0.600956;0.171011;-0.780773;1.023623;4.197619
alpha;0.000000;0.500000;-2.000000;0.600956;0.171011;-0.780773;0.383232;4.624546
alpha;0.500000;1.000000;-2.000000;0.600956;0.171011;-0.780773;1.215239;4.624546
alpha;0.000000;1.000000;-2.000000;0.600956;0.171011;-0.780773;0.383232;4.624546
alpha;0.500000;1.000000;-1.500000;0.600956;0.171011;-0.780773;1.855630;4.197619
alpha;0.500000;1.000000;-0.500000;0.600956;0.171011;-0.780773;1.921173;3.770691
alpha;0.000000;1.000000;-1.000000;0.600956;0.171011;-0.780773;1.664014;3.770691
alpha;0.500000;1.000000;-1.000000;0.600956;0.171011;-0.780773;2.496021;3.770691
alpha;0.000000;1.000000;-0.500000;0.600956;0.171011;-0.780773;1.664014;3.770691
alpha;0.000000;1.000000;-1.500000;0.600956;0.171011;-0.780773;1.023623;4.197619
alpha;1.000000;0.500000;-2.000000;0.600956;0.171011;-0.780773;2.047246;4.624546
alpha;1.000000;0.000000;-0.500000;0.600956;0.171011;-0.780773;1.921173;3.770691
alpha;1.000000;0.000000;-1.500000;0.600956;0.171011;-0.780773;2.561564;4.197619
alpha;1.500000;0.500000;-1.000000;0.600956;0.171011;-0.780773;1.729557;4.325363
alpha;1.000000;0.000000;-1.000000;0.600956;0.171011;-0.780773;2.561564;3.770691
alpha;1.500000;0.500000;-0.500000;0.600956;0.171011;-0.780773;1.089166;4.325363
alpha;1.000000;0.000000;-2.000000;0.600956;0.171011;-0.780773;2.047246;4.624546
alpha;1.000000;0.500000;-1.500000;0.600956;0.171011;-0.780773;2.561564;4.197619
alpha;1.500000;0.000000;-1.000000;0.600956;0.171011;-0.780773;1.729557;4.325363
alpha;1.500000;0.500000;-1.500000;0.600956;0.171011;-0.780773;2.369947;4.325363
alpha;1.500000;0.000000;-1.500000;0.600956;0.171011;-0.780773;2.369947;4.325363
alpha;1.500000;0.000000;-0.500000;0.600956;0.171011;-0.780773;1.089166;4.325363
alpha;1.500000;0.000000;-2.000000;0.600956;0.171011;-0.780773;2.561564;4.624546
alpha;1.000000;0.500000;-1.000000;0.600956;0.171011;-0.780773;2.561564;3.770691
alpha;1.000000;0.500000;-0.500000;0.600956;0.171011;-0.780773;1.921173;3.770691
alpha;1.500000;0.500000;-2.000000;0.600956;0.171011;-0.780773;2.561564;4.624546
alpha;1.000000;1.000000;-2.000000;0.600956;0.171011;-0.780773;2.047246;4.624546
alpha;1.500000;1.000000;-1.500000;0.600956;0.171011;-0.780773;2.369947;4.325363
alpha;1.500000;1.000000;-2.000000;0.600956;0.171011;-0.780773;2.561564;4.624546
alpha;1.000000;1.500000;-2.000000;0.600956;0.171011;-0.780773;0.404238;5.719885
alpha;1.000000;1.500000;-1.500000;0.600956;0.171011;-0.780773;0.278164;5.719885
alpha;1.500000;1.000000;-0.500000;0.600956;0.171011;-0.780773;1.089166;4.325363
alpha;1.000000;1.000000;-1.500000;0.600956;0.171011;-0.780773;2.561564;4.197619
alpha;1.000000;1.000000;-0.500000;0.600956;0.171011;-0.780773;1.921173;3.770691
alpha;1.000000;1.000000;-1.000000;0.600956;0.171011;-0.780773;2.561564;3.770691
alpha;1.500000;1.000000;-1.000000;0.600956;0.171011;-0.780773;1.729557;4.325363
alpha;1.500000;1.500000;-2.000000;0.600956;0.171011;-0.780773;0.918555;5.719885
alpha;1.500000;1.500000;-1.500000;0.600956;0.171011;-0.780773;0.278164;5.719885
alpha;0.000000;1.000000;0.000000;0.600956;0.171011;-0.780773;1.280782;3.770691
alpha;0.500000;1.000000;1.000000;0.600956;0.171011;-0.780773;0.000000;3.770691
alpha;0.500000;1.000000;0.500000;0.600956;0.171011;-0.780773;0.640391;3.770691
alpha;0.500000;1.000000;0.000000;0.600956;0.171011;-0.780773;1.280782;3.770691
