Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
-0.870715;-0.349329;1.100000;3.089199;neutron;0.071268
-0.870715;-0.349329;1.100000;6.682221;neutron;1.149566
-0.870715;-0.349329;1.100000;3.119551;neutron;0.018406
-0.870715;-0.349329;1.100000;3.092207;alpha;0.148771
-0.870715;0.150671;1.100000;3.149067;neutron;2.045529
-0.870715;0.150671;1.100000;3.089199;neutron;0.071268
-0.870715;0.150671;1.100000;6.682221;neutron;0.589568
-0.870715;0.150671;1.100000;3.119551;neutron;0.018406
-0.870715;0.150671;1.100000;3.092207;alpha;0.148771
-0.870715;0.150671;1.600000;3.894400;neutron;0.927528
-0.870715;0.650671;1.100000;3.149067;neutron;2.315454
-0.870715;0.650671;1.100000;3.089199;neutron;0.071268
-0.870715;0.650671;1.100000;6.682221;neutron;0.029571
-0.870715;0.650671;1.100000;3.119551;neutron;0.018406
-0.870715;0.650671;1.100000;3.092207;alpha;0.148771
-0.870715;0.650671;1.600000;3.894400;neutron;1.197454
-0.870715;0.650671;2.100000;4.639734;neutron;0.079453
-0.870715;1.150671;1.100000;3.198083;neutron;2.241930
-0.870715;1.150671;1.600000;3.894400;neutron;1.197454
-0.870715;1.150671;2.100000;4.639734;neutron;0.079453
-0.870715;1.650671;1.100000;3.855418;neutron;1.255928
-0.870715;1.650671;1.600000;3.894400;neutron;1.197454
-0.870715;1.650671;2.100000;4.639734;neutron;0.079453
-0.870715;2.150671;0.600000;4.512752;neutron;0.269926
-0.870715;2.150671;1.100000;4.512752;neutron;0.269926
-0.870715;2.150671;1.600000;4.512752;neutron;0.269926
-0.870715;2.150671;2.100000;4.639734;neutron;0.079453
-0.370715;-0.349329;1.100000;3.149067;neutron;1.059526
-0.370715;-0.349329;1.100000;3.089199;neutron;0.864345
-0.370715;-0.349329;1.100000;6.682221;neutron;1.149566
-0.370715;-0.349329;1.100000;3.119551;neutron;0.783122
-0.370715;-0.349329;1.100000;3.321037;alpha;0.967889
-0.370715;-0.349329;1.100000;3.092207;alpha;1.103729
-0.370715;-0.349329;1.100000;11.655088;alpha;0.168463
-0.370715;0.150671;1.100000;3.149067;neutron;1.636822
-0.370715;0.150671;1.100000;3.089199;neutron;0.864345
-0.370715;0.150671;1.100000;6.682221;neutron;0.589568
-0.370715;0.150671;1.100000;3.119551;neutron;0.783122
-0.370715;0.150671;1.100000;3.321037;alpha;0.430791
-0.370715;0.150671;1.100000;3.092207;alpha;1.259038
-0.370715;0.150671;1.100000;11.655088;alpha;0.107979
-0.370715;0.150671;1.600000;3.894400;neutron;0.518822
-0.370715;0.150671;1.600000;3.535192;neutron;0.195355
-0.370715;0.150671;1.600000;3.553240;alpha;0.567488
-0.370715;0.650671;1.100000;3.149067;neutron;1.636822
-0.370715;0.650671;1.100000;3.089199;neutron;0.864345
-0.370715;0.650671;1.100000;6.682221;neutron;0.029571
-0.370715;0.650671;1.100000;3.119551;neutron;0.783122
-0.370715;0.650671;1.100000;3.092207;alpha;1.259038
-0.370715;0.650671;1.600000;3.894400;neutron;0.518822
-0.370715;0.650671;1.600000;3.535192;neutron;0.195355
-0.370715;0.650671;1.600000;3.553240;alpha;0.567488
-0.370715;1.150671;1.100000;3.198083;neutron;1.563298
-0.370715;1.150671;1.100000;3.479274;neutron;0.279232
-0.370715;1.150671;1.100000;3.196416;neutron;0.667825
-0.370715;1.150671;1.100000;3.191740;alpha;1.109738
-0.370715;1.150671;1.600000;3.894400;neutron;0.518822
-0.370715;1.150671;1.600000;3.535192;neutron;0.195355
-0.370715;1.150671;1.600000;3.553240;alpha;0.567488
-0.370715;1.650671;1.100000;3.855418;neutron;0.577296
-0.370715;1.650671;1.100000;3.828026;alpha;0.155309
-0.370715;1.650671;1.600000;3.894400;neutron;0.518822
-0.370715;1.650671;1.600000;3.828026;alpha;0.155309
0.129285;-0.349329;1.100000;3.149067;neutron;0.958190
0.129285;-0.349329;1.100000;3.089199;neutron;1.657422
0.129285;-0.349329;1.100000;6.682221;neutron;1.149566
0.129285;-0.349329;1.100000;3.119551;neutron;1.093001
0.129285;-0.349329;1.100000;3.321037;alpha;0.967889
0.129285;-0.349329;1.100000;3.092207;alpha;1.103729
0.129285;-0.349329;1.100000;11.655088;alpha;0.721916
0.129285;0.150671;1.100000;3.149067;neutron;0.958190
0.129285;0.150671;1.100000;3.089199;neutron;1.657422
0.129285;0.150671;1.100000;6.682221;neutron;0.589568
0.129285;0.150671;1.100000;3.119551;neutron;1.547838
0.129285;0.150671;1.100000;4.031647;neutron;0.221097
0.129285;0.150671;1.100000;3.321037;alpha;0.430791
0.129285;0.150671;1.100000;3.092207;alpha;2.058158
0.129285;0.150671;1.100000;11.655088;alpha;0.107979
0.129285;0.650671;1.100000;3.149067;neutron;0.958190
0.129285;0.650671;1.100000;3.089199;neutron;1.657422
0.129285;0.650671;1.100000;6.682221;neutron;0.029571
0.129285;0.650671;1.100000;3.119551;neutron;1.547838
0.129285;0.650671;1.100000;4.031647;neutron;0.763336
0.129285;0.650671;1.100000;3.092207;alpha;2.369304
0.129285;1.150671;1.100000;3.198083;neutron;0.884666
0.129285;1.150671;1.100000;3.479274;neutron;1.072309
0.129285;1.150671;1.100000;3.196416;neutron;1.432541
0.129285;1.150671;1.100000;4.031647;neutron;0.763336
0.129285;1.150671;1.100000;3.191740;alpha;2.220004
0.629285;-0.349329;1.100000;3.149067;neutron;0.279558
0.629285;-0.349329;1.100000;3.089199;neutron;2.450499
0.629285;-0.349329;1.100000;6.682221;neutron;0.681248
0.629285;-0.349329;1.100000;3.119551;neutron;1.093001
0.629285;-0.349329;1.100000;3.321037;alpha;0.967889
0.629285;-0.349329;1.100000;3.092207;alpha;1.103729
0.629285;-0.349329;1.100000;11.655088;alpha;0.721916
0.629285;0.150671;1.100000;3.149067;neutron;0.279558
0.629285;0.150671;1.100000;3.089199;neutron;2.450499
0.629285;0.150671;1.100000;6.682221;neutron;0.589568
0.629285;0.150671;1.100000;3.119551;neutron;2.070705
0.629285;0.150671;1.100000;4.031647;neutron;0.221097
0.629285;0.150671;1.100000;3.321037;alpha;0.430791
0.629285;0.150671;1.100000;3.092207;alpha;2.058158
0.629285;0.150671;1.100000;11.655088;alpha;0.107979
0.629285;0.650671;1.100000;3.149067;neutron;0.279558
0.629285;0.650671;1.100000;3.089199;neutron;2.450499
0.629285;0.650671;1.100000;6.682221;neutron;0.029571
0.629285;0.650671;1.100000;3.119551;neutron;2.312554
0.629285;0.650671;1.100000;4.031647;neutron;0.836363
0.629285;0.650671;1.100000;3.092207;alpha;2.766200
0.629285;1.150671;1.100000;3.198083;neutron;0.206034
0.629285;1.150671;1.100000;3.479274;neutron;1.865385
0.629285;1.150671;1.100000;3.196416;neutron;2.197257
0.629285;1.150671;1.100000;4.031647;neutron;1.451629
0.629285;1.150671;1.100000;3.191740;alpha;2.616900
-0.870715;-0.349329;-1.400000;3.267044;neutron;2.002834
-0.870715;-0.349329;-1.400000;3.311039;neutron;0.104757
-0.870715;-0.349329;-1.400000;3.272897;neutron;2.046728
-0.870715;-0.349329;-1.400000;4.565327;alpha;0.907702
-0.370715;-0.349329;-1.400000;3.267044;neutron;2.002834
-0.370715;-0.349329;-1.400000;3.424013;neutron;0.401686
-0.370715;-0.349329;-1.400000;3.311039;neutron;2.314279
-0.370715;-0.349329;-1.400000;3.272897;neutron;2.046728
-0.370715;-0.349329;-1.400000;3.560369;alpha;0.174196
-0.370715;-0.349329;-1.400000;4.565327;alpha;0.907702
0.129285;-0.349329;-1.400000;3.267044;neutron;2.002834
0.129285;-0.349329;-1.400000;3.424013;neutron;0.401686
0.129285;-0.349329;-1.400000;3.311039;neutron;2.332794
0.129285;-0.349329;-1.400000;3.272897;neutron;2.046728
0.129285;-0.349329;-1.400000;3.560369;alpha;0.174196
0.129285;-0.349329;-1.400000;4.565327;alpha;0.907702
0.129285;0.150671;-1.400000;3.267044;neutron;2.002834
0.129285;0.150671;-1.400000;3.424013;neutron;1.199098
0.129285;0.150671;-1.400000;3.311039;neutron;1.370465
0.129285;0.150671;-1.400000;3.272897;neutron;2.046728
0.129285;0.150671;-1.400000;3.560369;alpha;0.953968
0.129285;0.150671;-1.400000;4.565327;alpha;0.304767
0.129285;0.650671;-1.400000;3.267044;neutron;2.002834
0.129285;0.650671;-1.400000;3.424013;neutron;1.820664
0.129285;0.650671;-1.400000;3.311039;neutron;0.289009
0.129285;0.650671;-1.400000;3.272897;neutron;2.046728
0.129285;0.650671;-1.400000;3.560369;alpha;1.035379
0.629285;-0.349329;-1.400000;3.267044;neutron;2.002834
0.629285;-0.349329;-1.400000;3.424013;neutron;0.401686
0.629285;-0.349329;-1.400000;3.311039;neutron;2.332794
0.629285;-0.349329;-1.400000;3.272897;neutron;2.046728
0.629285;-0.349329;-1.400000;3.560369;alpha;0.174196
0.629285;-0.349329;-1.400000;4.565327;alpha;0.907702
0.629285;0.150671;-1.400000;3.267044;neutron;2.002834
0.629285;0.150671;-1.400000;3.424013;neutron;1.199098
0.629285;0.150671;-1.400000;3.311039;neutron;1.370465
0.629285;0.150671;-1.400000;3.272897;neutron;2.046728
0.629285;0.150671;-1.400000;3.560369;alpha;0.953968
0.629285;0.150671;-1.400000;4.565327;alpha;0.304767
0.629285;0.650671;-1.400000;3.267044;neutron;2.002834
0.629285;0.650671;-1.400000;3.424013;neutron;1.996509
0.629285;0.650671;-1.400000;3.311039;neutron;0.289009
0.629285;0.650671;-1.400000;3.272897;neutron;2.046728
0.629285;0.650671;-1.400000;3.560369;alpha;1.733740
0.129285;1.150671;-1.400000;3.424013;neutron;1.820664
0.129285;1.150671;-1.400000;3.503357;neutron;1.701039
0.129285;1.150671;-1.400000;3.560369;alpha;1.035379
0.129285;1.650671;-1.400000;3.691804;neutron;1.418978
0.129285;1.650671;-1.400000;3.676500;alpha;0.861183
0.129285;2.150671;-1.400000;4.223411;neutron;0.621566
0.129285;2.150671;-1.400000;4.196348;alpha;0.081411
0.129285;2.150671;-0.900000;4.223411;neutron;0.621566
0.129285;2.150671;-0.900000;4.196348;alpha;0.081411
0.129285;2.150671;-0.400000;4.223411;neutron;0.390950
0.129285;2.150671;-0.400000;4.179045;neutron;0.542239
0.129285;2.150671;-0.400000;4.196348;alpha;0.081411
0.629285;1.150671;-1.400000;3.424013;neutron;2.793920
0.629285;1.150671;-1.400000;3.503357;neutron;1.701039
0.629285;1.150671;-1.400000;3.560369;alpha;1.865964
0.629285;1.650671;-1.400000;3.691804;neutron;2.506694
0.629285;1.650671;-1.400000;3.676500;alpha;1.691767
0.629285;1.650671;-0.900000;3.691804;neutron;1.983386
0.629285;1.650671;-0.900000;3.768867;neutron;0.394170
0.629285;1.650671;-0.900000;3.676500;alpha;1.691767
0.629285;1.650671;-0.400000;3.691804;neutron;1.188362
0.629285;1.650671;-0.400000;3.768867;neutron;2.024504
0.629285;1.650671;-0.400000;3.676500;alpha;1.691767
0.629285;1.650671;0.100000;3.691804;neutron;0.393338
0.629285;1.650671;0.100000;3.848218;neutron;0.700266
0.629285;1.650671;0.100000;3.768867;neutron;2.024504
0.629285;1.650671;0.100000;3.676500;alpha;0.876496
0.629285;1.650671;0.100000;3.828026;alpha;0.279371
0.629285;2.150671;-1.400000;4.223411;neutron;1.709283
0.629285;2.150671;-1.400000;4.196348;alpha;0.911995
0.629285;2.150671;-0.900000;4.223411;neutron;1.185974
0.629285;2.150671;-0.900000;4.196348;alpha;0.911995
0.629285;2.150671;-0.400000;4.223411;neutron;0.390950
0.629285;2.150671;-0.400000;4.179045;neutron;1.409238
0.629285;2.150671;-0.400000;4.196348;alpha;0.911995
0.629285;2.650671;-1.400000;4.755019;neutron;0.911871
0.629285;2.650671;-1.400000;4.716196;alpha;0.132223
0.629285;2.650671;-0.900000;4.755019;neutron;0.388563
0.629285;2.650671;-0.900000;4.716196;alpha;0.132223
0.629285;3.150671;-1.400000;5.286626;neutron;0.114460
1.129285;-0.349329;-1.400000;3.424013;neutron;0.401686
1.129285;-0.349329;-1.400000;3.380877;neutron;2.228037
1.129285;-0.349329;-1.400000;3.560369;alpha;0.174196
1.129285;-0.349329;-0.900000;3.187500;neutron;0.756455
1.129285;-0.349329;-0.900000;3.380877;neutron;1.644839
1.129285;-0.349329;-0.900000;3.384539;neutron;0.576492
1.129285;-0.349329;-0.900000;3.143176;alpha;0.799986
1.129285;-0.349329;-0.900000;3.286902;alpha;0.051203
1.129285;-0.349329;-0.900000;11.182949;alpha;0.708209
1.129285;-0.349329;-0.400000;3.187500;neutron;0.756455
1.129285;-0.349329;-0.400000;3.136711;neutron;0.597722
1.129285;-0.349329;-0.400000;3.380877;neutron;1.061640
1.129285;-0.349329;-0.400000;3.131822;neutron;0.878228
1.129285;-0.349329;-0.400000;3.384539;neutron;0.576492
1.129285;-0.349329;-0.400000;3.143176;alpha;0.799986
1.129285;-0.349329;-0.400000;3.286902;alpha;1.019092
1.129285;-0.349329;-0.400000;3.191388;alpha;0.542779
1.129285;-0.349329;-0.400000;11.182949;alpha;1.430125
1.129285;-0.349329;0.100000;3.187500;neutron;0.756455
1.129285;-0.349329;0.100000;3.136711;neutron;1.266711
1.129285;-0.349329;0.100000;3.380877;neutron;0.478442
1.129285;-0.349329;0.100000;3.131822;neutron;1.074595
1.129285;-0.349329;0.100000;3.384539;neutron;0.576492
1.129285;-0.349329;0.100000;3.143176;alpha;0.799986
1.129285;-0.349329;0.100000;3.286902;alpha;1.019092
1.129285;-0.349329;0.100000;3.191388;alpha;0.954958
1.129285;-0.349329;0.100000;11.182949;alpha;1.430125
1.129285;-0.349329;0.600000;3.187500;neutron;0.354768
1.129285;-0.349329;0.600000;3.136711;neutron;1.935701
1.129285;-0.349329;0.600000;3.131822;neutron;1.074595
1.129285;-0.349329;0.600000;3.384539;neutron;0.576492
1.129285;-0.349329;0.600000;3.143176;alpha;0.625790
1.129285;-0.349329;0.600000;3.286902;alpha;1.019092
1.129285;-0.349329;0.600000;3.191388;alpha;0.954958
1.129285;-0.349329;0.600000;11.182949;alpha;1.430125
1.129285;0.150671;-1.400000;3.424013;neutron;1.199098
1.129285;0.150671;-1.400000;3.380877;neutron;1.265708
1.129285;0.150671;-1.400000;3.560369;alpha;0.953968
1.129285;0.150671;-0.900000;3.187500;neutron;1.553866
1.129285;0.150671;-0.900000;3.380877;neutron;1.265708
1.129285;0.150671;-0.900000;3.384539;neutron;0.970662
1.129285;0.150671;-0.900000;3.143176;alpha;1.579758
1.129285;0.150671;-0.900000;3.286902;alpha;0.051203
1.129285;0.150671;-0.900000;11.182949;alpha;0.708209
1.129285;0.150671;-0.400000;3.187500;neutron;1.553866
1.129285;0.150671;-0.400000;3.136711;neutron;0.597722
1.129285;0.150671;-0.400000;3.380877;neutron;1.061640
1.129285;0.150671;-0.400000;3.131822;neutron;0.878228
1.129285;0.150671;-0.400000;3.384539;neutron;1.191759
1.129285;0.150671;-0.400000;3.143176;alpha;1.579758
1.129285;0.150671;-0.400000;3.286902;alpha;0.481994
1.129285;0.150671;-0.400000;3.191388;alpha;0.542779
1.129285;0.150671;-0.400000;11.182949;alpha;0.816188
1.129285;0.150671;0.100000;3.187500;neutron;1.149792
1.129285;0.150671;0.100000;3.136711;neutron;1.266711
1.129285;0.150671;0.100000;3.380877;neutron;0.478442
1.129285;0.150671;0.100000;3.131822;neutron;1.774861
1.129285;0.150671;0.100000;3.384539;neutron;1.191759
1.129285;0.150671;0.100000;3.143176;alpha;1.579758
1.129285;0.150671;0.100000;3.286902;alpha;0.481994
1.129285;0.150671;0.100000;3.191388;alpha;1.234329
1.129285;0.150671;0.100000;11.182949;alpha;0.816188
1.129285;0.150671;0.600000;3.187500;neutron;0.354768
1.129285;0.150671;0.600000;3.136711;neutron;1.935701
1.129285;0.150671;0.600000;3.131822;neutron;2.052299
1.129285;0.150671;0.600000;3.384539;neutron;1.191759
1.129285;0.150671;0.600000;3.143176;alpha;0.625790
1.129285;0.150671;0.600000;3.286902;alpha;0.481994
1.129285;0.150671;0.600000;3.191388;alpha;1.909387
1.129285;0.150671;0.600000;11.182949;alpha;0.816188
1.129285;0.650671;-1.400000;3.424013;neutron;1.996509
1.129285;0.650671;-1.400000;3.380877;neutron;0.184252
1.129285;0.650671;-1.400000;3.560369;alpha;1.733740
1.129285;0.650671;-0.900000;3.187500;neutron;2.351277
1.129285;0.650671;-0.900000;3.380877;neutron;0.184252
1.129285;0.650671;-0.900000;3.384539;neutron;0.970662
1.129285;0.650671;-0.900000;3.143176;alpha;2.359530
1.129285;0.650671;-0.900000;11.182949;alpha;0.202251
1.129285;0.650671;-0.400000;3.187500;neutron;1.944816
1.129285;0.650671;-0.400000;3.136711;neutron;0.597722
1.129285;0.650671;-0.400000;3.380877;neutron;0.184252
1.129285;0.650671;-0.400000;3.131822;neutron;0.878228
1.129285;0.650671;-0.400000;3.384539;neutron;1.807025
1.129285;0.650671;-0.400000;3.143176;alpha;2.359530
1.129285;0.650671;-0.400000;3.191388;alpha;0.542779
1.129285;0.650671;-0.400000;11.182949;alpha;0.202251
1.129285;0.650671;0.100000;3.187500;neutron;1.149792
1.129285;0.650671;0.100000;3.136711;neutron;1.266711
1.129285;0.650671;0.100000;3.380877;neutron;0.184252
1.129285;0.650671;0.100000;3.131822;neutron;1.774861
1.129285;0.650671;0.100000;3.384539;neutron;1.807025
1.129285;0.650671;0.100000;3.143176;alpha;1.676482
1.129285;0.650671;0.100000;3.191388;alpha;1.234329
1.129285;0.650671;0.100000;11.182949;alpha;0.202251
1.129285;0.650671;0.600000;3.187500;neutron;0.354768
1.129285;0.650671;0.600000;3.136711;neutron;1.935701
1.129285;0.650671;0.600000;3.131822;neutron;2.671494
1.129285;0.650671;0.600000;3.384539;neutron;1.807025
1.129285;0.650671;0.600000;3.143176;alpha;0.625790
1.129285;0.650671;0.600000;3.191388;alpha;1.925879
1.129285;0.650671;0.600000;11.182949;alpha;0.202251
1.129285;1.150671;-1.400000;3.424013;neutron;2.793920
1.129285;1.150671;-1.400000;3.560369;alpha;2.513512
1.129285;1.150671;-0.900000;3.187500;neutron;2.739840
1.129285;1.150671;-0.900000;3.384539;neutron;0.970662
1.129285;1.150671;-0.900000;3.156652;alpha;3.119087
1.129285;1.150671;-0.400000;3.187500;neutron;1.944816
1.129285;1.150671;-0.400000;3.479274;neutron;0.083877
1.129285;1.150671;-0.400000;3.196416;neutron;0.781336
1.129285;1.150671;-0.400000;3.384539;neutron;2.422291
1.129285;1.150671;-0.400000;3.156652;alpha;2.706960
1.129285;1.150671;-0.400000;3.191740;alpha;0.542250
1.129285;1.150671;0.100000;3.187500;neutron;1.149792
1.129285;1.150671;0.100000;3.479274;neutron;0.752866
1.129285;1.150671;0.100000;3.196416;neutron;1.677970
1.129285;1.150671;0.100000;3.384539;neutron;2.422291
1.129285;1.150671;0.100000;3.156652;alpha;1.656268
1.129285;1.150671;0.100000;3.191740;alpha;1.233800
1.129285;1.150671;0.600000;3.187500;neutron;0.354768
1.129285;1.150671;0.600000;3.479274;neutron;1.421856
1.129285;1.150671;0.600000;3.196416;neutron;2.574603
1.129285;1.150671;0.600000;3.384539;neutron;2.422291
1.129285;1.150671;0.600000;3.156652;alpha;0.605575
1.129285;1.150671;0.600000;3.191740;alpha;1.925350
1.129285;1.650671;-1.400000;3.691804;neutron;2.778409
1.129285;1.650671;-1.400000;3.676500;alpha;2.522351
1.129285;1.650671;-0.900000;3.691804;neutron;1.983386
1.129285;1.650671;-0.900000;3.768867;neutron;0.394170
1.129285;1.650671;-0.900000;3.676500;alpha;2.522351
1.129285;1.650671;-0.400000;3.691804;neutron;1.188362
1.129285;1.650671;-0.400000;3.768867;neutron;2.461065
1.129285;1.650671;-0.400000;3.676500;alpha;1.927188
1.129285;1.650671;0.100000;3.691804;neutron;0.393338
1.129285;1.650671;0.100000;3.848218;neutron;0.700266
1.129285;1.650671;0.100000;3.768867;neutron;2.461065
1.129285;1.650671;0.100000;3.676500;alpha;0.876496
1.129285;1.650671;0.100000;3.828026;alpha;0.279371
1.129285;2.150671;-1.400000;4.223411;neutron;1.980998
1.129285;2.150671;-1.400000;4.196348;alpha;1.742580
1.129285;2.150671;-0.900000;4.223411;neutron;1.185974
1.129285;2.150671;-0.900000;4.196348;alpha;1.742580
1.129285;2.150671;-0.400000;4.223411;neutron;0.390950
1.129285;2.150671;-0.400000;4.179045;neutron;2.276237
1.129285;2.150671;-0.400000;4.196348;alpha;1.147416
1.129285;2.650671;-1.400000;4.755019;neutron;1.183587
1.129285;2.650671;-1.400000;4.716196;alpha;0.962808
1.129285;2.650671;-0.900000;4.755019;neutron;0.388563
1.129285;2.650671;-0.900000;4.716196;alpha;0.962808
1.129285;3.150671;-1.400000;5.286626;neutron;0.386175
1.129285;3.150671;-1.400000;5.236044;alpha;0.183036
1.629285;0.150671;-1.400000;3.912645;neutron;0.466150
1.629285;0.150671;-1.400000;3.696899;alpha;0.749173
1.629285;0.150671;-0.900000;3.912645;neutron;0.466150
1.629285;0.150671;-0.900000;3.962538;neutron;0.103663
1.629285;0.150671;-0.900000;3.696899;alpha;0.749173
1.629285;0.150671;-0.400000;3.912645;neutron;0.466150
1.629285;0.150671;-0.400000;3.641632;neutron;0.113512
1.629285;0.150671;-0.400000;3.962538;neutron;0.324760
1.629285;0.150671;-0.400000;3.696899;alpha;0.749173
1.629285;0.150671;0.100000;3.912645;neutron;0.062076
1.629285;0.150671;0.100000;3.665428;neutron;0.473634
1.629285;0.150671;0.100000;3.641632;neutron;1.010145
1.629285;0.150671;0.100000;3.962538;neutron;0.324760
1.629285;0.150671;0.100000;3.696899;alpha;0.749173
1.629285;0.150671;0.100000;3.931565;alpha;0.124062
1.629285;0.650671;-1.400000;3.912645;neutron;1.263561
1.629285;0.650671;-1.400000;3.696899;alpha;1.528945
1.629285;0.650671;-0.900000;3.912645;neutron;1.263561
1.629285;0.650671;-0.900000;3.962538;neutron;0.103663
1.629285;0.650671;-0.900000;3.696899;alpha;1.528945
1.629285;0.650671;-0.400000;3.912645;neutron;0.857100
1.629285;0.650671;-0.400000;3.641632;neutron;0.113512
1.629285;0.650671;-0.400000;3.962538;neutron;0.940026
1.629285;0.650671;-0.400000;3.696899;alpha;1.528945
1.629285;0.650671;0.100000;3.912645;neutron;0.062076
1.629285;0.650671;0.100000;3.665428;neutron;0.473634
1.629285;0.650671;0.100000;3.641632;neutron;1.010145
1.629285;0.650671;0.100000;3.962538;neutron;0.940026
1.629285;0.650671;0.100000;3.696899;alpha;0.845897
1.629285;0.650671;0.100000;3.931565;alpha;0.124062
1.629285;1.150671;-1.400000;3.912645;neutron;2.060972
1.629285;1.150671;-1.400000;3.696899;alpha;2.308717
1.629285;1.150671;-0.900000;3.912645;neutron;1.652124
1.629285;1.150671;-0.900000;3.962538;neutron;0.103663
1.629285;1.150671;-0.900000;3.696899;alpha;2.308717
1.629285;1.150671;-0.400000;3.912645;neutron;0.857100
1.629285;1.150671;-0.400000;3.641632;neutron;0.113512
1.629285;1.150671;-0.400000;3.962538;neutron;1.555292
1.629285;1.150671;-0.400000;3.696899;alpha;1.896590
1.629285;1.150671;0.100000;3.912645;neutron;0.062076
1.629285;1.150671;0.100000;3.665428;neutron;0.473634
1.629285;1.150671;0.100000;3.641632;neutron;1.010145
1.629285;1.150671;0.100000;3.962538;neutron;1.555292
1.629285;1.150671;0.100000;3.696899;alpha;0.845897
1.629285;1.150671;0.100000;3.931565;alpha;0.124062
1.629285;1.650671;-1.400000;3.912645;neutron;2.447148
1.629285;1.650671;-1.400000;3.696899;alpha;3.088489
1.629285;1.650671;-0.900000;3.912645;neutron;1.652124
1.629285;1.650671;-0.900000;3.962538;neutron;0.103663
1.629285;1.650671;-0.900000;3.696899;alpha;2.947282
1.629285;1.650671;-0.400000;3.912645;neutron;0.857100
1.629285;1.650671;-0.400000;3.962538;neutron;2.170559
1.629285;1.650671;-0.400000;3.696899;alpha;1.896590
1.629285;1.650671;0.100000;3.912645;neutron;0.062076
1.629285;1.650671;0.100000;3.848218;neutron;0.700266
1.629285;1.650671;0.100000;3.962538;neutron;2.170559
1.629285;1.650671;0.100000;3.696899;alpha;0.845897
1.629285;1.650671;0.100000;3.931565;alpha;0.124062
1.629285;2.150671;-1.400000;4.223411;neutron;1.980998
1.629285;2.150671;-1.400000;4.196348;alpha;2.573164
1.629285;2.150671;-0.900000;4.223411;neutron;1.185974
1.629285;2.150671;-0.900000;4.196348;alpha;2.198108
1.629285;2.150671;-0.400000;4.223411;neutron;0.390950
1.629285;2.150671;-0.400000;4.179045;neutron;2.461065
1.629285;2.150671;-0.400000;4.196348;alpha;1.147416
1.629285;2.650671;-1.400000;4.755019;neutron;1.183587
1.629285;2.650671;-1.400000;4.716196;alpha;1.793392
1.629285;2.650671;-0.900000;4.755019;neutron;0.388563
1.629285;2.650671;-0.900000;4.716196;alpha;1.418336
1.629285;3.150671;-1.400000;5.286626;neutron;0.386175
1.629285;3.150671;-1.400000;5.236044;alpha;1.013620
2.129285;0.650671;-1.400000;4.637789;neutron;0.175845
2.129285;0.650671;-1.400000;4.250622;alpha;0.698361
2.129285;0.650671;-0.900000;4.637789;neutron;0.175845
2.129285;0.650671;-0.900000;4.250622;alpha;0.698361
2.129285;1.150671;-1.400000;4.637789;neutron;0.973256
2.129285;1.150671;-1.400000;4.250622;alpha;1.478133
2.129285;1.150671;-0.900000;4.637789;neutron;0.564408
2.129285;1.150671;-0.900000;4.250622;alpha;1.478133
2.129285;1.650671;-1.400000;4.637789;neutron;1.359432
2.129285;1.650671;-1.400000;4.250622;alpha;2.257905
2.129285;1.650671;-0.900000;4.637789;neutron;0.564408
2.129285;1.650671;-0.900000;4.250622;alpha;2.116697
2.129285;2.150671;-1.400000;4.637789;neutron;1.359432
2.129285;2.150671;-1.400000;4.250622;alpha;3.037676
2.129285;2.150671;-0.900000;4.637789;neutron;0.564408
2.129285;2.150671;-0.900000;4.250622;alpha;2.116697
2.129285;2.650671;-1.400000;4.755019;neutron;1.183587
2.129285;2.650671;-1.400000;4.716196;alpha;2.469029
2.129285;2.650671;-0.900000;4.755019;neutron;0.388563
2.129285;2.650671;-0.900000;4.716196;alpha;1.418336
2.129285;3.150671;-1.400000;5.286626;neutron;0.386175
2.129285;3.150671;-1.400000;5.236044;alpha;1.689257
2.629285;1.650671;-1.400000;5.362933;neutron;0.271715
2.629285;1.650671;-1.400000;4.804345;alpha;1.427320
2.629285;2.150671;-1.400000;5.362933;neutron;0.271715
2.629285;2.150671;-1.400000;4.804345;alpha;2.207092
2.629285;2.650671;-1.400000;5.362933;neutron;0.271715
2.629285;2.650671;-1.400000;4.804345;alpha;2.336805
2.629285;3.150671;-1.400000;5.362933;neutron;0.271715
2.629285;3.150671;-1.400000;5.236044;alpha;1.689257
-0.370715;-0.349329;1.600000;3.535192;neutron;0.195355
-0.370715;-0.349329;1.600000;3.553240;alpha;0.412179
0.129285;-0.349329;1.600000;3.535192;neutron;0.988432
0.129285;-0.349329;1.600000;3.717307;neutron;0.196367
0.129285;-0.349329;1.600000;3.553240;alpha;0.412179
0.129285;-0.349329;2.100000;3.981185;neutron;0.319442
0.129285;0.150671;1.600000;3.535192;neutron;0.988432
0.129285;0.150671;1.600000;3.717307;neutron;0.651204
0.129285;0.150671;1.600000;3.553240;alpha;1.366608
0.129285;0.150671;2.100000;3.981185;neutron;0.319442
0.129285;0.150671;2.100000;4.014273;alpha;0.675058
0.129285;0.650671;1.600000;3.535192;neutron;0.988432
0.129285;0.650671;1.600000;3.717307;neutron;0.651204
0.129285;0.650671;1.600000;3.553240;alpha;1.677754
0.129285;0.650671;2.100000;3.981185;neutron;0.319442
0.129285;0.650671;2.100000;4.014273;alpha;0.986204
0.129285;1.150671;1.600000;3.535192;neutron;0.988432
