Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
alpha;-0.029101;-1.160066;-0.100000;0.861119;-0.482126;0.161334;0.795486;13.611643
alpha;-0.029101;-1.160066;0.400000;0.861119;-0.482126;0.161334;0.795486;13.611643
alpha;-0.029101;-1.160066;0.900000;0.861119;-0.482126;0.161334;0.795486;13.611643
alpha;0.470899;-1.660066;-0.600000;0.861119;-0.482126;0.161334;0.339053;14.303025
alpha;0.470899;-1.660066;-0.100000;0.861119;-0.482126;0.161334;0.339053;14.303025
alpha;0.470899;-1.660066;0.400000;0.861119;-0.482126;0.161334;0.339053;14.303025
alpha;0.470899;-1.660066;0.900000;0.861119;-0.482126;0.161334;0.339053;14.303025
alpha;0.470899;-1.160066;-0.600000;0.861119;-0.482126;0.161334;1.376126;13.611643
alpha;0.470899;-1.160066;-0.100000;0.861119;-0.482126;0.161334;1.376126;13.611643
alpha;0.470899;-1.160066;0.400000;0.861119;-0.482126;0.161334;1.376126;13.611643
alpha;0.470899;-1.160066;0.900000;0.861119;-0.482126;0.161334;1.376126;13.611643
alpha;0.970899;-1.660066;-0.600000;0.861119;-0.482126;0.161334;0.919693;14.303025
alpha;0.970899;-1.660066;-0.100000;0.861119;-0.482126;0.161334;0.919693;14.303025
alpha;0.970899;-1.660066;0.400000;0.861119;-0.482126;0.161334;0.919693;14.303025
alpha;0.970899;-1.660066;0.900000;0.861119;-0.482126;0.161334;0.919693;14.303025
alpha;0.970899;-1.160066;-0.600000;0.861119;-0.482126;0.161334;1.956766;13.611643
alpha;0.970899;-1.160066;-0.100000;0.861119;-0.482126;0.161334;1.956766;13.611643
alpha;0.970899;-1.160066;0.400000;0.861119;-0.482126;0.161334;1.956766;13.611643
alpha;0.970899;-1.160066;0.900000;0.861119;-0.482126;0.161334;1.956766;13.611643
alpha;1.470899;-1.660066;-0.600000;0.861119;-0.482126;0.161334;1.110257;14.303025
alpha;1.470899;-1.660066;-0.100000;0.861119;-0.482126;0.161334;1.500333;14.303025
alpha;1.470899;-1.660066;0.400000;0.861119;-0.482126;0.161334;1.500333;14.303025
alpha;1.470899;-1.660066;0.900000;0.861119;-0.482126;0.161334;1.500333;14.303025
alpha;1.470899;-1.660066;1.400000;0.861119;-0.482126;0.161334;0.390076;15.043196
alpha;1.470899;-1.160066;-0.600000;0.861119;-0.482126;0.161334;1.932484;13.754874
alpha;1.470899;-1.160066;-0.100000;0.861119;-0.482126;0.161334;2.322560;13.754874
alpha;1.470899;-1.160066;0.400000;0.861119;-0.482126;0.161334;2.322560;13.754874
alpha;1.470899;-1.160066;0.900000;0.861119;-0.482126;0.161334;2.322560;13.754874
alpha;1.470899;-1.160066;1.400000;0.861119;-0.482126;0.161334;0.390076;15.043196
alpha;1.470899;-0.660066;-0.600000;0.861119;-0.482126;0.161334;1.932484;13.754874
alpha;1.470899;-0.660066;-0.100000;0.861119;-0.482126;0.161334;2.322560;13.754874
alpha;1.470899;-0.660066;0.400000;0.861119;-0.482126;0.161334;2.322560;13.754874
alpha;1.470899;-0.660066;0.900000;0.861119;-0.482126;0.161334;2.322560;13.754874
alpha;1.470899;-0.660066;1.400000;0.861119;-0.482126;0.161334;0.390076;15.043196
alpha;1.470899;-0.160066;-0.600000;0.861119;-0.482126;0.161334;1.859300;13.754874
alpha;1.470899;-0.160066;-0.100000;0.861119;-0.482126;0.161334;1.859300;13.754874
alpha;1.470899;-0.160066;0.400000;0.861119;-0.482126;0.161334;1.859300;13.754874
alpha;1.470899;-0.160066;0.900000;0.861119;-0.482126;0.161334;1.859300;13.754874
alpha;1.470899;0.339934;-0.600000;0.861119;-0.482126;0.161334;0.822227;13.754874
alpha;1.470899;0.339934;-0.100000;0.861119;-0.482126;0.161334;0.822227;13.754874
alpha;1.470899;0.339934;0.400000;0.861119;-0.482126;0.161334;0.822227;13.754874
alpha;1.470899;0.339934;0.900000;0.861119;-0.482126;0.161334;0.822227;13.754874
alpha;1.970899;-1.660066;-0.600000;0.861119;-0.482126;0.161334;1.110257;14.303025
alpha;1.970899;-1.660066;-0.100000;0.861119;-0.482126;0.161334;2.080973;14.303025
alpha;1.970899;-1.660066;0.400000;0.861119;-0.482126;0.161334;2.080973;14.303025
alpha;1.970899;-1.660066;0.900000;0.861119;-0.482126;0.161334;2.080973;14.303025
alpha;1.970899;-1.660066;1.400000;0.861119;-0.482126;0.161334;0.970716;15.043196
alpha;1.970899;-1.160066;-0.600000;0.861119;-0.482126;0.161334;1.351844;14.141967
alpha;1.970899;-1.160066;-0.100000;0.861119;-0.482126;0.161334;2.322560;14.141967
alpha;1.970899;-1.160066;0.400000;0.861119;-0.482126;0.161334;2.322560;14.141967
alpha;1.970899;-1.160066;0.900000;0.861119;-0.482126;0.161334;2.322560;14.141967
alpha;1.970899;-1.160066;1.400000;0.861119;-0.482126;0.161334;0.970716;15.043196
alpha;1.970899;-0.660066;-0.600000;0.861119;-0.482126;0.161334;1.351844;14.141967
alpha;1.970899;-0.660066;-0.100000;0.861119;-0.482126;0.161334;2.315733;14.141967
alpha;1.970899;-0.660066;0.400000;0.861119;-0.482126;0.161334;2.315733;14.141967
alpha;1.970899;-0.660066;0.900000;0.861119;-0.482126;0.161334;2.315733;14.141967
alpha;1.970899;-0.660066;1.400000;0.861119;-0.482126;0.161334;0.963889;15.043196
alpha;1.970899;-0.160066;-0.600000;0.861119;-0.482126;0.161334;1.278660;14.141967
alpha;1.970899;-0.160066;-0.100000;0.861119;-0.482126;0.161334;1.278660;14.141967
alpha;1.970899;-0.160066;0.400000;0.861119;-0.482126;0.161334;1.278660;14.141967
alpha;1.970899;-0.160066;0.900000;0.861119;-0.482126;0.161334;1.278660;14.141967
alpha;1.970899;0.339934;-0.600000;0.861119;-0.482126;0.161334;0.241587;14.141967
alpha;1.970899;0.339934;-0.100000;0.861119;-0.482126;0.161334;0.241587;14.141967
alpha;1.970899;0.339934;0.400000;0.861119;-0.482126;0.161334;0.241587;14.141967
alpha;1.970899;0.339934;0.900000;0.861119;-0.482126;0.161334;0.241587;14.141967
alpha;2.470899;-1.660066;-0.600000;0.861119;-0.482126;0.161334;0.771204;14.529060
alpha;2.470899;-1.660066;-0.100000;0.861119;-0.482126;0.161334;2.322560;14.529060
alpha;2.470899;-1.660066;0.400000;0.861119;-0.482126;0.161334;2.322560;14.529060
alpha;2.470899;-1.660066;0.900000;0.861119;-0.482126;0.161334;2.322560;14.529060
alpha;2.470899;-1.660066;1.400000;0.861119;-0.482126;0.161334;1.551356;15.043196
alpha;2.470899;-1.160066;-0.600000;0.861119;-0.482126;0.161334;0.771204;14.529060
alpha;2.470899;-1.160066;-0.100000;0.861119;-0.482126;0.161334;2.322560;14.529060
alpha;2.470899;-1.160066;0.400000;0.861119;-0.482126;0.161334;2.322560;14.529060
alpha;2.470899;-1.160066;0.900000;0.861119;-0.482126;0.161334;2.322560;14.529060
alpha;2.470899;-1.160066;1.400000;0.861119;-0.482126;0.161334;1.551356;15.043196
alpha;2.470899;-0.660066;-0.600000;0.861119;-0.482126;0.161334;0.771204;14.529060
alpha;2.470899;-0.660066;-0.100000;0.861119;-0.482126;0.161334;1.735093;14.529060
alpha;2.470899;-0.660066;0.400000;0.861119;-0.482126;0.161334;1.735093;14.529060
alpha;2.470899;-0.660066;0.900000;0.861119;-0.482126;0.161334;1.735093;14.529060
alpha;2.470899;-0.660066;1.400000;0.861119;-0.482126;0.161334;0.963889;15.043196
alpha;2.470899;-0.160066;-0.600000;0.861119;-0.482126;0.161334;0.698020;14.529060
alpha;2.470899;-0.160066;-0.100000;0.861119;-0.482126;0.161334;0.698020;14.529060
alpha;2.470899;-0.160066;0.400000;0.861119;-0.482126;0.161334;0.698020;14.529060
alpha;2.470899;-0.160066;0.900000;0.861119;-0.482126;0.161334;0.698020;14.529060
alpha;2.970899;-1.660066;-0.600000;0.861119;-0.482126;0.161334;0.190564;14.916154
alpha;2.970899;-1.660066;-0.100000;0.861119;-0.482126;0.161334;2.322560;14.916154
alpha;2.970899;-1.660066;0.400000;0.861119;-0.482126;0.161334;2.322560;14.916154
alpha;2.970899;-1.660066;0.900000;0.861119;-0.482126;0.161334;2.322560;14.916154
alpha;2.970899;-1.660066;1.400000;0.861119;-0.482126;0.161334;2.131996;15.043196
alpha;2.970899;-1.160066;-0.600000;0.861119;-0.482126;0.161334;0.190564;14.916154
alpha;2.970899;-1.160066;-0.100000;0.861119;-0.482126;0.161334;2.191526;14.916154
alpha;2.970899;-1.160066;0.400000;0.861119;-0.482126;0.161334;2.191526;14.916154
alpha;2.970899;-1.160066;0.900000;0.861119;-0.482126;0.161334;2.191526;14.916154
alpha;2.970899;-1.160066;1.400000;0.861119;-0.482126;0.161334;2.000962;15.043196
alpha;2.970899;-0.660066;-0.600000;0.861119;-0.482126;0.161334;0.190564;14.916154
alpha;2.970899;-0.660066;-0.100000;0.861119;-0.482126;0.161334;1.154453;14.916154
alpha;2.970899;-0.660066;0.400000;0.861119;-0.482126;0.161334;1.154453;14.916154
alpha;2.970899;-0.660066;0.900000;0.861119;-0.482126;0.161334;1.154453;14.916154
alpha;2.970899;-0.660066;1.400000;0.861119;-0.482126;0.161334;0.963889;15.043196
alpha;2.970899;-0.160066;-0.600000;0.861119;-0.482126;0.161334;0.117380;14.916154
alpha;2.970899;-0.160066;-0.100000;0.861119;-0.482126;0.161334;0.117380;14.916154
alpha;2.970899;-0.160066;0.400000;0.861119;-0.482126;0.161334;0.117380;14.916154
alpha;2.970899;-0.160066;0.900000;0.861119;-0.482126;0.161334;0.117380;14.916154
alpha;3.470899;-1.660066;-0.100000;0.861119;-0.482126;0.161334;2.322560;15.303247
alpha;3.470899;-1.660066;0.400000;0.861119;-0.482126;0.161334;2.322560;15.303247
alpha;3.470899;-1.660066;0.900000;0.861119;-0.482126;0.161334;2.322560;15.303247
alpha;3.470899;-1.660066;1.400000;0.861119;-0.482126;0.161334;2.322560;15.303247
alpha;3.470899;-1.160066;-0.100000;0.861119;-0.482126;0.161334;1.610886;15.303247
alpha;3.470899;-1.160066;0.400000;0.861119;-0.482126;0.161334;1.610886;15.303247
alpha;3.470899;-1.160066;0.900000;0.861119;-0.482126;0.161334;1.610886;15.303247
alpha;3.470899;-1.160066;1.400000;0.861119;-0.482126;0.161334;1.610886;15.303247
alpha;3.470899;-0.660066;-0.100000;0.861119;-0.482126;0.161334;0.573813;15.303247
alpha;3.470899;-0.660066;0.400000;0.861119;-0.482126;0.161334;0.573813;15.303247
alpha;3.470899;-0.660066;0.900000;0.861119;-0.482126;0.161334;0.573813;15.303247
alpha;3.470899;-0.660066;1.400000;0.861119;-0.482126;0.161334;0.573813;15.303247
alpha;-0.029101;-1.660066;-0.600000;-0.495650;-0.634320;-0.593270;1.035678;7.693725
alpha;-0.029101;-1.660066;-0.100000;-0.495650;-0.634320;-0.593270;0.813542;7.693725
alpha;-0.029101;-1.160066;-0.600000;-0.495650;-0.634320;-0.593270;1.823924;7.168228
alpha;-0.029101;-1.160066;-0.100000;-0.495650;-0.634320;-0.593270;1.601788;7.168228
alpha;-0.029101;-1.160066;0.400000;-0.495650;-0.634320;-0.593270;0.759002;7.168228
alpha;0.470899;-1.660066;-0.600000;-0.495650;-0.634320;-0.593270;0.026901;7.693725
alpha;0.470899;-1.660066;-0.100000;-0.495650;-0.634320;-0.593270;0.026901;7.693725
alpha;0.470899;-1.160066;-0.600000;-0.495650;-0.634320;-0.593270;0.815147;7.168228
alpha;0.470899;-1.160066;-0.100000;-0.495650;-0.634320;-0.593270;0.815147;7.168228
alpha;0.470899;-1.160066;0.400000;-0.495650;-0.634320;-0.593270;0.759002;7.168228
neutron;-0.000853;-2.058399;0.100000;0.169390;-0.735272;0.656264;0.236688;13.994770
neutron;-0.000853;-2.058399;0.600000;0.169390;-0.735272;0.656264;0.998577;13.994770
neutron;-0.000853;-2.058399;1.100000;0.169390;-0.735272;0.656264;1.760465;13.994770
neutron;-0.000853;-2.058399;1.600000;0.169390;-0.735272;0.656264;2.522354;13.994770
neutron;-0.000853;-2.058399;2.100000;0.169390;-0.735272;0.656264;2.483394;14.152562
neutron;-0.000853;-2.058399;2.600000;0.169390;-0.735272;0.656264;1.721506;14.660488
neutron;-0.000853;-2.058399;3.100000;0.169390;-0.735272;0.656264;0.959617;15.168414
neutron;-0.000853;-1.558399;-0.400000;0.169390;-0.735272;0.656264;0.154820;13.541423
neutron;-0.000853;-1.558399;0.100000;0.169390;-0.735272;0.656264;0.916709;13.541423
neutron;-0.000853;-1.558399;0.600000;0.169390;-0.735272;0.656264;1.678598;13.541423
neutron;-0.000853;-1.558399;1.100000;0.169390;-0.735272;0.656264;2.440486;13.541423
neutron;-0.000853;-1.558399;1.600000;0.169390;-0.735272;0.656264;2.565262;13.644636
neutron;-0.000853;-1.558399;2.100000;0.169390;-0.735272;0.656264;1.803374;14.152562
neutron;-0.000853;-1.558399;2.600000;0.169390;-0.735272;0.656264;1.041485;14.660488
neutron;-0.000853;-1.558399;3.100000;0.169390;-0.735272;0.656264;0.279597;15.168414
neutron;-0.000853;-1.058399;-0.400000;0.169390;-0.735272;0.656264;0.834841;13.088076
neutron;-0.000853;-1.058399;0.100000;0.169390;-0.735272;0.656264;1.596730;13.088076
neutron;-0.000853;-1.058399;0.600000;0.169390;-0.735272;0.656264;2.358618;13.088076
neutron;-0.000853;-1.058399;1.100000;0.169390;-0.735272;0.656264;2.647130;13.136711
neutron;-0.000853;-1.058399;1.600000;0.169390;-0.735272;0.656264;1.885242;13.644636
neutron;-0.000853;-1.058399;2.100000;0.169390;-0.735272;0.656264;1.123353;14.152562
neutron;-0.000853;-1.058399;2.600000;0.169390;-0.735272;0.656264;0.361465;14.660488
neutron;-0.000853;-0.558399;1.100000;0.169390;-0.735272;0.656264;1.967109;13.136711
neutron;-0.000853;-0.558399;1.600000;0.169390;-0.735272;0.656264;1.205221;13.644636
neutron;-0.000853;-0.558399;2.100000;0.169390;-0.735272;0.656264;0.443332;14.152562
neutron;-0.000853;-0.058399;1.100000;0.169390;-0.735272;0.656264;1.287089;13.136711
neutron;-0.000853;-0.058399;1.600000;0.169390;-0.735272;0.656264;0.525200;13.644636
neutron;-0.000853;0.441601;1.100000;0.169390;-0.735272;0.656264;0.607068;13.136711
neutron;0.499147;-2.058399;0.100000;0.169390;-0.735272;0.656264;0.236688;13.994770
neutron;0.499147;-2.058399;0.600000;0.169390;-0.735272;0.656264;0.998577;13.994770
neutron;0.499147;-2.058399;1.100000;0.169390;-0.735272;0.656264;1.760465;13.994770
neutron;0.499147;-2.058399;1.600000;0.169390;-0.735272;0.656264;2.522354;13.994770
neutron;0.499147;-2.058399;2.100000;0.169390;-0.735272;0.656264;2.483394;14.152562
neutron;0.499147;-2.058399;2.600000;0.169390;-0.735272;0.656264;1.721506;14.660488
neutron;0.499147;-2.058399;3.100000;0.169390;-0.735272;0.656264;0.959617;15.168414
neutron;0.499147;-1.558399;-0.400000;0.169390;-0.735272;0.656264;0.154820;13.541423
neutron;0.499147;-1.558399;0.100000;0.169390;-0.735272;0.656264;0.916709;13.541423
neutron;0.499147;-1.558399;0.600000;0.169390;-0.735272;0.656264;1.678598;13.541423
neutron;0.499147;-1.558399;1.100000;0.169390;-0.735272;0.656264;2.440486;13.541423
neutron;0.499147;-1.558399;1.600000;0.169390;-0.735272;0.656264;2.565262;13.644636
neutron;0.499147;-1.558399;2.100000;0.169390;-0.735272;0.656264;1.803374;14.152562
neutron;0.499147;-1.558399;2.600000;0.169390;-0.735272;0.656264;1.041485;14.660488
neutron;0.499147;-1.558399;3.100000;0.169390;-0.735272;0.656264;0.279597;15.168414
neutron;0.499147;-1.058399;-0.400000;0.169390;-0.735272;0.656264;0.834841;13.088076
neutron;0.499147;-1.058399;0.100000;0.169390;-0.735272;0.656264;1.596730;13.088076
neutron;0.499147;-1.058399;0.600000;0.169390;-0.735272;0.656264;2.358618;13.088076
neutron;0.499147;-1.058399;1.100000;0.169390;-0.735272;0.656264;2.647130;13.136711
neutron;0.499147;-1.058399;1.600000;0.169390;-0.735272;0.656264;1.885242;13.644636
neutron;0.499147;-1.058399;2.100000;0.169390;-0.735272;0.656264;1.123353;14.152562
neutron;0.499147;-1.058399;2.600000;0.169390;-0.735272;0.656264;0.361465;14.660488
neutron;0.499147;-0.558399;1.100000;0.169390;-0.735272;0.656264;1.967109;13.136711
neutron;0.499147;-0.558399;1.600000;0.169390;-0.735272;0.656264;1.205221;13.644636
neutron;0.499147;-0.558399;2.100000;0.169390;-0.735272;0.656264;0.443332;14.152562
neutron;0.499147;-0.058399;1.100000;0.169390;-0.735272;0.656264;1.287089;13.136711
neutron;0.499147;-0.058399;1.600000;0.169390;-0.735272;0.656264;0.525200;13.644636
neutron;0.499147;0.441601;1.100000;0.169390;-0.735272;0.656264;0.607068;13.136711
neutron;0.999147;-2.058399;0.100000;0.169390;-0.735272;0.656264;0.236688;13.994770
neutron;0.999147;-2.058399;0.600000;0.169390;-0.735272;0.656264;0.998577;13.994770
neutron;0.999147;-2.058399;1.100000;0.169390;-0.735272;0.656264;1.760465;13.994770
neutron;0.999147;-2.058399;1.600000;0.169390;-0.735272;0.656264;2.522354;13.994770
neutron;0.999147;-2.058399;2.100000;0.169390;-0.735272;0.656264;2.483394;14.152562
neutron;0.999147;-2.058399;2.600000;0.169390;-0.735272;0.656264;1.721506;14.660488
neutron;0.999147;-2.058399;3.100000;0.169390;-0.735272;0.656264;0.959617;15.168414
neutron;0.999147;-1.558399;-0.400000;0.169390;-0.735272;0.656264;0.154820;13.541423
neutron;0.999147;-1.558399;0.100000;0.169390;-0.735272;0.656264;0.916709;13.541423
neutron;0.999147;-1.558399;0.600000;0.169390;-0.735272;0.656264;1.678598;13.541423
neutron;0.999147;-1.558399;1.100000;0.169390;-0.735272;0.656264;2.440486;13.541423
neutron;0.999147;-1.558399;1.600000;0.169390;-0.735272;0.656264;2.565262;13.644636
neutron;0.999147;-1.558399;2.100000;0.169390;-0.735272;0.656264;1.803374;14.152562
neutron;0.999147;-1.558399;2.600000;0.169390;-0.735272;0.656264;1.041485;14.660488
neutron;0.999147;-1.558399;3.100000;0.169390;-0.735272;0.656264;0.279597;15.168414
neutron;0.999147;-1.058399;-0.400000;0.169390;-0.735272;0.656264;0.834841;13.088076
neutron;0.999147;-1.058399;0.100000;0.169390;-0.735272;0.656264;1.596730;13.088076
neutron;0.999147;-1.058399;0.600000;0.169390;-0.735272;0.656264;2.358618;13.088076
neutron;0.999147;-1.058399;1.100000;0.169390;-0.735272;0.656264;2.647130;13.136711
neutron;0.999147;-1.058399;1.600000;0.169390;-0.735272;0.656264;1.885242;13.644636
neutron;0.999147;-1.058399;2.100000;0.169390;-0.735272;0.656264;1.123353;14.152562
neutron;0.999147;-1.058399;2.600000;0.169390;-0.735272;0.656264;0.361465;14.660488
neutron;0.999147;-0.558399;1.100000;0.169390;-0.735272;0.656264;1.967109;13.136711
neutron;0.999147;-0.558399;1.600000;0.169390;-0.735272;0.656264;1.205221;13.644636
neutron;0.999147;-0.558399;2.100000;0.169390;-0.735272;0.656264;0.443332;14.152562
neutron;0.999147;-0.058399;1.100000;0.169390;-0.735272;0.656264;1.287089;13.136711
neutron;0.999147;-0.058399;1.600000;0.169390;-0.735272;0.656264;0.525200;13.644636
neutron;0.999147;0.441601;1.100000;0.169390;-0.735272;0.656264;0.607068;13.136711
neutron;1.499147;-2.058399;1.100000;0.169390;-0.735272;0.656264;0.253202;14.999612
neutron;1.499147;-2.058399;1.600000;0.169390;-0.735272;0.656264;1.015090;14.999612
neutron;1.499147;-2.058399;2.100000;0.169390;-0.735272;0.656264;1.212819;14.999612
neutron;1.499147;-2.058399;2.600000;0.169390;-0.735272;0.656264;1.212819;14.999612
neutron;1.499147;-2.058399;3.100000;0.169390;-0.735272;0.656264;0.959617;15.168414
neutron;1.499147;-1.558399;1.100000;0.169390;-0.735272;0.656264;0.253202;14.999612
neutron;1.499147;-1.558399;1.600000;0.169390;-0.735272;0.656264;0.532799;14.999612
neutron;1.499147;-1.558399;2.100000;0.169390;-0.735272;0.656264;0.532799;14.999612
neutron;1.499147;-1.558399;2.600000;0.169390;-0.735272;0.656264;0.532799;14.999612
neutron;1.499147;-1.558399;3.100000;0.169390;-0.735272;0.656264;0.279597;15.168414
neutron;-0.000853;-2.058399;-0.400000;-0.082862;-0.988773;-0.124343;2.022708;8.713611
neutron;-0.000853;-2.058399;0.100000;-0.082862;-0.988773;-0.124343;2.022708;8.713611
neutron;-0.000853;-2.058399;0.600000;-0.082862;-0.988773;-0.124343;2.022708;8.713611
neutron;-0.000853;-1.558399;-0.400000;-0.082862;-0.988773;-0.124343;2.022708;8.376493
neutron;-0.000853;-1.558399;0.100000;-0.082862;-0.988773;-0.124343;2.022708;8.376493
neutron;-0.000853;-1.558399;0.600000;-0.082862;-0.988773;-0.124343;2.022708;8.376493
neutron;-0.000853;-1.058399;-0.400000;-0.082862;-0.988773;-0.124343;2.022708;8.039375
neutron;-0.000853;-1.058399;0.100000;-0.082862;-0.988773;-0.124343;2.022708;8.039375
neutron;-0.000853;-1.058399;0.600000;-0.082862;-0.988773;-0.124343;2.022708;8.039375
neutron;0.499147;-2.058399;-0.400000;-0.082862;-0.988773;-0.124343;2.022708;8.713611
neutron;0.499147;-2.058399;0.100000;-0.082862;-0.988773;-0.124343;2.022708;8.713611
neutron;0.499147;-2.058399;0.600000;-0.082862;-0.988773;-0.124343;2.022708;8.713611
neutron;0.499147;-1.558399;-0.400000;-0.082862;-0.988773;-0.124343;2.022708;8.376493
neutron;0.499147;-1.558399;0.100000;-0.082862;-0.988773;-0.124343;2.022708;8.376493
neutron;0.499147;-1.558399;0.600000;-0.082862;-0.988773;-0.124343;2.022708;8.376493
neutron;0.499147;-1.058399;-0.400000;-0.082862;-0.988773;-0.124343;2.022708;8.039375
neutron;0.499147;-1.058399;0.100000;-0.082862;-0.988773;-0.124343;2.022708;8.039375
neutron;0.499147;-1.058399;0.600000;-0.082862;-0.988773;-0.124343;2.022708;8.039375
neutron;-0.000853;-0.558399;1.100000;0.726323;0.547629;0.415401;0.565656;12.878678
neutron;-0.000853;-0.058399;1.100000;0.726323;0.547629;0.415401;1.134893;12.878678
neutron;-0.000853;0.441601;1.100000;0.726323;0.547629;0.415401;1.134893;12.878678
neutron;-0.000853;0.941601;1.100000;0.726323;0.547629;0.415401;1.134893;12.878678
neutron;-0.000853;1.441601;-0.400000;0.726323;0.547629;0.415401;0.569237;13.255781
neutron;-0.000853;1.441601;0.100000;0.726323;0.547629;0.415401;0.569237;13.255781
neutron;-0.000853;1.441601;0.600000;0.726323;0.547629;0.415401;0.569237;13.255781
neutron;-0.000853;1.441601;1.100000;0.726323;0.547629;0.415401;0.569237;13.255781
neutron;0.499147;-0.558399;1.100000;0.726323;0.547629;0.415401;0.565656;12.878678
neutron;0.499147;-0.058399;1.100000;0.726323;0.547629;0.415401;1.478683;12.878678
neutron;0.499147;-0.058399;1.600000;0.726323;0.547629;0.415401;0.275025;13.681116
neutron;0.499147;0.441601;1.100000;0.726323;0.547629;0.415401;1.823292;12.878678
neutron;0.499147;0.441601;1.600000;0.726323;0.547629;0.415401;0.619635;13.681116
neutron;0.499147;0.941601;1.100000;0.726323;0.547629;0.415401;1.823292;12.878678
neutron;0.499147;0.941601;1.600000;0.726323;0.547629;0.415401;0.619635;13.681116
neutron;0.499147;1.441601;-0.400000;0.726323;0.547629;0.415401;0.638002;13.255781
neutron;0.499147;1.441601;0.100000;0.726323;0.547629;0.415401;1.257636;13.255781
neutron;0.499147;1.441601;0.600000;0.726323;0.547629;0.415401;1.257636;13.255781
neutron;0.499147;1.441601;1.100000;0.726323;0.547629;0.415401;1.257636;13.255781
neutron;0.499147;1.441601;1.600000;0.726323;0.547629;0.415401;0.619635;13.681116
neutron;0.999147;-0.558399;1.100000;0.726323;0.547629;0.415401;0.565656;12.878678
neutron;0.999147;-0.058399;1.100000;0.726323;0.547629;0.415401;1.478683;12.878678
neutron;0.999147;-0.058399;1.600000;0.726323;0.547629;0.415401;0.275025;13.681116
neutron;0.999147;0.441601;1.100000;0.726323;0.547629;0.415401;2.391710;12.878678
neutron;0.999147;0.441601;1.600000;0.726323;0.547629;0.415401;1.188052;13.681116
neutron;0.999147;0.941601;1.100000;0.726323;0.547629;0.415401;2.511691;12.878678
neutron;0.999147;0.941601;1.600000;0.726323;0.547629;0.415401;1.308034;13.681116
neutron;0.999147;0.941601;2.100000;0.726323;0.547629;0.415401;0.104376;14.483554
neutron;0.999147;1.441601;-0.400000;0.726323;0.547629;0.415401;0.638002;13.255781
neutron;0.999147;1.441601;0.100000;0.726323;0.547629;0.415401;1.841659;13.255781
neutron;0.999147;1.441601;0.600000;0.726323;0.547629;0.415401;1.946035;13.255781
neutron;0.999147;1.441601;1.100000;0.726323;0.547629;0.415401;1.946035;13.255781
neutron;0.999147;1.441601;1.600000;0.726323;0.547629;0.415401;1.308034;13.681116
neutron;0.999147;1.441601;2.100000;0.726323;0.547629;0.415401;0.104376;14.483554
neutron;1.499147;-0.558399;-0.400000;0.726323;0.547629;0.415401;0.119162;13.176340
neutron;1.499147;-0.558399;0.100000;0.726323;0.547629;0.415401;0.119162;13.176340
neutron;1.499147;-0.558399;0.600000;0.726323;0.547629;0.415401;0.119162;13.176340
neutron;1.499147;-0.558399;1.100000;0.726323;0.547629;0.415401;0.119162;13.176340
neutron;1.499147;-0.058399;-0.400000;0.726323;0.547629;0.415401;0.757164;13.176340
neutron;1.499147;-0.058399;0.100000;0.726323;0.547629;0.415401;1.032189;13.176340
neutron;1.499147;-0.058399;0.600000;0.726323;0.547629;0.415401;1.032189;13.176340
neutron;1.499147;-0.058399;1.100000;0.726323;0.547629;0.415401;1.032189;13.176340
neutron;1.499147;-0.058399;1.600000;0.726323;0.547629;0.415401;0.275025;13.681116
neutron;1.499147;0.441601;-0.400000;0.726323;0.547629;0.415401;0.757164;13.176340
neutron;1.499147;0.441601;0.100000;0.726323;0.547629;0.415401;1.945216;13.176340
neutron;1.499147;0.441601;0.600000;0.726323;0.547629;0.415401;1.945216;13.176340
neutron;1.499147;0.441601;1.100000;0.726323;0.547629;0.415401;1.945216;13.176340
neutron;1.499147;0.441601;1.600000;0.726323;0.547629;0.415401;1.188052;13.681116
neutron;1.499147;0.941601;-0.400000;0.726323;0.547629;0.415401;0.757164;13.176340
neutron;1.499147;0.941601;0.100000;0.726323;0.547629;0.415401;1.960821;13.176340
neutron;1.499147;0.941601;0.600000;0.726323;0.547629;0.415401;2.753597;13.176340
neutron;1.499147;0.941601;1.100000;0.726323;0.547629;0.415401;2.753597;13.176340
neutron;1.499147;0.941601;1.600000;0.726323;0.547629;0.415401;1.996433;13.681116
neutron;1.499147;0.941601;2.100000;0.726323;0.547629;0.415401;0.792776;14.483554
neutron;1.499147;1.441601;-0.400000;0.726323;0.547629;0.415401;0.638002;13.255781
neutron;1.499147;1.441601;0.100000;0.726323;0.547629;0.415401;1.841659;13.255781
neutron;1.499147;1.441601;0.600000;0.726323;0.547629;0.415401;2.634434;13.255781
neutron;1.499147;1.441601;1.100000;0.726323;0.547629;0.415401;2.634434;13.255781
neutron;1.499147;1.441601;1.600000;0.726323;0.547629;0.415401;1.996433;13.681116
neutron;1.499147;1.441601;2.100000;0.726323;0.547629;0.415401;0.792776;14.483554
neutron;1.999147;-0.058399;-0.400000;0.726323;0.547629;0.415401;0.068765;13.635273
neutron;1.999147;-0.058399;0.100000;0.726323;0.547629;0.415401;0.343790;13.635273
neutron;1.999147;-0.058399;0.600000;0.726323;0.547629;0.415401;0.343790;13.635273
neutron;1.999147;-0.058399;1.100000;0.726323;0.547629;0.415401;0.343790;13.635273
