Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
-0.181405;0.667706;1.000000;18.893324;neutron;1.269992
-0.181405;0.667706;1.000000;10.000000;neutron;1.714623
-0.181405;0.667706;1.000000;10.000000;neutron;1.193299
-0.181405;0.667706;1.000000;15.969417;neutron;1.812040
-0.181405;0.667706;1.000000;12.971010;neutron;0.338909
-0.181405;0.667706;1.000000;10.000000;neutron;1.236349
-0.181405;0.667706;1.000000;10.000000;alpha;2.333573
-0.181405;0.667706;1.000000;10.000000;alpha;1.365483
-0.181405;0.667706;1.000000;14.048147;alpha;1.711108
-0.181405;0.667706;1.000000;10.000000;alpha;1.713330
0.318595;-2.832294;0.500000;15.054930;neutron;0.359481
0.318595;-2.832294;0.500000;19.054311;neutron;2.028040
0.318595;-2.832294;0.500000;14.216858;neutron;1.850157
0.318595;-2.832294;1.000000;15.054930;neutron;1.227410
0.318595;-2.832294;1.000000;14.216858;neutron;1.850157
0.318595;-2.832294;1.500000;15.054930;neutron;2.095340
0.318595;-2.832294;2.000000;15.054930;neutron;2.449725
0.318595;-2.832294;2.500000;15.294583;neutron;2.090245
0.318595;-2.832294;3.000000;15.873203;neutron;1.222315
0.318595;-2.832294;3.500000;16.451823;neutron;0.354386
0.318595;-2.332294;0.000000;14.646642;neutron;0.103982
0.318595;-2.332294;0.000000;18.716305;neutron;2.028040
0.318595;-2.332294;0.000000;13.876888;neutron;2.039816
0.318595;-2.332294;0.500000;14.646642;neutron;0.971912
0.318595;-2.332294;0.500000;18.716305;neutron;2.028040
0.318595;-2.332294;0.500000;13.876888;neutron;2.039816
0.318595;-2.332294;1.000000;14.646642;neutron;1.839841
0.318595;-2.332294;1.000000;13.876888;neutron;2.039816
0.318595;-2.332294;1.500000;14.646642;neutron;2.449725
0.318595;-2.332294;2.000000;14.715964;neutron;2.345743
0.318595;-2.332294;2.500000;15.294583;neutron;1.477814
0.318595;-2.332294;3.000000;15.873203;neutron;0.609884
0.318595;-1.832294;0.000000;14.238354;neutron;0.716414
0.318595;-1.832294;0.000000;18.378298;neutron;2.028040
0.318595;-1.832294;0.000000;13.536919;neutron;2.039816
0.318595;-1.832294;0.500000;14.238354;neutron;1.584343
0.318595;-1.832294;0.500000;18.378298;neutron;2.028040
0.318595;-1.832294;0.500000;13.536919;neutron;2.039816
0.318595;-1.832294;1.000000;14.238354;neutron;2.449725
0.318595;-1.832294;1.000000;13.536919;neutron;2.039816
0.318595;-1.832294;1.500000;14.238354;neutron;2.449725
0.318595;-1.832294;2.000000;14.715964;neutron;1.733312
0.318595;-1.832294;2.500000;15.294583;neutron;0.865382
0.318595;-1.332294;0.000000;13.830067;neutron;1.328845
0.318595;-1.332294;0.000000;18.040291;neutron;2.028040
0.318595;-1.332294;0.000000;13.196950;neutron;2.039816
0.318595;-1.332294;0.500000;13.830067;neutron;2.196775
0.318595;-1.332294;0.500000;18.040291;neutron;2.028040
0.318595;-1.332294;0.500000;13.196950;neutron;2.039816
0.318595;-1.332294;1.000000;13.830067;neutron;2.449725
0.318595;-1.332294;1.000000;13.196950;neutron;2.039816
0.318595;-1.332294;1.500000;14.137344;neutron;1.988810
0.318595;-1.332294;2.000000;14.715964;neutron;1.120880
0.318595;-1.332294;2.500000;15.294583;neutron;0.252951
0.318595;-0.832294;1.000000;13.558724;neutron;2.244308
0.318595;-0.832294;1.000000;18.893324;neutron;0.299522
0.318595;-0.832294;1.000000;10.000000;neutron;0.172424
0.318595;-0.832294;1.000000;10.000000;neutron;0.238407
0.318595;-0.832294;1.000000;15.969417;neutron;0.182221
0.318595;-0.832294;1.000000;12.971010;neutron;1.868771
0.318595;-0.832294;1.000000;10.000000;neutron;0.713095
0.318595;-0.832294;1.000000;10.000000;alpha;0.659314
0.318595;-0.832294;1.000000;10.000000;alpha;0.440308
0.318595;-0.832294;1.000000;14.048147;alpha;0.776450
0.318595;-0.832294;1.000000;10.000000;alpha;0.238045
0.318595;-0.832294;1.500000;14.137344;neutron;1.376379
0.318595;-0.832294;1.500000;10.388929;alpha;0.075921
0.318595;-0.832294;1.500000;14.530959;alpha;0.052231
0.318595;-0.832294;2.000000;14.715964;neutron;0.508449
0.318595;-0.332294;1.000000;13.558724;neutron;1.631877
0.318595;-0.332294;1.000000;18.893324;neutron;1.192516
0.318595;-0.332294;1.000000;10.000000;neutron;0.686490
0.318595;-0.332294;1.000000;10.000000;neutron;0.949193
0.318595;-0.332294;1.000000;15.969417;neutron;0.725494
0.318595;-0.332294;1.000000;12.971010;neutron;1.358817
0.318595;-0.332294;1.000000;10.000000;neutron;0.713095
0.318595;-0.332294;1.000000;10.000000;alpha;1.520798
0.318595;-0.332294;1.000000;10.000000;alpha;0.787577
0.318595;-0.332294;1.000000;14.048147;alpha;0.986924
0.318595;-0.332294;1.000000;10.000000;alpha;0.947754
0.318595;-0.332294;1.500000;14.137344;neutron;0.763947
0.318595;-0.332294;1.500000;19.533604;neutron;0.232095
0.318595;-0.332294;1.500000;10.388929;alpha;0.937405
0.318595;-0.332294;1.500000;14.530959;alpha;0.262705
0.318595;0.167706;1.000000;13.558724;neutron;1.019445
0.318595;0.167706;1.000000;18.893324;neutron;2.045706
0.318595;0.167706;1.000000;10.000000;neutron;1.200556
0.318595;0.167706;1.000000;10.000000;neutron;1.659980
0.318595;0.167706;1.000000;15.969417;neutron;1.268767
0.318595;0.167706;1.000000;12.971010;neutron;0.848863
0.318595;0.167706;1.000000;10.000000;neutron;0.713095
0.318595;0.167706;1.000000;10.000000;alpha;1.520798
0.318595;0.167706;1.000000;10.000000;alpha;0.787577
0.318595;0.167706;1.000000;14.048147;alpha;0.986924
0.318595;0.167706;1.000000;10.000000;alpha;0.988206
0.318595;0.167706;1.500000;14.137344;neutron;0.151516
0.318595;0.167706;1.500000;19.533604;neutron;1.085285
0.318595;0.167706;1.500000;10.388929;alpha;0.937405
0.318595;0.167706;1.500000;14.530959;alpha;0.262705
0.318595;0.667706;1.000000;13.558724;neutron;0.407014
0.318595;0.667706;1.000000;18.893324;neutron;2.045706
0.318595;0.667706;1.000000;10.000000;neutron;1.714623
0.318595;0.667706;1.000000;10.000000;neutron;1.922169
0.318595;0.667706;1.000000;15.969417;neutron;1.812040
0.318595;0.667706;1.000000;12.971010;neutron;0.338909
0.318595;0.667706;1.000000;10.000000;neutron;0.713095
0.318595;0.667706;1.000000;10.000000;alpha;1.520798
0.318595;0.667706;1.000000;10.000000;alpha;0.787577
0.318595;0.667706;1.000000;14.048147;alpha;0.986924
0.318595;0.667706;1.000000;10.000000;alpha;0.988206
0.818595;-2.832294;0.500000;15.054930;neutron;0.359481
0.818595;-2.832294;1.000000;15.054930;neutron;1.227410
0.818595;-2.832294;1.500000;15.054930;neutron;2.095340
0.818595;-2.832294;2.000000;15.054930;neutron;2.449725
0.818595;-2.832294;2.500000;15.294583;neutron;2.090245
0.818595;-2.832294;3.000000;15.873203;neutron;1.222315
0.818595;-2.832294;3.500000;16.451823;neutron;0.354386
0.818595;-2.332294;0.000000;14.646642;neutron;0.103982
0.818595;-2.332294;0.500000;14.646642;neutron;0.971912
0.818595;-2.332294;1.000000;14.646642;neutron;1.839841
0.818595;-2.332294;1.500000;14.646642;neutron;2.449725
0.818595;-2.332294;2.000000;14.715964;neutron;2.345743
0.818595;-2.332294;2.500000;15.294583;neutron;1.477814
0.818595;-2.332294;3.000000;15.873203;neutron;0.609884
0.818595;-1.832294;0.000000;14.238354;neutron;0.716414
0.818595;-1.832294;0.000000;18.378298;neutron;0.438355
0.818595;-1.832294;0.000000;13.536919;neutron;0.141198
0.818595;-1.832294;0.500000;14.238354;neutron;1.584343
0.818595;-1.832294;0.500000;18.378298;neutron;0.438355
0.818595;-1.832294;0.500000;13.536919;neutron;0.141198
0.818595;-1.832294;1.000000;14.238354;neutron;2.449725
0.818595;-1.832294;1.000000;13.536919;neutron;0.141198
0.818595;-1.832294;1.500000;14.238354;neutron;2.449725
0.818595;-1.832294;2.000000;14.715964;neutron;1.733312
0.818595;-1.832294;2.500000;15.294583;neutron;0.865382
0.818595;-1.332294;0.000000;13.830067;neutron;1.328845
0.818595;-1.332294;0.000000;18.040291;neutron;0.945365
0.818595;-1.332294;0.000000;13.196950;neutron;0.651152
0.818595;-1.332294;0.500000;13.830067;neutron;2.196775
0.818595;-1.332294;0.500000;18.040291;neutron;0.945365
0.818595;-1.332294;0.500000;13.196950;neutron;0.651152
0.818595;-1.332294;1.000000;13.830067;neutron;2.449725
0.818595;-1.332294;1.000000;13.196950;neutron;0.651152
0.818595;-1.332294;1.500000;14.137344;neutron;1.988810
0.818595;-1.332294;2.000000;14.715964;neutron;1.120880
0.818595;-1.332294;2.500000;15.294583;neutron;0.252951
0.818595;-0.832294;1.000000;13.558724;neutron;2.244308
0.818595;-0.832294;1.000000;18.893324;neutron;0.299522
0.818595;-0.832294;1.000000;10.000000;neutron;0.172424
0.818595;-0.832294;1.000000;10.000000;neutron;0.238407
0.818595;-0.832294;1.000000;15.969417;neutron;0.182221
0.818595;-0.832294;1.000000;12.971010;neutron;0.990061
0.818595;-0.832294;1.000000;10.000000;neutron;0.189842
0.818595;-0.832294;1.000000;10.000000;alpha;0.404870
0.818595;-0.832294;1.000000;10.000000;alpha;0.209670
0.818595;-0.832294;1.000000;14.048147;alpha;0.262741
0.818595;-0.832294;1.000000;10.000000;alpha;0.238045
0.818595;-0.832294;1.500000;14.137344;neutron;1.376379
0.818595;-0.832294;2.000000;14.715964;neutron;0.508449
0.818595;-0.332294;1.000000;13.558724;neutron;1.631877
0.818595;-0.332294;1.000000;18.893324;neutron;1.192516
0.818595;-0.332294;1.000000;10.000000;neutron;0.686490
0.818595;-0.332294;1.000000;10.000000;neutron;0.949193
0.818595;-0.332294;1.000000;15.969417;neutron;0.725494
0.818595;-0.332294;1.000000;12.971010;neutron;0.990061
0.818595;-0.332294;1.000000;10.000000;neutron;0.189842
0.818595;-0.332294;1.000000;10.000000;alpha;0.404870
0.818595;-0.332294;1.000000;10.000000;alpha;0.209670
0.818595;-0.332294;1.000000;14.048147;alpha;0.262741
0.818595;-0.332294;1.000000;10.000000;alpha;0.263082
0.818595;-0.332294;1.500000;14.137344;neutron;0.763947
0.818595;-0.332294;1.500000;19.533604;neutron;0.232095
0.818595;0.167706;1.000000;13.558724;neutron;1.019445
0.818595;0.167706;1.000000;18.893324;neutron;2.085510
0.818595;0.167706;1.000000;10.000000;neutron;1.200556
0.818595;0.167706;1.000000;10.000000;neutron;1.659980
0.818595;0.167706;1.000000;15.969417;neutron;0.828843
0.818595;0.167706;1.000000;12.971010;neutron;0.848863
0.818595;0.167706;1.000000;10.000000;neutron;0.189842
0.818595;0.167706;1.000000;10.000000;alpha;0.404870
0.818595;0.167706;1.000000;10.000000;alpha;0.209670
0.818595;0.167706;1.000000;14.048147;alpha;0.262741
0.818595;0.167706;1.000000;10.000000;alpha;0.263082
0.818595;0.167706;1.500000;14.137344;neutron;0.151516
0.818595;0.167706;1.500000;19.533604;neutron;1.125090
0.818595;0.667706;1.000000;13.558724;neutron;0.407014
0.818595;0.667706;1.000000;18.893324;neutron;2.821421
0.818595;0.667706;1.000000;10.000000;neutron;1.714623
0.818595;0.667706;1.000000;10.000000;neutron;2.370767
0.818595;0.667706;1.000000;15.969417;neutron;0.828843
0.818595;0.667706;1.000000;12.971010;neutron;0.338909
0.818595;0.667706;1.000000;10.000000;neutron;0.189842
0.818595;0.667706;1.000000;10.000000;alpha;0.404870
0.818595;0.667706;1.000000;10.000000;alpha;0.209670
0.818595;0.667706;1.000000;14.048147;alpha;0.262741
0.818595;0.667706;1.000000;10.000000;alpha;0.263082
-0.181405;0.667706;1.500000;19.533604;neutron;0.309571
-0.181405;0.667706;1.500000;16.997820;neutron;0.269435
-0.181405;0.667706;1.500000;10.388929;alpha;2.053333
-0.181405;0.667706;1.500000;14.530959;alpha;0.986888
0.318595;0.167706;2.000000;20.173885;neutron;0.124864
0.318595;0.167706;2.000000;10.777858;alpha;0.354012
0.318595;0.667706;1.500000;19.533604;neutron;1.085285
0.318595;0.667706;1.500000;16.997820;neutron;0.269435
0.318595;0.667706;1.500000;10.388929;alpha;0.937405
0.318595;0.667706;1.500000;14.530959;alpha;0.262705
0.318595;0.667706;2.000000;20.173885;neutron;0.124864
0.318595;0.667706;2.000000;10.777858;alpha;0.354012
0.818595;0.167706;2.000000;20.173885;neutron;0.164669
0.818595;0.667706;1.500000;19.533604;neutron;1.861000
0.818595;0.667706;2.000000;20.173885;neutron;0.900579
1.318595;-0.332294;0.000000;19.222842;neutron;0.698239
1.318595;-0.332294;0.000000;10.309619;neutron;0.484765
1.318595;-0.332294;0.000000;10.214169;neutron;2.016690
1.318595;-0.332294;0.500000;19.222842;neutron;0.698239
1.318595;-0.332294;0.500000;10.309619;neutron;0.484765
1.318595;-0.332294;0.500000;10.214169;neutron;2.016690
1.318595;-0.332294;1.000000;19.222842;neutron;0.698239
1.318595;-0.332294;1.000000;10.309619;neutron;0.484765
1.318595;-0.332294;1.500000;19.533604;neutron;0.232095
1.318595;0.167706;0.000000;19.222842;neutron;1.426565
1.318595;0.167706;0.000000;10.309619;neutron;1.195552
1.318595;0.167706;0.000000;10.214169;neutron;2.016690
1.318595;0.167706;0.500000;19.222842;neutron;1.591233
1.318595;0.167706;0.500000;10.309619;neutron;1.195552
1.318595;0.167706;0.500000;10.214169;neutron;2.016690
1.318595;0.167706;1.000000;19.222842;neutron;1.591233
1.318595;0.167706;1.000000;10.309619;neutron;1.195552
1.318595;0.167706;1.500000;19.533604;neutron;1.125090
1.318595;0.167706;2.000000;20.173885;neutron;0.164669
1.318595;0.667706;0.000000;19.222842;neutron;1.426565
1.318595;0.667706;0.000000;10.309619;neutron;1.906338
1.318595;0.667706;0.000000;10.214169;neutron;2.016690
1.318595;0.667706;0.500000;19.222842;neutron;2.386985
1.318595;0.667706;0.500000;10.309619;neutron;1.906338
1.318595;0.667706;0.500000;10.214169;neutron;2.016690
1.318595;0.667706;1.000000;19.222842;neutron;2.484228
1.318595;0.667706;1.000000;10.309619;neutron;1.906338
1.318595;0.667706;1.500000;19.533604;neutron;2.018084
1.318595;0.667706;2.000000;20.173885;neutron;1.057663
1.318595;0.667706;2.500000;20.814165;neutron;0.097242
1.818595;0.167706;0.000000;19.739985;neutron;0.650850
1.818595;0.167706;0.000000;10.795532;neutron;0.466681
1.818595;0.167706;0.000000;10.550284;neutron;2.016690
1.818595;0.167706;0.500000;19.739985;neutron;0.815519
1.818595;0.167706;0.500000;10.795532;neutron;0.466681
1.818595;0.167706;0.500000;10.550284;neutron;2.016690
1.818595;0.167706;1.000000;19.739985;neutron;0.815519
1.818595;0.167706;1.000000;10.795532;neutron;0.466681
1.818595;0.167706;1.500000;19.739985;neutron;0.815519
1.818595;0.167706;2.000000;20.173885;neutron;0.164669
1.818595;0.667706;0.000000;19.739985;neutron;0.650850
1.818595;0.667706;0.000000;10.795532;neutron;1.177468
1.818595;0.667706;0.000000;10.550284;neutron;1.947388
1.818595;0.667706;0.500000;19.739985;neutron;1.611271
1.818595;0.667706;0.500000;10.795532;neutron;1.177468
1.818595;0.667706;0.500000;10.550284;neutron;1.947388
1.818595;0.667706;1.000000;19.739985;neutron;1.708513
1.818595;0.667706;1.000000;10.795532;neutron;1.177468
1.818595;0.667706;1.500000;19.739985;neutron;1.708513
1.818595;0.667706;2.000000;20.173885;neutron;1.057663
1.818595;0.667706;2.500000;20.814165;neutron;0.097242
2.318595;0.167706;0.500000;20.257128;neutron;0.039804
2.318595;0.167706;0.500000;10.886399;neutron;2.016690
2.318595;0.167706;1.000000;20.257128;neutron;0.039804
2.318595;0.167706;1.500000;20.257128;neutron;0.039804
2.318595;0.167706;2.000000;20.257128;neutron;0.039804
2.318595;0.667706;0.500000;20.257128;neutron;0.835557
2.318595;0.667706;0.500000;11.281446;neutron;0.448598
2.318595;0.667706;0.500000;10.886399;neutron;1.443216
2.318595;0.667706;1.000000;20.257128;neutron;0.932799
2.318595;0.667706;1.000000;11.281446;neutron;0.448598
2.318595;0.667706;1.500000;20.257128;neutron;0.932799
2.318595;0.667706;2.000000;20.257128;neutron;0.932799
2.318595;0.667706;2.500000;20.814165;neutron;0.097242
2.818595;0.667706;0.500000;20.774271;neutron;0.059842
2.818595;0.667706;0.500000;11.222514;neutron;0.939043
2.818595;0.667706;1.000000;20.774271;neutron;0.157084
2.818595;0.667706;1.500000;20.774271;neutron;0.157084
2.818595;0.667706;2.000000;20.774271;neutron;0.157084
2.818595;0.667706;2.500000;20.814165;neutron;0.097242
-0.181405;-2.832294;0.000000;19.054311;neutron;2.028040
-0.181405;-2.832294;0.000000;14.216858;neutron;2.039816
0.318595;-2.832294;0.000000;19.054311;neutron;2.028040
0.318595;-2.832294;0.000000;14.216858;neutron;1.850157
2.318595;0.667706;0.000000;11.281446;neutron;0.448598
2.318595;0.667706;0.000000;10.886399;neutron;1.443216
1.318595;-0.832294;0.000000;10.214169;neutron;2.016690
1.318595;-0.832294;0.500000;10.214169;neutron;2.016690
1.818595;-1.332294;0.000000;11.848543;neutron;0.069302
1.818595;-1.332294;0.500000;11.848543;neutron;0.069302
1.818595;-0.832294;0.000000;10.550284;neutron;2.016690
1.818595;-0.832294;0.500000;10.550284;neutron;2.016690
1.818595;-0.332294;0.000000;10.550284;neutron;2.016690
1.818595;-0.332294;0.500000;10.550284;neutron;2.016690
2.318595;-1.332294;0.000000;11.848543;neutron;0.573475
2.318595;-1.332294;0.500000;11.848543;neutron;0.573475
2.318595;-0.832294;0.000000;10.886399;neutron;2.016690
2.318595;-0.832294;0.500000;10.886399;neutron;2.016690
2.318595;-0.332294;0.000000;10.886399;neutron;2.016690
2.318595;-0.332294;0.500000;10.886399;neutron;2.016690
2.318595;0.167706;0.000000;10.886399;neutron;2.016690
2.818595;-1.332294;0.000000;11.848543;neutron;1.077648
2.818595;-1.332294;0.500000;11.848543;neutron;1.077648
2.818595;-0.832294;0.000000;11.222514;neutron;2.016690
2.818595;-0.832294;0.500000;11.222514;neutron;2.016690
2.818595;-0.332294;0.000000;11.222514;neutron;2.016690
2.818595;-0.332294;0.500000;11.222514;neutron;2.016690
2.818595;0.167706;0.000000;11.222514;neutron;2.016690
2.818595;0.167706;0.500000;11.222514;neutron;2.016690
2.818595;0.667706;0.000000;11.222514;neutron;0.939043
3.318595;-1.332294;0.000000;11.848543;neutron;1.581820
3.318595;-1.332294;0.500000;11.848543;neutron;1.581820
3.318595;-0.832294;0.000000;11.558629;neutron;2.016690
3.318595;-0.832294;0.500000;11.558629;neutron;2.016690
3.318595;-0.332294;0.000000;11.558629;neutron;2.016690
3.318595;-0.332294;0.500000;11.558629;neutron;2.016690
3.318595;0.167706;0.000000;11.558629;neutron;2.016690
3.318595;0.167706;0.500000;11.558629;neutron;2.016690
3.318595;0.667706;0.000000;11.558629;neutron;0.434870
3.318595;0.667706;0.500000;11.558629;neutron;0.434870
-0.181405;-0.332294;2.000000;10.777858;alpha;1.458209
-0.181405;-0.332294;2.000000;15.013772;alpha;0.262669
-0.181405;-0.332294;2.500000;11.166786;alpha;0.874816
-0.181405;-0.332294;3.000000;11.555715;alpha;0.291423
-0.181405;0.167706;2.000000;10.777858;alpha;1.469940
-0.181405;0.167706;2.000000;15.013772;alpha;0.262669
-0.181405;0.167706;2.500000;11.166786;alpha;0.886547
-0.181405;0.167706;3.000000;11.555715;alpha;0.303154
-0.181405;0.667706;2.000000;10.777858;alpha;1.469940
-0.181405;0.667706;2.000000;15.013772;alpha;0.262669
-0.181405;0.667706;2.500000;11.166786;alpha;0.886547
-0.181405;0.667706;3.000000;11.555715;alpha;0.303154
0.318595;-0.332294;2.000000;10.777858;alpha;0.354012
-0.383007;-0.677002;1.200000;20.519229;neutron;1.422915
-0.383007;-0.677002;1.200000;14.708128;neutron;2.349902
-0.383007;-0.677002;1.200000;20.567512;neutron;1.436453
-0.383007;-0.677002;1.200000;11.517919;neutron;0.992914
-0.383007;-0.677002;1.200000;19.708974;alpha;1.002341
-0.383007;-0.677002;1.200000;11.179345;alpha;0.672513
-0.383007;-0.677002;1.700000;21.065268;neutron;0.603856
-0.383007;-0.677002;1.700000;15.099778;neutron;2.349902
-0.383007;-0.677002;1.700000;21.144256;neutron;0.571336
-0.383007;-0.177002;1.200000;20.519229;neutron;1.422915
-0.383007;-0.177002;1.200000;14.708128;neutron;2.097686
-0.383007;-0.177002;1.200000;11.278998;neutron;0.522521
-0.383007;-0.177002;1.200000;11.450892;neutron;0.239010
-0.383007;-0.177002;1.200000;20.567512;neutron;1.436453
-0.383007;-0.177002;1.200000;11.517919;neutron;0.465248
-0.383007;-0.177002;1.200000;19.708974;alpha;1.002341
-0.383007;-0.177002;1.200000;11.179345;alpha;0.672513
-0.383007;-0.177002;1.200000;14.512836;alpha;0.556554
-0.383007;-0.177002;1.700000;21.065268;neutron;0.603856
-0.383007;-0.177002;1.700000;15.099778;neutron;1.510211
-0.383007;-0.177002;1.700000;21.144256;neutron;0.571336
-0.383007;0.322998;1.200000;20.519229;neutron;1.422915
-0.383007;0.322998;1.200000;14.708128;neutron;1.106747
-0.383007;0.322998;1.200000;11.278998;neutron;1.094223
-0.383007;0.322998;1.200000;11.450892;neutron;0.795116
-0.383007;0.322998;1.200000;20.567512;neutron;1.436453
-0.383007;0.322998;1.200000;19.708974;alpha;1.002341
-0.383007;0.322998;1.200000;11.179345;alpha;0.672513
-0.383007;0.322998;1.200000;14.512836;alpha;1.136679
-0.383007;0.322998;1.700000;21.065268;neutron;0.603856
-0.383007;0.322998;1.700000;15.099778;neutron;0.519271
-0.383007;0.322998;1.700000;11.976495;neutron;0.047978
-0.383007;0.322998;1.700000;21.144256;neutron;0.571336
-0.383007;0.322998;1.700000;15.176718;alpha;0.140857
0.116993;-0.677002;1.200000;20.519229;neutron;0.790041
0.116993;-0.677002;1.200000;14.708128;neutron;2.349902
0.116993;-0.677002;1.200000;20.567512;neutron;0.792024
0.116993;-0.677002;1.200000;11.517919;neutron;0.992914
0.116993;-0.677002;1.200000;19.708974;alpha;0.441871
0.116993;-0.677002;1.200000;11.179345;alpha;1.435512
0.116993;-0.177002;1.200000;20.519229;neutron;0.790041
0.116993;-0.177002;1.200000;14.708128;neutron;2.097686
0.116993;-0.177002;1.200000;11.278998;neutron;0.522521
0.116993;-0.177002;1.200000;11.450892;neutron;0.239010
0.116993;-0.177002;1.200000;20.567512;neutron;0.792024
0.116993;-0.177002;1.200000;11.517919;neutron;0.465248
0.116993;-0.177002;1.200000;19.708974;alpha;0.441871
0.116993;-0.177002;1.200000;11.179345;alpha;1.435512
0.116993;-0.177002;1.200000;14.512836;alpha;0.556554
0.116993;0.322998;1.200000;20.519229;neutron;0.790041
0.116993;0.322998;1.200000;14.708128;neutron;1.106747
0.116993;0.322998;1.200000;11.278998;neutron;1.094223
0.116993;0.322998;1.200000;11.450892;neutron;0.795116
0.116993;0.322998;1.200000;20.567512;neutron;0.792024
0.116993;0.322998;1.200000;19.708974;alpha;0.441871
0.116993;0.322998;1.200000;11.179345;alpha;1.435512
0.116993;0.322998;1.200000;14.512836;alpha;1.136679
0.616993;-0.677002;1.200000;20.519229;neutron;0.157167
0.616993;-0.677002;1.200000;14.708128;neutron;2.349902
0.616993;-0.677002;1.200000;20.567512;neutron;0.147595
0.616993;-0.677002;1.200000;11.517919;neutron;0.992914
0.616993;-0.677002;1.200000;11.179345;alpha;2.198512
0.616993;-0.177002;1.200000;20.519229;neutron;0.157167
0.616993;-0.177002;1.200000;14.708128;neutron;2.097686
0.616993;-0.177002;1.200000;11.278998;neutron;0.522521
0.616993;-0.177002;1.200000;11.450892;neutron;0.239010
0.616993;-0.177002;1.200000;20.567512;neutron;0.147595
0.616993;-0.177002;1.200000;11.517919;neutron;0.465248
0.616993;-0.177002;1.200000;11.179345;alpha;2.198512
0.616993;-0.177002;1.200000;14.512836;alpha;0.556554
0.616993;0.322998;1.200000;20.519229;neutron;0.157167
0.616993;0.322998;1.200000;14.708128;neutron;1.106747
0.616993;0.322998;1.200000;11.278998;neutron;1.094223
0.616993;0.322998;1.200000;11.450892;neutron;0.510414
0.616993;0.322998;1.200000;20.567512;neutron;0.147595
0.616993;0.322998;1.200000;11.179345;alpha;2.198512
0.616993;0.322998;1.200000;14.512836;alpha;1.136679
-0.383007;-3.177002;2.700000;17.427838;neutron;0.032763
-0.383007;-3.177002;3.200000;17.427838;neutron;0.620239
-0.383007;-3.177002;3.700000;17.427838;neutron;1.207714
-0.383007;-2.677002;2.200000;16.767211;neutron;0.436227
-0.383007;-2.677002;2.700000;16.767211;neutron;1.023703
-0.383007;-2.677002;3.200000;16.767211;neutron;1.611178
-0.383007;-2.677002;3.700000;16.767211;neutron;2.198654
-0.383007;-2.177002;1.200000;16.106585;neutron;0.252216
-0.383007;-2.177002;1.200000;11.828085;neutron;2.017125
-0.383007;-2.177002;1.700000;16.106585;neutron;0.839691
-0.383007;-2.177002;1.700000;12.812718;neutron;0.540176
-0.383007;-2.177002;2.200000;16.106585;neutron;1.427167
-0.383007;-2.177002;2.700000;16.106585;neutron;2.014643
-0.383007;-2.177002;3.200000;16.274729;neutron;2.349902
-0.383007;-2.177002;3.700000;16.666379;neutron;2.349902
-0.383007;-1.677002;0.200000;15.445959;neutron;0.068205
-0.383007;-1.677002;0.200000;20.365581;neutron;0.730401
-0.383007;-1.677002;0.200000;11.476308;neutron;2.110663
-0.383007;-1.677002;0.700000;15.445959;neutron;0.655680
-0.383007;-1.677002;0.700000;20.365581;neutron;0.730401
-0.383007;-1.677002;0.700000;11.476308;neutron;2.110663
-0.383007;-1.677002;1.200000;15.445959;neutron;1.243156
-0.383007;-1.677002;1.200000;11.517919;neutron;2.048246
-0.383007;-1.677002;1.700000;15.445959;neutron;1.830631
-0.383007;-1.677002;1.700000;12.812718;neutron;0.106048
-0.383007;-1.677002;2.200000;15.491428;neutron;2.349902
-0.383007;-1.677002;2.700000;15.883079;neutron;2.349902
-0.383007;-1.677002;3.200000;16.274729;neutron;2.349902
-0.383007;-1.677002;3.700000;16.666379;neutron;2.133127
-0.383007;-1.177002;0.200000;14.785332;neutron;1.059144
-0.383007;-1.177002;0.200000;11.366937;neutron;0.396964
-0.383007;-1.177002;0.200000;20.803347;neutron;1.082700
-0.383007;-1.177002;0.200000;19.841897;neutron;1.515927
-0.383007;-1.177002;0.200000;11.124531;neutron;2.110663
-0.383007;-1.177002;0.200000;11.573401;neutron;0.727749
-0.383007;-1.177002;0.200000;19.465938;alpha;0.866411
-0.383007;-1.177002;0.200000;19.786826;alpha;0.885563
-0.383007;-1.177002;0.200000;21.145993;alpha;0.681105
-0.383007;-1.177002;0.700000;14.785332;neutron;1.646620
-0.383007;-1.177002;0.700000;20.803347;neutron;1.082700
-0.383007;-1.177002;0.700000;19.841897;neutron;1.515927
-0.383007;-1.177002;0.700000;11.124531;neutron;2.110663
-0.383007;-1.177002;0.700000;19.465938;alpha;0.866411
-0.383007;-1.177002;0.700000;19.786826;alpha;0.885563
-0.383007;-1.177002;0.700000;21.145993;alpha;0.681105
-0.383007;-1.177002;1.200000;14.785332;neutron;2.234095
-0.383007;-1.177002;1.200000;20.803347;neutron;1.082700
-0.383007;-1.177002;1.200000;11.517919;neutron;1.520580
-0.383007;-1.177002;1.200000;19.786826;alpha;0.885563
-0.383007;-1.177002;1.700000;15.099778;neutron;2.349902
-0.383007;-1.177002;1.700000;21.144256;neutron;0.571336
-0.383007;-1.177002;2.200000;15.491428;neutron;2.349902
-0.383007;-1.177002;2.700000;15.883079;neutron;2.317139
-0.383007;-1.177002;3.200000;16.274729;neutron;1.729663
-0.383007;-1.177002;3.700000;16.666379;neutron;1.142188
-0.383007;-0.677002;2.200000;15.491428;neutron;1.913675
