Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;2.818595;-1.332294;0.000000;0.991724;-0.119840;-0.046068;1.077648;11.848543
neutron;2.818595;-1.332294;0.500000;0.991724;-0.119840;-0.046068;1.077648;11.848543
neutron;2.818595;-0.832294;0.000000;0.991724;-0.119840;-0.046068;2.016690;11.222514
neutron;2.818595;-0.832294;0.500000;0.991724;-0.119840;-0.046068;2.016690;11.222514
neutron;2.818595;-0.332294;0.000000;0.991724;-0.119840;-0.046068;2.016690;11.222514
neutron;2.818595;-0.332294;0.500000;0.991724;-0.119840;-0.046068;2.016690;11.222514
neutron;2.818595;0.167706;0.000000;0.991724;-0.119840;-0.046068;2.016690;11.222514
neutron;2.818595;0.167706;0.500000;0.991724;-0.119840;-0.046068;2.016690;11.222514
neutron;2.818595;0.667706;0.000000;0.991724;-0.119840;-0.046068;0.939043;11.222514
neutron;2.818595;0.667706;0.500000;0.991724;-0.119840;-0.046068;0.939043;11.222514
neutron;3.318595;-1.332294;0.000000;0.991724;-0.119840;-0.046068;1.581820;11.848543
neutron;3.318595;-1.332294;0.500000;0.991724;-0.119840;-0.046068;1.581820;11.848543
neutron;3.318595;-0.832294;0.000000;0.991724;-0.119840;-0.046068;2.016690;11.558629
neutron;3.318595;-0.832294;0.500000;0.991724;-0.119840;-0.046068;2.016690;11.558629
neutron;3.318595;-0.332294;0.000000;0.991724;-0.119840;-0.046068;2.016690;11.558629
neutron;3.318595;-0.332294;0.500000;0.991724;-0.119840;-0.046068;2.016690;11.558629
neutron;3.318595;0.167706;0.000000;0.991724;-0.119840;-0.046068;2.016690;11.558629
neutron;3.318595;0.167706;0.500000;0.991724;-0.119840;-0.046068;2.016690;11.558629
neutron;3.318595;0.667706;0.000000;0.991724;-0.119840;-0.046068;0.434870;11.558629
neutron;3.318595;0.667706;0.500000;0.991724;-0.119840;-0.046068;0.434870;11.558629
neutron;-0.181405;-0.832294;1.000000;-0.955560;-0.149593;0.254023;1.236349;10.000000
neutron;-0.181405;-0.332294;1.000000;-0.955560;-0.149593;0.254023;1.236349;10.000000
neutron;-0.181405;0.167706;1.000000;-0.955560;-0.149593;0.254023;1.236349;10.000000
neutron;-0.181405;0.667706;1.000000;-0.955560;-0.149593;0.254023;1.236349;10.000000
neutron;0.318595;-0.832294;1.000000;-0.955560;-0.149593;0.254023;0.713095;10.000000
neutron;0.318595;-0.332294;1.000000;-0.955560;-0.149593;0.254023;0.713095;10.000000
neutron;0.318595;0.167706;1.000000;-0.955560;-0.149593;0.254023;0.713095;10.000000
neutron;0.318595;0.667706;1.000000;-0.955560;-0.149593;0.254023;0.713095;10.000000
neutron;0.818595;-0.832294;1.000000;-0.955560;-0.149593;0.254023;0.189842;10.000000
neutron;0.818595;-0.332294;1.000000;-0.955560;-0.149593;0.254023;0.189842;10.000000
neutron;0.818595;0.167706;1.000000;-0.955560;-0.149593;0.254023;0.189842;10.000000
neutron;0.818595;0.667706;1.000000;-0.955560;-0.149593;0.254023;0.189842;10.000000
alpha;-0.181405;-0.832294;1.000000;-0.448057;0.254365;0.857055;0.659314;10.000000
alpha;-0.181405;-0.832294;1.500000;-0.448057;0.254365;0.857055;0.075921;10.388929
alpha;-0.181405;-0.332294;1.000000;-0.448057;0.254365;0.857055;2.333573;10.000000
alpha;-0.181405;-0.332294;1.500000;-0.448057;0.254365;0.857055;2.041602;10.388929
alpha;-0.181405;-0.332294;2.000000;-0.448057;0.254365;0.857055;1.458209;10.777858
alpha;-0.181405;-0.332294;2.500000;-0.448057;0.254365;0.857055;0.874816;11.166786
alpha;-0.181405;-0.332294;3.000000;-0.448057;0.254365;0.857055;0.291423;11.555715
alpha;-0.181405;0.167706;1.000000;-0.448057;0.254365;0.857055;2.333573;10.000000
alpha;-0.181405;0.167706;1.500000;-0.448057;0.254365;0.857055;2.053333;10.388929
alpha;-0.181405;0.167706;2.000000;-0.448057;0.254365;0.857055;1.469940;10.777858
alpha;-0.181405;0.167706;2.500000;-0.448057;0.254365;0.857055;0.886547;11.166786
alpha;-0.181405;0.167706;3.000000;-0.448057;0.254365;0.857055;0.303154;11.555715
alpha;-0.181405;0.667706;1.000000;-0.448057;0.254365;0.857055;2.333573;10.000000
alpha;-0.181405;0.667706;1.500000;-0.448057;0.254365;0.857055;2.053333;10.388929
alpha;-0.181405;0.667706;2.000000;-0.448057;0.254365;0.857055;1.469940;10.777858
alpha;-0.181405;0.667706;2.500000;-0.448057;0.254365;0.857055;0.886547;11.166786
alpha;-0.181405;0.667706;3.000000;-0.448057;0.254365;0.857055;0.303154;11.555715
alpha;0.318595;-0.832294;1.000000;-0.448057;0.254365;0.857055;0.659314;10.000000
alpha;0.318595;-0.832294;1.500000;-0.448057;0.254365;0.857055;0.075921;10.388929
alpha;0.318595;-0.332294;1.000000;-0.448057;0.254365;0.857055;1.520798;10.000000
alpha;0.318595;-0.332294;1.500000;-0.448057;0.254365;0.857055;0.937405;10.388929
alpha;0.318595;-0.332294;2.000000;-0.448057;0.254365;0.857055;0.354012;10.777858
alpha;0.318595;0.167706;1.000000;-0.448057;0.254365;0.857055;1.520798;10.000000
alpha;0.318595;0.167706;1.500000;-0.448057;0.254365;0.857055;0.937405;10.388929
alpha;0.318595;0.167706;2.000000;-0.448057;0.254365;0.857055;0.354012;10.777858
alpha;0.318595;0.667706;1.000000;-0.448057;0.254365;0.857055;1.520798;10.000000
alpha;0.318595;0.667706;1.500000;-0.448057;0.254365;0.857055;0.937405;10.388929
alpha;0.318595;0.667706;2.000000;-0.448057;0.254365;0.857055;0.354012;10.777858
alpha;0.818595;-0.832294;1.000000;-0.448057;0.254365;0.857055;0.404870;10.000000
alpha;0.818595;-0.332294;1.000000;-0.448057;0.254365;0.857055;0.404870;10.000000
alpha;0.818595;0.167706;1.000000;-0.448057;0.254365;0.857055;0.404870;10.000000
alpha;0.818595;0.667706;1.000000;-0.448057;0.254365;0.857055;0.404870;10.000000
alpha;-0.181405;-0.832294;1.000000;-0.865192;0.380884;0.326143;0.440308;10.000000
alpha;-0.181405;-0.332294;1.000000;-0.865192;0.380884;0.326143;1.365483;10.000000
alpha;-0.181405;0.167706;1.000000;-0.865192;0.380884;0.326143;1.365483;10.000000
alpha;-0.181405;0.667706;1.000000;-0.865192;0.380884;0.326143;1.365483;10.000000
alpha;0.318595;-0.832294;1.000000;-0.865192;0.380884;0.326143;0.440308;10.000000
alpha;0.318595;-0.332294;1.000000;-0.865192;0.380884;0.326143;0.787577;10.000000
alpha;0.318595;0.167706;1.000000;-0.865192;0.380884;0.326143;0.787577;10.000000
alpha;0.318595;0.667706;1.000000;-0.865192;0.380884;0.326143;0.787577;10.000000
alpha;0.818595;-0.832294;1.000000;-0.865192;0.380884;0.326143;0.209670;10.000000
alpha;0.818595;-0.332294;1.000000;-0.865192;0.380884;0.326143;0.209670;10.000000
alpha;0.818595;0.167706;1.000000;-0.865192;0.380884;0.326143;0.209670;10.000000
alpha;0.818595;0.667706;1.000000;-0.865192;0.380884;0.326143;0.209670;10.000000
alpha;-0.181405;-0.832294;1.000000;-0.690433;0.215991;0.690399;0.776450;14.048147
alpha;-0.181405;-0.832294;1.500000;-0.690433;0.215991;0.690399;0.052231;14.530959
alpha;-0.181405;-0.332294;1.000000;-0.690433;0.215991;0.690399;1.711108;14.048147
alpha;-0.181405;-0.332294;1.500000;-0.690433;0.215991;0.690399;0.986888;14.530959
alpha;-0.181405;-0.332294;2.000000;-0.690433;0.215991;0.690399;0.262669;15.013772
alpha;-0.181405;0.167706;1.000000;-0.690433;0.215991;0.690399;1.711108;14.048147
alpha;-0.181405;0.167706;1.500000;-0.690433;0.215991;0.690399;0.986888;14.530959
alpha;-0.181405;0.167706;2.000000;-0.690433;0.215991;0.690399;0.262669;15.013772
alpha;-0.181405;0.667706;1.000000;-0.690433;0.215991;0.690399;1.711108;14.048147
alpha;-0.181405;0.667706;1.500000;-0.690433;0.215991;0.690399;0.986888;14.530959
alpha;-0.181405;0.667706;2.000000;-0.690433;0.215991;0.690399;0.262669;15.013772
alpha;0.318595;-0.832294;1.000000;-0.690433;0.215991;0.690399;0.776450;14.048147
alpha;0.318595;-0.832294;1.500000;-0.690433;0.215991;0.690399;0.052231;14.530959
alpha;0.318595;-0.332294;1.000000;-0.690433;0.215991;0.690399;0.986924;14.048147
alpha;0.318595;-0.332294;1.500000;-0.690433;0.215991;0.690399;0.262705;14.530959
alpha;0.318595;0.167706;1.000000;-0.690433;0.215991;0.690399;0.986924;14.048147
alpha;0.318595;0.167706;1.500000;-0.690433;0.215991;0.690399;0.262705;14.530959
alpha;0.318595;0.667706;1.000000;-0.690433;0.215991;0.690399;0.986924;14.048147
alpha;0.318595;0.667706;1.500000;-0.690433;0.215991;0.690399;0.262705;14.530959
alpha;0.818595;-0.832294;1.000000;-0.690433;0.215991;0.690399;0.262741;14.048147
alpha;0.818595;-0.332294;1.000000;-0.690433;0.215991;0.690399;0.262741;14.048147
alpha;0.818595;0.167706;1.000000;-0.690433;0.215991;0.690399;0.262741;14.048147
alpha;0.818595;0.667706;1.000000;-0.690433;0.215991;0.690399;0.262741;14.048147
alpha;-0.181405;-0.832294;1.000000;-0.689537;0.704514;0.167923;0.238045;10.000000
alpha;-0.181405;-0.332294;1.000000;-0.689537;0.704514;0.167923;0.947754;10.000000
alpha;-0.181405;0.167706;1.000000;-0.689537;0.704514;0.167923;1.657463;10.000000
alpha;-0.181405;0.667706;1.000000;-0.689537;0.704514;0.167923;1.713330;10.000000
alpha;0.318595;-0.832294;1.000000;-0.689537;0.704514;0.167923;0.238045;10.000000
alpha;0.318595;-0.332294;1.000000;-0.689537;0.704514;0.167923;0.947754;10.000000
alpha;0.318595;0.167706;1.000000;-0.689537;0.704514;0.167923;0.988206;10.000000
alpha;0.318595;0.667706;1.000000;-0.689537;0.704514;0.167923;0.988206;10.000000
alpha;0.818595;-0.832294;1.000000;-0.689537;0.704514;0.167923;0.238045;10.000000
alpha;0.818595;-0.332294;1.000000;-0.689537;0.704514;0.167923;0.263082;10.000000
alpha;0.818595;0.167706;1.000000;-0.689537;0.704514;0.167923;0.263082;10.000000
alpha;0.818595;0.667706;1.000000;-0.689537;0.704514;0.167923;0.263082;10.000000
neutron;-0.383007;-0.677002;1.200000;-0.790047;-0.056292;0.610457;1.422915;20.519229
neutron;-0.383007;-0.677002;1.700000;-0.790047;-0.056292;0.610457;0.603856;21.065268
neutron;-0.383007;-0.177002;1.200000;-0.790047;-0.056292;0.610457;1.422915;20.519229
neutron;-0.383007;-0.177002;1.700000;-0.790047;-0.056292;0.610457;0.603856;21.065268
neutron;-0.383007;0.322998;1.200000;-0.790047;-0.056292;0.610457;1.422915;20.519229
neutron;-0.383007;0.322998;1.700000;-0.790047;-0.056292;0.610457;0.603856;21.065268
neutron;0.116993;-0.677002;1.200000;-0.790047;-0.056292;0.610457;0.790041;20.519229
neutron;0.116993;-0.177002;1.200000;-0.790047;-0.056292;0.610457;0.790041;20.519229
neutron;0.116993;0.322998;1.200000;-0.790047;-0.056292;0.610457;0.790041;20.519229
neutron;0.616993;-0.677002;1.200000;-0.790047;-0.056292;0.610457;0.157167;20.519229
neutron;0.616993;-0.177002;1.200000;-0.790047;-0.056292;0.610457;0.157167;20.519229
neutron;0.616993;0.322998;1.200000;-0.790047;-0.056292;0.610457;0.157167;20.519229
neutron;-0.383007;-3.177002;2.700000;-0.145043;-0.504572;0.851099;0.032763;17.427838
neutron;-0.383007;-3.177002;3.200000;-0.145043;-0.504572;0.851099;0.620239;17.427838
neutron;-0.383007;-3.177002;3.700000;-0.145043;-0.504572;0.851099;1.207714;17.427838
neutron;-0.383007;-2.677002;2.200000;-0.145043;-0.504572;0.851099;0.436227;16.767211
neutron;-0.383007;-2.677002;2.700000;-0.145043;-0.504572;0.851099;1.023703;16.767211
neutron;-0.383007;-2.677002;3.200000;-0.145043;-0.504572;0.851099;1.611178;16.767211
neutron;-0.383007;-2.677002;3.700000;-0.145043;-0.504572;0.851099;2.198654;16.767211
neutron;-0.383007;-2.177002;1.200000;-0.145043;-0.504572;0.851099;0.252216;16.106585
neutron;-0.383007;-2.177002;1.700000;-0.145043;-0.504572;0.851099;0.839691;16.106585
neutron;-0.383007;-2.177002;2.200000;-0.145043;-0.504572;0.851099;1.427167;16.106585
neutron;-0.383007;-2.177002;2.700000;-0.145043;-0.504572;0.851099;2.014643;16.106585
neutron;-0.383007;-2.177002;3.200000;-0.145043;-0.504572;0.851099;2.349902;16.274729
neutron;-0.383007;-2.177002;3.700000;-0.145043;-0.504572;0.851099;2.349902;16.666379
neutron;-0.383007;-1.677002;0.200000;-0.145043;-0.504572;0.851099;0.068205;15.445959
neutron;-0.383007;-1.677002;0.700000;-0.145043;-0.504572;0.851099;0.655680;15.445959
neutron;-0.383007;-1.677002;1.200000;-0.145043;-0.504572;0.851099;1.243156;15.445959
neutron;-0.383007;-1.677002;1.700000;-0.145043;-0.504572;0.851099;1.830631;15.445959
neutron;-0.383007;-1.677002;2.200000;-0.145043;-0.504572;0.851099;2.349902;15.491428
neutron;-0.383007;-1.677002;2.700000;-0.145043;-0.504572;0.851099;2.349902;15.883079
neutron;-0.383007;-1.677002;3.200000;-0.145043;-0.504572;0.851099;2.349902;16.274729
neutron;-0.383007;-1.677002;3.700000;-0.145043;-0.504572;0.851099;2.133127;16.666379
neutron;-0.383007;-1.177002;0.200000;-0.145043;-0.504572;0.851099;1.059144;14.785332
neutron;-0.383007;-1.177002;0.700000;-0.145043;-0.504572;0.851099;1.646620;14.785332
neutron;-0.383007;-1.177002;1.200000;-0.145043;-0.504572;0.851099;2.234095;14.785332
neutron;-0.383007;-1.177002;1.700000;-0.145043;-0.504572;0.851099;2.349902;15.099778
neutron;-0.383007;-1.177002;2.200000;-0.145043;-0.504572;0.851099;2.349902;15.491428
neutron;-0.383007;-1.177002;2.700000;-0.145043;-0.504572;0.851099;2.317139;15.883079
neutron;-0.383007;-1.177002;3.200000;-0.145043;-0.504572;0.851099;1.729663;16.274729
neutron;-0.383007;-1.177002;3.700000;-0.145043;-0.504572;0.851099;1.142188;16.666379
neutron;-0.383007;-0.677002;1.200000;-0.145043;-0.504572;0.851099;2.349902;14.708128
neutron;-0.383007;-0.677002;1.700000;-0.145043;-0.504572;0.851099;2.349902;15.099778
neutron;-0.383007;-0.677002;2.200000;-0.145043;-0.504572;0.851099;1.913675;15.491428
neutron;-0.383007;-0.677002;2.700000;-0.145043;-0.504572;0.851099;1.326199;15.883079
neutron;-0.383007;-0.677002;3.200000;-0.145043;-0.504572;0.851099;0.738724;16.274729
neutron;-0.383007;-0.677002;3.700000;-0.145043;-0.504572;0.851099;0.151248;16.666379
neutron;-0.383007;-0.177002;1.200000;-0.145043;-0.504572;0.851099;2.097686;14.708128
neutron;-0.383007;-0.177002;1.700000;-0.145043;-0.504572;0.851099;1.510211;15.099778
neutron;-0.383007;-0.177002;2.200000;-0.145043;-0.504572;0.851099;0.922735;15.491428
neutron;-0.383007;-0.177002;2.700000;-0.145043;-0.504572;0.851099;0.335260;15.883079
neutron;-0.383007;0.322998;1.200000;-0.145043;-0.504572;0.851099;1.106747;14.708128
neutron;-0.383007;0.322998;1.700000;-0.145043;-0.504572;0.851099;0.519271;15.099778
neutron;0.116993;-3.177002;2.700000;-0.145043;-0.504572;0.851099;0.032763;17.427838
neutron;0.116993;-3.177002;3.200000;-0.145043;-0.504572;0.851099;0.620239;17.427838
neutron;0.116993;-3.177002;3.700000;-0.145043;-0.504572;0.851099;1.207714;17.427838
neutron;0.116993;-2.677002;2.200000;-0.145043;-0.504572;0.851099;0.436227;16.767211
neutron;0.116993;-2.677002;2.700000;-0.145043;-0.504572;0.851099;1.023703;16.767211
neutron;0.116993;-2.677002;3.200000;-0.145043;-0.504572;0.851099;1.611178;16.767211
neutron;0.116993;-2.677002;3.700000;-0.145043;-0.504572;0.851099;2.198654;16.767211
neutron;0.116993;-2.177002;1.200000;-0.145043;-0.504572;0.851099;0.252216;16.106585
neutron;0.116993;-2.177002;1.700000;-0.145043;-0.504572;0.851099;0.839691;16.106585
neutron;0.116993;-2.177002;2.200000;-0.145043;-0.504572;0.851099;1.427167;16.106585
neutron;0.116993;-2.177002;2.700000;-0.145043;-0.504572;0.851099;2.014643;16.106585
neutron;0.116993;-2.177002;3.200000;-0.145043;-0.504572;0.851099;2.349902;16.274729
neutron;0.116993;-2.177002;3.700000;-0.145043;-0.504572;0.851099;2.349902;16.666379
neutron;0.116993;-1.677002;0.200000;-0.145043;-0.504572;0.851099;0.068205;15.445959
neutron;0.116993;-1.677002;0.700000;-0.145043;-0.504572;0.851099;0.655680;15.445959
neutron;0.116993;-1.677002;1.200000;-0.145043;-0.504572;0.851099;1.243156;15.445959
neutron;0.116993;-1.677002;1.700000;-0.145043;-0.504572;0.851099;1.830631;15.445959
neutron;0.116993;-1.677002;2.200000;-0.145043;-0.504572;0.851099;2.349902;15.491428
neutron;0.116993;-1.677002;2.700000;-0.145043;-0.504572;0.851099;2.349902;15.883079
neutron;0.116993;-1.677002;3.200000;-0.145043;-0.504572;0.851099;2.349902;16.274729
neutron;0.116993;-1.677002;3.700000;-0.145043;-0.504572;0.851099;2.133127;16.666379
neutron;0.116993;-1.177002;0.200000;-0.145043;-0.504572;0.851099;1.059144;14.785332
neutron;0.116993;-1.177002;0.700000;-0.145043;-0.504572;0.851099;1.646620;14.785332
neutron;0.116993;-1.177002;1.200000;-0.145043;-0.504572;0.851099;2.234095;14.785332
neutron;0.116993;-1.177002;1.700000;-0.145043;-0.504572;0.851099;2.349902;15.099778
neutron;0.116993;-1.177002;2.200000;-0.145043;-0.504572;0.851099;2.349902;15.491428
neutron;0.116993;-1.177002;2.700000;-0.145043;-0.504572;0.851099;2.317139;15.883079
neutron;0.116993;-1.177002;3.200000;-0.145043;-0.504572;0.851099;1.729663;16.274729
neutron;0.116993;-1.177002;3.700000;-0.145043;-0.504572;0.851099;1.142188;16.666379
neutron;0.116993;-0.677002;1.200000;-0.145043;-0.504572;0.851099;2.349902;14.708128
neutron;0.116993;-0.677002;1.700000;-0.145043;-0.504572;0.851099;2.349902;15.099778
neutron;0.116993;-0.677002;2.200000;-0.145043;-0.504572;0.851099;1.913675;15.491428
neutron;0.116993;-0.677002;2.700000;-0.145043;-0.504572;0.851099;1.326199;15.883079
neutron;0.116993;-0.677002;3.200000;-0.145043;-0.504572;0.851099;0.738724;16.274729
neutron;0.116993;-0.677002;3.700000;-0.145043;-0.504572;0.851099;0.151248;16.666379
neutron;0.116993;-0.177002;1.200000;-0.145043;-0.504572;0.851099;2.097686;14.708128
neutron;0.116993;-0.177002;1.700000;-0.145043;-0.504572;0.851099;1.510211;15.099778
neutron;0.116993;-0.177002;2.200000;-0.145043;-0.504572;0.851099;0.922735;15.491428
neutron;0.116993;-0.177002;2.700000;-0.145043;-0.504572;0.851099;0.335260;15.883079
neutron;0.116993;0.322998;1.200000;-0.145043;-0.504572;0.851099;1.106747;14.708128
neutron;0.116993;0.322998;1.700000;-0.145043;-0.504572;0.851099;0.519271;15.099778
neutron;0.616993;-2.177002;1.200000;-0.145043;-0.504572;0.851099;0.252216;16.106585
neutron;0.616993;-2.177002;1.700000;-0.145043;-0.504572;0.851099;0.307966;16.106585
neutron;0.616993;-2.177002;2.200000;-0.145043;-0.504572;0.851099;0.307966;16.106585
neutron;0.616993;-2.177002;2.700000;-0.145043;-0.504572;0.851099;0.307966;16.106585
neutron;0.616993;-2.177002;3.200000;-0.145043;-0.504572;0.851099;0.055750;16.274729
neutron;0.616993;-1.677002;0.200000;-0.145043;-0.504572;0.851099;0.068205;15.445959
neutron;0.616993;-1.677002;0.700000;-0.145043;-0.504572;0.851099;0.655680;15.445959
neutron;0.616993;-1.677002;1.200000;-0.145043;-0.504572;0.851099;1.243156;15.445959
neutron;0.616993;-1.677002;1.700000;-0.145043;-0.504572;0.851099;1.298905;15.445959
neutron;0.616993;-1.677002;2.200000;-0.145043;-0.504572;0.851099;1.230701;15.491428
neutron;0.616993;-1.677002;2.700000;-0.145043;-0.504572;0.851099;0.643225;15.883079
neutron;0.616993;-1.677002;3.200000;-0.145043;-0.504572;0.851099;0.055750;16.274729
neutron;0.616993;-1.177002;0.200000;-0.145043;-0.504572;0.851099;1.059144;14.785332
neutron;0.616993;-1.177002;0.700000;-0.145043;-0.504572;0.851099;1.646620;14.785332
neutron;0.616993;-1.177002;1.200000;-0.145043;-0.504572;0.851099;2.234095;14.785332
neutron;0.616993;-1.177002;1.700000;-0.145043;-0.504572;0.851099;1.818176;15.099778
neutron;0.616993;-1.177002;2.200000;-0.145043;-0.504572;0.851099;1.230701;15.491428
neutron;0.616993;-1.177002;2.700000;-0.145043;-0.504572;0.851099;0.643225;15.883079
neutron;0.616993;-1.177002;3.200000;-0.145043;-0.504572;0.851099;0.055750;16.274729
neutron;0.616993;-0.677002;1.200000;-0.145043;-0.504572;0.851099;2.349902;14.708128
neutron;0.616993;-0.677002;1.700000;-0.145043;-0.504572;0.851099;1.818176;15.099778
neutron;0.616993;-0.677002;2.200000;-0.145043;-0.504572;0.851099;1.230701;15.491428
neutron;0.616993;-0.677002;2.700000;-0.145043;-0.504572;0.851099;0.643225;15.883079
neutron;0.616993;-0.677002;3.200000;-0.145043;-0.504572;0.851099;0.055750;16.274729
neutron;0.616993;-0.177002;1.200000;-0.145043;-0.504572;0.851099;2.097686;14.708128
neutron;0.616993;-0.177002;1.700000;-0.145043;-0.504572;0.851099;1.510211;15.099778
neutron;0.616993;-0.177002;2.200000;-0.145043;-0.504572;0.851099;0.922735;15.491428
neutron;0.616993;-0.177002;2.700000;-0.145043;-0.504572;0.851099;0.335260;15.883079
neutron;0.616993;0.322998;1.200000;-0.145043;-0.504572;0.851099;1.106747;14.708128
neutron;0.616993;0.322998;1.700000;-0.145043;-0.504572;0.851099;0.519271;15.099778
neutron;-0.383007;-0.177002;1.200000;-0.081966;0.874582;0.477900;0.522521;11.278998
neutron;-0.383007;0.322998;1.200000;-0.081966;0.874582;0.477900;1.094223;11.278998
neutron;-0.383007;0.322998;1.700000;-0.081966;0.874582;0.477900;0.047978;11.976495
neutron;0.116993;-0.177002;1.200000;-0.081966;0.874582;0.477900;0.522521;11.278998
neutron;0.116993;0.322998;1.200000;-0.081966;0.874582;0.477900;1.094223;11.278998
neutron;0.116993;0.322998;1.700000;-0.081966;0.874582;0.477900;0.047978;11.976495
neutron;0.616993;-0.177002;1.200000;-0.081966;0.874582;0.477900;0.522521;11.278998
neutron;0.616993;0.322998;1.200000;-0.081966;0.874582;0.477900;1.094223;11.278998
neutron;0.616993;0.322998;1.700000;-0.081966;0.874582;0.477900;0.047978;11.976495
neutron;-0.383007;-1.177002;0.200000;0.428367;-0.321585;-0.844443;0.396964;11.366937
neutron;0.116993;-1.177002;0.200000;0.428367;-0.321585;-0.844443;0.396964;11.366937
neutron;0.616993;-1.177002;0.200000;0.428367;-0.321585;-0.844443;0.396964;11.366937
neutron;1.116993;-1.177002;0.200000;0.428367;-0.321585;-0.844443;0.396964;11.366937
neutron;1.116993;-0.677002;0.200000;0.428367;-0.321585;-0.844443;0.674256;11.182076
neutron;1.116993;-0.677002;0.700000;0.428367;-0.321585;-0.844443;0.082150;11.182076
neutron;1.116993;-0.177002;0.200000;0.428367;-0.321585;-0.844443;0.674256;11.182076
neutron;1.116993;-0.177002;0.700000;0.428367;-0.321585;-0.844443;0.082150;11.182076
neutron;1.116993;0.322998;0.200000;0.428367;-0.321585;-0.844443;0.674256;11.182076
neutron;1.116993;0.322998;0.700000;0.428367;-0.321585;-0.844443;0.082150;11.182076
neutron;-0.383007;-0.177002;1.200000;-0.322736;0.899109;0.295710;0.239010;11.450892
neutron;-0.383007;0.322998;1.200000;-0.322736;0.899109;0.295710;0.795116;11.450892
neutron;0.116993;-0.177002;1.200000;-0.322736;0.899109;0.295710;0.239010;11.450892
neutron;0.116993;0.322998;1.200000;-0.322736;0.899109;0.295710;0.795116;11.450892
neutron;0.616993;-0.177002;1.200000;-0.322736;0.899109;0.295710;0.239010;11.450892
neutron;0.616993;0.322998;1.200000;-0.322736;0.899109;0.295710;0.510414;11.450892
neutron;-0.383007;-1.177002;0.200000;-0.775881;-0.252933;0.577957;1.082700;20.803347
neutron;-0.383007;-1.177002;0.700000;-0.775881;-0.252933;0.577957;1.082700;20.803347
neutron;-0.383007;-1.177002;1.200000;-0.775881;-0.252933;0.577957;1.082700;20.803347
neutron;-0.383007;-1.177002;1.700000;-0.775881;-0.252933;0.577957;0.571336;21.144256
neutron;-0.383007;-0.677002;1.200000;-0.775881;-0.252933;0.577957;1.436453;20.567512
neutron;-0.383007;-0.677002;1.700000;-0.775881;-0.252933;0.577957;0.571336;21.144256
neutron;-0.383007;-0.177002;1.200000;-0.775881;-0.252933;0.577957;1.436453;20.567512
neutron;-0.383007;-0.177002;1.700000;-0.775881;-0.252933;0.577957;0.571336;21.144256
neutron;-0.383007;0.322998;1.200000;-0.775881;-0.252933;0.577957;1.436453;20.567512
neutron;-0.383007;0.322998;1.700000;-0.775881;-0.252933;0.577957;0.571336;21.144256
neutron;0.116993;-1.177002;0.200000;-0.775881;-0.252933;0.577957;0.438271;20.803347
neutron;0.116993;-1.177002;0.700000;-0.775881;-0.252933;0.577957;0.438271;20.803347
neutron;0.116993;-1.177002;1.200000;-0.775881;-0.252933;0.577957;0.438271;20.803347
neutron;0.116993;-0.677002;1.200000;-0.775881;-0.252933;0.577957;0.792024;20.567512
neutron;0.116993;-0.177002;1.200000;-0.775881;-0.252933;0.577957;0.792024;20.567512
neutron;0.116993;0.322998;1.200000;-0.775881;-0.252933;0.577957;0.792024;20.567512
neutron;0.616993;-0.677002;1.200000;-0.775881;-0.252933;0.577957;0.147595;20.567512
neutron;0.616993;-0.177002;1.200000;-0.775881;-0.252933;0.577957;0.147595;20.567512
neutron;0.616993;0.322998;1.200000;-0.775881;-0.252933;0.577957;0.147595;20.567512
neutron;-0.383007;-1.677002;0.200000;-0.770904;-0.636516;0.023540;0.730401;20.365581
neutron;-0.383007;-1.677002;0.700000;-0.770904;-0.636516;0.023540;0.730401;20.365581
neutron;-0.383007;-1.177002;0.200000;-0.770904;-0.636516;0.023540;1.515927;19.841897
neutron;-0.383007;-1.177002;0.700000;-0.770904;-0.636516;0.023540;1.515927;19.841897
neutron;0.116993;-1.677002;0.200000;-0.770904;-0.636516;0.023540;0.081812;20.365581
neutron;0.116993;-1.677002;0.700000;-0.770904;-0.636516;0.023540;0.081812;20.365581
neutron;0.116993;-1.177002;0.200000;-0.770904;-0.636516;0.023540;0.867338;19.841897
neutron;0.116993;-1.177002;0.700000;-0.770904;-0.636516;0.023540;0.867338;19.841897
neutron;0.616993;-1.177002;0.200000;-0.770904;-0.636516;0.023540;0.218749;19.841897
neutron;0.616993;-1.177002;0.700000;-0.770904;-0.636516;0.023540;0.218749;19.841897
neutron;1.116993;-0.677002;0.200000;0.402808;0.783318;-0.473453;0.121903;12.321802
neutron;1.116993;-0.677002;0.700000;0.402808;0.783318;-0.473453;0.121903;12.321802
neutron;1.116993;-0.177002;0.200000;0.402808;0.783318;-0.473453;0.760213;12.321802
neutron;1.116993;-0.177002;0.700000;0.402808;0.783318;-0.473453;0.343199;12.321802
neutron;1.116993;0.322998;0.200000;0.402808;0.783318;-0.473453;1.398523;12.321802
neutron;1.116993;0.322998;0.700000;0.402808;0.783318;-0.473453;0.343199;12.321802
neutron;1.616993;0.322998;0.200000;0.402808;0.783318;-0.473453;0.157238;13.149326
neutron;-0.383007;-3.177002;0.200000;0.189305;-0.947570;0.257440;0.961794;12.531639
neutron;-0.383007;-3.177002;0.700000;0.189305;-0.947570;0.257440;0.961794;12.531639
