Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
alpha;-0.500000;-0.500000;-1.500000;-0.583578;-0.614573;-0.530789;1.498724;7.671385
alpha;-1.500000;-2.000000;0.000000;-0.583578;-0.614573;-0.530789;0.256843;8.128152
alpha;-1.500000;-1.500000;0.000000;-0.583578;-0.614573;-0.530789;1.027206;7.614577
alpha;-2.000000;-1.500000;0.000000;-0.583578;-0.614573;-0.530789;0.170422;8.185766
alpha;-2.000000;-2.000000;0.000000;-0.583578;-0.614573;-0.530789;0.170422;8.185766
alpha;-1.500000;-1.500000;0.500000;-0.583578;-0.614573;-0.530789;0.085211;7.614577
alpha;-1.500000;-1.000000;0.500000;-0.583578;-0.614573;-0.530789;0.085211;7.614577
alpha;-1.500000;-1.000000;0.000000;-0.583578;-0.614573;-0.530789;1.027206;7.614577
alpha;-1.500000;-0.500000;0.500000;-0.583578;-0.614573;-0.530789;0.085211;7.614577
alpha;-2.000000;-1.000000;0.000000;-0.583578;-0.614573;-0.530789;0.170422;8.185766
alpha;-1.500000;-0.500000;0.000000;-0.583578;-0.614573;-0.530789;1.027206;7.614577
alpha;-2.000000;-0.500000;0.000000;-0.583578;-0.614573;-0.530789;0.170422;8.185766
alpha;-1.000000;-1.500000;0.500000;-0.583578;-0.614573;-0.530789;0.128422;7.585770
alpha;-0.500000;-2.000000;0.000000;-0.583578;-0.614573;-0.530789;0.256843;8.128152
alpha;-1.000000;-2.000000;0.000000;-0.583578;-0.614573;-0.530789;0.256843;8.128152
alpha;-0.500000;-1.500000;0.000000;-0.583578;-0.614573;-0.530789;1.070416;7.585770
alpha;-1.000000;-1.500000;0.000000;-0.583578;-0.614573;-0.530789;1.070416;7.585770
alpha;-0.500000;-1.500000;0.500000;-0.583578;-0.614573;-0.530789;0.128422;7.585770
alpha;-0.500000;-1.000000;0.000000;-0.583578;-0.614573;-0.530789;1.883989;7.043388
alpha;-0.500000;-1.000000;1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;-0.500000;-1.000000;0.500000;-0.583578;-0.614573;-0.530789;0.941995;7.043388
alpha;-1.000000;-1.000000;0.500000;-0.583578;-0.614573;-0.530789;0.941995;7.043388
alpha;-1.000000;-1.000000;1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;-1.000000;-0.500000;0.000000;-0.583578;-0.614573;-0.530789;1.883989;7.043388
alpha;-1.000000;-0.500000;1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;-1.000000;-0.500000;0.500000;-0.583578;-0.614573;-0.530789;0.941995;7.043388
alpha;-1.000000;-1.000000;0.000000;-0.583578;-0.614573;-0.530789;1.883989;7.043388
alpha;-1.500000;0.000000;-1.500000;-0.583578;-0.614573;-0.530789;0.685151;7.671385
alpha;-1.500000;0.000000;-1.000000;-0.583578;-0.614573;-0.530789;0.770362;7.614577
alpha;-1.500000;0.000000;-0.500000;-0.583578;-0.614573;-0.530789;0.770362;7.614577
alpha;-0.500000;0.000000;-1.000000;-0.583578;-0.614573;-0.530789;1.627146;7.043388
alpha;-0.500000;0.000000;-1.500000;-0.583578;-0.614573;-0.530789;0.685151;7.671385
alpha;-1.000000;0.000000;-1.000000;-0.583578;-0.614573;-0.530789;1.627146;7.043388
alpha;-1.000000;0.000000;-0.500000;-0.583578;-0.614573;-0.530789;1.627146;7.043388
alpha;-1.000000;0.000000;-1.500000;-0.583578;-0.614573;-0.530789;0.685151;7.671385
alpha;-1.000000;0.500000;-0.500000;-0.583578;-0.614573;-0.530789;0.813573;7.043388
alpha;-1.000000;0.500000;-1.000000;-0.583578;-0.614573;-0.530789;0.813573;7.043388
alpha;-0.500000;0.500000;-1.000000;-0.583578;-0.614573;-0.530789;0.813573;7.043388
alpha;-0.500000;1.000000;-1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;-1.000000;1.000000;-1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;-1.000000;1.000000;-0.500000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;-1.500000;0.000000;0.000000;-0.583578;-0.614573;-0.530789;0.770362;7.614577
alpha;-1.500000;0.000000;0.500000;-0.583578;-0.614573;-0.530789;0.085211;7.614577
alpha;-1.000000;0.500000;1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;-1.000000;0.000000;0.500000;-0.583578;-0.614573;-0.530789;0.941995;7.043388
alpha;-1.000000;0.500000;0.500000;-0.583578;-0.614573;-0.530789;0.813573;7.043388
alpha;-1.000000;0.000000;1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;-1.000000;0.500000;0.000000;-0.583578;-0.614573;-0.530789;0.813573;7.043388
alpha;-1.000000;0.000000;0.000000;-0.583578;-0.614573;-0.530789;1.627146;7.043388
alpha;-1.000000;1.000000;0.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;-1.000000;1.000000;0.500000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;-1.000000;1.000000;1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;0.000000;-1.500000;-0.500000;-0.583578;-0.614573;-0.530789;0.899994;7.585770
alpha;0.000000;-2.000000;-0.500000;-0.583578;-0.614573;-0.530789;0.086421;8.128152
alpha;0.000000;-2.000000;-1.000000;-0.583578;-0.614573;-0.530789;0.086421;8.128152
alpha;0.000000;-2.000000;-1.500000;-0.583578;-0.614573;-0.530789;0.086421;8.128152
alpha;0.500000;-1.500000;-0.500000;-0.583578;-0.614573;-0.530789;0.043211;7.585770
alpha;0.000000;-1.500000;-1.500000;-0.583578;-0.614573;-0.530789;0.771572;7.671385
alpha;0.000000;-1.500000;-1.000000;-0.583578;-0.614573;-0.530789;0.899994;7.585770
alpha;0.500000;-1.500000;-1.000000;-0.583578;-0.614573;-0.530789;0.043211;7.585770
alpha;0.500000;-1.000000;-1.000000;-0.583578;-0.614573;-0.530789;0.856783;7.043388
alpha;0.000000;-1.000000;-0.500000;-0.583578;-0.614573;-0.530789;1.713567;7.043388
alpha;0.000000;-1.000000;-1.500000;-0.583578;-0.614573;-0.530789;0.771572;7.671385
alpha;0.500000;-1.000000;-0.500000;-0.583578;-0.614573;-0.530789;0.856783;7.043388
alpha;0.000000;-1.000000;-1.000000;-0.583578;-0.614573;-0.530789;1.713567;7.043388
alpha;0.000000;-0.500000;-1.500000;-0.583578;-0.614573;-0.530789;0.771572;7.671385
alpha;0.000000;-0.500000;-1.000000;-0.583578;-0.614573;-0.530789;1.713567;7.043388
alpha;0.500000;-0.500000;-1.000000;-0.583578;-0.614573;-0.530789;0.856783;7.043388
alpha;1.000000;-1.000000;-0.500000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;1.000000;-1.000000;-1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;1.000000;-0.500000;-1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;0.500000;-1.500000;0.500000;-0.583578;-0.614573;-0.530789;0.043211;7.585770
alpha;0.500000;-1.500000;0.000000;-0.583578;-0.614573;-0.530789;0.043211;7.585770
alpha;0.000000;-2.000000;0.000000;-0.583578;-0.614573;-0.530789;0.086421;8.128152
alpha;0.000000;-1.500000;0.500000;-0.583578;-0.614573;-0.530789;0.128422;7.585770
alpha;0.000000;-1.500000;0.000000;-0.583578;-0.614573;-0.530789;0.899994;7.585770
alpha;0.500000;-1.000000;1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;0.000000;-1.000000;1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;0.500000;-1.000000;0.000000;-0.583578;-0.614573;-0.530789;0.856783;7.043388
alpha;0.000000;-1.000000;0.000000;-0.583578;-0.614573;-0.530789;1.713567;7.043388
alpha;0.000000;-1.000000;0.500000;-0.583578;-0.614573;-0.530789;0.941995;7.043388
alpha;0.500000;-1.000000;0.500000;-0.583578;-0.614573;-0.530789;0.856783;7.043388
alpha;1.000000;-1.000000;0.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;1.000000;-1.000000;1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;1.000000;-1.000000;0.500000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;0.000000;0.000000;-1.000000;-0.583578;-0.614573;-0.530789;1.627146;7.043388
alpha;0.500000;0.000000;-1.000000;-0.583578;-0.614573;-0.530789;0.856783;7.043388
alpha;0.000000;0.500000;-1.000000;-0.583578;-0.614573;-0.530789;0.813573;7.043388
alpha;0.500000;0.500000;-1.000000;-0.583578;-0.614573;-0.530789;0.813573;7.043388
alpha;0.000000;0.000000;-1.500000;-0.583578;-0.614573;-0.530789;0.685151;7.671385
alpha;0.000000;1.000000;-1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;0.500000;1.000000;-1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;1.000000;0.000000;-1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;1.000000;0.500000;-1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;1.000000;1.000000;-1.000000;-0.583578;-0.614573;-0.530789;0.000000;7.043388
alpha;-1.500000;-2.000000;-0.500000;-0.821628;-0.569220;0.030267;1.285949;3.405134
alpha;-1.500000;-1.500000;-0.500000;-0.821628;-0.569220;0.030267;2.164344;2.819537
alpha;-2.000000;-2.000000;-0.500000;-0.821628;-0.569220;0.030267;1.894497;3.405134
alpha;-2.000000;-1.500000;-0.500000;-0.821628;-0.569220;0.030267;2.434192;3.045338
alpha;-1.500000;-1.000000;-0.500000;-0.821628;-0.569220;0.030267;2.434192;2.639639
alpha;-2.000000;-1.000000;-0.500000;-0.821628;-0.569220;0.030267;2.296485;3.045338
alpha;-2.000000;-0.500000;-0.500000;-0.821628;-0.569220;0.030267;1.418090;3.045338
alpha;-1.500000;-0.500000;-0.500000;-0.821628;-0.569220;0.030267;2.026638;2.639639
alpha;-0.500000;-1.500000;-0.500000;-0.821628;-0.569220;0.030267;0.947249;2.819537
alpha;-1.000000;-2.000000;-0.500000;-0.821628;-0.569220;0.030267;0.677401;3.405134
alpha;-0.500000;-2.000000;-0.500000;-0.821628;-0.569220;0.030267;0.068853;3.405134
alpha;-1.000000;-1.500000;-0.500000;-0.821628;-0.569220;0.030267;1.555796;2.819537
alpha;-1.000000;-1.000000;-0.500000;-0.821628;-0.569220;0.030267;2.434192;2.233940
alpha;-1.000000;-1.000000;-1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;-1.000000;-0.500000;-1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;-1.000000;-0.500000;-0.500000;-0.821628;-0.569220;0.030267;2.434192;2.233940
alpha;-0.500000;-1.000000;-1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;-0.500000;-1.000000;-0.500000;-0.821628;-0.569220;0.030267;1.825644;2.233940
alpha;-1.500000;-2.000000;0.000000;-0.821628;-0.569220;0.030267;1.285949;3.405134
alpha;-1.500000;-2.000000;1.000000;-0.821628;-0.569220;0.030267;1.285949;3.405134
alpha;-2.000000;-2.000000;1.000000;-0.821628;-0.569220;0.030267;1.894497;3.405134
alpha;-2.000000;-2.000000;0.500000;-0.821628;-0.569220;0.030267;1.894497;3.405134
alpha;-1.500000;-1.500000;0.000000;-0.821628;-0.569220;0.030267;2.164344;2.819537
alpha;-2.000000;-1.500000;0.000000;-0.821628;-0.569220;0.030267;2.434192;3.045338
alpha;-2.000000;-1.500000;0.500000;-0.821628;-0.569220;0.030267;2.434192;3.045338
alpha;-2.000000;-2.000000;0.000000;-0.821628;-0.569220;0.030267;1.894497;3.405134
alpha;-2.000000;-1.500000;1.000000;-0.821628;-0.569220;0.030267;2.434192;3.045338
alpha;-1.500000;-1.500000;0.500000;-0.821628;-0.569220;0.030267;2.164344;2.819537
alpha;-1.500000;-2.000000;0.500000;-0.821628;-0.569220;0.030267;1.285949;3.405134
alpha;-1.500000;-1.500000;1.000000;-0.821628;-0.569220;0.030267;2.164344;2.819537
alpha;-1.500000;-1.000000;0.500000;-0.821628;-0.569220;0.030267;2.434192;2.639639
alpha;-1.500000;-1.000000;0.000000;-0.821628;-0.569220;0.030267;2.434192;2.639639
alpha;-1.500000;-1.000000;1.000000;-0.821628;-0.569220;0.030267;2.434192;2.639639
alpha;-2.000000;-1.000000;1.000000;-0.821628;-0.569220;0.030267;2.296485;3.045338
alpha;-2.000000;-1.000000;0.500000;-0.821628;-0.569220;0.030267;2.296485;3.045338
alpha;-1.500000;-0.500000;0.500000;-0.821628;-0.569220;0.030267;2.026638;2.639639
alpha;-2.000000;-1.000000;0.000000;-0.821628;-0.569220;0.030267;2.296485;3.045338
alpha;-2.000000;-0.500000;1.000000;-0.821628;-0.569220;0.030267;1.418090;3.045338
alpha;-1.500000;-0.500000;0.000000;-0.821628;-0.569220;0.030267;2.026638;2.639639
alpha;-2.000000;-0.500000;0.500000;-0.821628;-0.569220;0.030267;1.418090;3.045338
alpha;-2.000000;-0.500000;0.000000;-0.821628;-0.569220;0.030267;1.418090;3.045338
alpha;-1.500000;-0.500000;1.000000;-0.821628;-0.569220;0.030267;2.026638;2.639639
alpha;-1.000000;-1.500000;0.500000;-0.821628;-0.569220;0.030267;1.555796;2.819537
alpha;-0.500000;-2.000000;0.000000;-0.821628;-0.569220;0.030267;0.068853;3.405134
alpha;-1.000000;-1.500000;1.000000;-0.821628;-0.569220;0.030267;1.555796;2.819537
alpha;-1.000000;-2.000000;1.000000;-0.821628;-0.569220;0.030267;0.677401;3.405134
alpha;-0.500000;-2.000000;0.500000;-0.821628;-0.569220;0.030267;0.068853;3.405134
alpha;-1.000000;-2.000000;0.500000;-0.821628;-0.569220;0.030267;0.677401;3.405134
alpha;-1.000000;-2.000000;0.000000;-0.821628;-0.569220;0.030267;0.677401;3.405134
alpha;-0.500000;-2.000000;1.000000;-0.821628;-0.569220;0.030267;0.068853;3.405134
alpha;-0.500000;-1.500000;1.000000;-0.821628;-0.569220;0.030267;0.947249;2.819537
alpha;-0.500000;-1.500000;0.000000;-0.821628;-0.569220;0.030267;0.947249;2.819537
alpha;-1.000000;-1.500000;0.000000;-0.821628;-0.569220;0.030267;1.555796;2.819537
alpha;-0.500000;-1.500000;0.500000;-0.821628;-0.569220;0.030267;0.947249;2.819537
alpha;-0.500000;-1.000000;0.000000;-0.821628;-0.569220;0.030267;1.825644;2.233940
alpha;-0.500000;-1.000000;1.000000;-0.821628;-0.569220;0.030267;1.825644;2.233940
alpha;-0.500000;-1.000000;0.500000;-0.821628;-0.569220;0.030267;1.825644;2.233940
alpha;-1.000000;-1.000000;0.500000;-0.821628;-0.569220;0.030267;2.434192;2.233940
alpha;-1.000000;-1.000000;1.000000;-0.821628;-0.569220;0.030267;2.434192;2.233940
alpha;-1.000000;-0.500000;0.000000;-0.821628;-0.569220;0.030267;2.434192;2.233940
alpha;-0.500000;-0.500000;1.000000;-0.821628;-0.569220;0.030267;1.825644;2.233940
alpha;-1.000000;-0.500000;1.000000;-0.821628;-0.569220;0.030267;2.434192;2.233940
alpha;-1.000000;-0.500000;0.500000;-0.821628;-0.569220;0.030267;2.434192;2.233940
alpha;-1.000000;-1.000000;0.000000;-0.821628;-0.569220;0.030267;2.434192;2.233940
alpha;-1.500000;0.500000;-0.500000;-0.821628;-0.569220;0.030267;0.269847;2.639639
alpha;-2.000000;0.000000;-0.500000;-0.821628;-0.569220;0.030267;0.539694;3.045338
alpha;-1.500000;0.000000;-0.500000;-0.821628;-0.569220;0.030267;1.148242;2.639639
alpha;-1.000000;0.000000;-1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;-1.000000;0.000000;-0.500000;-0.821628;-0.569220;0.030267;1.756790;2.233940
alpha;-1.000000;0.500000;-0.500000;-0.821628;-0.569220;0.030267;0.878395;2.233940
alpha;-1.000000;0.500000;-1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;-1.000000;1.000000;-1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;-1.000000;1.000000;-0.500000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;-1.500000;0.500000;0.000000;-0.821628;-0.569220;0.030267;0.269847;2.639639
alpha;-1.500000;0.000000;0.000000;-0.821628;-0.569220;0.030267;1.148242;2.639639
alpha;-1.500000;0.500000;0.500000;-0.821628;-0.569220;0.030267;0.269847;2.639639
alpha;-2.000000;0.000000;0.000000;-0.821628;-0.569220;0.030267;0.539694;3.045338
alpha;-1.500000;0.000000;1.000000;-0.821628;-0.569220;0.030267;1.148242;2.639639
alpha;-1.500000;0.000000;0.500000;-0.821628;-0.569220;0.030267;1.148242;2.639639
alpha;-1.500000;0.500000;1.000000;-0.821628;-0.569220;0.030267;0.269847;2.639639
alpha;-2.000000;0.000000;1.000000;-0.821628;-0.569220;0.030267;0.539694;3.045338
alpha;-2.000000;0.000000;0.500000;-0.821628;-0.569220;0.030267;0.539694;3.045338
alpha;-1.000000;0.500000;1.000000;-0.821628;-0.569220;0.030267;0.878395;2.233940
alpha;-1.000000;0.000000;0.500000;-0.821628;-0.569220;0.030267;1.756790;2.233940
alpha;-1.000000;0.500000;0.500000;-0.821628;-0.569220;0.030267;0.878395;2.233940
alpha;-1.000000;0.000000;1.000000;-0.821628;-0.569220;0.030267;1.756790;2.233940
alpha;-1.000000;0.500000;0.000000;-0.821628;-0.569220;0.030267;0.878395;2.233940
alpha;-1.000000;0.000000;0.000000;-0.821628;-0.569220;0.030267;1.756790;2.233940
alpha;-0.500000;0.500000;1.000000;-0.821628;-0.569220;0.030267;0.878395;2.233940
alpha;-0.500000;0.000000;1.000000;-0.821628;-0.569220;0.030267;1.756790;2.233940
alpha;-0.500000;1.000000;1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;-1.000000;1.000000;0.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;-1.000000;1.000000;0.500000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;-1.000000;1.000000;1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;0.000000;-1.500000;-0.500000;-0.821628;-0.569220;0.030267;0.338701;2.819537
alpha;0.500000;-1.000000;-1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;0.000000;-1.000000;-0.500000;-0.821628;-0.569220;0.030267;1.217096;2.233940
alpha;0.500000;-1.000000;-0.500000;-0.821628;-0.569220;0.030267;0.608548;2.233940
alpha;0.000000;-1.000000;-1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;1.000000;-1.000000;-0.500000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;1.000000;-1.000000;-1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;0.000000;-1.500000;0.500000;-0.821628;-0.569220;0.030267;0.338701;2.819537
alpha;0.000000;-1.500000;0.000000;-0.821628;-0.569220;0.030267;0.338701;2.819537
alpha;0.000000;-1.500000;1.000000;-0.821628;-0.569220;0.030267;0.338701;2.819537
alpha;0.500000;-1.000000;1.000000;-0.821628;-0.569220;0.030267;0.608548;2.233940
alpha;0.000000;-1.000000;1.000000;-0.821628;-0.569220;0.030267;1.217096;2.233940
alpha;0.500000;-1.000000;0.000000;-0.821628;-0.569220;0.030267;0.608548;2.233940
alpha;0.000000;-1.000000;0.000000;-0.821628;-0.569220;0.030267;1.217096;2.233940
alpha;0.000000;-0.500000;1.000000;-0.821628;-0.569220;0.030267;1.217096;2.233940
alpha;0.000000;-1.000000;0.500000;-0.821628;-0.569220;0.030267;1.217096;2.233940
alpha;0.500000;-1.000000;0.500000;-0.821628;-0.569220;0.030267;0.608548;2.233940
alpha;0.500000;-0.500000;1.000000;-0.821628;-0.569220;0.030267;0.608548;2.233940
alpha;1.000000;-1.000000;0.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;1.000000;-1.000000;1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;1.000000;-1.000000;0.500000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;1.000000;-0.500000;1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;0.500000;0.500000;1.000000;-0.821628;-0.569220;0.030267;0.608548;2.233940
alpha;0.000000;0.000000;1.000000;-0.821628;-0.569220;0.030267;1.217096;2.233940
alpha;0.500000;0.000000;1.000000;-0.821628;-0.569220;0.030267;0.608548;2.233940
alpha;0.000000;0.500000;1.000000;-0.821628;-0.569220;0.030267;0.878395;2.233940
alpha;0.500000;1.000000;1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;0.000000;1.000000;1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;1.000000;0.000000;1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;1.000000;0.500000;1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;1.000000;1.000000;1.000000;-0.821628;-0.569220;0.030267;0.000000;2.233940
alpha;-1.500000;-1.500000;-2.000000;-0.192092;-0.492650;-0.848762;0.931646;2.335277
alpha;-1.500000;-2.000000;-1.500000;-0.192092;-0.492650;-0.848762;0.342553;2.335277
alpha;-1.500000;-1.500000;-1.500000;-0.192092;-0.492650;-0.848762;0.342553;2.335277
alpha;-1.500000;-1.000000;-1.500000;-0.192092;-0.492650;-0.848762;0.342553;2.335277
alpha;-1.500000;-1.000000;-2.000000;-0.192092;-0.492650;-0.848762;0.931646;2.335277
alpha;-1.500000;-0.500000;-1.500000;-0.192092;-0.492650;-0.848762;0.342553;2.335277
alpha;-1.500000;-0.500000;-2.000000;-0.192092;-0.492650;-0.848762;0.441841;2.335277
alpha;-0.500000;-1.500000;-0.500000;-0.192092;-0.492650;-0.848762;0.752362;1.276612
alpha;-1.000000;-2.000000;-1.000000;-0.192092;-0.492650;-0.848762;0.326537;1.953225
alpha;-1.000000;-1.500000;-1.500000;-0.192092;-0.492650;-0.848762;1.930549;1.276612
alpha;-0.500000;-2.000000;-2.000000;-0.192092;-0.492650;-0.848762;1.504724;1.953225
alpha;-1.000000;-2.000000;-1.500000;-0.192092;-0.492650;-0.848762;0.915631;1.953225
alpha;-0.500000;-2.000000;-1.500000;-0.192092;-0.492650;-0.848762;0.915631;1.953225
alpha;-1.000000;-1.500000;-2.000000;-0.192092;-0.492650;-0.848762;2.356374;1.385458
alpha;-0.500000;-2.000000;-1.000000;-0.192092;-0.492650;-0.848762;0.326537;1.953225
alpha;-1.000000;-2.000000;-2.000000;-0.192092;-0.492650;-0.848762;1.504724;1.953225
alpha;-0.500000;-1.500000;-2.000000;-0.192092;-0.492650;-0.848762;2.356374;1.385458
alpha;-0.500000;-1.500000;-1.500000;-0.192092;-0.492650;-0.848762;1.930549;1.276612
alpha;-0.500000;-1.500000;-1.000000;-0.192092;-0.492650;-0.848762;1.341456;1.276612
alpha;-1.000000;-1.500000;-0.500000;-0.192092;-0.492650;-0.848762;0.752362;1.276612
alpha;-1.000000;-1.500000;-1.000000;-0.192092;-0.492650;-0.848762;1.341456;1.276612
alpha;-1.000000;-1.000000;-1.500000;-0.192092;-0.492650;-0.848762;2.356374;0.992729
alpha;-1.000000;-1.000000;-2.000000;-0.192092;-0.492650;-0.848762;2.356374;1.385458
alpha;-1.000000;-1.000000;-0.500000;-0.192092;-0.492650;-0.848762;1.767281;0.600000
alpha;-1.000000;-1.000000;-1.000000;-0.192092;-0.492650;-0.848762;2.356374;0.600000
alpha;-0.500000;-0.500000;-1.000000;-0.192092;-0.492650;-0.848762;2.356374;0.600000
alpha;-0.500000;-0.500000;-2.000000;-0.192092;-0.492650;-0.848762;1.866569;1.385458
alpha;-1.000000;-0.500000;-1.000000;-0.192092;-0.492650;-0.848762;2.356374;0.600000
alpha;-0.500000;-1.000000;-1.500000;-0.192092;-0.492650;-0.848762;2.356374;0.992729
alpha;-1.000000;-0.500000;-0.500000;-0.192092;-0.492650;-0.848762;1.767281;0.600000
alpha;-0.500000;-1.000000;-1.000000;-0.192092;-0.492650;-0.848762;2.356374;0.600000
alpha;-0.500000;-1.000000;-2.000000;-0.192092;-0.492650;-0.848762;2.356374;1.385458
alpha;-0.500000;-1.000000;-0.500000;-0.192092;-0.492650;-0.848762;1.767281;0.600000
alpha;-1.000000;-0.500000;-2.000000;-0.192092;-0.492650;-0.848762;1.866569;1.385458
alpha;-1.000000;-0.500000;-1.500000;-0.192092;-0.492650;-0.848762;2.356374;0.992729
alpha;-0.500000;-0.500000;-1.500000;-0.192092;-0.492650;-0.848762;2.356374;0.992729
alpha;-0.500000;-1.500000;0.000000;-0.192092;-0.492650;-0.848762;0.163269;1.276612
alpha;-1.000000;-1.500000;0.000000;-0.192092;-0.492650;-0.848762;0.163269;1.276612
alpha;-0.500000;-1.000000;0.000000;-0.192092;-0.492650;-0.848762;1.178187;0.600000
alpha;-0.500000;-1.000000;1.000000;-0.192092;-0.492650;-0.848762;0.000000;0.600000
alpha;-0.500000;-1.000000;0.500000;-0.192092;-0.492650;-0.848762;0.589094;0.600000
alpha;-1.000000;-1.000000;0.500000;-0.192092;-0.492650;-0.848762;0.589094;0.600000
alpha;-1.000000;-1.000000;1.000000;-0.192092;-0.492650;-0.848762;0.000000;0.600000
alpha;-1.000000;-0.500000;0.000000;-0.192092;-0.492650;-0.848762;1.178187;0.600000
alpha;-1.000000;-0.500000;1.000000;-0.192092;-0.492650;-0.848762;0.000000;0.600000
alpha;-1.000000;-0.500000;0.500000;-0.192092;-0.492650;-0.848762;0.589094;0.600000
alpha;-1.000000;-1.000000;0.000000;-0.192092;-0.492650;-0.848762;1.178187;0.600000
alpha;-1.000000;0.000000;-2.000000;-0.192092;-0.492650;-0.848762;0.851650;1.385458
alpha;-0.500000;0.000000;-1.000000;-0.192092;-0.492650;-0.848762;2.029837;0.600000
alpha;-0.500000;0.000000;-1.500000;-0.192092;-0.492650;-0.848762;1.440744;0.992729
alpha;-0.500000;0.000000;-2.000000;-0.192092;-0.492650;-0.848762;0.851650;1.385458
alpha;-1.000000;0.000000;-1.000000;-0.192092;-0.492650;-0.848762;2.029837;0.600000
alpha;-1.000000;0.000000;-0.500000;-0.192092;-0.492650;-0.848762;1.767281;0.600000
alpha;-1.000000;0.000000;-1.500000;-0.192092;-0.492650;-0.848762;1.440744;0.992729
alpha;-1.000000;0.500000;-1.500000;-0.192092;-0.492650;-0.848762;0.425825;0.992729
alpha;-1.000000;0.500000;-0.500000;-0.192092;-0.492650;-0.848762;1.014919;0.600000
alpha;-1.000000;0.500000;-1.000000;-0.192092;-0.492650;-0.848762;1.014919;0.600000
alpha;-0.500000;0.500000;-1.000000;-0.192092;-0.492650;-0.848762;1.014919;0.600000
alpha;-0.500000;0.500000;-1.500000;-0.192092;-0.492650;-0.848762;0.425825;0.992729
alpha;-0.500000;1.000000;-1.000000;-0.192092;-0.492650;-0.848762;0.000000;0.600000
alpha;-1.000000;1.000000;-1.000000;-0.192092;-0.492650;-0.848762;0.000000;0.600000
alpha;-1.000000;1.000000;-0.500000;-0.192092;-0.492650;-0.848762;0.000000;0.600000
alpha;-1.000000;0.500000;1.000000;-0.192092;-0.492650;-0.848762;0.000000;0.600000
alpha;-1.000000;0.000000;0.500000;-0.192092;-0.492650;-0.848762;0.589094;0.600000
alpha;-1.000000;0.500000;0.500000;-0.192092;-0.492650;-0.848762;0.589094;0.600000
alpha;-1.000000;0.000000;1.000000;-0.192092;-0.492650;-0.848762;0.000000;0.600000
alpha;-1.000000;0.500000;0.000000;-0.192092;-0.492650;-0.848762;1.014919;0.600000
