Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
alpha;1.000000;-1.000000;0.000000;0.153589;0.537955;-0.828864;0.000000;1.100000
alpha;1.000000;-1.000000;1.000000;0.153589;0.537955;-0.828864;0.000000;1.100000
alpha;1.000000;-0.500000;0.000000;0.153589;0.537955;-0.828864;0.929446;1.100000
alpha;1.000000;-1.000000;0.500000;0.153589;0.537955;-0.828864;0.000000;1.100000
alpha;1.000000;-0.500000;0.500000;0.153589;0.537955;-0.828864;0.603236;1.100000
alpha;1.000000;-0.500000;1.000000;0.153589;0.537955;-0.828864;0.000000;1.100000
alpha;0.000000;0.000000;-1.000000;0.153589;0.537955;-0.828864;1.858891;1.100000
alpha;0.500000;0.000000;-2.000000;0.153589;0.537955;-0.828864;0.652420;1.904314
alpha;0.500000;0.000000;-1.000000;0.153589;0.537955;-0.828864;1.858891;1.100000
alpha;0.000000;0.000000;-2.000000;0.153589;0.537955;-0.828864;0.652420;1.904314
alpha;0.500000;0.000000;-1.500000;0.153589;0.537955;-0.828864;1.255656;1.502157
alpha;0.000000;0.500000;-1.000000;0.153589;0.537955;-0.828864;2.412942;1.100000
alpha;0.500000;0.500000;-1.000000;0.153589;0.537955;-0.828864;2.412942;1.100000
alpha;0.500000;0.500000;-2.000000;0.153589;0.537955;-0.828864;1.581866;1.904314
alpha;0.000000;0.000000;-1.500000;0.153589;0.537955;-0.828864;1.255656;1.502157
alpha;0.500000;0.500000;-1.500000;0.153589;0.537955;-0.828864;2.185101;1.502157
alpha;0.000000;0.500000;-1.500000;0.153589;0.537955;-0.828864;2.185101;1.502157
alpha;0.000000;0.500000;-2.000000;0.153589;0.537955;-0.828864;1.581866;1.904314
alpha;0.500000;1.000000;-2.000000;0.153589;0.537955;-0.828864;2.412942;1.904314
alpha;0.000000;1.000000;-2.000000;0.153589;0.537955;-0.828864;2.412942;1.904314
alpha;0.500000;1.000000;-1.500000;0.153589;0.537955;-0.828864;2.412942;1.502157
alpha;0.500000;1.000000;-0.500000;0.153589;0.537955;-0.828864;1.809707;1.100000
alpha;0.000000;1.000000;-1.000000;0.153589;0.537955;-0.828864;2.412942;1.100000
alpha;0.000000;1.500000;-1.000000;0.153589;0.537955;-0.828864;1.483497;1.719630
alpha;0.000000;1.500000;-0.500000;0.153589;0.537955;-0.828864;0.880261;1.719630
alpha;0.500000;1.000000;-1.000000;0.153589;0.537955;-0.828864;2.412942;1.100000
alpha;0.500000;1.500000;-0.500000;0.153589;0.537955;-0.828864;0.880261;1.719630
alpha;0.000000;1.000000;-0.500000;0.153589;0.537955;-0.828864;1.809707;1.100000
alpha;0.500000;1.500000;-1.000000;0.153589;0.537955;-0.828864;1.483497;1.719630
alpha;0.000000;1.500000;-1.500000;0.153589;0.537955;-0.828864;2.086732;1.719630
alpha;0.000000;1.500000;-2.000000;0.153589;0.537955;-0.828864;2.412942;1.904314
alpha;0.000000;1.000000;-1.500000;0.153589;0.537955;-0.828864;2.412942;1.502157
alpha;0.500000;1.500000;-1.500000;0.153589;0.537955;-0.828864;2.086732;1.719630
alpha;0.500000;1.500000;-2.000000;0.153589;0.537955;-0.828864;2.412942;1.904314
alpha;1.000000;0.500000;-2.000000;0.153589;0.537955;-0.828864;1.581866;1.904314
alpha;1.000000;0.000000;-0.500000;0.153589;0.537955;-0.828864;1.809707;1.100000
alpha;1.000000;0.000000;-1.500000;0.153589;0.537955;-0.828864;1.255656;1.502157
alpha;1.000000;0.000000;-1.000000;0.153589;0.537955;-0.828864;1.858891;1.100000
alpha;1.000000;0.000000;-2.000000;0.153589;0.537955;-0.828864;0.652420;1.904314
alpha;1.000000;0.500000;-1.500000;0.153589;0.537955;-0.828864;2.185101;1.502157
alpha;1.000000;0.500000;-1.000000;0.153589;0.537955;-0.828864;2.412942;1.100000
alpha;1.000000;0.500000;-0.500000;0.153589;0.537955;-0.828864;1.809707;1.100000
alpha;1.000000;1.000000;-2.000000;0.153589;0.537955;-0.828864;2.412942;1.904314
alpha;1.500000;1.000000;-2.000000;0.153589;0.537955;-0.828864;0.363970;3.270296
alpha;1.000000;1.500000;-2.000000;0.153589;0.537955;-0.828864;2.412942;1.904314
alpha;1.000000;1.500000;-1.500000;0.153589;0.537955;-0.828864;2.086732;1.719630
alpha;1.000000;1.000000;-1.500000;0.153589;0.537955;-0.828864;2.412942;1.502157
alpha;1.000000;1.000000;-0.500000;0.153589;0.537955;-0.828864;1.809707;1.100000
alpha;1.000000;1.000000;-1.000000;0.153589;0.537955;-0.828864;2.412942;1.100000
alpha;1.000000;1.500000;-1.000000;0.153589;0.537955;-0.828864;1.483497;1.719630
alpha;1.500000;1.500000;-2.000000;0.153589;0.537955;-0.828864;0.363970;3.270296
alpha;1.000000;1.500000;-0.500000;0.153589;0.537955;-0.828864;0.880261;1.719630
alpha;0.000000;1.000000;0.000000;0.153589;0.537955;-0.828864;1.206471;1.100000
alpha;0.500000;1.000000;1.000000;0.153589;0.537955;-0.828864;0.000000;1.100000
alpha;0.500000;1.000000;0.500000;0.153589;0.537955;-0.828864;0.603236;1.100000
alpha;0.500000;1.500000;0.000000;0.153589;0.537955;-0.828864;0.277026;1.719630
alpha;0.000000;1.500000;0.000000;0.153589;0.537955;-0.828864;0.277026;1.719630
alpha;0.500000;1.000000;0.000000;0.153589;0.537955;-0.828864;1.206471;1.100000
alpha;0.000000;1.000000;1.000000;0.153589;0.537955;-0.828864;0.000000;1.100000
alpha;0.000000;1.000000;0.500000;0.153589;0.537955;-0.828864;0.603236;1.100000
alpha;1.000000;0.000000;0.500000;0.153589;0.537955;-0.828864;0.603236;1.100000
alpha;1.000000;0.000000;0.000000;0.153589;0.537955;-0.828864;1.206471;1.100000
alpha;1.000000;0.000000;1.000000;0.153589;0.537955;-0.828864;0.000000;1.100000
alpha;1.000000;0.500000;1.000000;0.153589;0.537955;-0.828864;0.000000;1.100000
alpha;1.000000;0.500000;0.500000;0.153589;0.537955;-0.828864;0.603236;1.100000
alpha;1.000000;0.500000;0.000000;0.153589;0.537955;-0.828864;1.206471;1.100000
alpha;1.000000;1.000000;1.000000;0.153589;0.537955;-0.828864;0.000000;1.100000
alpha;1.000000;1.000000;0.500000;0.153589;0.537955;-0.828864;0.603236;1.100000
alpha;1.000000;1.000000;0.000000;0.153589;0.537955;-0.828864;1.206471;1.100000
alpha;1.000000;1.500000;0.000000;0.153589;0.537955;-0.828864;0.277026;1.719630
alpha;-0.500000;-1.500000;-0.500000;0.484119;-0.790633;-0.374871;0.400399;7.435925
alpha;-0.500000;-1.500000;-1.000000;0.484119;-0.790633;-0.374871;0.400399;7.435925
alpha;-1.000000;-1.000000;-0.500000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;-1.000000;-1.000000;-1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;-0.500000;-0.500000;-1.000000;0.484119;-0.790633;-0.374871;1.032804;7.014322
alpha;-1.000000;-0.500000;-1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;-0.500000;-1.000000;-1.000000;0.484119;-0.790633;-0.374871;1.032804;7.014322
alpha;-0.500000;-1.000000;-0.500000;0.484119;-0.790633;-0.374871;1.032804;7.014322
alpha;-0.500000;-1.500000;0.000000;0.484119;-0.790633;-0.374871;0.400399;7.435925
alpha;-0.500000;-1.500000;0.500000;0.484119;-0.790633;-0.374871;0.400399;7.435925
alpha;-0.500000;-1.000000;0.000000;0.484119;-0.790633;-0.374871;1.032804;7.014322
alpha;-0.500000;-1.000000;1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;-0.500000;-1.000000;0.500000;0.484119;-0.790633;-0.374871;1.032804;7.014322
alpha;-1.000000;-1.000000;0.500000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;-1.000000;-1.000000;1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;-1.000000;-1.000000;0.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;-0.500000;0.000000;-1.000000;0.484119;-0.790633;-0.374871;1.032804;7.014322
alpha;-1.000000;0.000000;-1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;-1.000000;0.500000;-1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;-0.500000;0.500000;-1.000000;0.484119;-0.790633;-0.374871;0.632405;7.014322
alpha;-0.500000;1.000000;-1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;-1.000000;1.000000;-1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;0.000000;-1.500000;-0.500000;0.484119;-0.790633;-0.374871;1.433203;7.435925
alpha;0.500000;-2.000000;-1.000000;0.484119;-0.790633;-0.374871;1.833603;7.857528
alpha;0.000000;-2.000000;-0.500000;0.484119;-0.790633;-0.374871;0.800799;7.857528
alpha;0.500000;-2.000000;-0.500000;0.484119;-0.790633;-0.374871;1.833603;7.857528
alpha;0.500000;-2.000000;-1.500000;0.484119;-0.790633;-0.374871;1.764620;7.903517
alpha;0.500000;-2.000000;-2.000000;0.484119;-0.790633;-0.374871;0.430827;8.792712
alpha;0.000000;-2.000000;-1.000000;0.484119;-0.790633;-0.374871;0.800799;7.857528
alpha;0.000000;-2.000000;-1.500000;0.484119;-0.790633;-0.374871;0.731816;7.903517
alpha;0.500000;-1.500000;-0.500000;0.484119;-0.790633;-0.374871;2.466008;7.435925
alpha;0.500000;-1.500000;-1.500000;0.484119;-0.790633;-0.374871;1.764620;7.903517
alpha;0.000000;-1.500000;-1.500000;0.484119;-0.790633;-0.374871;0.731816;7.903517
alpha;0.000000;-1.500000;-1.000000;0.484119;-0.790633;-0.374871;1.433203;7.435925
alpha;0.500000;-1.500000;-2.000000;0.484119;-0.790633;-0.374871;0.430827;8.792712
alpha;0.500000;-1.500000;-1.000000;0.484119;-0.790633;-0.374871;2.466008;7.435925
alpha;0.500000;-1.000000;-1.000000;0.484119;-0.790633;-0.374871;2.529618;7.014322
alpha;0.000000;-1.000000;-0.500000;0.484119;-0.790633;-0.374871;2.065608;7.014322
alpha;0.000000;-1.000000;-1.500000;0.484119;-0.790633;-0.374871;0.731816;7.903517
alpha;0.500000;-1.000000;-0.500000;0.484119;-0.790633;-0.374871;2.529618;7.014322
alpha;0.000000;-1.000000;-1.000000;0.484119;-0.790633;-0.374871;2.065608;7.014322
alpha;0.000000;-0.500000;-1.500000;0.484119;-0.790633;-0.374871;0.563421;7.903517
alpha;0.000000;-0.500000;-1.000000;0.484119;-0.790633;-0.374871;1.897214;7.014322
alpha;0.500000;-1.000000;-1.500000;0.484119;-0.790633;-0.374871;1.195826;7.903517
alpha;0.500000;-0.500000;-1.500000;0.484119;-0.790633;-0.374871;0.563421;7.903517
alpha;0.500000;-0.500000;-1.000000;0.484119;-0.790633;-0.374871;1.897214;7.014322
alpha;1.000000;-1.500000;-2.000000;0.484119;-0.790633;-0.374871;0.494438;8.792712
alpha;1.500000;-1.500000;-1.000000;0.484119;-0.790633;-0.374871;2.129219;7.702858
alpha;1.500000;-1.500000;-1.500000;0.484119;-0.790633;-0.374871;1.828231;7.903517
alpha;1.000000;-2.000000;-0.500000;0.484119;-0.790633;-0.374871;2.529618;7.857528
alpha;1.500000;-2.000000;-0.500000;0.484119;-0.790633;-0.374871;2.529618;7.857528
alpha;1.000000;-2.000000;-1.500000;0.484119;-0.790633;-0.374871;2.460635;7.903517
alpha;1.000000;-2.000000;-1.000000;0.484119;-0.790633;-0.374871;2.529618;7.857528
alpha;1.500000;-1.500000;-2.000000;0.484119;-0.790633;-0.374871;0.494438;8.792712
alpha;1.000000;-2.000000;-2.000000;0.484119;-0.790633;-0.374871;1.126843;8.792712
alpha;1.500000;-2.000000;-1.000000;0.484119;-0.790633;-0.374871;2.529618;7.857528
alpha;1.500000;-2.000000;-1.500000;0.484119;-0.790633;-0.374871;2.460635;7.903517
alpha;1.000000;-1.500000;-1.500000;0.484119;-0.790633;-0.374871;1.828231;7.903517
alpha;1.500000;-1.500000;-0.500000;0.484119;-0.790633;-0.374871;2.129219;7.702858
alpha;1.000000;-1.500000;-0.500000;0.484119;-0.790633;-0.374871;2.529618;7.435925
alpha;1.000000;-1.500000;-1.000000;0.484119;-0.790633;-0.374871;2.529618;7.435925
alpha;1.000000;-1.000000;-0.500000;0.484119;-0.790633;-0.374871;2.529618;7.014322
alpha;1.500000;-1.000000;-0.500000;0.484119;-0.790633;-0.374871;1.496814;7.702858
alpha;1.000000;-1.000000;-1.500000;0.484119;-0.790633;-0.374871;1.195826;7.903517
alpha;1.500000;-0.500000;-1.500000;0.484119;-0.790633;-0.374871;0.563421;7.903517
alpha;1.000000;-1.000000;-1.000000;0.484119;-0.790633;-0.374871;2.529618;7.014322
alpha;1.500000;-0.500000;-1.000000;0.484119;-0.790633;-0.374871;0.864410;7.702858
alpha;1.000000;-0.500000;-0.500000;0.484119;-0.790633;-0.374871;1.897214;7.014322
alpha;1.500000;-1.000000;-1.000000;0.484119;-0.790633;-0.374871;1.496814;7.702858
alpha;1.500000;-1.000000;-1.500000;0.484119;-0.790633;-0.374871;1.195826;7.903517
alpha;1.000000;-0.500000;-1.000000;0.484119;-0.790633;-0.374871;1.897214;7.014322
alpha;1.500000;-0.500000;-0.500000;0.484119;-0.790633;-0.374871;0.864410;7.702858
alpha;1.000000;-0.500000;-1.500000;0.484119;-0.790633;-0.374871;0.563421;7.903517
alpha;0.000000;-2.000000;0.500000;0.484119;-0.790633;-0.374871;0.068983;7.857528
alpha;0.500000;-1.500000;0.500000;0.484119;-0.790633;-0.374871;0.701388;7.435925
alpha;0.500000;-2.000000;0.000000;0.484119;-0.790633;-0.374871;1.402776;7.857528
alpha;0.500000;-1.500000;0.000000;0.484119;-0.790633;-0.374871;2.035180;7.435925
alpha;0.000000;-2.000000;0.000000;0.484119;-0.790633;-0.374871;0.800799;7.857528
alpha;0.500000;-2.000000;0.500000;0.484119;-0.790633;-0.374871;0.068983;7.857528
alpha;0.000000;-1.500000;0.500000;0.484119;-0.790633;-0.374871;0.701388;7.435925
alpha;0.000000;-1.500000;0.000000;0.484119;-0.790633;-0.374871;1.433203;7.435925
alpha;0.500000;-1.000000;1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;0.000000;-1.000000;1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;0.500000;-1.000000;0.000000;0.484119;-0.790633;-0.374871;2.529618;7.014322
alpha;0.000000;-1.000000;0.000000;0.484119;-0.790633;-0.374871;2.065608;7.014322
alpha;0.000000;-1.000000;0.500000;0.484119;-0.790633;-0.374871;1.333792;7.014322
alpha;0.500000;-1.000000;0.500000;0.484119;-0.790633;-0.374871;1.333792;7.014322
alpha;1.000000;-2.000000;0.500000;0.484119;-0.790633;-0.374871;0.068983;7.857528
alpha;1.500000;-1.500000;0.500000;0.484119;-0.790633;-0.374871;0.300988;7.702858
alpha;1.000000;-2.000000;0.000000;0.484119;-0.790633;-0.374871;1.402776;7.857528
alpha;1.500000;-2.000000;0.000000;0.484119;-0.790633;-0.374871;1.402776;7.857528
alpha;1.500000;-2.000000;0.500000;0.484119;-0.790633;-0.374871;0.068983;7.857528
alpha;1.000000;-1.500000;0.500000;0.484119;-0.790633;-0.374871;0.701388;7.435925
alpha;1.000000;-1.500000;0.000000;0.484119;-0.790633;-0.374871;2.035180;7.435925
alpha;1.500000;-1.500000;0.000000;0.484119;-0.790633;-0.374871;1.634781;7.702858
alpha;1.500000;-1.000000;0.000000;0.484119;-0.790633;-0.374871;1.496814;7.702858
alpha;1.500000;-1.000000;0.500000;0.484119;-0.790633;-0.374871;0.300988;7.702858
alpha;1.000000;-1.000000;0.000000;0.484119;-0.790633;-0.374871;2.529618;7.014322
alpha;1.000000;-1.000000;1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;1.500000;-0.500000;0.500000;0.484119;-0.790633;-0.374871;0.300988;7.702858
alpha;1.000000;-0.500000;0.000000;0.484119;-0.790633;-0.374871;1.897214;7.014322
alpha;1.500000;-0.500000;0.000000;0.484119;-0.790633;-0.374871;0.864410;7.702858
alpha;1.000000;-1.000000;0.500000;0.484119;-0.790633;-0.374871;1.333792;7.014322
alpha;1.000000;-0.500000;0.500000;0.484119;-0.790633;-0.374871;1.333792;7.014322
alpha;1.000000;-0.500000;1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;0.000000;0.000000;-1.000000;0.484119;-0.790633;-0.374871;1.264809;7.014322
alpha;0.500000;0.000000;-1.000000;0.484119;-0.790633;-0.374871;1.264809;7.014322
alpha;0.000000;0.500000;-1.000000;0.484119;-0.790633;-0.374871;0.632405;7.014322
alpha;0.500000;0.500000;-1.000000;0.484119;-0.790633;-0.374871;0.632405;7.014322
alpha;0.000000;1.000000;-1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;0.500000;1.000000;-1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;1.000000;0.000000;-0.500000;0.484119;-0.790633;-0.374871;1.264809;7.014322
alpha;1.000000;0.000000;-1.000000;0.484119;-0.790633;-0.374871;1.264809;7.014322
alpha;1.500000;0.000000;-1.000000;0.484119;-0.790633;-0.374871;0.232005;7.702858
alpha;1.500000;0.000000;-0.500000;0.484119;-0.790633;-0.374871;0.232005;7.702858
alpha;1.000000;0.500000;-1.000000;0.484119;-0.790633;-0.374871;0.632405;7.014322
alpha;1.000000;0.500000;-0.500000;0.484119;-0.790633;-0.374871;0.632405;7.014322
alpha;1.000000;1.000000;-0.500000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;1.000000;1.000000;-1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;1.500000;0.000000;0.000000;0.484119;-0.790633;-0.374871;0.232005;7.702858
alpha;1.500000;0.000000;0.500000;0.484119;-0.790633;-0.374871;0.232005;7.702858
alpha;1.000000;0.000000;0.500000;0.484119;-0.790633;-0.374871;1.264809;7.014322
alpha;1.000000;0.000000;0.000000;0.484119;-0.790633;-0.374871;1.264809;7.014322
alpha;1.000000;0.000000;1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;1.000000;0.500000;1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;1.000000;0.500000;0.500000;0.484119;-0.790633;-0.374871;0.632405;7.014322
alpha;1.000000;0.500000;0.000000;0.484119;-0.790633;-0.374871;0.632405;7.014322
alpha;1.000000;1.000000;1.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;1.000000;1.000000;0.500000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;1.000000;1.000000;0.000000;0.484119;-0.790633;-0.374871;0.000000;7.014322
alpha;-1.000000;-1.000000;-0.500000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;-1.000000;-1.000000;-1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;-0.500000;-1.000000;-1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;-0.500000;-1.000000;-0.500000;0.827571;-0.325783;0.457156;0.604178;10.859960
alpha;-0.500000;-1.000000;0.000000;0.827571;-0.325783;0.457156;0.604178;10.859960
alpha;-0.500000;-1.000000;1.000000;0.827571;-0.325783;0.457156;0.604178;10.859960
alpha;-0.500000;-1.000000;0.500000;0.827571;-0.325783;0.457156;0.604178;10.859960
alpha;-1.000000;-1.000000;0.500000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;-1.000000;-1.000000;1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;-0.500000;-0.500000;1.000000;0.827571;-0.325783;0.457156;0.604178;10.859960
alpha;-1.000000;-0.500000;1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;-1.000000;-1.000000;0.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;-1.000000;0.500000;1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;-1.000000;0.000000;1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;-0.500000;0.500000;1.000000;0.827571;-0.325783;0.457156;0.604178;10.859960
alpha;-0.500000;0.000000;1.000000;0.827571;-0.325783;0.457156;0.604178;10.859960
alpha;-0.500000;1.000000;1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;-1.000000;1.000000;1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;0.500000;-1.000000;-1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;0.000000;-1.000000;-0.500000;0.827571;-0.325783;0.457156;1.093719;10.859960
alpha;0.500000;-1.000000;-0.500000;0.827571;-0.325783;0.457156;1.093719;10.859960
alpha;0.000000;-1.000000;-1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;1.000000;-1.000000;-0.500000;0.827571;-0.325783;0.457156;1.093719;10.859960
alpha;1.500000;-1.000000;-0.500000;0.827571;-0.325783;0.457156;0.489541;11.262745
alpha;1.000000;-1.000000;-1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;1.000000;-0.500000;-0.500000;0.827571;-0.325783;0.457156;1.093719;10.859960
alpha;1.000000;-0.500000;-1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;1.500000;-0.500000;-0.500000;0.827571;-0.325783;0.457156;0.489541;11.262745
alpha;0.500000;-1.500000;1.000000;0.827571;-0.325783;0.457156;0.277771;11.883135
alpha;0.500000;-1.500000;1.500000;0.827571;-0.325783;0.457156;0.277771;11.883135
alpha;0.500000;-1.500000;0.500000;0.827571;-0.325783;0.457156;0.277771;11.883135
alpha;0.500000;-1.500000;0.000000;0.827571;-0.325783;0.457156;0.277771;11.883135
alpha;0.500000;-1.000000;1.000000;0.827571;-0.325783;0.457156;1.812533;10.859960
alpha;0.500000;-1.000000;1.500000;0.827571;-0.325783;0.457156;0.718814;11.589106
alpha;0.000000;-1.000000;1.000000;0.827571;-0.325783;0.457156;1.208356;10.859960
alpha;0.500000;-1.000000;0.000000;0.827571;-0.325783;0.457156;1.812533;10.859960
alpha;0.000000;-1.000000;0.000000;0.827571;-0.325783;0.457156;1.208356;10.859960
alpha;0.000000;-0.500000;1.000000;0.827571;-0.325783;0.457156;1.208356;10.859960
alpha;0.000000;-1.000000;0.500000;0.827571;-0.325783;0.457156;1.208356;10.859960
alpha;0.500000;-1.000000;0.500000;0.827571;-0.325783;0.457156;1.812533;10.859960
alpha;0.500000;-0.500000;1.500000;0.827571;-0.325783;0.457156;0.718814;11.589106
alpha;0.000000;-1.000000;1.500000;0.827571;-0.325783;0.457156;0.114637;11.589106
alpha;0.000000;-0.500000;1.500000;0.827571;-0.325783;0.457156;0.114637;11.589106
alpha;0.500000;-0.500000;1.000000;0.827571;-0.325783;0.457156;1.812533;10.859960
alpha;1.000000;-1.500000;1.000000;0.827571;-0.325783;0.457156;0.881948;11.883135
alpha;1.500000;-1.500000;1.500000;0.827571;-0.325783;0.457156;1.486126;11.883135
alpha;1.500000;-1.500000;0.500000;0.827571;-0.325783;0.457156;1.486126;11.883135
alpha;1.500000;-1.500000;1.000000;0.827571;-0.325783;0.457156;1.486126;11.883135
alpha;1.000000;-1.500000;0.500000;0.827571;-0.325783;0.457156;0.881948;11.883135
alpha;1.000000;-1.500000;1.500000;0.827571;-0.325783;0.457156;0.881948;11.883135
alpha;1.000000;-1.500000;0.000000;0.827571;-0.325783;0.457156;0.652675;11.883135
alpha;1.500000;-1.500000;0.000000;0.827571;-0.325783;0.457156;0.652675;11.883135
alpha;1.500000;-1.000000;0.000000;0.827571;-0.325783;0.457156;1.583260;11.262745
alpha;1.500000;-1.000000;1.000000;0.827571;-0.325783;0.457156;2.416711;11.262745
alpha;1.500000;-1.000000;0.500000;0.827571;-0.325783;0.457156;2.416711;11.262745
alpha;1.500000;-1.000000;1.500000;0.827571;-0.325783;0.457156;1.927170;11.589106
alpha;1.000000;-1.000000;0.000000;0.827571;-0.325783;0.457156;2.187438;10.859960
alpha;1.500000;-0.500000;1.000000;0.827571;-0.325783;0.457156;2.416711;11.262745
alpha;1.500000;-0.500000;1.500000;0.827571;-0.325783;0.457156;1.927170;11.589106
alpha;1.000000;-1.000000;1.000000;0.827571;-0.325783;0.457156;2.416711;10.859960
alpha;1.500000;-0.500000;0.500000;0.827571;-0.325783;0.457156;2.416711;11.262745
alpha;1.000000;-0.500000;0.000000;0.827571;-0.325783;0.457156;2.187438;10.859960
alpha;1.500000;-0.500000;0.000000;0.827571;-0.325783;0.457156;1.583260;11.262745
alpha;1.000000;-1.000000;0.500000;0.827571;-0.325783;0.457156;2.416711;10.859960
alpha;1.000000;-0.500000;0.500000;0.827571;-0.325783;0.457156;2.416711;10.859960
alpha;1.000000;-0.500000;1.500000;0.827571;-0.325783;0.457156;1.322992;11.589106
alpha;1.000000;-0.500000;1.000000;0.827571;-0.325783;0.457156;2.416711;10.859960
alpha;1.000000;-1.000000;1.500000;0.827571;-0.325783;0.457156;1.322992;11.589106
alpha;1.000000;0.000000;-0.500000;0.827571;-0.325783;0.457156;1.093719;10.859960
alpha;1.000000;0.000000;-1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;1.500000;0.500000;-0.500000;0.827571;-0.325783;0.457156;0.489541;11.262745
alpha;1.500000;0.000000;-0.500000;0.827571;-0.325783;0.457156;0.489541;11.262745
alpha;1.000000;0.500000;-1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;1.000000;0.500000;-0.500000;0.827571;-0.325783;0.457156;1.093719;10.859960
alpha;1.000000;1.000000;-0.500000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;1.000000;1.000000;-1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;0.500000;0.500000;1.000000;0.827571;-0.325783;0.457156;1.534763;10.859960
alpha;0.000000;0.000000;1.000000;0.827571;-0.325783;0.457156;1.208356;10.859960
alpha;0.500000;0.000000;1.000000;0.827571;-0.325783;0.457156;1.812533;10.859960
alpha;0.500000;0.500000;1.500000;0.827571;-0.325783;0.457156;0.441044;11.589106
alpha;0.000000;0.000000;1.500000;0.827571;-0.325783;0.457156;0.114637;11.589106
alpha;0.500000;0.000000;1.500000;0.827571;-0.325783;0.457156;0.718814;11.589106
alpha;0.000000;0.500000;1.500000;0.827571;-0.325783;0.457156;0.114637;11.589106
alpha;0.000000;0.500000;1.000000;0.827571;-0.325783;0.457156;1.208356;10.859960
alpha;0.500000;1.000000;1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;0.000000;1.000000;1.000000;0.827571;-0.325783;0.457156;0.000000;10.859960
alpha;1.000000;0.500000;1.500000;0.827571;-0.325783;0.457156;0.441044;11.589106
alpha;1.500000;0.000000;0.000000;0.827571;-0.325783;0.457156;1.583260;11.262745
alpha;1.500000;0.000000;0.500000;0.827571;-0.325783;0.457156;2.416711;11.262745
alpha;1.500000;0.500000;0.500000;0.827571;-0.325783;0.457156;0.930585;11.262745
alpha;1.000000;0.000000;0.500000;0.827571;-0.325783;0.457156;2.416711;10.859960
alpha;1.500000;0.500000;0.000000;0.827571;-0.325783;0.457156;0.930585;11.262745
alpha;1.500000;0.000000;1.000000;0.827571;-0.325783;0.457156;2.416711;11.262745
alpha;1.500000;0.000000;1.500000;0.827571;-0.325783;0.457156;1.927170;11.589106
alpha;1.000000;0.000000;0.000000;0.827571;-0.325783;0.457156;2.187438;10.859960
alpha;1.000000;0.000000;1.500000;0.827571;-0.325783;0.457156;1.322992;11.589106
alpha;1.000000;0.000000;1.000000;0.827571;-0.325783;0.457156;2.416711;10.859960
alpha;1.000000;0.500000;1.000000;0.827571;-0.325783;0.457156;1.534763;10.859960
alpha;1.500000;0.500000;1.000000;0.827571;-0.325783;0.457156;0.930585;11.262745
