Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;0.500000;-1.500000;0.500000;-0.660694;-0.676804;0.324685;0.018013;2.562208
neutron;0.000000;-1.000000;1.000000;-0.660694;-0.676804;0.324685;1.513560;2.069697
neutron;0.500000;-1.000000;0.500000;-0.660694;-0.676804;0.324685;0.756780;2.069697
neutron;0.000000;-0.500000;1.000000;-0.660694;-0.676804;0.324685;1.513560;2.069697
neutron;0.500000;-1.000000;1.000000;-0.660694;-0.676804;0.324685;0.756780;2.069697
neutron;0.500000;-0.500000;1.000000;-0.660694;-0.676804;0.324685;0.756780;2.069697
neutron;0.000000;-1.000000;0.500000;-0.660694;-0.676804;0.324685;1.513560;2.069697
neutron;1.000000;-1.000000;0.500000;-0.660694;-0.676804;0.324685;0.000000;2.069697
neutron;1.000000;-1.000000;1.000000;-0.660694;-0.676804;0.324685;0.000000;2.069697
neutron;1.000000;-0.500000;1.000000;-0.660694;-0.676804;0.324685;0.000000;2.069697
neutron;0.500000;0.000000;1.000000;-0.660694;-0.676804;0.324685;0.756780;2.069697
neutron;0.000000;0.000000;1.000000;-0.660694;-0.676804;0.324685;1.477533;2.069697
neutron;0.500000;0.500000;1.000000;-0.660694;-0.676804;0.324685;0.738767;2.069697
neutron;0.000000;0.500000;1.000000;-0.660694;-0.676804;0.324685;0.738767;2.069697
neutron;0.500000;1.000000;1.000000;-0.660694;-0.676804;0.324685;0.000000;2.069697
neutron;0.000000;1.000000;1.000000;-0.660694;-0.676804;0.324685;0.000000;2.069697
neutron;1.000000;0.000000;1.000000;-0.660694;-0.676804;0.324685;0.000000;2.069697
neutron;1.000000;0.500000;1.000000;-0.660694;-0.676804;0.324685;0.000000;2.069697
neutron;1.000000;1.000000;1.000000;-0.660694;-0.676804;0.324685;0.000000;2.069697
neutron;-1.000000;-1.000000;1.000000;0.687334;0.097453;0.719775;0.000000;2.208444
neutron;-0.500000;-0.500000;1.500000;0.687334;0.097453;0.719775;0.032787;2.671552
neutron;-0.500000;-1.000000;1.000000;0.687334;0.097453;0.719775;0.000000;2.208444
neutron;-1.000000;-0.500000;1.000000;0.687334;0.097453;0.719775;0.000000;2.208444
neutron;-0.500000;-0.500000;1.000000;0.687334;0.097453;0.719775;0.727449;2.208444
neutron;-0.500000;0.000000;1.500000;0.687334;0.097453;0.719775;0.032787;2.671552
neutron;-0.500000;0.000000;1.000000;0.687334;0.097453;0.719775;0.727449;2.208444
neutron;-1.000000;0.000000;1.000000;0.687334;0.097453;0.719775;0.000000;2.208444
neutron;-1.000000;0.500000;1.000000;0.687334;0.097453;0.719775;0.000000;2.208444
neutron;-0.500000;0.500000;1.500000;0.687334;0.097453;0.719775;0.032787;2.671552
neutron;-0.500000;0.500000;1.000000;0.687334;0.097453;0.719775;0.727449;2.208444
neutron;-0.500000;1.000000;0.500000;0.687334;0.097453;0.719775;0.727449;2.208444
neutron;-0.500000;1.000000;1.000000;0.687334;0.097453;0.719775;0.727449;2.208444
neutron;-0.500000;1.000000;1.500000;0.687334;0.097453;0.719775;0.032787;2.671552
neutron;-1.000000;1.000000;1.000000;0.687334;0.097453;0.719775;0.000000;2.208444
neutron;-1.000000;1.000000;0.500000;0.687334;0.097453;0.719775;0.000000;2.208444
neutron;0.000000;-1.000000;1.000000;0.687334;0.097453;0.719775;0.000000;2.208444
neutron;0.000000;-0.500000;2.000000;0.687334;0.097453;0.719775;0.065574;3.134660
neutron;0.000000;-0.500000;1.000000;0.687334;0.097453;0.719775;1.454897;2.208444
neutron;0.000000;-0.500000;1.500000;0.687334;0.097453;0.719775;0.760236;2.671552
neutron;0.500000;-1.000000;1.000000;0.687334;0.097453;0.719775;0.000000;2.208444
neutron;0.500000;-0.500000;2.000000;0.687334;0.097453;0.719775;0.793022;3.134660
neutron;0.500000;-0.500000;1.000000;0.687334;0.097453;0.719775;2.182346;2.208444
neutron;0.500000;-0.500000;1.500000;0.687334;0.097453;0.719775;1.487684;2.671552
neutron;1.000000;-1.000000;0.500000;0.687334;0.097453;0.719775;0.000000;2.208444
neutron;1.000000;-1.000000;1.000000;0.687334;0.097453;0.719775;0.000000;2.208444
neutron;1.500000;-0.500000;1.000000;0.687334;0.097453;0.719775;2.051199;2.693409
neutron;1.500000;-0.500000;1.500000;0.687334;0.097453;0.719775;2.745861;2.693409
neutron;1.000000;-0.500000;2.000000;0.687334;0.097453;0.719775;1.520471;3.134660
neutron;1.000000;-0.500000;1.500000;0.687334;0.097453;0.719775;2.215133;2.671552
neutron;1.500000;-0.500000;0.500000;0.687334;0.097453;0.719775;1.356537;2.693409
neutron;1.500000;-0.500000;2.000000;0.687334;0.097453;0.719775;2.247920;3.134660
neutron;1.000000;-0.500000;1.000000;0.687334;0.097453;0.719775;2.778648;2.208444
neutron;1.000000;-0.500000;0.500000;0.687334;0.097453;0.719775;2.083986;2.208444
neutron;0.500000;-0.500000;2.500000;0.687334;0.097453;0.719775;0.098360;3.597767
neutron;1.000000;-0.500000;2.500000;0.687334;0.097453;0.719775;0.825809;3.597767
neutron;1.500000;-0.500000;2.500000;0.687334;0.097453;0.719775;1.553258;3.597767
neutron;0.000000;0.000000;1.500000;0.687334;0.097453;0.719775;0.760236;2.671552
neutron;0.500000;0.000000;2.000000;0.687334;0.097453;0.719775;0.793022;3.134660
neutron;0.500000;0.000000;1.500000;0.687334;0.097453;0.719775;1.487684;2.671552
neutron;0.500000;0.000000;1.000000;0.687334;0.097453;0.719775;2.182346;2.208444
neutron;0.000000;0.500000;1.500000;0.687334;0.097453;0.719775;0.760236;2.671552
neutron;0.000000;0.500000;2.000000;0.687334;0.097453;0.719775;0.065574;3.134660
neutron;0.500000;0.500000;2.000000;0.687334;0.097453;0.719775;0.793022;3.134660
neutron;0.500000;0.500000;1.500000;0.687334;0.097453;0.719775;1.487684;2.671552
neutron;0.000000;0.000000;2.000000;0.687334;0.097453;0.719775;0.065574;3.134660
neutron;0.000000;0.000000;1.000000;0.687334;0.097453;0.719775;1.454897;2.208444
neutron;0.500000;0.500000;1.000000;0.687334;0.097453;0.719775;2.182346;2.208444
neutron;0.000000;0.500000;1.000000;0.687334;0.097453;0.719775;1.454897;2.208444
neutron;0.500000;1.000000;0.500000;0.687334;0.097453;0.719775;2.083986;2.208444
neutron;0.000000;1.000000;0.500000;0.687334;0.097453;0.719775;1.454897;2.208444
neutron;0.500000;1.000000;1.000000;0.687334;0.097453;0.719775;2.182346;2.208444
neutron;0.500000;1.000000;2.000000;0.687334;0.097453;0.719775;0.793022;3.134660
neutron;0.000000;1.000000;1.500000;0.687334;0.097453;0.719775;0.760236;2.671552
neutron;0.500000;1.000000;1.500000;0.687334;0.097453;0.719775;1.487684;2.671552
neutron;0.000000;1.000000;2.000000;0.687334;0.097453;0.719775;0.065574;3.134660
neutron;0.000000;1.000000;1.000000;0.687334;0.097453;0.719775;1.454897;2.208444
neutron;1.000000;0.500000;0.500000;0.687334;0.097453;0.719775;2.083986;2.208444
neutron;1.000000;0.000000;2.000000;0.687334;0.097453;0.719775;1.520471;3.134660
neutron;1.000000;0.000000;1.000000;0.687334;0.097453;0.719775;2.778648;2.208444
neutron;1.500000;0.500000;1.500000;0.687334;0.097453;0.719775;2.745861;2.693409
neutron;1.000000;0.000000;1.500000;0.687334;0.097453;0.719775;2.215133;2.671552
neutron;1.500000;0.500000;2.000000;0.687334;0.097453;0.719775;2.247920;3.134660
neutron;1.000000;0.000000;0.500000;0.687334;0.097453;0.719775;2.083986;2.208444
neutron;1.000000;0.500000;1.000000;0.687334;0.097453;0.719775;2.778648;2.208444
neutron;1.500000;0.000000;1.500000;0.687334;0.097453;0.719775;2.745861;2.693409
neutron;1.500000;0.500000;1.000000;0.687334;0.097453;0.719775;2.051199;2.693409
neutron;1.500000;0.000000;1.000000;0.687334;0.097453;0.719775;2.051199;2.693409
neutron;1.500000;0.000000;2.000000;0.687334;0.097453;0.719775;2.247920;3.134660
neutron;1.500000;0.000000;0.500000;0.687334;0.097453;0.719775;1.356537;2.693409
neutron;1.000000;0.500000;1.500000;0.687334;0.097453;0.719775;2.215133;2.671552
neutron;1.000000;0.500000;2.000000;0.687334;0.097453;0.719775;1.520471;3.134660
neutron;1.500000;0.500000;0.500000;0.687334;0.097453;0.719775;1.356537;2.693409
neutron;1.000000;1.000000;0.500000;0.687334;0.097453;0.719775;2.083986;2.208444
neutron;1.500000;1.000000;1.000000;0.687334;0.097453;0.719775;2.051199;2.693409
neutron;1.500000;1.000000;0.500000;0.687334;0.097453;0.719775;1.356537;2.693409
neutron;1.500000;1.000000;2.000000;0.687334;0.097453;0.719775;2.247920;3.134660
neutron;1.000000;1.000000;1.000000;0.687334;0.097453;0.719775;2.778648;2.208444
neutron;1.000000;1.000000;2.000000;0.687334;0.097453;0.719775;1.520471;3.134660
neutron;1.000000;1.000000;1.500000;0.687334;0.097453;0.719775;2.215133;2.671552
neutron;1.500000;1.000000;1.500000;0.687334;0.097453;0.719775;2.745861;2.693409
neutron;0.500000;0.000000;2.500000;0.687334;0.097453;0.719775;0.098360;3.597767
neutron;0.500000;0.500000;2.500000;0.687334;0.097453;0.719775;0.098360;3.597767
neutron;0.500000;1.000000;2.500000;0.687334;0.097453;0.719775;0.098360;3.597767
neutron;1.500000;0.000000;2.500000;0.687334;0.097453;0.719775;1.553258;3.597767
neutron;1.500000;0.500000;2.500000;0.687334;0.097453;0.719775;1.553258;3.597767
neutron;1.000000;0.000000;2.500000;0.687334;0.097453;0.719775;0.825809;3.597767
neutron;1.000000;0.500000;2.500000;0.687334;0.097453;0.719775;0.825809;3.597767
neutron;1.000000;1.000000;2.500000;0.687334;0.097453;0.719775;0.825809;3.597767
alpha;-1.500000;-1.500000;0.500000;-0.659966;-0.668374;0.343104;2.982805;1.905076
alpha;-1.500000;-2.000000;1.000000;-0.659966;-0.668374;0.343104;2.291904;2.397445
alpha;-1.500000;-1.500000;1.000000;-0.659966;-0.668374;0.343104;2.982805;1.905076
alpha;-1.500000;-2.000000;1.500000;-0.659966;-0.668374;0.343104;2.291904;2.397445
alpha;-1.500000;-1.500000;2.000000;-0.659966;-0.668374;0.343104;0.825851;3.343046
alpha;-1.500000;-2.000000;0.500000;-0.659966;-0.668374;0.343104;2.291904;2.397445
alpha;-2.000000;-1.500000;0.500000;-0.659966;-0.668374;0.343104;2.225190;2.410153
alpha;-2.000000;-1.500000;1.000000;-0.659966;-0.668374;0.343104;2.225190;2.410153
alpha;-2.000000;-2.000000;0.500000;-0.659966;-0.668374;0.343104;2.856624;2.410153
alpha;-2.000000;-2.000000;1.000000;-0.659966;-0.668374;0.343104;2.973274;2.410153
alpha;-2.000000;-1.500000;1.500000;-0.659966;-0.668374;0.343104;2.225190;2.410153
alpha;-1.500000;-1.500000;1.500000;-0.659966;-0.668374;0.343104;2.283135;2.371523
alpha;-2.000000;-1.000000;0.500000;-0.659966;-0.668374;0.343104;1.477107;2.410153
alpha;-1.500000;-1.000000;2.000000;-0.659966;-0.668374;0.343104;0.077767;3.343046
alpha;-2.000000;-1.000000;1.500000;-0.659966;-0.668374;0.343104;1.477107;2.410153
alpha;-2.000000;-1.000000;2.000000;-0.659966;-0.668374;0.343104;0.077767;3.343046
alpha;-1.500000;-1.000000;1.000000;-0.659966;-0.668374;0.343104;2.234721;1.905076
alpha;-2.000000;-1.000000;1.000000;-0.659966;-0.668374;0.343104;1.477107;2.410153
alpha;-1.500000;-1.000000;0.500000;-0.659966;-0.668374;0.343104;2.234721;1.905076
alpha;-1.500000;-1.000000;1.500000;-0.659966;-0.668374;0.343104;1.535051;2.371523
alpha;-1.500000;-0.500000;1.000000;-0.659966;-0.668374;0.343104;1.486637;1.905076
alpha;-1.500000;-0.500000;0.500000;-0.659966;-0.668374;0.343104;1.486637;1.905076
alpha;-1.500000;-0.500000;1.500000;-0.659966;-0.668374;0.343104;0.786967;2.371523
alpha;-2.000000;-0.500000;1.500000;-0.659966;-0.668374;0.343104;0.729023;2.410153
alpha;-2.000000;-0.500000;0.500000;-0.659966;-0.668374;0.343104;0.729023;2.410153
alpha;-2.000000;-0.500000;1.000000;-0.659966;-0.668374;0.343104;0.729023;2.410153
alpha;-1.000000;-2.000000;2.000000;-0.659966;-0.668374;0.343104;0.115889;3.343046
alpha;-1.000000;-2.000000;1.500000;-0.659966;-0.668374;0.343104;1.534290;2.397445
alpha;-1.000000;-1.500000;1.000000;-0.659966;-0.668374;0.343104;2.282374;1.898723
alpha;-0.500000;-2.000000;0.500000;-0.659966;-0.668374;0.343104;0.776676;2.397445
alpha;-1.000000;-2.000000;1.000000;-0.659966;-0.668374;0.343104;1.534290;2.397445
alpha;-0.500000;-2.000000;1.000000;-0.659966;-0.668374;0.343104;0.776676;2.397445
alpha;-1.000000;-1.500000;0.500000;-0.659966;-0.668374;0.343104;2.282374;1.898723
alpha;-0.500000;-2.000000;1.500000;-0.659966;-0.668374;0.343104;0.776676;2.397445
alpha;-1.000000;-2.000000;0.500000;-0.659966;-0.668374;0.343104;1.534290;2.397445
alpha;-0.500000;-1.500000;0.500000;-0.659966;-0.668374;0.343104;1.524759;1.898723
alpha;-0.500000;-1.500000;1.000000;-0.659966;-0.668374;0.343104;1.524759;1.898723
alpha;-0.500000;-1.500000;1.500000;-0.659966;-0.668374;0.343104;0.815559;2.371523
alpha;-1.000000;-1.500000;2.000000;-0.659966;-0.668374;0.343104;0.115889;3.343046
alpha;-1.000000;-1.500000;1.500000;-0.659966;-0.668374;0.343104;1.573173;2.371523
alpha;-1.000000;-1.000000;1.000000;-0.659966;-0.668374;0.343104;2.992335;1.400000
alpha;-1.000000;-1.000000;0.500000;-0.659966;-0.668374;0.343104;2.992335;1.400000
alpha;-1.000000;-1.000000;2.000000;-0.659966;-0.668374;0.343104;0.077767;3.343046
alpha;-1.000000;-1.000000;1.500000;-0.659966;-0.668374;0.343104;1.535051;2.371523
alpha;-0.500000;-0.500000;1.500000;-0.659966;-0.668374;0.343104;0.786967;2.371523
alpha;-1.000000;-0.500000;1.500000;-0.659966;-0.668374;0.343104;0.786967;2.371523
alpha;-0.500000;-1.000000;1.000000;-0.659966;-0.668374;0.343104;2.272843;1.400000
alpha;-0.500000;-1.000000;1.500000;-0.659966;-0.668374;0.343104;0.815559;2.371523
alpha;-0.500000;-1.000000;0.500000;-0.659966;-0.668374;0.343104;2.272843;1.400000
alpha;-1.000000;-0.500000;0.500000;-0.659966;-0.668374;0.343104;2.244252;1.400000
alpha;-1.000000;-0.500000;1.000000;-0.659966;-0.668374;0.343104;2.244252;1.400000
alpha;-0.500000;-0.500000;1.000000;-0.659966;-0.668374;0.343104;2.244252;1.400000
alpha;-1.500000;0.000000;1.000000;-0.659966;-0.668374;0.343104;0.738553;1.905076
alpha;-1.500000;0.000000;0.500000;-0.659966;-0.668374;0.343104;0.738553;1.905076
alpha;-1.500000;0.000000;1.500000;-0.659966;-0.668374;0.343104;0.038883;2.371523
alpha;-1.000000;0.000000;0.500000;-0.659966;-0.668374;0.343104;1.496168;1.400000
alpha;-0.500000;0.000000;1.500000;-0.659966;-0.668374;0.343104;0.038883;2.371523
alpha;-0.500000;0.000000;1.000000;-0.659966;-0.668374;0.343104;1.496168;1.400000
alpha;-1.000000;0.000000;1.500000;-0.659966;-0.668374;0.343104;0.038883;2.371523
alpha;-1.000000;0.000000;1.000000;-0.659966;-0.668374;0.343104;1.496168;1.400000
alpha;-1.000000;0.500000;0.500000;-0.659966;-0.668374;0.343104;0.748084;1.400000
alpha;-1.000000;0.500000;1.000000;-0.659966;-0.668374;0.343104;0.748084;1.400000
alpha;-0.500000;0.500000;1.000000;-0.659966;-0.668374;0.343104;0.748084;1.400000
alpha;-0.500000;1.000000;1.000000;-0.659966;-0.668374;0.343104;0.000000;1.400000
alpha;-1.000000;1.000000;1.000000;-0.659966;-0.668374;0.343104;0.000000;1.400000
alpha;-1.000000;1.000000;0.500000;-0.659966;-0.668374;0.343104;0.000000;1.400000
alpha;0.000000;-2.000000;1.500000;-0.659966;-0.668374;0.343104;0.019061;2.397445
alpha;0.000000;-2.000000;1.000000;-0.659966;-0.668374;0.343104;0.019061;2.397445
alpha;0.000000;-2.000000;0.500000;-0.659966;-0.668374;0.343104;0.019061;2.397445
alpha;0.500000;-1.500000;1.000000;-0.659966;-0.668374;0.343104;0.009531;1.898723
alpha;0.000000;-1.500000;0.500000;-0.659966;-0.668374;0.343104;0.767145;1.898723
alpha;0.000000;-1.500000;1.000000;-0.659966;-0.668374;0.343104;0.767145;1.898723
alpha;0.000000;-1.500000;1.500000;-0.659966;-0.668374;0.343104;0.057945;2.371523
alpha;0.500000;-1.500000;0.500000;-0.659966;-0.668374;0.343104;0.009531;1.898723
alpha;0.000000;-1.000000;1.000000;-0.659966;-0.668374;0.343104;1.515229;1.400000
alpha;0.500000;-1.000000;0.500000;-0.659966;-0.668374;0.343104;0.757614;1.400000
alpha;0.000000;-1.000000;1.500000;-0.659966;-0.668374;0.343104;0.057945;2.371523
alpha;0.000000;-0.500000;1.000000;-0.659966;-0.668374;0.343104;1.515229;1.400000
alpha;0.000000;-0.500000;1.500000;-0.659966;-0.668374;0.343104;0.057945;2.371523
alpha;0.500000;-1.000000;1.000000;-0.659966;-0.668374;0.343104;0.757614;1.400000
alpha;0.500000;-0.500000;1.000000;-0.659966;-0.668374;0.343104;0.757614;1.400000
alpha;0.000000;-1.000000;0.500000;-0.659966;-0.668374;0.343104;1.515229;1.400000
alpha;1.000000;-1.000000;0.500000;-0.659966;-0.668374;0.343104;0.000000;1.400000
alpha;1.000000;-1.000000;1.000000;-0.659966;-0.668374;0.343104;0.000000;1.400000
alpha;1.000000;-0.500000;1.000000;-0.659966;-0.668374;0.343104;0.000000;1.400000
alpha;0.000000;0.000000;1.500000;-0.659966;-0.668374;0.343104;0.038883;2.371523
alpha;0.500000;0.000000;1.000000;-0.659966;-0.668374;0.343104;0.757614;1.400000
alpha;0.000000;0.000000;1.000000;-0.659966;-0.668374;0.343104;1.496168;1.400000
alpha;0.500000;0.500000;1.000000;-0.659966;-0.668374;0.343104;0.748084;1.400000
alpha;0.000000;0.500000;1.000000;-0.659966;-0.668374;0.343104;0.748084;1.400000
alpha;0.500000;1.000000;1.000000;-0.659966;-0.668374;0.343104;0.000000;1.400000
alpha;0.000000;1.000000;1.000000;-0.659966;-0.668374;0.343104;0.000000;1.400000
alpha;1.000000;0.000000;1.000000;-0.659966;-0.668374;0.343104;0.000000;1.400000
alpha;1.000000;0.500000;1.000000;-0.659966;-0.668374;0.343104;0.000000;1.400000
alpha;1.000000;1.000000;1.000000;-0.659966;-0.668374;0.343104;0.000000;1.400000
alpha;-1.000000;-1.000000;1.000000;0.523406;-0.349456;-0.777127;0.000000;7.069054
alpha;-1.000000;-1.000000;0.500000;0.523406;-0.349456;-0.777127;0.000000;7.069054
alpha;-0.500000;-1.000000;1.000000;0.523406;-0.349456;-0.777127;0.000000;7.069054
alpha;-0.500000;-1.000000;0.500000;0.523406;-0.349456;-0.777127;0.643395;7.069054
alpha;0.000000;-1.000000;1.000000;0.523406;-0.349456;-0.777127;0.000000;7.069054
alpha;0.500000;-1.000000;0.500000;0.523406;-0.349456;-0.777127;0.643395;7.069054
alpha;0.500000;-1.000000;1.000000;0.523406;-0.349456;-0.777127;0.000000;7.069054
alpha;0.000000;-1.000000;0.500000;0.523406;-0.349456;-0.777127;0.643395;7.069054
alpha;1.000000;-1.000000;0.500000;0.523406;-0.349456;-0.777127;0.643395;7.069054
alpha;1.000000;-1.000000;1.000000;0.523406;-0.349456;-0.777127;0.000000;7.069054
alpha;1.000000;-0.500000;1.000000;0.523406;-0.349456;-0.777127;0.000000;7.069054
alpha;1.000000;-0.500000;0.500000;0.523406;-0.349456;-0.777127;0.643395;7.069054
alpha;1.000000;0.500000;0.500000;0.523406;-0.349456;-0.777127;0.643395;7.069054
alpha;1.000000;0.000000;1.000000;0.523406;-0.349456;-0.777127;0.000000;7.069054
alpha;1.000000;0.000000;0.500000;0.523406;-0.349456;-0.777127;0.643395;7.069054
alpha;1.000000;0.500000;1.000000;0.523406;-0.349456;-0.777127;0.000000;7.069054
alpha;1.000000;1.000000;0.500000;0.523406;-0.349456;-0.777127;0.000000;7.069054
alpha;1.000000;1.000000;1.000000;0.523406;-0.349456;-0.777127;0.000000;7.069054
alpha;-1.500000;-1.500000;0.500000;-0.217543;-0.754424;0.619289;0.123734;2.932265
alpha;-1.500000;-2.000000;1.000000;-0.217543;-0.754424;0.619289;0.931111;2.932265
alpha;-1.500000;-1.500000;1.000000;-0.217543;-0.754424;0.619289;0.931111;2.932265
alpha;-1.500000;-2.000000;1.500000;-0.217543;-0.754424;0.619289;1.678146;2.932265
alpha;-1.500000;-1.500000;2.000000;-0.217543;-0.754424;0.619289;1.015389;2.932265
alpha;-1.500000;-2.000000;0.500000;-0.217543;-0.754424;0.619289;0.123734;2.932265
alpha;-1.500000;-1.500000;1.500000;-0.217543;-0.754424;0.619289;1.015389;2.932265
alpha;-1.500000;-1.000000;2.000000;-0.217543;-0.754424;0.619289;0.352632;2.932265
alpha;-1.500000;-1.000000;1.000000;-0.217543;-0.754424;0.619289;0.352632;2.932265
alpha;-1.500000;-1.000000;0.500000;-0.217543;-0.754424;0.619289;0.123734;2.932265
alpha;-1.500000;-1.000000;1.500000;-0.217543;-0.754424;0.619289;0.352632;2.932265
alpha;-0.500000;-1.500000;2.000000;-0.217543;-0.754424;0.619289;1.699032;2.476503
alpha;-1.000000;-2.000000;2.000000;-0.217543;-0.754424;0.619289;2.361789;2.476503
alpha;-1.000000;-2.000000;1.500000;-0.217543;-0.754424;0.619289;2.651029;2.283676
alpha;-0.500000;-2.000000;2.000000;-0.217543;-0.754424;0.619289;2.361789;2.476503
alpha;-1.000000;-1.500000;1.000000;-0.217543;-0.754424;0.619289;2.566751;1.841838
alpha;-0.500000;-2.000000;0.500000;-0.217543;-0.754424;0.619289;1.096617;2.283676
alpha;-1.000000;-2.000000;1.000000;-0.217543;-0.754424;0.619289;1.903994;2.283676
alpha;-0.500000;-2.000000;1.000000;-0.217543;-0.754424;0.619289;1.903994;2.283676
alpha;-1.000000;-1.500000;0.500000;-0.217543;-0.754424;0.619289;1.759374;1.841838
alpha;-0.500000;-2.000000;1.500000;-0.217543;-0.754424;0.619289;2.651029;2.283676
alpha;-1.000000;-2.000000;0.500000;-0.217543;-0.754424;0.619289;1.096617;2.283676
alpha;-0.500000;-1.500000;0.500000;-0.217543;-0.754424;0.619289;1.759374;1.841838
alpha;-0.500000;-1.500000;1.000000;-0.217543;-0.754424;0.619289;2.566751;1.841838
alpha;-0.500000;-1.500000;1.500000;-0.217543;-0.754424;0.619289;2.506409;1.938251
alpha;-1.000000;-1.500000;2.000000;-0.217543;-0.754424;0.619289;1.699032;2.476503
alpha;-1.000000;-1.500000;1.500000;-0.217543;-0.754424;0.619289;2.506409;1.938251
alpha;-1.000000;-1.000000;1.000000;-0.217543;-0.754424;0.619289;2.651029;1.400000
alpha;-1.000000;-1.000000;0.500000;-0.217543;-0.754424;0.619289;2.422131;1.400000
alpha;-1.000000;-1.000000;2.000000;-0.217543;-0.754424;0.619289;1.036275;2.476503
alpha;-1.000000;-1.000000;1.500000;-0.217543;-0.754424;0.619289;1.843652;1.938251
alpha;-0.500000;-0.500000;2.000000;-0.217543;-0.754424;0.619289;0.373518;2.476503
alpha;-0.500000;-0.500000;1.500000;-0.217543;-0.754424;0.619289;1.180895;1.938251
alpha;-1.000000;-0.500000;1.500000;-0.217543;-0.754424;0.619289;1.180895;1.938251
alpha;-0.500000;-1.000000;1.000000;-0.217543;-0.754424;0.619289;2.651029;1.400000
alpha;-1.000000;-0.500000;2.000000;-0.217543;-0.754424;0.619289;0.373518;2.476503
alpha;-0.500000;-1.000000;1.500000;-0.217543;-0.754424;0.619289;1.843652;1.938251
alpha;-0.500000;-1.000000;0.500000;-0.217543;-0.754424;0.619289;2.422131;1.400000
alpha;-0.500000;-1.000000;2.000000;-0.217543;-0.754424;0.619289;1.036275;2.476503
alpha;-1.000000;-0.500000;0.500000;-0.217543;-0.754424;0.619289;1.988272;1.400000
alpha;-1.000000;-0.500000;1.000000;-0.217543;-0.754424;0.619289;1.988272;1.400000
alpha;-0.500000;-0.500000;1.000000;-0.217543;-0.754424;0.619289;1.988272;1.400000
alpha;-0.500000;-1.500000;2.500000;-0.217543;-0.754424;0.619289;0.891655;3.014754
alpha;-0.500000;-1.000000;2.500000;-0.217543;-0.754424;0.619289;0.228898;3.014754
alpha;-1.000000;-1.000000;2.500000;-0.217543;-0.754424;0.619289;0.228898;3.014754
alpha;-1.000000;0.000000;0.500000;-0.217543;-0.754424;0.619289;1.325514;1.400000
alpha;-0.500000;0.000000;1.500000;-0.217543;-0.754424;0.619289;0.518137;1.938251
alpha;-0.500000;0.000000;1.000000;-0.217543;-0.754424;0.619289;1.325514;1.400000
alpha;-1.000000;0.000000;1.500000;-0.217543;-0.754424;0.619289;0.518137;1.938251
alpha;-1.000000;0.000000;1.000000;-0.217543;-0.754424;0.619289;1.325514;1.400000
alpha;-1.000000;0.500000;0.500000;-0.217543;-0.754424;0.619289;0.662757;1.400000
alpha;-1.000000;0.500000;1.000000;-0.217543;-0.754424;0.619289;0.662757;1.400000
alpha;-0.500000;0.500000;1.000000;-0.217543;-0.754424;0.619289;0.662757;1.400000
alpha;-0.500000;1.000000;1.000000;-0.217543;-0.754424;0.619289;0.000000;1.400000
alpha;-1.000000;1.000000;1.000000;-0.217543;-0.754424;0.619289;0.000000;1.400000
alpha;-1.000000;1.000000;0.500000;-0.217543;-0.754424;0.619289;0.000000;1.400000
alpha;0.000000;-1.500000;2.000000;-0.217543;-0.754424;0.619289;1.699032;2.476503
alpha;0.500000;-2.000000;1.500000;-0.217543;-0.754424;0.619289;0.972883;2.283676
alpha;0.000000;-2.000000;2.000000;-0.217543;-0.754424;0.619289;2.361789;2.476503
alpha;0.500000;-2.000000;2.000000;-0.217543;-0.754424;0.619289;0.683643;2.476503
alpha;0.500000;-2.000000;1.000000;-0.217543;-0.754424;0.619289;0.972883;2.283676
alpha;0.500000;-2.000000;0.500000;-0.217543;-0.754424;0.619289;0.972883;2.283676
alpha;0.000000;-2.000000;1.500000;-0.217543;-0.754424;0.619289;2.651029;2.283676
alpha;0.000000;-2.000000;1.000000;-0.217543;-0.754424;0.619289;1.903994;2.283676
alpha;0.000000;-2.000000;0.500000;-0.217543;-0.754424;0.619289;1.096617;2.283676
alpha;0.500000;-1.500000;2.000000;-0.217543;-0.754424;0.619289;0.683643;2.476503
alpha;0.500000;-1.500000;1.000000;-0.217543;-0.754424;0.619289;1.635640;1.841838
alpha;0.000000;-1.500000;0.500000;-0.217543;-0.754424;0.619289;1.759374;1.841838
alpha;0.000000;-1.500000;1.000000;-0.217543;-0.754424;0.619289;2.566751;1.841838
alpha;0.000000;-1.500000;1.500000;-0.217543;-0.754424;0.619289;2.506409;1.938251
alpha;0.500000;-1.500000;0.500000;-0.217543;-0.754424;0.619289;1.635640;1.841838
alpha;0.500000;-1.500000;1.500000;-0.217543;-0.754424;0.619289;1.491020;1.938251
alpha;0.500000;-1.000000;1.500000;-0.217543;-0.754424;0.619289;1.491020;1.938251
alpha;0.000000;-1.000000;2.000000;-0.217543;-0.754424;0.619289;1.036275;2.476503
alpha;0.000000;-1.000000;1.000000;-0.217543;-0.754424;0.619289;2.651029;1.400000
alpha;0.500000;-1.000000;0.500000;-0.217543;-0.754424;0.619289;2.298397;1.400000
alpha;0.500000;-1.000000;2.000000;-0.217543;-0.754424;0.619289;0.683643;2.476503
alpha;0.000000;-1.000000;1.500000;-0.217543;-0.754424;0.619289;1.843652;1.938251
