Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;3.182942;0.080605;-1.000000;0.834332;0.358732;-0.418571;0.395894;6.744263
neutron;3.182942;0.080605;-0.500000;0.834332;0.358732;-0.418571;0.395894;6.744263
neutron;3.182942;0.580605;-1.000000;0.834332;0.358732;-0.418571;1.789691;6.744263
neutron;3.182942;0.580605;-0.500000;0.834332;0.358732;-0.418571;0.967231;6.744263
neutron;3.182942;1.080605;-1.000000;0.834332;0.358732;-0.418571;2.161773;6.744263
neutron;3.182942;1.080605;-0.500000;0.834332;0.358732;-0.418571;0.967231;6.744263
neutron;3.182942;1.580605;-1.000000;0.834332;0.358732;-0.418571;2.161773;6.744263
neutron;3.182942;1.580605;-0.500000;0.834332;0.358732;-0.418571;0.967231;6.744263
neutron;3.182942;2.080605;-1.000000;0.834332;0.358732;-0.418571;1.765879;7.008192
neutron;3.182942;2.080605;-0.500000;0.834332;0.358732;-0.418571;0.571337;7.008192
neutron;3.182942;2.580605;-1.000000;0.834332;0.358732;-0.418571;0.372081;7.937391
neutron;-0.317058;-0.919395;-1.000000;0.884643;0.290731;-0.364530;0.277248;5.000000
neutron;-0.317058;-0.419395;-1.000000;0.884643;0.290731;-0.364530;0.771997;5.000000
neutron;-0.317058;0.080605;-1.000000;0.884643;0.290731;-0.364530;0.771997;5.000000
neutron;-0.317058;0.580605;-1.000000;0.884643;0.290731;-0.364530;0.771997;5.000000
neutron;-0.317058;1.080605;-1.000000;0.884643;0.290731;-0.364530;0.494749;5.184832
neutron;-0.317058;1.080605;-0.500000;0.884643;0.290731;-0.364530;0.494749;5.184832
neutron;-0.317058;1.080605;0.000000;0.884643;0.290731;-0.364530;0.494749;5.184832
neutron;-0.317058;1.080605;0.500000;0.884643;0.290731;-0.364530;0.494749;5.184832
neutron;0.182942;-0.919395;-1.000000;0.884643;0.290731;-0.364530;0.277248;5.000000
neutron;0.182942;-0.419395;-1.000000;0.884643;0.290731;-0.364530;1.337197;5.000000
neutron;0.182942;0.080605;-1.000000;0.884643;0.290731;-0.364530;1.337197;5.000000
neutron;0.182942;0.580605;-1.000000;0.884643;0.290731;-0.364530;1.337197;5.000000
neutron;0.182942;1.080605;-1.000000;0.884643;0.290731;-0.364530;1.059949;5.184832
neutron;0.182942;1.080605;-0.500000;0.884643;0.290731;-0.364530;1.059949;5.184832
neutron;0.182942;1.080605;0.000000;0.884643;0.290731;-0.364530;1.059949;5.184832
neutron;0.182942;1.080605;0.500000;0.884643;0.290731;-0.364530;1.059949;5.184832
neutron;0.682942;-0.919395;-1.000000;0.884643;0.290731;-0.364530;0.277248;5.000000
neutron;0.682942;-0.419395;-1.000000;0.884643;0.290731;-0.364530;1.902397;5.000000
neutron;0.682942;0.080605;-1.000000;0.884643;0.290731;-0.364530;1.902397;5.000000
neutron;0.682942;0.580605;-1.000000;0.884643;0.290731;-0.364530;1.902397;5.000000
neutron;0.682942;1.080605;-1.000000;0.884643;0.290731;-0.364530;1.625148;5.184832
neutron;0.682942;1.080605;-0.500000;0.884643;0.290731;-0.364530;1.625148;5.184832
neutron;0.682942;1.080605;0.000000;0.884643;0.290731;-0.364530;1.625148;5.184832
neutron;0.682942;1.080605;0.500000;0.884643;0.290731;-0.364530;1.094381;5.184832
neutron;1.182942;-0.919395;-1.000000;0.884643;0.290731;-0.364530;0.070451;5.137865
neutron;1.182942;-0.919395;-0.500000;0.884643;0.290731;-0.364530;0.070451;5.137865
neutron;1.182942;-0.919395;0.000000;0.884643;0.290731;-0.364530;0.070451;5.137865
neutron;1.182942;-0.919395;0.500000;0.884643;0.290731;-0.364530;0.070451;5.137865
neutron;1.182942;-0.419395;-1.000000;0.884643;0.290731;-0.364530;1.790255;5.137865
neutron;1.182942;-0.419395;-0.500000;0.884643;0.290731;-0.364530;1.790255;5.137865
neutron;1.182942;-0.419395;0.000000;0.884643;0.290731;-0.364530;1.790255;5.137865
neutron;1.182942;-0.419395;0.500000;0.884643;0.290731;-0.364530;1.164831;5.137865
neutron;1.182942;0.080605;-1.000000;0.884643;0.290731;-0.364530;2.260799;5.137865
neutron;1.182942;0.080605;-0.500000;0.884643;0.290731;-0.364530;2.260799;5.137865
neutron;1.182942;0.080605;0.000000;0.884643;0.290731;-0.364530;2.260799;5.137865
neutron;1.182942;0.080605;0.500000;0.884643;0.290731;-0.364530;1.164831;5.137865
neutron;1.182942;0.580605;-1.000000;0.884643;0.290731;-0.364530;2.260799;5.137865
neutron;1.182942;0.580605;-0.500000;0.884643;0.290731;-0.364530;2.260799;5.137865
neutron;1.182942;0.580605;0.000000;0.884643;0.290731;-0.364530;2.260799;5.137865
neutron;1.182942;0.580605;0.500000;0.884643;0.290731;-0.364530;1.164831;5.137865
neutron;1.182942;1.080605;-1.000000;0.884643;0.290731;-0.364530;2.190348;5.184832
neutron;1.182942;1.080605;-0.500000;0.884643;0.290731;-0.364530;2.190348;5.184832
neutron;1.182942;1.080605;0.000000;0.884643;0.290731;-0.364530;2.190348;5.184832
neutron;1.182942;1.080605;0.500000;0.884643;0.290731;-0.364530;1.094381;5.184832
neutron;1.182942;1.580605;-1.000000;0.884643;0.290731;-0.364530;0.470544;6.331368
neutron;1.182942;1.580605;-0.500000;0.884643;0.290731;-0.364530;0.470544;6.331368
neutron;1.182942;1.580605;0.000000;0.884643;0.290731;-0.364530;0.470544;6.331368
neutron;1.682942;-0.419395;-1.000000;0.884643;0.290731;-0.364530;1.225055;5.514665
neutron;1.682942;-0.419395;-0.500000;0.884643;0.290731;-0.364530;1.225055;5.514665
neutron;1.682942;-0.419395;0.000000;0.884643;0.290731;-0.364530;1.225055;5.514665
neutron;1.682942;-0.419395;0.500000;0.884643;0.290731;-0.364530;0.599632;5.514665
neutron;1.682942;0.080605;-1.000000;0.884643;0.290731;-0.364530;2.260799;5.514665
neutron;1.682942;0.080605;-0.500000;0.884643;0.290731;-0.364530;2.260799;5.514665
neutron;1.682942;0.080605;0.000000;0.884643;0.290731;-0.364530;1.971261;5.514665
neutron;1.682942;0.080605;0.500000;0.884643;0.290731;-0.364530;0.599632;5.514665
neutron;1.682942;0.580605;-1.000000;0.884643;0.290731;-0.364530;2.260799;5.514665
neutron;1.682942;0.580605;-0.500000;0.884643;0.290731;-0.364530;2.260799;5.514665
neutron;1.682942;0.580605;0.000000;0.884643;0.290731;-0.364530;1.971261;5.514665
neutron;1.682942;0.580605;0.500000;0.884643;0.290731;-0.364530;0.599632;5.514665
neutron;1.682942;1.080605;-1.000000;0.884643;0.290731;-0.364530;2.260799;5.514665
neutron;1.682942;1.080605;-0.500000;0.884643;0.290731;-0.364530;2.260799;5.514665
neutron;1.682942;1.080605;0.000000;0.884643;0.290731;-0.364530;1.971261;5.514665
neutron;1.682942;1.080605;0.500000;0.884643;0.290731;-0.364530;0.599632;5.514665
neutron;1.682942;1.580605;-1.000000;0.884643;0.290731;-0.364530;1.035744;6.331368
neutron;1.682942;1.580605;-0.500000;0.884643;0.290731;-0.364530;1.035744;6.331368
neutron;1.682942;1.580605;0.000000;0.884643;0.290731;-0.364530;0.746206;6.331368
neutron;2.182942;-0.419395;-1.000000;0.884643;0.290731;-0.364530;0.659855;5.891465
neutron;2.182942;-0.419395;-0.500000;0.884643;0.290731;-0.364530;0.659855;5.891465
neutron;2.182942;-0.419395;0.000000;0.884643;0.290731;-0.364530;0.659855;5.891465
neutron;2.182942;-0.419395;0.500000;0.884643;0.290731;-0.364530;0.034432;5.891465
neutron;2.182942;0.080605;-1.000000;0.884643;0.290731;-0.364530;2.260799;5.891465
neutron;2.182942;0.080605;-0.500000;0.884643;0.290731;-0.364530;2.260799;5.891465
neutron;2.182942;0.080605;0.000000;0.884643;0.290731;-0.364530;1.406061;5.891465
neutron;2.182942;0.080605;0.500000;0.884643;0.290731;-0.364530;0.034432;5.891465
neutron;2.182942;0.580605;-1.000000;0.884643;0.290731;-0.364530;2.260799;5.891465
neutron;2.182942;0.580605;-0.500000;0.884643;0.290731;-0.364530;2.260799;5.891465
neutron;2.182942;0.580605;0.000000;0.884643;0.290731;-0.364530;1.406061;5.891465
neutron;2.182942;0.580605;0.500000;0.884643;0.290731;-0.364530;0.034432;5.891465
neutron;2.182942;1.080605;-1.000000;0.884643;0.290731;-0.364530;2.260799;5.891465
neutron;2.182942;1.080605;-0.500000;0.884643;0.290731;-0.364530;2.260799;5.891465
neutron;2.182942;1.080605;0.000000;0.884643;0.290731;-0.364530;1.406061;5.891465
neutron;2.182942;1.080605;0.500000;0.884643;0.290731;-0.364530;0.034432;5.891465
neutron;2.182942;1.580605;-1.000000;0.884643;0.290731;-0.364530;1.600944;6.331368
neutron;2.182942;1.580605;-0.500000;0.884643;0.290731;-0.364530;1.600944;6.331368
neutron;2.182942;1.580605;0.000000;0.884643;0.290731;-0.364530;0.746206;6.331368
neutron;2.682942;-0.419395;-1.000000;0.884643;0.290731;-0.364530;0.094656;6.268264
neutron;2.682942;-0.419395;-0.500000;0.884643;0.290731;-0.364530;0.094656;6.268264
neutron;2.682942;-0.419395;0.000000;0.884643;0.290731;-0.364530;0.094656;6.268264
neutron;2.682942;0.080605;-1.000000;0.884643;0.290731;-0.364530;1.814459;6.268264
neutron;2.682942;0.080605;-0.500000;0.884643;0.290731;-0.364530;1.814459;6.268264
neutron;2.682942;0.080605;0.000000;0.884643;0.290731;-0.364530;0.840861;6.268264
neutron;2.682942;0.580605;-1.000000;0.884643;0.290731;-0.364530;2.260799;6.268264
neutron;2.682942;0.580605;-0.500000;0.884643;0.290731;-0.364530;2.212490;6.268264
neutron;2.682942;0.580605;0.000000;0.884643;0.290731;-0.364530;0.840861;6.268264
neutron;2.682942;1.080605;-1.000000;0.884643;0.290731;-0.364530;2.260799;6.268264
neutron;2.682942;1.080605;-0.500000;0.884643;0.290731;-0.364530;2.212490;6.268264
neutron;2.682942;1.080605;0.000000;0.884643;0.290731;-0.364530;0.840861;6.268264
neutron;2.682942;1.580605;-1.000000;0.884643;0.290731;-0.364530;2.166143;6.331368
neutron;2.682942;1.580605;-0.500000;0.884643;0.290731;-0.364530;2.117835;6.331368
neutron;2.682942;1.580605;0.000000;0.884643;0.290731;-0.364530;0.746206;6.331368
neutron;2.682942;2.080605;-1.000000;0.884643;0.290731;-0.364530;0.446339;7.477904
neutron;2.682942;2.080605;-0.500000;0.884643;0.290731;-0.364530;0.398031;7.477904
neutron;3.182942;0.080605;-1.000000;0.884643;0.290731;-0.364530;1.249260;6.645064
neutron;3.182942;0.080605;-0.500000;0.884643;0.290731;-0.364530;1.249260;6.645064
neutron;3.182942;0.080605;0.000000;0.884643;0.290731;-0.364530;0.275662;6.645064
neutron;3.182942;0.580605;-1.000000;0.884643;0.290731;-0.364530;2.260799;6.645064
neutron;3.182942;0.580605;-0.500000;0.884643;0.290731;-0.364530;1.647291;6.645064
neutron;3.182942;0.580605;0.000000;0.884643;0.290731;-0.364530;0.275662;6.645064
neutron;3.182942;1.080605;-1.000000;0.884643;0.290731;-0.364530;2.260799;6.645064
neutron;3.182942;1.080605;-0.500000;0.884643;0.290731;-0.364530;1.647291;6.645064
neutron;3.182942;1.080605;0.000000;0.884643;0.290731;-0.364530;0.275662;6.645064
neutron;3.182942;1.580605;-1.000000;0.884643;0.290731;-0.364530;2.260799;6.645064
neutron;3.182942;1.580605;-0.500000;0.884643;0.290731;-0.364530;1.647291;6.645064
neutron;3.182942;1.580605;0.000000;0.884643;0.290731;-0.364530;0.275662;6.645064
neutron;3.182942;2.080605;-1.000000;0.884643;0.290731;-0.364530;1.011539;7.477904
neutron;3.182942;2.080605;-0.500000;0.884643;0.290731;-0.364530;0.398031;7.477904
neutron;-0.317058;-0.919395;-1.000000;-0.517521;-0.251595;-0.817846;2.445449;7.687903
neutron;-0.317058;-0.419395;-1.000000;-0.517521;-0.251595;-0.817846;2.445449;7.687903
neutron;-0.317058;0.080605;-1.000000;-0.517521;-0.251595;-0.817846;2.445449;7.687903
neutron;-0.317058;0.580605;-1.000000;-0.517521;-0.251595;-0.817846;1.666945;7.687903
neutron;0.182942;-0.919395;-1.000000;-0.517521;-0.251595;-0.817846;1.578792;7.687903
neutron;0.182942;-0.419395;-1.000000;-0.517521;-0.251595;-0.817846;1.578792;7.687903
neutron;0.182942;0.080605;-1.000000;-0.517521;-0.251595;-0.817846;1.578792;7.687903
neutron;0.182942;0.580605;-1.000000;-0.517521;-0.251595;-0.817846;1.578792;7.687903
neutron;0.682942;-0.919395;-1.000000;-0.517521;-0.251595;-0.817846;0.612648;7.687903
neutron;0.682942;-0.419395;-1.000000;-0.517521;-0.251595;-0.817846;0.612648;7.687903
neutron;0.682942;0.080605;-1.000000;-0.517521;-0.251595;-0.817846;0.612648;7.687903
neutron;0.682942;0.580605;-1.000000;-0.517521;-0.251595;-0.817846;0.612648;7.687903
neutron;-0.317058;-0.919395;-1.000000;-0.599812;0.577957;-0.553345;0.139465;5.000000
neutron;-0.317058;-0.419395;-1.000000;-0.599812;0.577957;-0.553345;1.004582;5.000000
neutron;-0.317058;0.080605;-1.000000;-0.599812;0.577957;-0.553345;1.869698;5.000000
neutron;-0.317058;0.580605;-1.000000;-0.599812;0.577957;-0.553345;2.195783;5.000000
neutron;-0.317058;1.080605;-1.000000;-0.599812;0.577957;-0.553345;2.056318;5.092977
neutron;-0.317058;1.080605;-0.500000;-0.599812;0.577957;-0.553345;2.056318;5.092977
neutron;-0.317058;1.080605;0.000000;-0.599812;0.577957;-0.553345;1.667725;5.092977
neutron;-0.317058;1.080605;0.500000;-0.599812;0.577957;-0.553345;0.764130;5.092977
neutron;-0.317058;1.580605;-1.000000;-0.599812;0.577957;-0.553345;1.191202;5.669721
neutron;-0.317058;1.580605;-0.500000;-0.599812;0.577957;-0.553345;1.191202;5.669721
neutron;-0.317058;1.580605;0.000000;-0.599812;0.577957;-0.553345;0.802608;5.669721
neutron;-0.317058;2.080605;-1.000000;-0.599812;0.577957;-0.553345;0.326085;6.246466
neutron;-0.317058;2.080605;-0.500000;-0.599812;0.577957;-0.553345;0.326085;6.246466
neutron;0.182942;-0.919395;-1.000000;-0.599812;0.577957;-0.553345;0.139465;5.000000
neutron;0.182942;-0.419395;-1.000000;-0.599812;0.577957;-0.553345;1.004582;5.000000
neutron;0.182942;0.080605;-1.000000;-0.599812;0.577957;-0.553345;1.362189;5.000000
neutron;0.182942;0.580605;-1.000000;-0.599812;0.577957;-0.553345;1.362189;5.000000
neutron;0.182942;1.080605;-1.000000;-0.599812;0.577957;-0.553345;1.222724;5.092977
neutron;0.182942;1.080605;-0.500000;-0.599812;0.577957;-0.553345;1.222724;5.092977
neutron;0.182942;1.080605;0.000000;-0.599812;0.577957;-0.553345;1.222724;5.092977
neutron;0.182942;1.080605;0.500000;-0.599812;0.577957;-0.553345;0.764130;5.092977
neutron;0.182942;1.580605;-1.000000;-0.599812;0.577957;-0.553345;0.357608;5.669721
neutron;0.182942;1.580605;-0.500000;-0.599812;0.577957;-0.553345;0.357608;5.669721
neutron;0.182942;1.580605;0.000000;-0.599812;0.577957;-0.553345;0.357608;5.669721
neutron;0.682942;-0.919395;-1.000000;-0.599812;0.577957;-0.553345;0.139465;5.000000
neutron;0.682942;-0.419395;-1.000000;-0.599812;0.577957;-0.553345;0.528595;5.000000
neutron;0.682942;0.080605;-1.000000;-0.599812;0.577957;-0.553345;0.528595;5.000000
neutron;0.682942;0.580605;-1.000000;-0.599812;0.577957;-0.553345;0.528595;5.000000
neutron;0.682942;1.080605;-1.000000;-0.599812;0.577957;-0.553345;0.389130;5.092977
neutron;0.682942;1.080605;-0.500000;-0.599812;0.577957;-0.553345;0.389130;5.092977
neutron;0.682942;1.080605;0.000000;-0.599812;0.577957;-0.553345;0.389130;5.092977
neutron;0.682942;1.080605;0.500000;-0.599812;0.577957;-0.553345;0.389130;5.092977
neutron;-0.317058;-0.919395;-1.000000;0.705433;0.122226;-0.698158;0.659469;5.000000
neutron;-0.317058;-0.419395;-1.000000;0.705433;0.122226;-0.698158;0.968118;5.000000
neutron;-0.317058;0.080605;-1.000000;0.705433;0.122226;-0.698158;0.968118;5.000000
neutron;-0.317058;0.580605;-1.000000;0.705433;0.122226;-0.698158;0.968118;5.000000
neutron;-0.317058;1.080605;-1.000000;0.705433;0.122226;-0.698158;0.308648;5.439646
neutron;-0.317058;1.080605;-0.500000;0.705433;0.122226;-0.698158;0.308648;5.439646
neutron;-0.317058;1.080605;0.000000;0.705433;0.122226;-0.698158;0.308648;5.439646
neutron;-0.317058;1.080605;0.500000;0.705433;0.122226;-0.698158;0.056701;5.439646
neutron;0.182942;-0.919395;-1.000000;0.705433;0.122226;-0.698158;0.659469;5.000000
neutron;0.182942;-0.419395;-1.000000;0.705433;0.122226;-0.698158;1.676902;5.000000
neutron;0.182942;0.080605;-1.000000;0.705433;0.122226;-0.698158;1.676902;5.000000
neutron;0.182942;0.580605;-1.000000;0.705433;0.122226;-0.698158;1.676902;5.000000
neutron;0.182942;1.080605;-1.000000;0.705433;0.122226;-0.698158;1.017433;5.439646
neutron;0.182942;1.080605;-0.500000;0.705433;0.122226;-0.698158;1.017433;5.439646
neutron;0.182942;1.080605;0.000000;0.705433;0.122226;-0.698158;0.772870;5.439646
neutron;0.182942;1.080605;0.500000;0.705433;0.122226;-0.698158;0.056701;5.439646
neutron;0.682942;-0.919395;-1.000000;0.705433;0.122226;-0.698158;0.659469;5.000000
neutron;0.682942;-0.419395;-1.000000;0.705433;0.122226;-0.698158;2.385687;5.000000
neutron;0.682942;0.080605;-1.000000;0.705433;0.122226;-0.698158;2.385687;5.000000
neutron;0.682942;0.580605;-1.000000;0.705433;0.122226;-0.698158;2.385687;5.000000
neutron;0.682942;1.080605;-1.000000;0.705433;0.122226;-0.698158;1.726218;5.439646
neutron;0.682942;1.080605;-0.500000;0.705433;0.122226;-0.698158;1.489040;5.439646
neutron;0.682942;1.080605;0.000000;0.705433;0.122226;-0.698158;0.772870;5.439646
neutron;0.682942;1.080605;0.500000;0.705433;0.122226;-0.698158;0.056701;5.439646
neutron;1.182942;-0.919395;-1.000000;0.705433;0.122226;-0.698158;0.400136;5.172889
neutron;1.182942;-0.919395;-0.500000;0.705433;0.122226;-0.698158;0.400136;5.172889
neutron;1.182942;-0.919395;0.000000;0.705433;0.122226;-0.698158;0.400136;5.172889
neutron;1.182942;-0.919395;0.500000;0.705433;0.122226;-0.698158;0.400136;5.172889
neutron;1.182942;-0.419395;-1.000000;0.705433;0.122226;-0.698158;2.605346;5.172889
neutron;1.182942;-0.419395;-0.500000;0.705433;0.122226;-0.698158;1.889176;5.172889
neutron;1.182942;-0.419395;0.000000;0.705433;0.122226;-0.698158;1.173007;5.172889
neutron;1.182942;-0.419395;0.500000;0.705433;0.122226;-0.698158;0.456837;5.172889
neutron;1.182942;0.080605;-1.000000;0.705433;0.122226;-0.698158;2.605346;5.172889
neutron;1.182942;0.080605;-0.500000;0.705433;0.122226;-0.698158;1.889176;5.172889
neutron;1.182942;0.080605;0.000000;0.705433;0.122226;-0.698158;1.173007;5.172889
neutron;1.182942;0.080605;0.500000;0.705433;0.122226;-0.698158;0.456837;5.172889
neutron;1.182942;0.580605;-1.000000;0.705433;0.122226;-0.698158;2.605346;5.172889
neutron;1.182942;0.580605;-0.500000;0.705433;0.122226;-0.698158;1.889176;5.172889
neutron;1.182942;0.580605;0.000000;0.705433;0.122226;-0.698158;1.173007;5.172889
neutron;1.182942;0.580605;0.500000;0.705433;0.122226;-0.698158;0.456837;5.172889
neutron;1.182942;1.080605;-1.000000;0.705433;0.122226;-0.698158;2.205210;5.439646
neutron;1.182942;1.080605;-0.500000;0.705433;0.122226;-0.698158;1.489040;5.439646
neutron;1.182942;1.080605;0.000000;0.705433;0.122226;-0.698158;0.772870;5.439646
neutron;1.182942;1.080605;0.500000;0.705433;0.122226;-0.698158;0.056701;5.439646
neutron;1.682942;-0.419395;-1.000000;0.705433;0.122226;-0.698158;1.896561;5.645412
neutron;1.682942;-0.419395;-0.500000;0.705433;0.122226;-0.698158;1.180392;5.645412
neutron;1.682942;-0.419395;0.000000;0.705433;0.122226;-0.698158;0.464222;5.645412
neutron;1.682942;0.080605;-1.000000;0.705433;0.122226;-0.698158;1.896561;5.645412
neutron;1.682942;0.080605;-0.500000;0.705433;0.122226;-0.698158;1.180392;5.645412
neutron;1.682942;0.080605;0.000000;0.705433;0.122226;-0.698158;0.464222;5.645412
neutron;1.682942;0.580605;-1.000000;0.705433;0.122226;-0.698158;1.896561;5.645412
neutron;1.682942;0.580605;-0.500000;0.705433;0.122226;-0.698158;1.180392;5.645412
neutron;1.682942;0.580605;0.000000;0.705433;0.122226;-0.698158;0.464222;5.645412
neutron;1.682942;1.080605;-1.000000;0.705433;0.122226;-0.698158;1.896561;5.645412
neutron;1.682942;1.080605;-0.500000;0.705433;0.122226;-0.698158;1.180392;5.645412
neutron;1.682942;1.080605;0.000000;0.705433;0.122226;-0.698158;0.464222;5.645412
neutron;2.182942;-0.419395;-1.000000;0.705433;0.122226;-0.698158;1.187777;6.117935
neutron;2.182942;-0.419395;-0.500000;0.705433;0.122226;-0.698158;0.471607;6.117935
neutron;2.182942;0.080605;-1.000000;0.705433;0.122226;-0.698158;1.187777;6.117935
neutron;2.182942;0.080605;-0.500000;0.705433;0.122226;-0.698158;0.471607;6.117935
neutron;2.182942;0.580605;-1.000000;0.705433;0.122226;-0.698158;1.187777;6.117935
neutron;2.182942;0.580605;-0.500000;0.705433;0.122226;-0.698158;0.471607;6.117935
neutron;2.182942;1.080605;-1.000000;0.705433;0.122226;-0.698158;1.187777;6.117935
neutron;2.182942;1.080605;-0.500000;0.705433;0.122226;-0.698158;0.471607;6.117935
neutron;2.682942;-0.419395;-1.000000;0.705433;0.122226;-0.698158;0.478992;6.590458
neutron;2.682942;0.080605;-1.000000;0.705433;0.122226;-0.698158;0.478992;6.590458
neutron;2.682942;0.580605;-1.000000;0.705433;0.122226;-0.698158;0.478992;6.590458
neutron;2.682942;1.080605;-1.000000;0.705433;0.122226;-0.698158;0.478992;6.590458
alpha;-0.317058;-0.919395;-1.000000;-0.389184;0.198045;-0.899619;0.407002;5.000000
alpha;-0.317058;-0.419395;-1.000000;-0.389184;0.198045;-0.899619;2.223164;5.000000
alpha;-0.317058;0.080605;-1.000000;-0.389184;0.198045;-0.899619;2.223164;5.000000
alpha;-0.317058;0.580605;-1.000000;-0.389184;0.198045;-0.899619;2.223164;5.000000
alpha;-0.317058;1.080605;-1.000000;-0.389184;0.198045;-0.899619;1.816162;5.271334
alpha;-0.317058;1.080605;-0.500000;-0.389184;0.198045;-0.899619;1.260371;5.271334
alpha;-0.317058;1.080605;0.000000;-0.389184;0.198045;-0.899619;0.704580;5.271334
alpha;-0.317058;1.080605;0.500000;-0.389184;0.198045;-0.899619;0.148789;5.271334
alpha;0.182942;-0.919395;-1.000000;-0.389184;0.198045;-0.899619;0.407002;5.000000
alpha;0.182942;-0.419395;-1.000000;-0.389184;0.198045;-0.899619;2.099411;5.000000
alpha;0.182942;0.080605;-1.000000;-0.389184;0.198045;-0.899619;2.099411;5.000000
alpha;0.182942;0.580605;-1.000000;-0.389184;0.198045;-0.899619;2.099411;5.000000
alpha;0.182942;1.080605;-1.000000;-0.389184;0.198045;-0.899619;1.692409;5.271334
alpha;0.182942;1.080605;-0.500000;-0.389184;0.198045;-0.899619;1.260371;5.271334
alpha;0.182942;1.080605;0.000000;-0.389184;0.198045;-0.899619;0.704580;5.271334
alpha;0.182942;1.080605;0.500000;-0.389184;0.198045;-0.899619;0.148789;5.271334
alpha;0.682942;-0.919395;-1.000000;-0.389184;0.198045;-0.899619;0.407002;5.000000
alpha;0.682942;-0.419395;-1.000000;-0.389184;0.198045;-0.899619;0.814673;5.000000
alpha;0.682942;0.080605;-1.000000;-0.389184;0.198045;-0.899619;0.814673;5.000000
alpha;0.682942;0.580605;-1.000000;-0.389184;0.198045;-0.899619;0.814673;5.000000
alpha;0.682942;1.080605;-1.000000;-0.389184;0.198045;-0.899619;0.407671;5.271334
alpha;0.682942;1.080605;-0.500000;-0.389184;0.198045;-0.899619;0.407671;5.271334
alpha;0.682942;1.080605;0.000000;-0.389184;0.198045;-0.899619;0.407671;5.271334
alpha;0.682942;1.080605;0.500000;-0.389184;0.198045;-0.899619;0.148789;5.271334
alpha;-0.317058;-0.919395;1.000000;-0.302929;0.856720;0.417451;0.094085;8.644751
alpha;-0.317058;-0.419395;1.000000;-0.302929;0.856720;0.417451;0.677706;8.644751
alpha;-0.317058;0.080605;1.000000;-0.302929;0.856720;0.417451;1.261328;8.644751
alpha;-0.317058;0.080605;1.500000;-0.302929;0.856720;0.417451;0.063581;9.443248
alpha;-0.317058;0.580605;1.000000;-0.302929;0.856720;0.417451;1.844949;8.644751
alpha;-0.317058;0.580605;1.500000;-0.302929;0.856720;0.417451;0.647202;9.443248
alpha;-0.317058;1.080605;-0.500000;-0.302929;0.856720;0.417451;1.103662;8.707474
alpha;-0.317058;1.080605;0.000000;-0.302929;0.856720;0.417451;2.301408;8.707474
alpha;-0.317058;1.080605;0.500000;-0.302929;0.856720;0.417451;2.334485;8.707474
alpha;-0.317058;1.080605;1.000000;-0.302929;0.856720;0.417451;2.334485;8.707474
alpha;-0.317058;1.080605;1.500000;-0.302929;0.856720;0.417451;1.230824;9.443248
alpha;-0.317058;1.080605;2.000000;-0.302929;0.856720;0.417451;0.033077;10.241746
alpha;-0.317058;1.580605;-0.500000;-0.302929;0.856720;0.417451;0.520040;9.096555
alpha;-0.317058;1.580605;0.000000;-0.302929;0.856720;0.417451;1.717787;9.096555
alpha;-0.317058;1.580605;0.500000;-0.302929;0.856720;0.417451;2.334485;9.096555
alpha;-0.317058;1.580605;1.000000;-0.302929;0.856720;0.417451;2.334485;9.096555
alpha;-0.317058;1.580605;1.500000;-0.302929;0.856720;0.417451;1.814445;9.443248
alpha;-0.317058;1.580605;2.000000;-0.302929;0.856720;0.417451;0.616698;10.241746
alpha;-0.317058;2.080605;0.000000;-0.302929;0.856720;0.417451;1.134166;9.485636
alpha;-0.317058;2.080605;0.500000;-0.302929;0.856720;0.417451;2.331912;9.485636
alpha;-0.317058;2.080605;1.000000;-0.302929;0.856720;0.417451;2.334485;9.485636
alpha;-0.317058;2.080605;1.500000;-0.302929;0.856720;0.417451;2.334485;9.485636
alpha;-0.317058;2.080605;2.000000;-0.302929;0.856720;0.417451;1.200320;10.241746
alpha;-0.317058;2.080605;2.500000;-0.302929;0.856720;0.417451;0.002573;11.040244
alpha;-0.317058;2.580605;0.000000;-0.302929;0.856720;0.417451;0.550544;9.874717
alpha;-0.317058;2.580605;0.500000;-0.302929;0.856720;0.417451;1.748291;9.874717
alpha;-0.317058;2.580605;1.000000;-0.302929;0.856720;0.417451;2.334485;9.874717
alpha;-0.317058;2.580605;1.500000;-0.302929;0.856720;0.417451;2.334485;9.874717
alpha;-0.317058;2.580605;2.000000;-0.302929;0.856720;0.417451;1.783941;10.241746
alpha;-0.317058;2.580605;2.500000;-0.302929;0.856720;0.417451;0.586194;11.040244
alpha;0.182942;-0.919395;1.000000;-0.302929;0.856720;0.417451;0.094085;8.644751
alpha;0.182942;-0.419395;1.000000;-0.302929;0.856720;0.417451;0.677706;8.644751
alpha;0.182942;0.080605;1.000000;-0.302929;0.856720;0.417451;1.261328;8.644751
alpha;0.182942;0.080605;1.500000;-0.302929;0.856720;0.417451;0.063581;9.443248
alpha;0.182942;0.580605;1.000000;-0.302929;0.856720;0.417451;1.844949;8.644751
alpha;0.182942;0.580605;1.500000;-0.302929;0.856720;0.417451;0.647202;9.443248
alpha;0.182942;1.080605;-0.500000;-0.302929;0.856720;0.417451;1.103662;8.707474
