Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
0.629285;3.150671;0.600000;10.923754;neutron;2.056976
0.629285;3.150671;1.100000;4.562206;neutron;2.179142
0.629285;3.150671;1.100000;10.923754;neutron;2.056976
0.629285;3.150671;1.600000;4.682236;neutron;1.999097
0.629285;3.150671;1.600000;11.178524;neutron;1.674820
0.629285;3.150671;1.600000;5.139922;alpha;0.295200
1.129285;-0.349329;-0.900000;3.271045;neutron;0.013992
1.129285;-0.349329;-0.900000;3.098386;neutron;1.093103
1.129285;-0.349329;-0.900000;3.152363;neutron;0.068666
1.129285;-0.349329;-0.900000;4.270383;alpha;1.085644
1.129285;-0.349329;-0.400000;3.271045;neutron;0.302385
1.129285;-0.349329;-0.400000;3.098386;neutron;1.220919
1.129285;-0.349329;-0.400000;3.152363;neutron;1.554718
1.129285;-0.349329;-0.400000;4.270383;alpha;1.085644
1.129285;-0.349329;0.100000;3.271045;neutron;0.302385
1.129285;-0.349329;0.100000;3.098386;neutron;1.220919
1.129285;-0.349329;0.100000;3.152363;neutron;1.563738
1.129285;-0.349329;0.100000;4.270383;alpha;0.901408
1.129285;-0.349329;0.600000;3.271045;neutron;0.302385
1.129285;-0.349329;0.600000;3.098386;neutron;1.220919
1.129285;-0.349329;0.600000;3.152363;neutron;1.563738
1.129285;-0.349329;0.600000;4.270383;alpha;0.240944
1.129285;-0.349329;1.100000;3.280373;neutron;0.288393
1.129285;-0.349329;1.100000;3.827121;neutron;0.127816
1.129285;-0.349329;1.100000;3.198140;neutron;1.495072
1.129285;0.150671;-0.900000;3.271045;neutron;0.013992
1.129285;0.150671;-0.900000;3.098386;neutron;1.093103
1.129285;0.150671;-0.900000;8.228561;neutron;0.499202
1.129285;0.150671;-0.900000;3.152363;neutron;0.068666
1.129285;0.150671;-0.900000;4.270383;alpha;2.140762
1.129285;0.150671;-0.400000;3.271045;neutron;0.847171
1.129285;0.150671;-0.400000;3.098386;neutron;2.272524
1.129285;0.150671;-0.400000;8.228561;neutron;0.499202
1.129285;0.150671;-0.400000;3.152363;neutron;0.899599
1.129285;0.150671;-0.400000;4.270383;alpha;1.561871
1.129285;0.150671;0.100000;3.271045;neutron;0.847171
1.129285;0.150671;0.100000;3.098386;neutron;2.272524
1.129285;0.150671;0.100000;8.228561;neutron;0.306401
1.129285;0.150671;0.100000;3.152363;neutron;0.899599
1.129285;0.150671;0.100000;4.270383;alpha;0.901408
1.129285;0.150671;0.600000;3.271045;neutron;0.847171
1.129285;0.150671;0.600000;3.098386;neutron;2.272524
1.129285;0.150671;0.600000;3.152363;neutron;0.899599
1.129285;0.150671;0.600000;4.270383;alpha;0.240944
1.129285;0.150671;1.100000;3.280373;neutron;0.833179
1.129285;0.150671;1.100000;3.827121;neutron;1.179421
1.129285;0.150671;1.100000;3.198140;neutron;0.830933
1.129285;0.650671;-0.900000;3.271045;neutron;0.013992
1.129285;0.650671;-0.900000;3.098386;neutron;1.093103
1.129285;0.650671;-0.900000;8.228561;neutron;1.174606
1.129285;0.650671;-0.900000;3.152363;neutron;0.068666
1.129285;0.650671;-0.900000;4.270383;alpha;2.222334
1.129285;0.650671;-0.400000;3.271045;neutron;1.391956
1.129285;0.650671;-0.400000;3.098386;neutron;2.283013
1.129285;0.650671;-0.400000;8.228561;neutron;1.062810
1.129285;0.650671;-0.400000;3.152363;neutron;0.235461
1.129285;0.650671;-0.400000;4.270383;alpha;1.561871
1.129285;0.650671;0.100000;3.271045;neutron;1.391956
1.129285;0.650671;0.100000;3.098386;neutron;2.283013
1.129285;0.650671;0.100000;8.228561;neutron;0.306401
1.129285;0.650671;0.100000;3.152363;neutron;0.235461
1.129285;0.650671;0.100000;4.270383;alpha;0.901408
1.129285;0.650671;0.600000;3.271045;neutron;1.391956
1.129285;0.650671;0.600000;3.098386;neutron;2.283013
1.129285;0.650671;0.600000;3.152363;neutron;0.235461
1.129285;0.650671;0.600000;4.270383;alpha;0.240944
1.129285;0.650671;1.100000;3.280373;neutron;1.377965
1.129285;0.650671;1.100000;3.827121;neutron;1.189911
1.129285;0.650671;1.100000;3.198140;neutron;0.166795
1.129285;1.150671;-0.900000;3.271045;neutron;0.013992
1.129285;1.150671;-0.900000;3.211262;neutron;0.923789
1.129285;1.150671;-0.900000;8.228561;neutron;1.819218
1.129285;1.150671;-0.900000;4.290733;alpha;2.191809
1.129285;1.150671;-0.400000;3.271045;neutron;1.936742
1.129285;1.150671;-0.400000;3.211262;neutron;2.113699
1.129285;1.150671;-0.400000;8.228561;neutron;1.062810
1.129285;1.150671;-0.400000;4.290733;alpha;1.531346
1.129285;1.150671;0.100000;3.271045;neutron;1.936742
1.129285;1.150671;0.100000;3.211262;neutron;2.113699
1.129285;1.150671;0.100000;8.228561;neutron;0.306401
1.129285;1.150671;0.100000;4.290733;alpha;0.870882
1.129285;1.150671;0.600000;3.271045;neutron;1.936742
1.129285;1.150671;0.600000;3.211262;neutron;2.113699
1.129285;1.150671;0.600000;4.290733;alpha;0.210419
1.129285;1.150671;1.100000;3.280373;neutron;1.922750
1.129285;1.150671;1.100000;3.827121;neutron;1.189911
1.129285;1.650671;-0.400000;3.472635;neutron;1.814402
1.129285;1.650671;-0.400000;3.912332;neutron;1.062094
1.129285;1.650671;-0.400000;8.228561;neutron;1.062810
1.129285;1.650671;-0.400000;4.994145;alpha;0.476227
1.129285;1.650671;0.100000;3.472635;neutron;2.179142
1.129285;1.650671;0.100000;3.912332;neutron;1.062094
1.129285;1.650671;0.100000;8.228561;neutron;0.306401
1.129285;1.650671;0.600000;3.472635;neutron;2.179142
1.129285;1.650671;0.600000;3.912332;neutron;1.062094
1.129285;1.650671;1.100000;3.472635;neutron;2.179142
1.129285;1.650671;1.100000;3.912332;neutron;1.062094
1.129285;1.650671;1.600000;4.682236;neutron;0.364740
1.129285;2.150671;-0.400000;3.835825;neutron;1.269616
1.129285;2.150671;-0.400000;4.613402;neutron;0.010489
1.129285;2.150671;-0.400000;8.561362;neutron;0.563608
1.129285;2.150671;0.100000;3.835825;neutron;2.179142
1.129285;2.150671;0.100000;4.613402;neutron;0.010489
1.129285;2.150671;0.600000;3.835825;neutron;2.179142
1.129285;2.150671;0.600000;4.613402;neutron;0.010489
1.129285;2.150671;1.100000;3.835825;neutron;2.179142
1.129285;2.150671;1.100000;4.613402;neutron;0.010489
1.129285;2.150671;1.600000;4.682236;neutron;0.909526
1.129285;2.650671;-0.400000;4.199016;neutron;0.724831
1.129285;2.650671;0.100000;4.199016;neutron;2.179142
1.129285;2.650671;0.600000;4.199016;neutron;2.179142
1.129285;2.650671;1.100000;4.199016;neutron;2.179142
1.129285;2.650671;1.600000;4.682236;neutron;1.454311
1.129285;3.150671;-0.400000;4.562206;neutron;0.180045
1.129285;3.150671;0.100000;4.562206;neutron;2.179142
1.129285;3.150671;0.100000;12.009656;neutron;0.428121
1.129285;3.150671;0.600000;4.562206;neutron;2.179142
1.129285;3.150671;0.600000;12.009656;neutron;0.428121
1.129285;3.150671;1.100000;4.562206;neutron;2.179142
1.129285;3.150671;1.100000;12.009656;neutron;0.428121
1.129285;3.150671;1.600000;4.682236;neutron;1.999097
1.129285;3.150671;1.600000;12.009656;neutron;0.428121
1.629285;1.150671;-0.400000;4.319292;neutron;0.364372
1.629285;1.150671;-0.400000;3.478889;neutron;2.283013
1.629285;1.150671;-0.400000;5.011450;alpha;0.450270
1.629285;1.150671;0.100000;4.319292;neutron;0.364372
1.629285;1.150671;0.100000;3.478889;neutron;2.283013
1.629285;1.150671;0.600000;4.319292;neutron;0.364372
1.629285;1.150671;0.600000;3.478889;neutron;2.283013
1.629285;1.150671;1.100000;4.319292;neutron;0.364372
1.629285;1.150671;1.100000;3.827121;neutron;1.760664
1.629285;1.650671;-0.400000;4.319292;neutron;0.544417
1.629285;1.650671;-0.400000;3.912332;neutron;1.632848
1.629285;1.650671;-0.400000;5.011450;alpha;0.450270
1.629285;1.650671;0.100000;4.319292;neutron;0.909157
1.629285;1.650671;0.100000;3.912332;neutron;1.632848
1.629285;1.650671;0.600000;4.319292;neutron;0.909157
1.629285;1.650671;0.600000;3.912332;neutron;1.632848
1.629285;1.650671;1.100000;4.319292;neutron;0.909157
1.629285;1.650671;1.100000;3.912332;neutron;1.632848
1.629285;1.650671;1.600000;4.682236;neutron;0.364740
1.629285;2.150671;-0.400000;4.319292;neutron;0.544417
1.629285;2.150671;-0.400000;4.613402;neutron;0.581243
1.629285;2.150671;0.100000;4.319292;neutron;1.453943
1.629285;2.150671;0.100000;4.613402;neutron;0.581243
1.629285;2.150671;0.600000;4.319292;neutron;1.453943
1.629285;2.150671;0.600000;4.613402;neutron;0.581243
1.629285;2.150671;1.100000;4.319292;neutron;1.453943
1.629285;2.150671;1.100000;4.613402;neutron;0.581243
1.629285;2.150671;1.600000;4.682236;neutron;0.909526
1.629285;2.650671;-0.400000;4.319292;neutron;0.544417
1.629285;2.650671;0.100000;4.319292;neutron;1.998728
1.629285;2.650671;0.600000;4.319292;neutron;1.998728
1.629285;2.650671;1.100000;4.319292;neutron;1.998728
1.629285;2.650671;1.600000;4.682236;neutron;1.454311
1.629285;3.150671;-0.400000;4.562206;neutron;0.180045
1.629285;3.150671;0.100000;4.562206;neutron;2.179142
1.629285;3.150671;0.600000;4.562206;neutron;2.179142
1.629285;3.150671;1.100000;4.562206;neutron;2.179142
1.629285;3.150671;1.600000;4.682236;neutron;1.999097
2.129285;2.650671;0.100000;5.367538;neutron;0.426358
2.129285;2.650671;0.100000;5.314472;neutron;0.100391
2.129285;2.650671;0.600000;5.367538;neutron;0.426358
2.129285;2.650671;0.600000;5.314472;neutron;0.100391
2.129285;2.650671;1.100000;5.367538;neutron;0.426358
2.129285;2.650671;1.100000;5.314472;neutron;0.100391
2.129285;2.650671;1.600000;5.367538;neutron;0.426358
2.129285;3.150671;0.100000;5.367538;neutron;0.971144
2.129285;3.150671;0.600000;5.367538;neutron;0.971144
2.129285;3.150671;1.100000;5.367538;neutron;0.971144
2.129285;3.150671;1.600000;5.367538;neutron;0.971144
-0.870715;-0.349329;1.100000;3.417183;neutron;1.289078
-0.870715;-0.349329;1.100000;9.737360;neutron;0.236858
-0.870715;-0.349329;1.100000;11.209454;neutron;2.187905
-0.870715;-0.349329;1.100000;3.089874;alpha;0.836318
-0.870715;-0.349329;1.100000;3.737947;alpha;1.400073
-0.870715;0.150671;1.100000;3.417183;neutron;1.289078
-0.870715;0.150671;1.100000;9.737360;neutron;0.751102
-0.870715;0.150671;1.100000;11.209454;neutron;1.316987
-0.870715;0.150671;1.100000;3.089874;alpha;1.582569
-0.870715;0.150671;1.100000;3.737947;alpha;0.780896
-0.870715;0.650671;1.100000;3.417183;neutron;1.289078
-0.870715;0.650671;1.100000;9.737360;neutron;1.265346
-0.870715;0.650671;1.100000;11.209454;neutron;0.446070
-0.870715;0.650671;1.100000;3.089874;alpha;2.328821
-0.870715;0.650671;1.100000;3.737947;alpha;0.161719
-0.870715;1.150671;1.100000;3.709708;neutron;0.850290
-0.870715;1.150671;1.100000;9.737360;neutron;1.779590
-0.870715;1.150671;1.100000;3.149918;alpha;2.606152
1.629285;-0.349329;-0.900000;3.478889;neutron;0.522349
1.629285;-0.349329;-0.400000;3.478889;neutron;0.650165
1.629285;-0.349329;-0.400000;3.741616;neutron;0.670838
1.629285;-0.349329;0.100000;3.478889;neutron;0.650165
1.629285;-0.349329;0.100000;3.741616;neutron;0.679858
1.629285;-0.349329;0.600000;3.478889;neutron;0.650165
1.629285;-0.349329;0.600000;3.741616;neutron;0.679858
1.629285;-0.349329;1.100000;3.827121;neutron;0.127816
1.629285;-0.349329;1.100000;3.741616;neutron;0.679858
1.629285;0.150671;-0.900000;3.478889;neutron;0.522349
1.629285;0.150671;-0.900000;5.011450;alpha;1.029161
1.629285;0.150671;-0.400000;3.478889;neutron;1.701770
1.629285;0.150671;-0.400000;3.741616;neutron;0.015720
1.629285;0.150671;-0.400000;5.011450;alpha;0.450270
1.629285;0.150671;0.100000;3.478889;neutron;1.701770
1.629285;0.150671;0.100000;3.741616;neutron;0.015720
1.629285;0.150671;0.600000;3.478889;neutron;1.701770
1.629285;0.150671;0.600000;3.741616;neutron;0.015720
1.629285;0.150671;1.100000;3.827121;neutron;1.179421
1.629285;0.150671;1.100000;3.741616;neutron;0.015720
1.629285;0.650671;-0.900000;3.478889;neutron;0.522349
1.629285;0.650671;-0.900000;5.011450;alpha;1.110733
1.629285;0.650671;-0.400000;3.478889;neutron;2.283013
1.629285;0.650671;-0.400000;5.011450;alpha;0.450270
1.629285;0.650671;0.100000;3.478889;neutron;2.283013
1.629285;0.650671;0.600000;3.478889;neutron;2.283013
1.629285;0.650671;1.100000;3.827121;neutron;1.760664
1.629285;1.150671;-0.900000;3.478889;neutron;0.522349
1.629285;1.150671;-0.900000;5.011450;alpha;1.110733
2.129285;-0.349329;-0.400000;3.859391;neutron;0.079412
2.129285;-0.349329;0.100000;3.859391;neutron;0.079412
2.129285;-0.349329;0.600000;3.859391;neutron;0.079412
2.129285;-0.349329;1.100000;3.859391;neutron;0.079412
2.129285;0.150671;-0.400000;3.859391;neutron;1.131017
2.129285;0.150671;0.100000;3.859391;neutron;1.131017
2.129285;0.150671;0.600000;3.859391;neutron;1.131017
2.129285;0.150671;1.100000;3.859391;neutron;1.131017
2.129285;0.650671;-0.400000;3.859391;neutron;2.182622
2.129285;0.650671;0.100000;3.859391;neutron;2.182622
2.129285;0.650671;0.600000;3.859391;neutron;2.182622
2.129285;0.650671;1.100000;3.859391;neutron;2.182622
2.129285;1.150671;-0.400000;3.859391;neutron;2.283013
2.129285;1.150671;0.100000;3.859391;neutron;2.283013
2.129285;1.150671;0.600000;3.859391;neutron;2.283013
2.129285;1.150671;1.100000;3.859391;neutron;2.283013
2.129285;1.650671;-0.400000;3.912332;neutron;2.203601
2.129285;1.650671;0.100000;3.912332;neutron;2.203601
2.129285;1.650671;0.600000;3.912332;neutron;2.203601
2.129285;1.650671;1.100000;3.912332;neutron;2.203601
2.129285;2.150671;-0.400000;4.613402;neutron;1.151996
2.129285;2.150671;0.100000;4.613402;neutron;1.151996
2.129285;2.150671;0.600000;4.613402;neutron;1.151996
2.129285;2.150671;1.100000;4.613402;neutron;1.151996
2.129285;2.650671;-0.400000;5.314472;neutron;0.100391
2.629285;0.150671;-0.400000;4.239893;neutron;0.560264
2.629285;0.150671;0.100000;4.239893;neutron;0.560264
2.629285;0.150671;0.600000;4.239893;neutron;0.560264
2.629285;0.150671;1.100000;4.239893;neutron;0.560264
2.629285;0.650671;-0.400000;4.239893;neutron;1.611869
2.629285;0.650671;0.100000;4.239893;neutron;1.611869
2.629285;0.650671;0.600000;4.239893;neutron;1.611869
2.629285;0.650671;1.100000;4.239893;neutron;1.611869
2.629285;1.150671;-0.400000;4.239893;neutron;2.283013
2.629285;1.150671;0.100000;4.239893;neutron;2.283013
2.629285;1.150671;0.600000;4.239893;neutron;2.283013
2.629285;1.150671;1.100000;4.239893;neutron;2.283013
2.629285;1.650671;-0.400000;4.239893;neutron;2.283013
2.629285;1.650671;0.100000;4.239893;neutron;2.283013
2.629285;1.650671;0.600000;4.239893;neutron;2.283013
2.629285;1.650671;1.100000;4.239893;neutron;2.283013
2.629285;2.150671;-0.400000;4.613402;neutron;1.722749
2.629285;2.150671;0.100000;4.613402;neutron;1.722749
2.629285;2.150671;0.600000;4.613402;neutron;1.722749
2.629285;2.150671;1.100000;4.613402;neutron;1.722749
2.629285;2.650671;-0.400000;5.314472;neutron;0.671144
2.629285;2.650671;0.100000;5.314472;neutron;0.671144
2.629285;2.650671;0.600000;5.314472;neutron;0.671144
2.629285;2.650671;1.100000;5.314472;neutron;0.671144
-0.870715;-0.349329;-1.400000;7.928557;neutron;0.273805
-0.870715;-0.349329;-1.400000;3.541958;neutron;0.316364
-0.870715;-0.349329;-1.400000;3.765218;neutron;1.514020
-0.870715;-0.349329;-1.400000;3.345730;alpha;1.636492
-0.870715;0.150671;-1.400000;7.928557;neutron;0.450007
-0.870715;0.150671;-1.400000;3.541958;neutron;1.184160
-0.870715;0.150671;-1.400000;12.337696;neutron;0.426300
-0.870715;0.150671;-1.400000;3.765218;neutron;0.749793
-0.870715;0.150671;-1.400000;3.345730;alpha;0.837915
-0.870715;0.150671;-1.400000;3.735898;alpha;0.471600
-0.870715;0.650671;-1.400000;7.928557;neutron;0.450007
-0.870715;0.650671;-1.400000;3.541958;neutron;2.051957
-0.870715;0.650671;-1.400000;12.337696;neutron;1.005188
-0.870715;0.650671;-1.400000;3.345730;alpha;0.039337
-0.870715;0.650671;-1.400000;3.735898;alpha;1.156177
-0.870715;1.150671;-1.400000;7.928557;neutron;0.450007
-0.870715;1.150671;-1.400000;3.541958;neutron;2.053510
-0.870715;1.150671;-1.400000;12.337696;neutron;1.584075
-0.870715;1.150671;-1.400000;3.735898;alpha;1.840754
-0.870715;1.650671;-1.400000;8.111093;neutron;0.176202
-0.870715;1.650671;-1.400000;3.752867;neutron;1.737147
-0.870715;1.650671;-1.400000;12.337696;neutron;2.162962
-0.870715;1.650671;-1.400000;3.735898;alpha;2.127113
-0.870715;1.650671;-0.900000;8.111093;neutron;0.176202
-0.870715;1.650671;-0.900000;3.752867;neutron;1.737147
-0.870715;1.650671;-0.900000;12.235972;neutron;2.315549
-0.870715;1.650671;-0.900000;3.593913;alpha;2.340090
-0.870715;1.650671;-0.400000;8.111093;neutron;0.176202
-0.870715;1.650671;-0.400000;3.752867;neutron;1.715978
-0.870715;1.650671;-0.400000;9.895266;neutron;1.924888
-0.870715;1.650671;-0.400000;12.235972;neutron;2.315549
-0.870715;1.650671;-0.400000;3.593913;alpha;2.340090
-0.870715;1.650671;0.100000;8.111093;neutron;0.176202
-0.870715;1.650671;0.100000;3.752867;neutron;0.699807
-0.870715;1.650671;0.100000;9.895266;neutron;2.056976
-0.870715;1.650671;0.100000;12.235972;neutron;1.284984
-0.870715;1.650671;0.100000;3.647419;alpha;0.511791
-0.870715;1.650671;0.100000;3.593913;alpha;1.592786
-0.370715;-0.349329;-1.400000;7.928557;neutron;0.273805
-0.370715;-0.349329;-1.400000;3.541958;neutron;0.316364
-0.370715;-0.349329;-1.400000;3.765218;neutron;1.514020
-0.370715;-0.349329;-1.400000;3.345730;alpha;1.636492
-0.370715;-0.349329;-1.400000;4.431012;alpha;0.844700
-0.370715;0.150671;-1.400000;7.928557;neutron;0.949209
-0.370715;0.150671;-1.400000;3.541958;neutron;1.184160
-0.370715;0.150671;-1.400000;12.337696;neutron;0.426300
-0.370715;0.150671;-1.400000;3.765218;neutron;0.749793
-0.370715;0.150671;-1.400000;3.345730;alpha;0.837915
-0.370715;0.150671;-1.400000;4.431012;alpha;0.870657
-0.370715;0.150671;-1.400000;3.735898;alpha;0.471600
-0.370715;0.650671;-1.400000;7.928557;neutron;1.624612
-0.370715;0.650671;-1.400000;3.541958;neutron;1.287374
-0.370715;0.650671;-1.400000;12.337696;neutron;1.005188
-0.370715;0.650671;-1.400000;3.345730;alpha;0.039337
-0.370715;0.650671;-1.400000;4.431012;alpha;0.870657
-0.370715;0.650671;-1.400000;3.735898;alpha;1.156177
-0.370715;1.150671;-1.400000;7.928557;neutron;2.300016
-0.370715;1.150671;-1.400000;3.541958;neutron;1.287374
-0.370715;1.150671;-1.400000;12.337696;neutron;1.584075
-0.370715;1.150671;-1.400000;4.431012;alpha;0.870657
-0.370715;1.150671;-1.400000;3.735898;alpha;1.263550
-0.370715;1.650671;-1.400000;8.111093;neutron;2.701615
-0.370715;1.650671;-1.400000;3.752867;neutron;0.971010
-0.370715;1.650671;-1.400000;12.337696;neutron;2.162962
-0.370715;1.650671;-1.400000;4.994145;alpha;0.025958
-0.370715;1.650671;-1.400000;3.735898;alpha;1.263550
-0.370715;1.650671;-0.900000;8.111093;neutron;1.995420
-0.370715;1.650671;-0.900000;3.752867;neutron;0.971010
-0.370715;1.650671;-0.900000;12.235972;neutron;2.315549
-0.370715;1.650671;-0.900000;4.994145;alpha;0.025958
-0.370715;1.650671;-0.900000;3.593913;alpha;1.476528
-0.370715;2.150671;-1.400000;8.561362;neutron;2.076425
-0.370715;2.150671;-1.400000;4.331398;neutron;0.103213
-0.370715;2.150671;-1.400000;12.621897;neutron;2.315549
-0.370715;2.150671;-1.400000;4.050298;alpha;0.791950
-0.370715;2.150671;-0.900000;8.561362;neutron;1.320017
-0.370715;2.150671;-0.900000;4.331398;neutron;0.103213
-0.370715;2.150671;-0.900000;12.621897;neutron;2.315549
-0.370715;2.150671;-0.900000;4.050298;alpha;0.791950
-0.370715;2.650671;-1.400000;9.011632;neutron;1.401021
-0.370715;2.650671;-1.400000;13.007821;neutron;2.315549
-0.370715;2.650671;-1.400000;4.506683;alpha;0.107373
-0.370715;2.650671;-0.900000;9.011632;neutron;0.644613
-0.370715;2.650671;-0.900000;13.007821;neutron;2.315549
-0.370715;2.650671;-0.900000;4.506683;alpha;0.107373
-0.370715;3.150671;-1.400000;9.461901;neutron;0.725617
-0.370715;3.150671;-1.400000;13.393746;neutron;2.315549
0.129285;-0.349329;-1.400000;7.928557;neutron;0.273805
0.129285;-0.349329;-1.400000;3.541958;neutron;0.316364
0.129285;-0.349329;-1.400000;3.765218;neutron;1.514020
0.129285;-0.349329;-1.400000;3.345730;alpha;1.636492
0.129285;-0.349329;-1.400000;4.431012;alpha;0.844700
0.129285;0.150671;-1.400000;7.928557;neutron;0.949209
0.129285;0.150671;-1.400000;3.541958;neutron;0.521237
0.129285;0.150671;-1.400000;12.337696;neutron;0.426300
0.129285;0.150671;-1.400000;3.765218;neutron;0.749793
0.129285;0.150671;-1.400000;3.345730;alpha;0.837915
0.129285;0.150671;-1.400000;4.431012;alpha;1.899818
0.129285;0.150671;-1.400000;3.735898;alpha;0.399987
0.129285;0.650671;-1.400000;7.928557;neutron;1.624612
0.129285;0.650671;-1.400000;3.541958;neutron;0.521237
0.129285;0.650671;-1.400000;12.337696;neutron;1.005188
0.129285;0.650671;-1.400000;3.345730;alpha;0.039337
0.129285;0.650671;-1.400000;4.431012;alpha;1.982259
0.129285;0.650671;-1.400000;3.735898;alpha;0.399987
0.129285;1.150671;-1.400000;7.928557;neutron;2.300016
0.129285;1.150671;-1.400000;3.541958;neutron;0.521237
0.129285;1.150671;-1.400000;12.337696;neutron;1.584075
0.129285;1.150671;-1.400000;4.431012;alpha;1.982259
0.129285;1.150671;-1.400000;3.735898;alpha;0.399987
0.129285;1.650671;-1.400000;8.111093;neutron;2.701615
0.129285;1.650671;-1.400000;3.752867;neutron;0.204873
0.129285;1.650671;-1.400000;12.337696;neutron;2.162962
0.129285;1.650671;-1.400000;4.994145;alpha;1.137559
0.129285;1.650671;-1.400000;3.735898;alpha;0.399987
0.129285;1.650671;-0.900000;8.111093;neutron;1.995420
0.129285;1.650671;-0.900000;3.752867;neutron;0.204873
0.129285;1.650671;-0.900000;12.235972;neutron;2.315549
0.129285;1.650671;-0.900000;4.994145;alpha;1.136691
0.129285;1.650671;-0.900000;3.593913;alpha;0.612965
0.129285;2.150671;-1.400000;8.561362;neutron;2.076425
0.129285;2.150671;-1.400000;12.621897;neutron;2.251894
0.129285;2.150671;-1.400000;5.697558;alpha;0.082441
0.129285;2.150671;-0.900000;8.561362;neutron;1.320017
0.129285;2.150671;-0.900000;12.621897;neutron;2.251894
0.129285;2.150671;-0.900000;5.697558;alpha;0.081573
0.129285;2.650671;-1.400000;9.011632;neutron;1.401021
0.129285;2.650671;-1.400000;13.007821;neutron;1.673007
0.129285;2.650671;-0.900000;9.011632;neutron;0.644613
0.129285;2.650671;-0.900000;13.007821;neutron;1.673007
0.129285;3.150671;-1.400000;9.461901;neutron;0.725617
0.129285;3.150671;-1.400000;13.393746;neutron;1.094120
0.629285;-0.349329;-1.400000;7.928557;neutron;0.273805
0.629285;-0.349329;-1.400000;3.765218;neutron;1.308325
0.629285;-0.349329;-1.400000;3.345730;alpha;1.636492
0.629285;-0.349329;-1.400000;4.431012;alpha;0.844700
0.629285;0.150671;-1.400000;7.928557;neutron;0.949209
0.629285;0.150671;-1.400000;12.337696;neutron;0.426300
0.629285;0.150671;-1.400000;3.765218;neutron;0.749793
0.629285;0.150671;-1.400000;3.345730;alpha;0.837915
0.629285;0.150671;-1.400000;4.431012;alpha;1.899818
0.629285;0.650671;-1.400000;7.928557;neutron;1.624612
0.629285;0.650671;-1.400000;12.337696;neutron;0.620052
0.629285;0.650671;-1.400000;3.345730;alpha;0.039337
0.629285;0.650671;-1.400000;4.431012;alpha;2.641854
0.629285;1.150671;-1.400000;7.928557;neutron;2.300016
0.629285;1.150671;-1.400000;12.337696;neutron;0.620052
0.629285;1.150671;-1.400000;4.431012;alpha;2.641854
0.629285;1.650671;-1.400000;8.111093;neutron;2.701615
0.629285;1.650671;-1.400000;12.337696;neutron;0.620052
0.629285;1.650671;-1.400000;4.994145;alpha;1.797154
0.629285;1.650671;-0.900000;8.111093;neutron;1.995420
0.629285;1.650671;-0.900000;12.235972;neutron;0.772639
0.629285;1.650671;-0.900000;4.994145;alpha;1.136691
0.629285;2.150671;-1.400000;8.561362;neutron;2.076425
0.629285;2.150671;-1.400000;12.621897;neutron;0.193751
0.629285;2.150671;-1.400000;5.697558;alpha;0.742036
0.629285;2.150671;-0.900000;8.561362;neutron;1.320017
0.629285;2.150671;-0.900000;12.621897;neutron;0.193751
0.629285;2.150671;-0.900000;5.697558;alpha;0.081573
0.629285;2.650671;-1.400000;9.011632;neutron;1.401021
0.629285;2.650671;-0.900000;9.011632;neutron;0.644613
0.629285;3.150671;-1.400000;9.461901;neutron;0.725617
1.129285;0.150671;-1.400000;8.228561;neutron;0.499202
1.129285;0.150671;-1.400000;4.431012;alpha;1.899818
1.129285;0.650671;-1.400000;8.228561;neutron;1.174606
1.129285;0.650671;-1.400000;4.431012;alpha;2.641854
1.129285;1.150671;-1.400000;8.228561;neutron;1.850009
1.129285;1.150671;-1.400000;4.431012;alpha;2.641854
1.129285;1.650671;-1.400000;8.228561;neutron;2.525413
1.129285;1.650671;-1.400000;4.994145;alpha;1.797154
1.129285;1.650671;-0.900000;8.228561;neutron;1.819218
1.129285;1.650671;-0.900000;4.994145;alpha;1.136691
1.129285;2.150671;-1.400000;8.561362;neutron;2.076425
1.129285;2.150671;-1.400000;5.697558;alpha;0.742036
1.129285;2.150671;-0.900000;8.561362;neutron;1.320017
1.129285;2.150671;-0.900000;5.697558;alpha;0.081573
1.129285;2.650671;-1.400000;9.011632;neutron;1.401021
1.129285;2.650671;-0.900000;9.011632;neutron;0.644613
1.129285;3.150671;-1.400000;9.461901;neutron;0.725617
-0.870715;2.150671;-1.400000;4.331398;neutron;0.869350
-0.870715;2.150671;-1.400000;12.621897;neutron;2.315549
-0.870715;2.150671;-1.400000;4.050298;alpha;1.655513
-0.870715;2.150671;-0.900000;4.331398;neutron;0.869350
-0.870715;2.150671;-0.900000;12.621897;neutron;2.315549
-0.870715;2.150671;-0.900000;4.050298;alpha;1.655513
-0.870715;2.150671;-0.400000;4.331398;neutron;0.848181
-0.870715;2.150671;-0.400000;10.238095;neutron;1.410644
-0.870715;2.150671;-0.400000;12.621897;neutron;1.838494
-0.870715;2.150671;-0.400000;4.050298;alpha;1.655513
-0.870715;2.650671;-1.400000;4.909929;neutron;0.001553
-0.870715;2.650671;-1.400000;13.007821;neutron;2.315549
-0.870715;2.650671;-1.400000;4.506683;alpha;0.970936
-0.870715;2.650671;-0.900000;4.909929;neutron;0.001553
-0.870715;2.650671;-0.900000;13.007821;neutron;2.315549
-0.870715;2.650671;-0.900000;4.506683;alpha;0.970936
-0.870715;1.650671;0.600000;9.895266;neutron;2.056976
-0.870715;1.650671;0.600000;12.235972;neutron;0.152587
